date,open,high,low,close,volume
2024-01-12,128.6,130.85,128.6,129.5,5500
2024-01-15,130.89,130.9,128.5,128.51,10400
2024-01-16,127.45,128.6,127,128.44,2100
2024-01-17,128.5,137,128.3,133.62,32100
2024-01-18,131,133,131,132.3,77000
2024-01-19,131.01,132.5,131,131.28,16900
2024-01-22,134.5,136,131.1,134.44,24700
2024-01-23,136,136,132.51,135.4,17300
2024-01-24,131.61,136.5,131.61,136.01,13800
2024-01-25,136,137.85,136,137.04,15200
2024-01-26,136.5,136.58,136.5,136.54,1900
2024-01-29,137.01,139,137,138.31,11900
2024-01-30,148.68,148.68,148.68,148.68,52300
2024-01-31,155,155,138.15,140.03,112400
2024-02-01,143.75,143.75,134.25,140.93,14400
2024-02-02,136.01,142,136.01,139,7000
2024-02-06,140,140,139,139.25,1700
2024-02-07,134.16,140.25,134.06,139.26,18700
2024-02-09,138.99,138.99,133.03,136.79,11300
2024-02-12,132.26,137,130,135.6,3000
2024-02-13,131.1,136,131.1,136,1700
2024-02-14,137,137,137,137,4100
2024-02-15,134.5,139,133.36,138.28,29000
2024-02-16,134.1,139,134.1,138,2400
2024-02-19,135,141.5,135,139.74,36800
2024-02-20,139,141,139,140.79,12100
2024-02-21,140.06,142,140.06,141,18000
2024-02-22,138.03,140,138,140,1500
2024-02-23,140,140,139,139.76,1400
2024-02-27,136,139,135.01,137,7900
2024-02-28,139.9,139.9,137.52,138.94,7700
2024-02-29,138,138,136.21,136.32,13600
2024-03-01,130.01,135,130,131.62,13300
2024-03-04,134.98,141.49,133.51,133.74,37800
2024-03-05,136,136,133.5,133.85,9100
2024-03-06,133.9,134,132,132.33,6400
2024-03-07,132,132,130,130,4300
2024-03-08,130,134.95,129.35,131.31,9700
2024-03-11,132,141.16,131,135.74,65500
2024-03-12,139.97,139.97,132.5,133.94,11000
2024-03-14,132.05,133.5,131.08,133.4,31900
2024-03-15,133,133,133,133.4,100
2024-03-18,131.21,131.21,131.21,133.4,100
2024-03-19,131.06,131.99,130.37,131.99,2800
2024-03-20,132.5,132.5,130.26,131.24,8400
2024-03-21,130.02,130.02,130,130,4000
2024-03-22,130,130,128,128,5200
2024-03-25,127.51,128,127.5,128,2000
2024-03-26,126.55,130,126.55,129.98,5700
2024-03-27,128.1,130,128.1,129.8,1000
2024-03-28,128,128.99,128,128.33,1500
2024-03-29,128.33,128.44,126.1,126.19,5600
2024-04-01,125.02,135.65,125,128.31,111200
2024-04-02,130,135,129,134.94,41600
2024-04-03,135,136.9,135,135.5,10300
2024-04-04,137.99,137.99,135.5,136.94,8600
2024-04-08,137,137,135,135,400
2024-04-09,144.7,144.7,130.2,137,4000
2024-04-15,137,137,135.1,135.73,1300
2024-04-16,130.52,140.01,130.52,138.75,15200
2024-04-17,136.5,137.5,136.5,136.87,800
2024-04-18,137,137.02,136.76,136.89,1900
2024-04-19,138.5,138.5,137,137.03,1700
2024-04-22,137,141.5,135,135.62,32220
2024-04-23,140.85,145.79,135.48,145.79,70267
2024-04-24,149,151,143.05,150,62336
2024-04-25,148,149.6,147,147,11007
2024-04-26,149,149,143,145,4431
2024-04-29,140.2,150,137.2,147.2,33145
2024-04-30,145.01,145.01,141,141.29,100109
2024-05-02,144,145,137.5,140.5,118763
2024-05-03,141,142.4,140,140,55840
2024-05-06,140,142,140,141.06,47218
2024-05-07,141,142,140,142,36737
2024-05-08,140.2,140.99,140.07,140.25,3105
2024-05-09,140,140,139,139,29177
2024-05-10,139,139,137.2,138.87,11290
2024-05-13,140,140,139.01,139.9,7774
2024-05-14,139.9,142.14,139.01,140,11804
2024-05-15,140,140.1,139.01,139.01,5173
2024-05-16,139.5,140,137.15,137.2,9532
2024-05-17,136.99,136.99,136.5,136.51,3932
2024-05-20,136.9,139.95,136.9,138.04,260
2024-05-21,137.91,138.9,137,137,999
2024-05-22,135.36,136.5,134.03,135.16,10000
2024-05-23,136,136.11,136,136.11,1515
2024-05-24,139.79,139.79,134,134.23,7511
2024-05-27,134.25,134.25,134,134,824
2024-05-29,134,138.7,130,130.86,8926
2024-05-30,132.45,132.45,132,132,1466
2024-05-31,132,141,131,135.63,67618
2024-06-03,138.59,138.59,135.55,136.37,1614
2024-06-04,135.01,139.5,134.05,134.11,11756
2024-06-05,133.02,138.9,132.15,133.38,6051
2024-06-06,132.65,134.99,132.65,133,1273
2024-06-07,131.05,132,131,131.02,1505
2024-06-10,131.25,132,130.07,130.47,492
2024-06-11,132,132,130.5,130.5,1506
2024-06-12,131,131,131,131,1700
2024-06-13,132,135,132,132.15,6362
2024-06-14,132.26,132.6,132,132.56,3426
2024-06-20,132.75,134,132.75,134,669
2024-06-21,132.26,134.45,132.26,134.27,3079
2024-06-24,134.5,135.49,134.5,135.44,743
2024-06-25,139.8,140,134,134.26,7395
2024-06-26,134,134,131.81,132.02,3814
2024-06-27,134.4,134.5,134.4,134.5,2010
2024-07-01,134.5,138,134.5,135.5,3168
2024-07-02,136,136,134,135.86,4154
2024-07-03,136.95,136.98,136,136,2391
2024-07-04,137.72,137.72,134.04,134.24,1487
2024-07-05,134,134,134,134,882
2024-07-08,134,134,126.3,131.21,2674
2024-07-09,133.99,140,132.01,135,15353
2024-07-10,138.97,139,135,135,11463
2024-07-11,138.89,138.95,135.11,135.53,932
2024-07-12,134,137,134,137,2540
2024-07-15,136.4,136.4,135.8,136,644
2024-07-18,136,138,134,135.51,10545
2024-07-19,134.12,138,134.01,135.01,1198
2024-07-22,136.86,137,130.65,131.73,8590
2024-07-23,135,135.5,132,135,19157
2024-07-24,135,136.9,131.2,136.9,1210
2024-07-25,137,140,135.21,135.49,6427
2024-07-26,139.74,139.74,135.5,136.75,192
2024-07-29,136.75,139.8,136.75,137.81,7552
2024-07-30,139.92,145.9,135,141.75,137411
2024-07-31,140,143.9,138,138.48,16047
2024-08-01,138,139,126.25,137.45,7747
2024-08-02,133.2,138.2,133.2,136.15,23040
2024-08-05,136,136,130.27,131.08,13878
2024-08-06,128.05,134.75,128.05,131.85,20084
2024-08-07,134.75,134.75,132.02,132.2,10181
2024-08-08,133.1,133.1,130.05,132.73,11070
2024-08-09,134,136.9,133.8,135.82,12401
2024-08-12,137.9,137.9,135.9,137.03,32666
2024-08-13,137.94,137.94,136,137.22,5007
2024-08-15,136.61,139.9,136.6,138.61,10387
2024-08-16,139,139,135,136.97,6176
2024-08-19,139.57,139.57,135,137.7,32078
2024-08-20,136.99,137,134,134.36,15008
2024-08-21,135,135,133.36,133.61,11670
2024-08-22,137,146.97,134,136.68,808332
2024-08-23,137.85,138,134.05,136.97,81861
2024-08-26,138,139,136.1,137.19,17975
2024-08-27,137.7,137.7,136.01,137.02,6126
2024-08-28,138.46,138.46,135,136.21,30668
2024-08-29,138,138,136.3,136.31,1142
2024-08-30,135.26,137,135.26,136.5,7467
2024-09-02,136.93,136.93,135.32,135.47,3714
2024-09-03,137.8,137.8,135.02,136.7,6343
2024-09-04,136.7,137.98,136.5,136.56,3298
2024-09-05,137.79,137.79,136,136.26,983
2024-09-06,137.88,137.88,135.8,136.61,3963
2024-09-09,136,140.5,136,139.34,33679
2024-09-10,139.5,140.9,139.5,140.02,24665
2024-09-11,140,140,137,138.7,11898
2024-09-12,139.89,139.89,138,138.21,5721
2024-09-13,141.98,142.37,137.02,138.72,65342
2024-09-16,125.22,129,125.22,128.79,18487
2024-09-18,125.52,127.1,124.02,127,8254
2024-09-19,125.01,126.8,125.01,126.07,3699
2024-09-20,126.99,131,125.11,130.19,20441
2024-09-23,130,143.21,130,143.21,303291
2024-09-24,146.5,146.5,141,142.25,55829
2024-09-25,142.2,145.01,140.35,144.58,57010
2024-09-26,147.5,147.7,140,142.59,51479
2024-09-27,143.01,148,140.05,145.63,37440
2024-09-30,142.26,146,142.26,144.43,25775
2024-10-01,145.8,145.8,144,145.1,12826
2024-10-02,145,146,132,141.54,30220
2024-10-03,140,146,140,145.03,36375
2024-10-04,139.2,145,139.2,143.28,22763
2024-10-07,138.05,145,138.05,141.54,15965
2024-10-08,145,145,141.9,142,23636
2024-10-09,147.9,147.9,141.01,142,4007
2024-10-10,141,142.1,141,142,9825
2024-10-11,145,151.9,144.99,145.66,27722
2024-10-14,149.99,149.99,140,140.86,28385
2024-10-15,147,147,139.93,140.02,37168
2024-10-16,140.95,144,140,140.07,24565
2024-10-17,140,142.88,138,138.92,7539
2024-10-18,144.64,144.64,137,139.56,3463
2024-10-21,144,144,138,140.06,5781
2024-10-22,141,143,139,141.87,6765
2024-10-23,141,153.99,141,146.23,79828
2024-10-24,148,152.7,148,150,33120
2024-10-25,147,151.97,142.05,144.81,3327
2024-10-28,149.8,150,143,145.76,14583
2024-10-29,147,151,147,150.35,10710
2024-10-30,150,152,146.26,147,18642
2024-10-31,146.6,149,144.5,146.15,15855
2024-11-01,149,149,145,148.96,4272
2024-11-04,149.85,152,145.75,149.47,9468
2024-11-05,151,151,149,149.84,3711
2024-11-06,152,152,147.51,149.71,37009
2024-11-07,144.51,150,144.51,148.59,7602
2024-11-08,161.3,161.3,145.51,149.96,17670
2024-11-11,149.8,151.99,148,150,39068
2024-11-12,149.9,149.9,149.79,149.85,1125
2024-11-13,149.77,150,146.49,148.62,9093
2024-11-14,148,148.9,148,148.11,1145
2024-11-15,149.87,149.87,147.8,148,1620
2024-11-18,149.98,149.98,145.35,146.48,8683
2024-11-19,144.11,149.75,144.11,145.05,5205
2024-11-20,148.6,148.6,143,147.55,15059
2024-11-21,148,149,146.1,147.09,5522
2024-11-22,144.7,147,143,143.56,51198
2024-11-25,143,143.7,142.15,143,5349
2024-11-26,143,143,139,140,16597
2024-11-27,140,144.49,140,143.98,9587
2024-11-28,143,146,142,143.22,26235
2024-11-29,143,145.3,141.7,142.63,5408
2024-12-02,144.8,147,143.5,145.2,11226
2024-12-03,144.8,146.01,142.5,143.27,14694
2024-12-04,145.5,145.5,140,141.02,252004
2024-12-05,142,144,140.59,143.36,76238
2024-12-06,144.75,157.7,144.75,157.7,6874842
2024-12-09,165,173.47,163,169.86,1012087
2024-12-10,166,169,160,162.65,383981
2024-12-11,162.98,168,162.1,164.59,61923
2024-12-12,166.9,176.99,164.99,167.85,269424
2024-12-13,169.97,174.6,167,172.34,203361
2024-12-16,174.99,175.99,167.9,168.26,193314
2024-12-17,171.99,171.99,164,165.73,30640
2024-12-18,167.67,173.5,160.21,162.33,332092
2024-12-19,155.11,167.9,147.51,153.28,84191
2024-12-20,158,158,147.15,154.77,43511
2024-12-23,159,159,154,155.94,459102
2024-12-24,159,159.89,154.99,155.45,100167
2024-12-26,150.05,158,150.05,154.13,17801
2024-12-27,156,163.99,152,160.23,205692
2024-12-30,164,164.9,160,162.88,129213
2024-12-31,164,164,160,162.93,70533
2025-01-01,162.99,166,160,164.92,136517
2025-01-02,166.5,167.5,160,161.54,117149
2025-01-03,161.51,162,158,159.51,51770
