date,open,high,low,close,volume
2024-06-03,10.49,10.49,10.49,9.49,2
2024-06-04,10.49,10.49,9.49,10.49,2675
2024-06-05,10.5,10.5,9.49,10.49,2369
2024-06-06,9.49,11,9.49,9.51,824
2024-06-10,8.53,10.49,8.53,9.51,150
2024-06-11,8.52,10.51,8.52,10.51,2506
2024-06-21,9.52,11.5,9.52,10.51,2
2024-06-24,9.51,11.5,9.51,9.53,3506
2024-06-25,10.5,10.5,10.25,9.53,7
2024-06-26,10.5,10.5,8.55,10.28,1948
2024-06-27,10.5,10.5,10.5,10.28,5
2024-06-28,11.28,11.28,9.3,10.28,30
2024-07-01,10.5,10.5,9.28,9.28,3239
2024-07-02,9.96,9.96,9,9.28,341
2024-07-03,9.93,9.93,9.91,9.91,1335
2024-07-04,9.48,9.48,8.92,9.6,302
2024-07-05,8.62,9.5,8.6,8.63,570
2024-07-08,9.6,9.6,9.6,8.63,1005
2024-07-09,9.43,9.43,7.63,7.76,2805
2024-07-10,8.73,8.73,8.73,7.76,5
2024-07-11,8.7,8.7,8.7,7.76,5
2024-07-12,8.68,8.68,6.78,6.8,1050
2024-07-15,7.74,7.74,6.8,6.8,1066
2024-07-18,7.7,7.7,7.7,6.8,1
2024-07-19,5.8,5.8,5.8,6.8,11
2024-07-22,7.73,7.74,7.73,6.8,250
2024-07-25,5.8,5.8,5.8,6.8,41
2024-07-29,6.8,6.99,6.8,6.8,192
2024-07-30,6.99,6.99,6.99,6.8,50
2024-08-20,6.8,6.8,6.8,6.8,191
2024-08-21,5.8,6.78,5.8,5.88,1247
2024-08-22,6.5,6.8,5.22,5.88,282
2024-08-28,5.15,6.88,5.15,6.88,1126
2024-08-29,7.64,7.64,7.64,6.88,50
2024-09-02,6,6,6,6,1169
2024-09-03,6.5,6.5,6.5,6,100
2024-09-04,6,6,6,6,50
2024-09-05,6.1,6.5,6.1,6,51
2024-09-06,5.88,5.88,5.88,6,1
2024-09-11,6.2,6.2,6.2,6,1
2024-09-13,7,7,7,6,47
2024-09-18,6,6,6,6,26
2024-09-24,5.05,7,5.05,6,167
2024-09-25,7,7,6.78,7,1814
2024-09-26,8,8,7,7.72,504
2024-09-27,8.72,8.72,8.72,7.72,295
2024-09-30,6.72,8.72,6.72,7.72,334
