date,open,high,low,close,volume
2023-11-14,8.39,9.01,8.39,9.01,26000
2023-11-15,9,9,9,9,6000
2023-11-16,8.14,8.14,8.14,8.14,500
2023-11-20,8.11,8.89,8.1,8.89,3500
2023-11-21,8.16,8.48,8.1,8.1,3000
2023-11-22,8.1,8.4,8.1,8.4,9000
2023-11-23,8.96,8.96,8.89,8.9,2000
2023-11-27,8.15,9.9,8.15,9.68,25000
2023-11-28,10.3,10.68,9.02,9.02,13000
2023-12-01,8.15,9.4,8.02,8.15,62500
2023-12-04,8,8.05,7.99,8,10500
2023-12-05,8.4,8.4,7.8,7.8,12500
2023-12-06,7.8,8.25,7.75,8.15,85000
2023-12-07,8.25,8.35,8.09,8.1,75000
2023-12-08,8.3,8.35,8,8.09,10500
2023-12-11,8.05,8.2,8,8.2,11000
2023-12-12,8.05,8.06,7.92,8.01,13000
2023-12-13,8.05,8.5,8.05,8.05,3500
2023-12-14,8.2,8.5,8.2,8.5,16000
2023-12-15,8.45,9.1,8.45,8.5,48500
2023-12-18,8.3,8.3,8,8,8500
2023-12-19,8,8,7,7.2,18000
2023-12-20,7,7.3,7,7.15,3000
2023-12-21,7.25,7.7,7.05,7.05,5000
2023-12-22,7.5,7.5,7.5,7.5,4000
2023-12-26,7.35,7.35,7.35,7.35,500
2023-12-27,7.3,7.85,7.3,7.8,9000
2023-12-28,7.41,7.41,7.4,7.4,1000
2023-12-29,7.35,7.35,7.35,7.35,3000
2024-01-01,7.7,8.35,7.7,8.35,19000
2024-01-02,8.7,8.7,8.22,8.22,7500
2024-01-03,8.22,8.6,8.22,8.6,1500
2024-01-04,8.5,8.95,8.5,8.95,6500
2024-01-05,8.11,8.57,8.11,8.57,1500
2024-01-08,8.11,8.87,8.11,8.11,1500
2024-01-09,8.15,8.4,8.11,8.36,29000
2024-01-10,8.6,8.6,8.3,8.45,8500
2024-01-11,8.26,8.53,8.26,8.36,5000
2024-01-12,8.16,8.25,8.16,8.25,17500
2024-01-15,8,8.25,8,8.25,5500
2024-01-19,8.45,8.45,8.45,8.45,500
2024-01-22,8.49,8.49,7.9,8,3000
2024-01-24,7.7,7.7,7.7,7.7,500
2024-01-25,7.41,7.41,7.41,7.41,2000
2024-01-26,8,8,7.5,7.5,2000
2024-01-29,7.55,7.55,7.55,7.55,500
2024-02-01,6.9,6.9,6.56,6.56,1000
2024-02-02,7.29,7.3,7.25,7.25,2500
2024-02-09,6.9,6.9,6.9,6.9,500
2024-02-12,6.9,6.9,6.9,6.9,500
2024-02-13,6.5,6.5,5.91,6.2,5500
2024-02-14,6.49,6.8,6.49,6.8,3500
2024-02-15,6.4,7.75,6.4,7.34,6500
2024-02-19,7,7,7,7,1000
2024-02-20,7.4,7.4,6.71,7.24,16000
2024-02-21,7.6,7.85,7.6,7.85,1000
2024-02-22,7.8,7.85,7.8,7.85,10500
2024-02-23,7.88,7.9,7.88,7.89,1000
2024-02-28,7.99,7.99,7.99,7.99,500
2024-03-04,6.99,7.5,6.99,7.2,6500
2024-03-05,7.61,7.61,7.5,7.5,2000
2024-03-06,7.2,7.2,7.2,7.2,500
2024-03-28,6.6,6.6,6.6,6.6,500
2024-03-29,6.99,7.3,6.99,7.3,1500
2024-04-02,7.45,7.45,7.45,7.45,1000
2024-04-03,6.8,7.5,6.76,6.76,1500
2024-04-15,6.75,6.75,6.75,6.75,500
2024-04-16,6.77,6.77,6.77,6.77,500
2024-04-22,6.7,7.2,6.7,7.2,1000
2024-04-25,7.5,8.2,7.5,8.2,13000
2024-04-26,8.3,8.3,8.3,8.3,8000
2024-04-29,8.35,8.35,7.7,7.7,8500
2024-04-30,6.85,6.85,6.85,6.85,500
2024-05-03,7.7,7.85,7.7,7.8,5000
2024-05-06,7.85,7.85,7.85,7.85,1000
2024-05-07,7.85,7.85,7.15,7.15,6500
2024-05-08,7.01,7.01,7,7,2000
2024-05-13,7.1,7.1,7.1,7.1,3000
2024-05-14,7.49,8.1,7.49,8.1,6000
2024-05-15,8.5,9.1,8.5,9.1,43000
2024-05-16,10.09,10.1,10,10.1,25000
2024-05-17,11.09,11.1,11,11.1,22000
2024-05-20,11.99,12.1,10.75,12.1,50500
2024-05-21,12.98,13.1,12,12.49,38500
2024-05-22,12,13.15,11.5,12.54,33500
2024-05-23,13,13.54,12.6,13.54,31000
2024-05-24,14.54,14.56,13.6,14.51,71000
2024-05-27,14.99,15.15,14.1,14.31,27187
2024-05-29,14.85,14.89,14,14.82,11081
2024-05-30,14,14.75,14,14.82,201
2024-05-31,13.87,14.49,13.63,13.63,26377
2024-06-03,13.95,13.95,13.01,13.46,49136
2024-06-04,13.01,14.53,12.38,14.06,26355
2024-06-05,14,14.95,13.21,14.5,12031
2024-06-06,14.5,15.45,13.51,14.01,16845
2024-06-07,14.5,15.13,14,14.62,3132
2024-06-10,14.8,14.8,13.5,13.63,1514
2024-06-11,14.75,14.79,14.75,14.79,23799
2024-06-12,15.1,16.05,15.1,16.05,20379
2024-06-13,17.35,17.41,16.5,17.35,92403
2024-06-14,17.8,18,15.88,16.78,35228
2024-06-20,16,17.35,16,17.06,10050
2024-06-21,16.4,18.51,15.65,17.23,65211
2024-06-24,18.48,18.48,16.5,17.23,128
2024-06-25,18.45,18.6,17.25,18.08,23481
