date,open,high,low,close,volume
2023-08-30,73.5,75.9,73.5,73.5,12000
2023-08-31,76,76.13,72.5,74.36,13000
2023-09-01,74,75,72.5,72.76,17500
2023-09-06,76.75,76.8,72.76,76.38,14000
2023-09-07,74.01,78,74.01,78,5500
2023-09-08,77.99,77.99,77.99,77.99,1000
2023-09-13,78,83.84,77,83.84,52500
2023-09-14,84,89.5,84,87.66,6500
2023-09-15,91.8,91.9,90,90,1500
2023-09-18,90,94.99,90,93,43500
2023-09-19,92.45,92.45,90,91.95,13000
2023-09-20,90,90,87.01,87.01,1000
2023-09-21,90,91,89.95,90.49,52500
2023-09-22,92,92,84.25,84.25,90500
2023-09-25,82,90.57,82,90.57,126500
2023-09-26,92,92,92,92,500
2023-09-27,87.05,91,87.05,91,1000
2023-09-28,90,92.49,90,91.25,2000
2023-10-02,90,92.5,90,92.5,1000
2023-10-04,90.9,90.9,90.9,90.9,1000
2023-10-05,91,92.5,91,92.47,39500
2023-10-06,92,92,92,92,500
2023-10-09,85.1,91.5,85.1,88.56,49500
2023-10-10,91.5,95.2,91,92,15000
2023-10-11,89.9,92,89.9,90.43,11000
2023-10-13,96,97,96,96.5,1000
2023-10-17,94,97.26,92,93.97,6500
2023-10-19,78.79,89.9,78.79,81,3500
2023-10-20,81.12,81.12,81.12,81.12,500
2023-10-23,84.65,87.2,84.65,87.2,10000
2023-10-25,87,87,87,87,500
2023-11-01,87,88.05,87,87,4000
2023-11-03,88,88,82.08,82.09,1500
2023-11-06,85.99,87,85,85,2500
2023-11-08,87,87,87,87,14000
2023-11-10,87,87,86,86,1000
2023-11-14,89,89,89,89,2000
2023-11-15,88,88,88,88,1000
2023-11-16,88,88,82.05,85,3000
2023-11-17,88.05,89,85,89,11000
2023-11-21,84.35,84.35,84.35,84.35,500
2023-11-22,86.2,88,85.55,85.55,3500
2023-11-23,85.55,91.8,85.55,91.8,26500
2023-11-24,94.9,94.9,91,91,11500
2023-11-27,90,90,90,90,500
2023-11-28,93,93,93,93,500
2023-11-29,86.1,86.1,86.1,86.1,1000
2023-12-04,89.95,90,89.95,90,1500
2023-12-05,90,90,88,88,3000
2023-12-06,89.9,90,89.8,90,28000
2023-12-07,90,90,90,90,1500
2023-12-08,84.05,93.4,84.05,91.2,3000
2023-12-12,85.06,85.06,85.06,85.06,500
2023-12-13,89.85,91,88,90,13500
2023-12-15,91.99,91.99,85.65,89.98,4500
2023-12-19,83.24,83.24,83.23,83.23,1000
2023-12-20,87.95,89.47,87.51,87.51,17000
2023-12-22,89,89,89,89,500
2023-12-27,84,84,84,84,500
2023-12-28,85,90.25,85,90.25,3000
2024-01-02,90,90,90,90,6000
2024-01-03,89,89,89,89,2500
2024-01-04,89,89,87.4,87.4,4500
2024-01-05,89.85,90,89.85,90,3000
2024-01-09,85.3,85.3,85.3,85.3,500
2024-01-10,84.91,84.91,84.91,84.91,500
2024-01-11,84.91,84.91,84.91,84.91,2500
2024-01-12,90.85,90.85,90.84,90.84,1000
2024-01-15,84.25,84.25,84.2,84.2,1500
2024-01-18,88.79,88.79,88.79,88.79,1000
2024-01-22,90,90,89.95,89.98,8000
2024-01-23,90,90,90,90,1000
2024-01-24,91,95,91,94.68,12500
2024-01-26,94.5,94.5,94.5,94.5,2500
2024-01-30,94.5,94.5,94.5,94.5,500
2024-01-31,87.41,94.47,87.41,94.47,1000
2024-02-01,94,94,94,94,500
