date,open,high,low,close,volume
2024-01-05,15.39,15.5,14.9,15.05,63500
2024-01-08,15,15.23,15,15.06,26500
2024-01-09,15.25,15.3,15.07,15.07,4000
2024-01-10,15.2,15.35,15.12,15.14,4000
2024-01-11,15.4,15.4,15.01,15.05,6000
2024-01-12,15.02,15.1,15,15.1,24000
2024-01-15,14.92,14.92,14.8,14.8,20500
2024-01-16,14.8,14.8,14.8,14.8,500
2024-01-17,15,15,14.81,14.81,9000
2024-01-18,14.7,14.75,14.7,14.75,7500
2024-01-19,14.99,15,14.99,15,10000
2024-01-22,14.7,14.99,14.7,14.7,6000
2024-01-23,14.7,14.7,14,14.3,52500
2024-01-24,14.45,14.65,14.45,14.5,1500
2024-01-25,14.11,14.5,14.1,14.5,7000
2024-01-26,14.05,14.05,14.05,14.05,500
2024-01-29,14,14.1,14,14.1,1500
2024-01-30,14.3,14.35,14.06,14.17,25000
2024-02-01,14.5,14.5,14.5,14.5,1500
2024-02-02,14.5,14.5,14.15,14.15,2000
2024-02-07,14.4,15,14.4,15,35500
2024-02-09,14.07,14.6,14.07,14.2,13500
2024-02-12,14.3,14.68,14.15,14.64,39500
2024-02-13,14.5,14.5,14.06,14.16,11500
2024-02-14,14.55,14.55,14.25,14.39,141500
2024-02-15,14.23,14.23,14,14,61500
2024-02-16,13.85,14.08,13.53,13.59,13500
2024-02-19,13.6,14,13.6,13.84,21000
2024-02-20,13.85,13.85,13.8,13.8,11500
2024-02-21,13.7,13.9,13.52,13.7,57000
2024-02-22,13.55,13.55,13.2,13.36,71000
2024-02-23,13.2,13.49,13.13,13.49,4000
2024-02-26,13.5,13.65,13.5,13.5,22000
2024-02-27,13.5,13.7,13.5,13.7,27500
2024-02-28,13.4,13.75,13.31,13.75,24000
2024-02-29,13.1,13.75,13.1,13.5,120000
2024-03-04,13.3,13.3,13,13.2,22000
2024-03-05,13.07,13.39,13.07,13.35,2000
2024-03-06,13.4,13.5,13.4,13.5,1000
2024-03-07,13.4,13.4,13.1,13.4,10500
2024-03-08,13.5,13.5,13.06,13.4,30000
2024-03-11,13.45,13.83,13.35,13.83,23000
2024-03-12,13.5,13.8,13.45,13.6,9000
2024-03-14,13.3,13.74,13.26,13.74,2000
2024-03-15,13.5,13.5,13.5,13.5,1000
2024-03-18,13.25,13.3,13.22,13.3,2000
2024-03-19,13.11,13.14,13,13.02,277000
