date,open,high,low,close,volume
2023-09-21,2.2,2.2,1.95,1.97,37500
2023-09-25,1.98,2.1,1.98,2.01,4000
2023-09-26,2.19,2.31,2.17,2.23,31000
2023-09-27,2.16,2.17,2.04,2.04,2000
2023-09-28,2.04,2.04,2.0,2.0,40000
2023-10-03,2.06,2.06,1.96,1.98,7500
2023-10-05,1.99,2.0,1.99,2.0,25000
2023-10-06,2.02,2.04,1.83,2.0,14000
2023-10-10,2.15,2.15,1.94,1.97,24500
2023-10-11,2.0,2.14,1.92,2.12,50500
2023-10-13,2.12,2.19,2.12,2.18,29000
2023-10-16,2.12,2.12,2.12,2.12,1500
2023-10-17,2.11,2.15,2.02,2.07,23500
2023-10-18,2.17,2.17,2.17,2.17,500
2023-10-19,2.0,2.01,2.0,2.01,5000
2023-10-20,2.12,2.26,1.36,2.03,37000
2023-10-23,2.12,2.12,2.02,2.03,22500
2023-10-24,2.0,2.11,2.0,2.11,5000
2023-10-26,2.1,2.18,2.1,2.15,11000
2023-10-27,2.14,2.14,2.14,2.14,2500
2023-10-31,2.12,2.12,2.0,2.12,70500
2023-11-01,2.05,2.05,1.99,1.99,51500
2023-11-02,1.99,2.05,1.99,2.01,18500
2023-11-03,2.05,2.18,2.01,2.09,19000
2023-11-06,2.17,2.18,2.1,2.1,17500
2023-11-07,1.93,2.11,1.93,2.11,5500
2023-11-08,2.1,2.98,2.06,2.36,1188000
2023-11-10,2.34,2.5,2.2,2.27,113000
2023-11-13,2.25,2.34,2.2,2.3,20000
2023-11-14,2.24,2.29,2.22,2.25,10000
2023-11-15,2.35,2.35,2.15,2.26,61000
2023-11-16,2.3,2.5,2.3,2.3,48500
2023-11-17,2.39,2.39,2.23,2.29,16000
2023-11-20,2.18,2.47,2.18,2.43,51500
2023-11-21,2.49,2.55,2.35,2.35,278500
2023-11-22,2.34,2.34,2.34,2.34,500
2023-11-23,2.44,2.44,2.31,2.4,31000
2023-11-24,2.43,2.59,2.3,2.49,66000
2023-11-27,2.49,3.0,2.49,2.64,752000
2023-11-28,2.35,2.8,2.35,2.63,50500
2023-11-29,2.55,2.74,2.4,2.68,335500
2023-11-30,2.88,2.88,2.51,2.53,25000
2023-12-01,2.75,2.87,2.55,2.66,216000
2023-12-04,2.6,2.8,2.6,2.78,37000
2023-12-05,2.98,2.98,2.55,2.61,87000
2023-12-06,2.55,2.65,2.51,2.6,97500
2023-12-07,2.83,3.3,2.68,2.9,588000
2023-12-08,3.0,3.35,2.9,2.95,685500
