date,open,high,low,close,volume
2024-05-30,3.07,3.07,3.07,3.07,1502
2024-05-31,4.07,4.07,4.07,4.07,10004
2024-06-03,5.07,5.07,5.07,5.07,501
2024-06-04,6.07,6.07,6.07,6.07,38503
2024-06-05,7.07,7.07,7.07,7.07,4610
2024-06-06,8.07,8.07,8.07,8.07,1500
2024-06-07,9.07,9.07,9.07,9.07,1251
2024-06-10,10.07,10.07,10.07,10.07,16125
2024-06-11,11.07,11.07,11.07,11.07,10309
2024-06-12,12.07,12.07,10.8,12.07,119097
2024-06-13,12.8,13.1,12.5,13.1,29668
2024-06-14,14.21,14.21,14.21,14.21,21850
2024-06-20,15.42,15.42,15.42,15.42,13410
2024-06-21,16.73,16.73,16.73,16.73,28505
2024-06-24,18.24,18.24,18.14,18.24,31328
2024-06-25,19.8,19.88,19.24,19.88,40626
2024-06-26,21.66,21.67,21.59,21.66,4950
2024-06-27,23.49,23.61,23.35,23.61,27520
2024-06-28,25.73,25.73,21.5,25.73,83222
2024-07-01,28.04,28.05,28.04,28.05,28069
2024-07-02,30.57,30.57,25.61,30.57,75935
2024-07-03,33.31,33.32,27.82,27.82,103770
2024-07-04,25.5,30.32,25.32,30.32,116493
2024-07-05,33.05,33.05,30.32,33.05,45843
2024-07-08,36.19,36.19,34.5,36.19,22344
2024-07-09,39.63,39.63,39.62,39.63,9463
2024-07-10,43.39,43.39,43.39,43.39,18428
2024-07-11,47.51,47.51,39.27,46.84,128843
2024-07-12,46.84,50.35,42.39,43,40071
2024-07-15,40,40.01,38.92,38.92,24864
2024-07-18,35.22,35.22,35.22,35.22,1381
2024-07-19,31.87,35.98,31.87,32.41,41266
2024-07-22,29.4,31.95,29.17,29.17,29939
2024-07-23,26.25,27.9,26.25,26.25,62815
2024-07-24,24.3,25.49,23.63,23.74,75712
2024-07-25,23.7,24.7,21.37,21.54,81781
2024-07-26,21.6,23.69,19.41,23.44,43490
2024-07-29,23.7,25.78,23.7,25.78,45151
2024-07-30,28.36,28.36,28.3,28.36,11000
2024-07-31,31.15,31.2,31,31.2,8563
2024-08-01,34.32,34.32,34.32,34.32,1375
2024-08-02,37.75,37.75,37.75,37.75,13542
2024-08-05,41.53,41.53,38,41.53,58299
2024-08-06,45.68,45.68,43.02,45.68,12041
2024-08-07,50.25,50.25,50,50.25,18135
2024-08-08,55.28,55.28,45.23,45.23,117789
2024-08-09,41,49.75,41,49.75,96814
2024-08-12,51.35,54.73,45.5,54.73,168105
2024-08-13,55.15,60.2,55.15,60.2,73193
2024-08-15,66,66.22,55,66.22,74168
2024-08-16,72.8,72.84,59.6,70.2,78963
2024-08-19,66,77,64,75.48,37802
2024-08-20,78.4,78.45,70.21,76.7,56096
2024-08-21,76,84.37,75.51,84.37,39312
2024-08-22,89,92.81,89,92.81,25666
2024-08-23,98.99,102.09,94,102.09,50697
2024-08-26,109.5,109.9,91.88,91.88,31089
2024-08-27,83.02,86,82.69,82.69,48584
2024-08-28,75.01,83.77,74.42,78.51,76465
2024-08-29,82,82,70.66,71.02,20768
2024-08-30,71.02,75,65.5,71.53,42541
2024-09-02,71.53,73.8,65,70.82,4251
2024-09-03,73.9,73.9,66,68.66,2943
2024-09-04,69.99,75.53,68.47,75.45,244345
2024-09-05,82.99,83,79.98,82.64,49015
2024-09-06,87.86,87.86,74.38,75.67,21832
2024-09-09,69.15,79.89,69,79.34,46271
2024-09-10,82.9,82.9,77,79.54,48549
2024-09-11,82,82,72,74.66,1908
2024-09-12,79,79,69.2,74.66,259
2024-09-13,78.5,78.5,70.32,72.16,406
2024-09-16,78,78,70,73.45,6875
2024-09-18,78.89,78.89,71,71.15,4877
2024-09-19,73,73,66,68.27,1456
2024-09-20,69.99,71.75,62.12,68.94,103103
2024-09-23,75.8,75.8,62.05,62.65,18270
2024-09-24,59.03,68.92,56.39,65.21,28625
2024-09-25,69.99,71.73,66.01,68.98,26162
2024-09-26,71,71,62.08,62.68,17576
2024-09-27,64.39,67,56.7,62.61,2982
2024-09-30,65,67.55,56.5,63.52,862
2024-10-01,67.7,67.7,58.11,60.81,1390
2024-10-02,64.9,64.9,57,62.29,1691
2024-10-03,67.99,67.99,58,61.63,5390
2024-10-04,57.8,62.99,57.55,58.02,918
2024-10-07,62,62,53.05,53.97,3317
2024-10-08,57.48,59.37,56,59.37,11999
2024-10-09,65.31,65.31,58.11,64.46,36060
2024-10-10,69.97,69.97,58.01,58.64,7211
2024-10-11,61.8,63.85,54.03,57.77,1214
2024-10-14,60.8,63.55,56.1,62.05,6612
2024-10-15,65,65,56.05,57.23,736
2024-10-16,62.89,62.89,53.01,57.65,8604
2024-10-17,62.49,62.49,55.09,56.17,2854
2024-10-18,58,61.79,55.55,61,18702
2024-10-21,64.98,67.1,58.06,64.77,9255
2024-10-22,65,65,61,61.27,5953
2024-10-23,64.99,64.99,55.24,60.5,13096
2024-10-24,59.3,65,59.3,63.9,3196
2024-10-25,60,67.5,60,65.53,1307
2024-10-28,61.31,64.98,61.31,64.44,1999
2024-10-29,62,69,62,64.2,1188
2024-10-30,64.5,64.5,60.61,62.56,841
2024-10-31,65,65,61.4,63.89,10319
2024-11-01,70,70,60.28,66.86,3459
2024-11-04,62.26,68,62.26,67.51,1069
2024-11-05,65,67,63.1,63.79,432
2024-11-06,61.1,66.5,61.1,63.79,40
2024-11-07,67,67,61.1,64.02,1038
2024-11-08,62.1,66.8,61,63.96,631
2024-11-11,62.5,67.5,62.5,66.54,2358
