date,open,high,low,close,volume
2023-02-07,54.58,54.58,54.58,54.58,500
2023-02-23,50.49,50.49,50.49,50.49,500
2023-02-27,46.71,46.71,46.71,46.71,500
2024-05-27,42.97,42.97,42.97,46.71,128
2024-07-04,50.9,50.91,50.9,46.71,119
2024-07-05,42.51,42.51,42.51,46.71,117
2024-08-01,51,51,51,46.71,10
2024-08-02,51.38,51.38,51.38,51.21,513
2024-08-06,56.33,56.33,51,51.21,623
2024-08-07,46.1,56.33,46.1,51.21,21
2024-08-08,56.33,56.33,49,56.31,1151
2024-08-09,61.94,61.94,61.94,56.31,175
2024-08-15,50.68,50.68,50.68,56.31,1
2024-08-20,56.31,56.31,56.31,56.31,1
2024-08-29,51,51,51,56.31,19
2024-09-26,60,60,60,56.31,10
2024-09-27,54,54,54,56.31,110
2024-10-03,50.68,55,50.68,50.71,1181
2024-10-04,45.64,45.66,45.64,50.71,156
2024-10-07,0,0,0,50.71,100
2024-10-15,0,0,0,50.71,1
2024-10-25,0,0,0,50.71,75
2024-11-06,45.64,45.64,45.64,45.64,500
2024-11-15,42,42,42,45.64,1
2025-01-02,50.2,50.2,50.2,45.64,1
2025-01-03,50.2,50.2,50,50.05,1100
2025-01-06,55.06,55.06,55.06,50.27,142
2025-01-07,55.3,55.3,55.3,55.07,42
2025-01-08,60.58,60.58,60.49,60.58,2536
2025-01-09,63,66.64,63,64.13,500
2025-01-14,77.59,77.59,77.59,70.54,42
2025-01-16,77.59,77.59,77.59,70.54,23
2025-01-20,77.59,77.59,77.59,70.54,1
2025-01-21,77.59,77.59,64.32,70.54,6
2025-01-23,0,0,0,70.54,95
2025-01-31,63,63,63,70,4
2025-02-04,63.1,70,63.1,69.99,3
2025-02-14,63,63,63,69.99,10
2025-02-20,70,70,70,69.99,1
2025-02-24,75,75,75,69.99,5
2025-03-04,63,63,63,63,2420
2025-03-05,61.62,61.62,57,63,100
2025-03-17,60,60,57,63,200
2025-03-19,69.23,69.3,69.23,63,41
2025-03-24,69.3,69.3,57,57.61,538
2025-03-25,62.9,63,62.9,57.61,64
2025-03-27,57.99,57.99,57.77,57.77,400
2025-04-14,53.5,53.5,53,53.04,1900
2025-04-15,51.25,51.25,49,49.56,1100
2025-04-16,49,49.5,46.51,46.93,2460
2025-04-17,46.7,47,46.7,47,790
2025-04-18,46.65,46.65,44.75,45.09,600
2025-04-21,49.5,49.6,49.5,45.09,329
2025-04-23,44.77,44.77,44.76,44.76,2650
2025-05-02,44.76,44.76,44.76,44.76,4000
2025-05-05,44.76,44.76,44.76,44.76,99
2025-05-06,44.75,44.75,44.75,44.76,5
2025-05-07,43.5,43.5,40.98,41.97,940
2025-05-08,41,42,38.59,39.29,6900
2025-05-09,37,39,36.5,38.1,2700
2025-05-16,38.5,38.5,34.3,34.63,1028
2025-05-20,35.02,35.02,35.02,35.02,8705
2025-05-23,34.96,34.96,34.95,34.96,702
2025-05-27,34.96,34.96,34.96,34.96,3999
2025-05-29,34.5,34.5,34.5,34.96,23
2025-06-30,34.26,34.26,34.26,34.96,90
2025-07-11,48,48.52,45,45.09,365
2025-07-16,49.6,49.6,44.25,45.09,106
2025-07-17,49.6,49.6,49.6,45.09,2
2025-07-18,49.57,49.57,41.01,41.01,1649
2025-07-21,45.11,45.11,45.11,43.58,3
2025-07-22,47.94,47.94,43.91,43.58,156
2025-07-23,47,47,47,43.58,4
2025-07-29,44.25,44.25,44.25,43.58,50
2025-08-07,45,45,45,43.58,10
2025-08-12,47.94,47.94,45.01,43.58,20
2025-08-15,43.05,43.05,43.05,43.58,4
2025-08-18,47.94,47.94,47.94,44.6,96
2025-08-19,49.05,49.06,49.05,47.97,9
2025-08-20,43.36,52.77,43.36,52.77,821
2025-08-21,58.05,58.05,47.51,49.01,550
2025-08-25,45.5,45.5,45.5,49.01,200
2025-08-26,47,47,45.3,49.01,202
2025-09-01,50,50,50,49.01,1
2025-09-04,53,53.9,46.5,49.01,114
2025-09-05,49.45,53.9,48,49.01,102
2025-09-08,53.9,53.9,53.9,49.01,4
2025-09-09,53.91,53.91,53.91,50.05,1
2025-09-10,55.06,55.06,55.06,53.15,1
2025-09-11,58.47,58.47,58.47,53.15,3
2025-09-12,58.47,58.47,58.47,53.15,1
2025-09-15,58.47,58.47,58.47,53.15,8
2025-09-16,58.47,58.47,58.47,54.89,1
2025-09-17,60.38,60.38,60.38,55.11,1
2025-09-18,60.62,60.62,60.62,60.61,5
2025-09-22,73.34,73.34,73.34,73.34,401
2025-09-23,80.67,80.67,80.67,80.67,201
2025-09-24,88.74,88.74,88.74,88.43,6
