date,open,high,low,close,volume
2024-01-11,182.99,183,177.02,178.07,788916
2024-01-12,179,179.5,171.51,172.48,432606
2024-01-15,174.48,176,170.3,170.93,544196
2024-01-16,169,170,161.51,165.42,230755
2024-01-17,165.5,168,158.9,160.33,313782
2024-01-18,159.48,162,152.3,156.49,704108
2024-01-19,157,168.23,157,168.23,1343915
2024-01-22,169,177.74,163.05,165.62,1680877
2024-01-23,164.97,168,161.01,165.3,559324
2024-01-24,165.98,171.5,164,166.68,741045
2024-01-25,165.89,169.54,161.27,162.17,283004
2024-01-26,163.9,163.9,157,157.89,149259
2024-01-29,157.79,161.1,152,153.6,248292
2024-01-30,154,156.68,147,148.16,207915
2024-01-31,148,153.5,148,151.56,301846
2024-02-01,150.95,154,144,145.92,326603
2024-02-02,146.9,149.45,144.7,146.98,185497
2024-02-06,147,153.49,147,152.09,292969
2024-02-07,152.8,161.9,152.3,160.03,937455
2024-02-09,155,158.79,149,153.01,246798
2024-02-12,152,153.98,141.53,141.72,428982
2024-02-13,139,148.2,131.09,142.61,1593725
2024-02-14,145,149.01,144,147.46,591650
2024-02-15,146.9,146.9,136.4,137.12,891056
2024-02-16,136.99,136.99,126.84,127.12,504354
2024-02-19,123,130.55,120.3,128.49,1228169
2024-02-20,129,132,125.5,126.46,1028136
2024-02-21,130.05,135.94,127.04,135.2,1471868
2024-02-22,135,145,135,141.99,2312812
2024-02-23,140.5,143.5,137.5,139.26,681988
2024-02-26,140,146.44,139,141.71,1574964
2024-02-27,142.25,143.9,137.45,138.03,588426
2024-02-28,136,141.85,136,137.78,415165
2024-02-29,139.85,140.9,132,134.12,510780
2024-03-01,134.25,144.18,134.25,144.18,1487855
2024-03-04,145.25,147.49,141,141.46,1139328
2024-03-05,142,148.8,141,144.74,1377631
2024-03-06,146.01,154,145.1,150.27,1759510
2024-03-07,151.99,151.99,145.11,149,1144018
2024-03-08,149.99,160.18,149,160.18,2182015
2024-03-11,162.89,172.19,161.5,172.19,2192392
2024-03-12,173,173.49,159.28,159.28,1430121
2024-03-13,156,162.3,147.33,147.58,1306941
2024-03-14,149.5,158.65,149.5,158.57,1663376
2024-03-15,160.01,170.46,160.01,164.6,2468033
2024-03-18,164.89,167.97,159,164.11,1203271
2024-03-19,163.94,172.44,163,165.37,1875404
2024-03-20,166.67,167.39,161,162.11,746601
2024-03-21,162,164,153.51,154.94,597949
2024-03-22,156,158,152.5,153.73,319002
2024-03-25,156,156.81,152.9,153.77,232313
2024-03-26,158.5,165.3,156.5,161.4,1151104
2024-03-27,161.49,164.5,156.8,157.63,434633
2024-03-28,158.5,161.98,157.82,159.03,368448
2024-03-29,159.1,160.47,157.55,159.05,214211
2024-04-01,159.5,163,159.5,161.29,520161
2024-04-02,161.8,172.9,161,167.73,2155850
2024-04-03,168,174.7,166.65,168.37,1521661
2024-04-04,169,178.9,164,176.18,2306294
2024-04-08,177,178.8,171.6,174.64,2199084
2024-04-09,173.9,174.29,165.11,168.28,1039739
2024-04-15,165,175,164,171.83,2603827
2024-04-16,172.01,173.8,165.8,166.66,1262746
2024-04-17,164,168.97,164,165.29,744636
2024-04-18,165.6,170.75,163.82,166,1271271
2024-04-19,167,178.45,167,177.72,5250985
2024-04-22,179.98,187.7,172.52,184.19,2721366
2024-04-23,183.5,184.01,178.5,180.11,1561960
2024-04-24,181.49,185,178.5,182.69,1125573
2024-04-25,184.49,196.39,181.91,196.39,5888604
2024-04-26,199.5,211.12,199,211.12,2546040
2024-04-29,222.88,226.95,217.5,226.95,1726540
2024-04-30,226.8,243.97,224,231.98,6323457
2024-05-02,232.02,249.38,232.02,247.84,3984709
2024-05-03,256,266.43,255,266.43,1532812
2024-05-06,286.41,286.41,286.41,286.41,105138
2024-05-07,305,305,285.99,291.05,4604741
2024-05-08,293,293,270.87,277.92,3975804
2024-05-09,279,298.76,275.11,294.83,6464003
2024-05-10,295.7,302,281,288.7,3737973
2024-05-13,290.88,310.35,289,310.35,4281244
2024-05-14,310.95,322.44,307,310.79,3972599
2024-05-15,311.97,315,293.1,299,2733538
2024-05-16,297.5,298.95,281.05,285.56,2556408
2024-05-17,285,296.61,280,283.98,1807649
2024-05-20,286.8,286.8,271.96,284.14,1579947
2024-05-21,286,291.3,275.99,285.95,1279708
2024-05-22,289.87,292,270.6,274.39,1005978
2024-05-23,271,274.69,263,265.4,1265262
2024-05-24,264,285.31,264,285.31,1397832
2024-05-27,290,295.45,283.98,285.57,1831855
2024-05-29,286.5,287.5,275,277.5,794557
2024-05-30,275,282.4,274,276.42,454732
2024-05-31,279.87,293.5,277.05,289.45,1247089
2024-06-03,289,290.45,280.52,282.64,648689
2024-06-04,282.11,294.98,280.15,283.7,2287933
2024-06-05,282.25,289.21,276.55,278.21,906623
2024-06-06,278.89,279.94,261,263.59,488725
2024-06-07,265,268.4,248,265.94,1712160
2024-06-10,267.99,268.95,261.11,263.9,408879
2024-06-11,264.1,273,252.05,255.95,977921
2024-06-12,256.1,267.45,248.51,264.05,874529
2024-06-13,265,286.49,265,286.49,1554452
2024-06-14,293.99,294.99,275,277.54,1323890
2024-06-20,278.5,286.6,278,279.16,389763
2024-06-21,282.49,282.7,272,275.92,410749
2024-06-24,276.03,279.11,272.01,275.22,470227
2024-06-25,277.9,277.99,272.1,272.65,195658
2024-06-26,274.8,285,272,272.9,894604
2024-06-27,273.03,275.43,272.5,273.81,141167
2024-06-28,274,277.3,272,273.39,213410
2024-07-01,274.4,276.39,272,272.91,83689
2024-07-02,274,277,271.95,272.55,244901
2024-07-03,274.8,277,269,275.62,416938
2024-07-04,277.5,282.9,274.5,275.8,604987
2024-07-05,276.01,285,271,280.36,832027
2024-07-08,284,299.89,283.98,296.81,1083439
2024-07-09,298.11,318.8,292.01,306.15,2790510
2024-07-10,308.1,321.5,304,313.05,2855155
2024-07-11,312.98,342.79,310,342.79,3436577
2024-07-12,345.99,361.9,320,354.23,4212827
2024-07-15,358.49,381.7,358.49,368.45,2913438
2024-07-18,369.99,380.99,361.01,364.35,2358444
2024-07-19,363,368,329.74,335.74,1170263
2024-07-22,334.99,337,307.1,319.24,1013613
2024-07-23,325,351.16,325,351.16,2215069
2024-07-24,354,368.44,345.1,348.08,1837695
2024-07-25,349.5,355,325.11,329.93,2170532
2024-07-26,328.02,336,318.28,328.41,929507
2024-07-29,335,361.25,332.05,361.25,2887799
2024-07-30,370,374.99,341,347.38,2935813
2024-07-31,347.38,354,330.12,333.03,967987
2024-08-01,331,364,328.03,353.03,1819198
2024-08-02,360,388.33,348.5,382.21,4592780
2024-08-05,392,419,385.5,397.06,3740631
2024-08-06,413.01,415.5,388,406.67,3228204
2024-08-07,407,436.98,401.01,425.08,4367650
2024-08-08,428,443.9,418,424.68,2554678
2024-08-09,429.95,433.5,422,426.11,2026828
2024-08-12,427.03,433,385.1,391.85,3031046
2024-08-13,395.99,416,385.36,411.53,2070579
2024-08-15,412.9,412.9,390.05,395.33,1412500
2024-08-16,395.33,396,355.8,356.8,1667160
2024-08-19,348,373,341.5,367.13,1834162
2024-08-20,373,379.8,362.5,367.29,738162
2024-08-21,369.8,376.1,362,367.97,577093
2024-08-22,370,373,364.01,365.95,247536
2024-08-23,361.01,369.01,347.01,352.56,553587
2024-08-26,352.57,354.8,330.5,345.69,1030142
2024-08-27,349.8,373,344,359.08,1593929
2024-08-28,362,362,348.1,349.91,359689
2024-08-29,350,362.1,347,354.96,613697
2024-08-30,355.51,374,347.4,358.25,1148832
2024-09-02,357.1,363.5,333.33,339.47,555466
2024-09-03,333,349.01,333,343.62,578416
2024-09-04,343.99,351.4,343.99,346.28,485881
2024-09-05,346.49,349.98,331,338.04,316548
2024-09-06,344,344,332,333.22,214360
2024-09-09,332,334.69,317.65,320.6,321921
2024-09-10,318.01,328,314.02,319.41,531058
2024-09-11,322,333.5,321.98,325.9,672001
2024-09-12,328.8,329,321.03,324.2,245448
2024-09-13,329,337.37,312.15,314.95,480643
2024-09-16,315,315.95,301,302.38,301412
2024-09-18,306,316.5,299,308.39,431635
2024-09-19,306.11,311.97,293.3,296.8,224190
2024-09-20,297,309,287.5,304.08,681224
2024-09-23,305,321,303.7,304.82,579824
2024-09-24,306,308.98,297.5,304.87,343511
2024-09-25,309.5,320.01,306.61,309.89,584596
2024-09-26,311.99,319.9,301.1,308.23,760806
2024-09-27,307,339.05,307,339.05,1448736
2024-09-30,350.2,354,316.5,320.92,1862743
2024-10-01,316.99,337.85,316.99,330.66,1534788
2024-10-02,329,331,316.56,318.34,548075
2024-10-03,318.07,332,318.07,321.18,555586
2024-10-04,320.01,334,315.05,328.1,662435
2024-10-07,328.5,335.5,325,330.12,663799
2024-10-08,334,363.13,331.5,362,3035271
2024-10-09,365,368.5,353.25,355.8,1343973
2024-10-10,358.5,358.75,338.63,340.47,382015
2024-10-11,343.01,353,328,335.94,1012516
2024-10-14,336,353.99,332,346.43,813333
2024-10-15,350,380.98,348,378.05,1886980
2024-10-16,380,393.01,368.1,370.54,2013168
2024-10-17,370,375,361.05,364.79,716806
2024-10-18,367,379.9,365.01,369.89,800984
2024-10-21,377,394.9,371.1,389.54,1642670
2024-10-22,392,418.8,392,404.91,3274449
2024-10-23,409.9,420.99,395.01,405.32,3940851
2024-10-24,407.95,416.5,393,395.41,1932886
2024-10-25,397.9,404,387,388.33,839214
2024-10-28,388.5,398,384.6,390,590674
2024-10-29,392,395.3,386.21,391.3,423128
2024-10-30,395,396.59,385.23,387.66,527767
2024-10-31,390,394.89,375,377,1170301
2024-11-01,376.99,379.6,365.22,373.96,533089
2024-11-04,375,393.5,374,389.34,1087532
2024-11-05,399,402.05,392,398.33,1033212
2024-11-06,402.1,413,390,400.63,1824161
2024-11-07,401.5,412,396,404.71,1149808
2024-11-08,407,428,403.11,419.27,1812073
2024-11-11,423.98,427.4,408,412.02,1640118
2024-11-12,415,417.8,404,404.97,636346
2024-11-13,404,423,396.38,407.3,1223905
2024-11-14,410,418.01,405.83,407.49,701819
2024-11-15,408.99,412,402.5,405.3,382627
2024-11-18,406.05,411.11,399,401.59,499430
2024-11-19,404,406.97,402.01,402.68,314375
2024-11-20,405,418,401.5,414.25,1372073
2024-11-21,419.5,428,413.01,416.81,1250607
2024-11-22,419.98,422,401.12,405.52,545379
2024-11-25,409,409,394,400.73,311641
2024-11-26,396,403,360.66,360.71,1112833
2024-11-27,375,396,370,393.23,791236
2024-11-28,398,403,393.26,397.62,535633
2024-11-29,397,401,391,394.46,309074
2024-12-02,400,404.79,397.02,401.79,463041
2024-12-03,405,413.5,396.5,407.95,937179
2024-12-04,409.49,415.55,403.97,413.32,781542
2024-12-05,415.1,422.99,413.5,417.37,737638
2024-12-06,419.97,439,415,430.05,1891044
2024-12-09,434.98,473.06,425.02,473.06,2260951
2024-12-10,482,499.97,451,460.32,2866348
2024-12-11,462,472,451,459.25,657717
2024-12-12,460.1,468.99,454.9,460.11,473980
2024-12-13,460,483,444.44,477.74,1303201
2024-12-16,479.89,525.51,470.11,525.51,3198632
2024-12-17,534.84,562.29,505,529.65,1403963
2024-12-18,525,560,501.05,525.91,1881872
2024-12-19,516.05,538.95,501,516.35,656160
2024-12-20,519,529.29,502,525.42,584527
2024-12-23,526.1,577.96,526.1,577.96,1377476
2024-12-24,591.01,620,578,587.32,2310659
2024-12-26,582.01,609,582.01,586.88,915228
2024-12-27,585,593,565.1,568.64,777038
2024-12-30,565.25,583,565,579.63,570902
2024-12-31,590.1,614.99,582,607.63,1669755
2025-01-01,604.97,648.45,600,640.21,1842564
2025-01-02,634.9,638.75,611.1,615.35,806422
2025-01-03,615.49,627.93,607,621.64,653319
2025-01-06,622.01,626.89,592,601.12,717277
2025-01-07,602.01,604.9,579.06,599.38,600420
2025-01-08,601,610,565.25,569.58,920257
2025-01-09,569.6,581.81,560,563.45,592963
2025-01-10,567.99,568.87,552,566,465405
2025-01-13,576,609.4,571,604.41,1907926
2025-01-14,606.5,613.8,592.5,595.15,1848436
2025-01-15,592,599,575.55,579.98,1171483
2025-01-16,578.99,579.97,566.65,571.83,817242
2025-01-17,571,625,567,615.23,2588643
2025-01-20,615,643.43,606.55,611.88,3388265
2025-01-21,615,615,590.01,594.12,984433
2025-01-22,594,601.9,560,574.22,829035
2025-01-23,573,589,570,584.43,639280
2025-01-24,590,608,566.01,570.93,2137571
2025-01-27,574.71,575.08,556.02,559.1,553803
2025-01-28,550,568,546.5,561.6,888577
2025-01-29,565,568.8,540,548.52,794554
2025-01-30,548,584.11,548,570.74,1566979
2025-01-31,570.74,585,570.03,572.91,649608
2025-02-03,574.97,589.98,564,584.31,701086
2025-02-04,591,597.96,571,582.57,618778
2025-02-06,585.1,592,555.72,580.65,712275
2025-02-07,585,586.98,568,578.82,496993
2025-02-10,580.1,636.7,572,636.7,2497863
2025-02-11,645,645,622.25,628.95,1096438
2025-02-12,651,691.85,647,687.7,2451097
2025-02-13,700,721,682.01,703.95,2116468
2025-02-14,703,706,641.1,661.2,1074208
2025-02-17,665,669.95,643,645.49,345863
2025-02-18,645.5,678,636,672.27,1141123
2025-02-19,674.5,674.5,655,661.74,350075
2025-02-20,660,674,651.05,656.96,593608
2025-02-21,656.96,669.9,651.5,659.21,585524
2025-02-24,663,667.67,654.05,661.08,355090
2025-02-25,661.1,665,650.5,652.12,238259
2025-02-26,654.96,658,642,645.6,315874
2025-02-27,665,696.96,655.36,669.7,1765107
2025-02-28,668,671,648.5,653.71,972335
2025-03-03,652,657,639,640.69,111194
2025-03-04,642.99,662.99,635.01,661.4,295346
2025-03-05,665.97,689,649,652.9,1399743
2025-03-06,652.98,664.84,651,658.83,481617
2025-03-07,662,668,657.02,665.3,302572
2025-03-10,668,678.91,662.1,673.86,522488
2025-03-11,673.86,680,660,666.01,615739
2025-03-12,668.8,668.8,642.99,646.26,543001
2025-03-13,646,674.9,646,662.66,1292661
2025-03-14,680,688.4,668,675.54,1384236
2025-03-17,677.3,717,677.3,711.03,1993783
2025-03-18,717.52,729,692,697.55,1217256
2025-03-19,700,745,700,731.22,1818342
2025-03-20,745,760,736.09,743.96,781319
2025-03-21,745,749.98,725,728.91,615038
2025-03-24,731,738,720,722.58,405859
2025-03-25,727.5,741,726,734.4,526504
2025-03-26,745.01,775,739,757.89,1476244
2025-03-27,763,769,750,764.27,727777
2025-04-03,765.99,772,756,761.66,997958
2025-04-04,763.5,779,754.89,757.5,1230589
2025-04-07,752,752,681.75,724.71,1038791
2025-04-08,721,741,702.03,707.02,598841
2025-04-09,700,705,680,684.04,715065
2025-04-10,710,710,689,690.92,1081103
2025-04-11,684.1,697.95,678,681.46,316330
2025-04-14,686,716,681,699.48,934524
2025-04-15,709.95,725.5,697,701.34,988518
2025-04-16,708,708,686.01,689.35,631501
2025-04-17,690.01,708,689,705.05,456545
2025-04-18,714.9,772.49,711,764.04,2409052
2025-04-21,779,780,736,745.28,1129947
2025-04-22,745.28,762,740,751.7,829272
2025-04-23,751.49,763.5,741.1,754.13,678260
2025-04-24,730,751.95,730,736.64,528974
2025-04-25,738,744.99,716,738,496967
2025-04-28,745,747.5,699,705.47,309006
2025-04-29,708.89,745,696,736.16,576139
2025-04-30,734,734,671.05,705.41,972031
2025-05-02,724.99,748,715.01,741.47,916210
2025-05-05,741,749,728,743.54,291066
2025-05-06,752.95,761,740.21,744.92,818064
2025-05-07,700,743,700,718.2,378764
2025-05-08,726,742.9,646.38,646.96,815090
2025-05-09,640,658.99,586,639.12,1843161
2025-05-12,703.03,703.03,695,703.03,527324
2025-05-13,710.01,737,701.05,707.3,916948
2025-05-14,708,715.98,689,691.07,663397
2025-05-15,695,702,682.3,695.78,444271
2025-05-16,695,699,685,686.26,195793
2025-05-19,689.98,689.98,665,666.05,308354
2025-05-20,667,681,660,668.29,235470
2025-05-21,674.9,674.9,655,667.19,287753
2025-05-22,667.3,676.7,655,656.84,333060
2025-05-23,652,668.8,652,662.23,210354
2025-05-26,660,664.5,651.1,656.12,163155
2025-05-27,660.4,664.99,655,657.63,231818
2025-05-29,660.01,672.95,658.04,665.75,441291
2025-05-30,668.05,673.9,664.85,665.75,209994
2025-06-02,660,667,653.2,655.07,137952
2025-06-03,654,657.57,648,652.78,180184
2025-06-04,654.89,658.89,642.1,644.18,265028
2025-06-05,649.99,654,640,641.38,151128
2025-06-10,642,664,636.7,659.51,445757
2025-06-11,660,679,655,667.05,422939
2025-06-12,668.99,687.91,657.16,660.01,476848
2025-06-13,640,660,640,649.97,270247
2025-06-16,649.98,654,643,646.33,79769
2025-06-17,645,659,643.1,645.99,118722
2025-06-18,647.01,654.99,643,645.73,169006
2025-06-19,649.9,658.9,641,643.49,163294
2025-06-20,640.05,649.98,640.05,643.35,46541
2025-06-23,631.1,641.79,583.25,588.14,295587
2025-06-24,604,646.95,604,646.51,649525
2025-06-25,647.5,665.98,643,657.04,315550
2025-06-26,657.1,660,648.5,649.95,172249
2025-06-27,650.01,668,649,651.8,549669
2025-06-30,659.87,659.87,648,650.43,85839
2025-07-01,655.9,672.5,648,664.73,375348
2025-07-02,670,710,666.21,697.17,952871
2025-07-03,704.99,718,696,699.67,733228
2025-07-04,706.72,744,702.2,738.08,1636995
2025-07-07,740,744.97,718,722.09,483305
2025-07-08,725,758.99,716.12,740.17,1069236
2025-07-09,745.11,749.5,732.4,737.08,389670
2025-07-10,739,806.98,734.01,791.91,2450250
2025-07-11,797,821.97,784,790.18,2244783
2025-07-14,793,804,782.01,787.77,939155
2025-07-15,790.01,794.5,753,756.53,866517
2025-07-16,754.1,766,744,763.11,470893
2025-07-17,770,774,756.6,770.06,535443
2025-07-18,775,775,756,756.69,256217
2025-07-21,756.2,774,746.01,764.22,428105
2025-07-22,768.45,777,761,765.22,409492
2025-07-23,765,820,765,804.24,2377081
2025-07-24,805,841.7,792.25,803.61,1634409
2025-07-25,807.98,821.98,797,818.12,623722
2025-07-28,820,857.5,820,844.74,961880
2025-07-29,850.01,869,820,824.12,1406868
2025-07-30,823,829.8,799.2,806.27,680172
2025-07-31,810,818,808.11,811.16,142633
2025-08-01,814,814,797,803.55,188080
2025-08-04,801.21,808,790,793.98,430062
2025-08-05,795,802,782,784.66,385586
2025-08-06,789,822,780,817.71,1271641
2025-08-07,823.99,823.99,794.51,796.59,588914
2025-08-08,797,804,780,787.05,416198
2025-08-11,788,796.8,785,788.23,262049
2025-08-12,790.03,795,777,779.7,286274
2025-08-13,764.99,806,762.01,793.48,913559
2025-08-15,795,829,794,815.87,985946
2025-08-18,816,843,809,829.96,848136
2025-08-19,835,841,809,815.5,446192
2025-08-20,823.5,829.97,815,816.87,246019
2025-08-21,818,825,800,813.05,189860
2025-08-22,812.05,819.9,805.12,812.12,79281
2025-08-25,813,820,804.01,812.6,89189
2025-08-26,818.79,819.83,806,807.49,146859
2025-08-27,807.49,817,807.49,810.28,64082
2025-08-28,812,848,812,829.01,667003
2025-08-29,831.99,831.99,810,815.4,321288
2025-09-01,815,857.86,815,848.65,710015
2025-09-02,850,850,839,840.84,240734
2025-09-03,844,847.97,832.05,835.14,264915
2025-09-04,838.01,841.89,819.5,822.85,358285
2025-09-05,828,833.2,812.55,822.18,1050599
2025-09-08,822.22,825.5,804.58,807.5,644884
2025-09-09,808,812.5,795,802.91,475815
2025-09-10,797,820,796.5,804.1,453957
2025-09-11,809.9,813.5,796,801.51,565961
2025-09-12,824.98,837.73,818,820.35,983697
2025-09-15,824.97,825,816,820.25,203946
2025-09-16,823,831.27,821,824.35,175287
2025-09-17,826,847.35,820,837.15,514183
2025-09-18,845,859,840,845.51,535292
2025-09-19,850,867,840.01,854.36,402191
2025-09-22,859.89,898,859.89,893.89,936136
2025-09-23,900,902,872,874.4,678224
2025-09-24,876.1,879.89,871,873.03,151580
2025-09-25,870,910,860,863.92,362295
2025-09-26,860,869.9,839,841.59,661060
