date,open,high,low,close,volume
2024-01-16,100.35,100.95,98.6,100.49,720837
2024-01-17,100.49,103.4,97.52,98.64,1571905
2024-01-18,98,98.94,96.1,97.57,530345
2024-01-19,98.74,99.99,96.05,96.57,487974
2024-01-22,97.85,97.9,95.02,97.14,389605
2024-01-23,98,101.3,96.07,100.13,1425836
2024-01-24,101,102.4,99.47,100.07,1124091
2024-01-25,100,100.3,97.12,97.82,479912
2024-01-26,96.11,98,94.49,94.94,563700
2024-01-29,95.29,95.3,92.11,92.71,207821
2024-01-30,92.98,95.4,88,89.04,684395
2024-01-31,88.6,91.5,88.6,89.56,534596
2024-02-01,90.85,90.85,87,89.06,196385
2024-02-02,88.53,92.75,88.53,91.29,486177
2024-02-06,92,94.4,90.6,93.91,489797
2024-02-07,93.91,96.7,93.91,96.09,618378
2024-02-09,95.15,95.15,89.01,91.94,582679
2024-02-12,92.99,93,87,90.77,989060
2024-02-13,91.5,97.58,88.01,97.29,1886805
2024-02-14,100,103,99.01,100.24,2386220
2024-02-15,100.01,101.5,97.01,97.56,995803
2024-02-16,95.65,99.2,93.62,94.78,853427
2024-02-19,92.9,97,92,96.47,701286
2024-02-20,97.52,102,97.52,98.48,1318521
2024-02-21,103,105.87,100.6,105.87,2204528
2024-02-22,108,113.81,107.32,113.81,2440378
2024-02-23,118,120.3,114.05,118.33,5978634
2024-02-26,119,127.2,117.6,127.2,3836317
2024-02-27,130.8,135,125,128.63,8155097
2024-02-28,126,130.95,124,126.04,4197026
2024-02-29,127,130.74,125.31,126.89,5175330
2024-03-01,125.8,128.2,122.22,125.7,2238268
2024-03-04,127.99,130.25,124.25,127.68,4208114
2024-03-05,128.75,137.26,128.5,137.26,7570112
2024-03-06,141,141.88,135.5,136.83,6288330
2024-03-07,128,137.9,128,133.72,5776330
2024-03-08,133.8,136.95,132.5,133.11,3306505
2024-03-11,134.4,139.98,132.76,135.65,6760953
2024-03-12,135.51,139.15,129.15,131.13,4389026
2024-03-13,130.06,133.5,121.3,121.33,3707951
2024-03-14,124,130.43,123,129.87,3770809
2024-03-15,132,133.25,127.06,127.98,2938817
2024-03-18,127.51,130.77,123.7,124.45,1902406
2024-03-19,124.45,127.75,123.5,124.28,1637094
2024-03-20,125,127.65,123,124.06,1661340
2024-03-21,123.11,125,117.41,118.41,1189740
2024-03-22,120.05,126.31,120,121.38,3515095
2024-03-25,122.97,122.97,118.85,119.22,710686
2024-03-26,120.12,122.4,119.3,120.96,1025223
2024-03-27,121.11,124.29,121,122.3,1304349
2024-03-28,123.5,125.47,122.61,124.24,1624977
2024-03-29,124.5,124.97,121.15,121.58,663179
2024-04-01,121.5,122.5,120.4,120.71,638062
2024-04-02,120.25,121,118.8,119.18,648400
2024-04-03,119.5,123,118.51,119.62,1090611
2024-04-04,119.99,122.99,119.99,120.75,1438582
2024-04-08,122.05,126.95,121.55,124.59,3519199
2024-04-09,125.8,125.88,122.3,122.7,1065978
2024-04-15,122.4,123.5,121,121.66,1236990
2024-04-16,122,125.9,121.7,122.24,3406147
2024-04-17,122.52,123.44,121.1,121.41,1397406
2024-04-18,121.4,122.5,119.6,120.71,1023339
2024-04-19,121,124.15,119,122.78,4228610
2024-04-22,123,131.99,121.61,131.99,5559942
2024-04-23,135,137,126.75,128.13,6664329
2024-04-24,128,137.4,127.39,136.19,10966050
2024-04-25,137.49,137.75,132,132.85,5348830
2024-04-26,133.4,133.5,129.2,130.01,1937675
2024-04-29,130.25,134.67,129.2,130.13,3999654
2024-04-30,129.13,131,120.37,121.58,3055864
2024-05-02,115.13,115.61,112.46,112.46,5360136
2024-05-03,108,112.94,108,110.02,3331803
2024-05-06,111.25,113.99,110.12,110.75,2191687
2024-05-07,111,113.78,110.1,112.18,2307038
2024-05-08,112.5,115.47,112,113.69,2657309
2024-05-09,114.5,117.7,113.01,116.4,3659344
2024-05-10,117.56,117.56,114.75,115.18,1883532
2024-05-13,116.3,117,114.1,114.57,1870243
2024-05-14,115,115.65,111.8,113.01,1069426
2024-05-15,113.5,114.89,111.31,112.2,696926
2024-05-16,111.25,114.5,111.25,113.3,1346873
2024-05-17,113.51,114.49,112.6,112.86,914104
2024-05-20,113.9,121.32,113.88,121.32,7890846
2024-05-21,125,128.88,122.2,124.96,7320903
2024-05-22,124.72,126,116,116.93,4523020
2024-05-23,116,123.35,114.62,120.82,3975368
2024-05-24,123,124.39,121,121.5,3484813
2024-05-27,122.1,125.23,121,122.77,4255654
2024-05-29,122.7,123.1,119.3,119.97,2432225
2024-05-30,120,123.4,119.57,120.3,1627009
2024-05-31,120.01,129.92,120.01,129.92,5150222
2024-06-03,132.55,140.31,132.55,140.31,9353678
2024-06-04,141.1,149.49,137.37,144.43,11513094
2024-06-05,144.75,153.5,139,141.86,13226918
2024-06-06,141.88,144.43,130.51,131.07,6680823
2024-06-07,130,138.44,122.62,133.23,7996701
2024-06-10,134.49,136.25,131.5,133.82,3369497
2024-06-11,135.99,136.6,127.5,129.4,3616074
2024-06-12,130,140,128,137.49,5929479
2024-06-13,138,143.89,136,141.54,7670595
2024-06-14,142,148.4,140.75,142.53,7870333
2024-06-20,143.9,148.7,143.21,146.13,4347034
2024-06-21,146.88,147.42,140.5,142.29,2979723
2024-06-24,143.01,143.7,137.61,141.17,2836742
2024-06-25,141.99,144.5,140.02,140.96,3215441
2024-06-26,142,143.25,138,139.17,2523822
2024-06-27,140,141.2,137.8,138.71,1843952
2024-06-28,138.5,139.11,134.6,135.76,1405547
2024-07-01,136,139.4,134.1,136.46,2348675
2024-07-02,136.8,139,136.51,137.14,1092950
2024-07-03,137.38,143.65,137.25,140.6,5176108
2024-07-04,141,144,138.8,139.93,3507607
2024-07-05,140.98,140.99,137.22,137.62,1093234
2024-07-08,138.9,138.9,135.98,136.29,657627
2024-07-09,136.12,140.75,136.12,137.37,2442345
2024-07-10,137.51,139.5,134.25,134.82,3380550
2024-07-11,135,136,133.26,133.54,1674869
2024-07-12,134,134.65,127.99,131.96,2134175
2024-07-15,133.5,139.8,133.5,137.83,5725232
2024-07-18,147,150.92,145.65,150.92,8313085
2024-07-19,152.1,154,138.75,140.4,8794705
2024-07-22,138,142.77,136.6,140.66,5054025
2024-07-23,142.5,147.8,142.22,145.51,7005455
2024-07-24,146.55,148,144.1,144.72,3878327
2024-07-25,145.7,145.7,139,140.12,1810924
2024-07-26,140,142.99,134.97,135.93,1749976
2024-07-29,136,146.9,136,142.9,5942027
2024-07-30,143,145.36,140,140.75,3166437
2024-07-31,139.99,142.9,136.4,136.83,1435694
2024-08-01,136.75,138.7,134.51,135.96,1813649
2024-08-02,139.9,142.5,135.8,136.66,3815432
2024-08-05,136.98,138.75,131,132.34,2390104
2024-08-06,135.99,136.6,131.9,134.07,2134659
2024-08-07,135.47,137.55,134.5,134.91,1910184
2024-08-08,135.4,137.41,134.02,135.4,2012652
2024-08-09,136.69,140.5,135.7,137.35,4478124
2024-08-12,138.1,141.75,134.55,135.46,3506774
2024-08-13,135.9,136.75,134,135.03,1956795
2024-08-15,135.73,137.5,133.04,133.95,1353561
2024-08-16,133.9,135.39,126.05,128.21,1886536
2024-08-19,128.5,129.9,125.11,126.17,1209351
2024-08-20,126.88,128.12,124.2,124.87,1071419
2024-08-21,125.05,133.18,125.05,130.01,3592253
2024-08-22,131.88,133.75,129.21,132.29,2185547
2024-08-23,132.51,135.4,131.3,131.73,1767467
2024-08-26,133,133,129.99,130.49,906918
2024-08-27,130.51,131.45,129,129.91,812052
2024-08-28,130.49,131.25,129,129.41,786712
2024-08-29,129.01,131.99,126.72,129.41,1573980
2024-08-30,129.55,130.88,127.46,127.88,837356
2024-09-02,128,128.5,124.1,125.03,552957
2024-09-03,125.6,128.13,125,126.27,571480
2024-09-04,127.04,128.4,127,127.21,313689
2024-09-05,127.8,128.1,126.1,126.82,286290
2024-09-06,127,127.5,124.6,125.35,367603
2024-09-09,126,126,124.49,124.82,122142
2024-09-10,126,133,126,132.08,2485677
2024-09-11,135.1,136.7,130.5,131.63,1895305
2024-09-12,132,138.9,131.1,134.32,4788814
2024-09-13,135.4,135.9,128,129.15,2307258
2024-09-16,128.9,129.87,126.9,127.18,515440
2024-09-18,126.9,131.25,126.45,129.73,1486580
2024-09-19,130.01,130.45,126,126.52,643428
2024-09-20,126.99,127.49,125.65,126.18,406106
2024-09-23,126.55,127.39,125,125.37,477327
2024-09-24,126,127.35,124.08,126.03,811118
2024-09-25,126.5,128.97,126.06,127.85,937832
2024-09-26,129,129.49,126,126.3,926184
2024-09-27,126.15,126.99,124,124.63,1195087
2024-09-30,125.5,126.75,123.85,124.53,781921
2024-10-01,124.6,126.15,123.9,125.65,477095
2024-10-02,124.89,126.25,123.5,123.99,538194
2024-10-03,124.01,125.9,123.9,124.26,609724
2024-10-04,125,126.35,124,125.06,627225
2024-10-07,126,128.75,125,126.81,1355871
2024-10-08,126.7,131.9,126.7,130.88,1832038
2024-10-09,132.1,137.8,131.5,135.02,3906479
2024-10-10,133.1,133.5,127.5,128.15,922375
2024-10-11,128.8,129.2,126,126.91,334448
2024-10-14,127.01,130.39,127.01,128.28,721860
2024-10-15,128.98,134.5,127,133.66,2069223
2024-10-16,135.9,137,131,131.5,3012413
2024-10-17,132.28,135.51,131.51,133.06,2308472
2024-10-18,133.1,133.99,129.48,130.12,588725
2024-10-21,131,131.9,129.51,130.36,501088
2024-10-22,131.99,134.25,131.5,132.3,2038130
2024-10-23,133.3,138,132.85,135.92,4210650
2024-10-24,137.8,137.8,134.5,134.86,2114033
2024-10-25,135.55,136.4,131.36,131.75,1648700
2024-10-28,132.5,135.5,131.1,132.53,2102075
2024-10-29,133.5,134,127.52,128.41,1349039
2024-10-30,128.5,129.5,125.5,126.78,1083376
2024-10-31,127,128,124.8,125.06,1062226
2024-11-01,123.56,126,123.56,125.23,600477
2024-11-04,125.01,129.5,125.01,128.2,1347962
2024-11-05,129.5,129.61,127.76,128.17,599682
2024-11-06,129,131.45,127.17,127.82,925602
2024-11-07,129,132,127.91,130.86,1756644
2024-11-08,131.99,133.5,129.7,130.24,1412396
2024-11-11,130.31,131.9,128.99,130.32,1255787
2024-11-12,131.15,134.2,129.9,130.66,3353841
2024-11-13,131.7,132.1,129.5,129.85,1296839
2024-11-14,129.99,132.8,129.58,130.47,2465159
2024-11-15,131.4,131.98,129.5,130.11,1314659
2024-11-18,131.22,131.3,128.7,128.92,934642
2024-11-19,129,131.5,129,129.73,1551761
2024-11-20,131,131.5,127.8,128.9,1728289
2024-11-21,129.44,130.39,128.5,129.78,1133780
2024-11-22,130.79,131.33,125.62,126.72,1503370
2024-11-25,127,139.39,125.5,135.68,5472681
2024-11-26,142.49,144.49,135,136.36,11044632
2024-11-27,143.25,144,138.1,139.07,3795976
2024-11-28,139.6,143.8,136.97,140.68,4139632
2024-11-29,140.51,142.98,138.63,139.82,1535043
2024-12-02,139.83,142.8,139.83,141.05,1936909
2024-12-03,141.75,152,141,148.45,8666363
2024-12-04,149.45,151.87,146.2,147.67,3524655
2024-12-05,149,158.5,147.11,155.78,7879499
2024-12-06,158.01,163.49,156.02,159.87,6170956
2024-12-09,164,173,161.25,169.53,6079085
2024-12-10,170.49,171.88,153.1,158.88,4800082
2024-12-11,165,167,160.51,163.52,2863983
2024-12-12,165.4,166.5,161.4,163.29,2194561
2024-12-13,163.29,163.95,158.6,160.61,1682638
2024-12-16,161.25,165.7,160.4,161.28,2931073
2024-12-17,162.5,163.45,158.99,160.66,1998207
2024-12-18,161.25,162.24,150.1,152.26,2048466
2024-12-19,152.3,153.45,140,142.22,2835794
2024-12-20,141.05,146.31,138.03,145.05,2528187
2024-12-23,146.48,154.9,146.48,153.15,2851937
2024-12-24,154.6,154.9,149.4,150.56,1764875
2024-12-26,149.63,158.69,147.98,153.78,3228571
2024-12-27,153.39,155.75,151.5,153.53,1837844
2024-12-30,154.5,162.8,154.01,159.4,4697343
2024-12-31,160.47,163.4,156,161.28,3667621
2025-01-01,161.8,164.5,160.2,161.96,2238228
2025-01-02,163,169.5,162,167.47,6373340
2025-01-03,169.9,171.9,166,168.1,4453791
2025-01-06,168.99,169,156,156.95,2885714
2025-01-07,157.9,159.5,151,156.92,2865591
2025-01-08,157.8,158.99,150.26,151.09,1776438
2025-01-09,150.43,151.49,145.2,146.41,1092689
2025-01-10,146,152.9,143.02,150.6,1807605
2025-01-13,152,154.98,151.01,152.7,1314461
2025-01-14,153,160.98,151,158.19,2916740
2025-01-15,159.55,160.5,155,156.29,2060546
2025-01-16,156.3,168,154.5,166.68,7155033
2025-01-17,167,167,160.2,163.32,2739629
2025-01-20,163.22,167.2,162.5,164.63,3183649
2025-01-21,165.5,165.99,159.65,161.37,1772482
2025-01-22,161.2,161.95,156.05,156.77,1318861
2025-01-23,157,158.5,155.51,157.61,699528
2025-01-24,158.05,162,157.52,159.01,1075168
2025-01-27,160.2,160.2,155.5,156.04,525629
2025-01-28,156.9,156.96,152.7,156.02,895029
2025-01-29,156.49,159.9,155.5,156.62,850256
2025-01-30,158.4,158.4,156.01,156.9,540979
2025-01-31,156.9,159,156.65,157.34,892149
2025-02-03,156.99,157.05,153.1,153.72,493901
2025-02-04,154.04,156.36,153.81,154.29,838360
2025-02-06,154.29,154.6,150.75,151.35,391108
2025-02-07,153.8,153.8,150.1,151.58,326267
2025-02-10,152.4,153.9,151,153.45,330869
2025-02-11,154.74,155,152,153.97,380034
2025-02-12,153.15,155,152,153.44,419487
2025-02-13,154.11,156,148.25,149.88,702502
2025-02-14,148,148,142.1,143.34,1117755
2025-02-17,144.4,144.5,138.81,139.67,441014
2025-02-18,139.6,140.84,138,139.33,781744
2025-02-19,139.5,142.88,139.5,139.84,1086946
2025-02-20,140,142.52,138.51,141.25,842584
2025-02-21,141.3,143.6,140.65,141.12,531610
2025-02-24,141.9,141.9,139.7,140.62,348378
2025-02-25,141.1,142.78,139,139.09,765392
2025-02-26,140.38,140.38,131.11,136.33,706272
2025-02-27,136.6,137.9,135.8,135.98,215170
2025-02-28,137.25,137.25,130.3,131.93,594006
2025-03-03,132,132.45,128.51,130.16,433255
2025-03-04,130.16,130.78,127.5,129.68,386149
2025-03-05,130.68,131.9,130.33,131.42,206668
2025-03-06,132.42,134.9,131,134.11,1204683
2025-03-07,134.3,137,133.16,135.56,719327
2025-03-10,136,137.4,134.99,135.12,613666
2025-03-11,134,135.45,133.02,135.01,345077
2025-03-12,135,139.89,134.05,138.09,943070
2025-03-13,138.9,140,137.03,137.59,375656
2025-03-14,137.2,139.46,137,138.76,371804
2025-03-17,139,139.9,138.32,138.71,406981
2025-03-18,138.6,140.5,137.25,139.27,599876
2025-03-19,140.1,142.5,139.53,141.13,1191694
2025-03-20,142,142.49,140.1,140.6,612457
2025-03-21,141.68,143.25,140.3,141.97,690314
2025-03-24,142.15,142.5,139.5,139.97,383408
2025-03-25,139.11,140.98,139,139.88,240295
2025-03-26,140.81,141.2,139,139.59,391852
2025-03-27,140.49,140.49,137.32,137.52,437080
2025-04-03,137.5,139.17,135.21,137.9,341868
2025-04-04,138.6,140.45,136.26,137.05,339097
2025-04-07,136.85,136.85,123.35,126.34,969132
2025-04-08,130,130,127,127.29,481444
2025-04-09,127.3,127.9,124.31,125.93,362990
2025-04-10,130,138.52,128.55,137.81,2278130
2025-04-11,137.9,138.47,135.2,136.32,647240
2025-04-14,136.61,142.4,135.57,141.78,2341148
2025-04-15,142.78,143,140.5,141.03,942563
2025-04-16,141,141.49,136.5,137.14,864278
2025-04-17,137.15,138.7,135.15,136.04,624397
2025-04-18,137.47,137.8,135.05,135.56,341480
2025-04-21,136,137.69,134.79,135.87,229564
2025-04-22,135.9,136.99,134.44,134.9,275174
2025-04-23,135.16,135.25,130.1,132.39,272647
2025-04-24,129.67,135,128.1,128.96,511328
2025-04-25,129,130.9,123.11,125.98,751853
2025-04-28,127,131.45,124.5,125.13,969932
2025-04-29,125.15,127.5,124.1,126.96,511641
2025-04-30,125.5,126.36,121.01,124.77,630037
2025-05-02,125.5,128.08,125.44,126.09,456097
2025-05-05,126.99,127.95,124.9,127.1,389562
2025-05-06,127.4,137.4,127,134.45,2210480
2025-05-07,124.11,133,124.11,127.28,1125028
2025-05-08,129.99,132.7,114.55,114.55,1359334
