date,open,high,low,close,volume
2024-07-18,97.46,97.46,95,89,11
2024-09-18,90,90,90,85,59
2024-09-24,80,80,80,80,100
2024-11-14,72,72,72,80,1
2024-12-16,0,0,0,80,500
2026-06-05,80,80,80,80,8
2026-06-08,80,80,80,80,1
2026-06-10,80.1,80.1,80.1,80,322
2026-06-15,88,88,88,80,1
2026-06-18,92.94,92.94,92.94,84.49,1
2026-07-03,77,77,77,84.49,1
2026-07-10,77,77,77,85.16,1
2026-07-17,77,77,77,85.16,1
2026-07-20,77,77,77,85.16,1
2026-08-13,94.15,94.15,94.15,89.42,1
2026-08-25,92,95,80.5,80.52,15023
2026-08-27,81,81,81,80.52,9
2026-08-28,88.57,88.57,80.02,82.16,8028
2026-08-31,78,80,74,75.01,1485
2026-09-01,80,80,79.96,75.01,204
2026-09-02,68.02,79.85,68.02,79.85,825
2026-09-03,72.2,78,72.2,79.85,2
