date,open,high,low,close,volume
2023-12-15,5.98,6,5.6,5.95,82500
2023-12-18,6.33,6.33,5.75,5.88,230500
2023-12-19,5.6,5.9,5.45,5.79,59000
2023-12-20,5.3,5.7,5.15,5.35,51500
2023-12-21,5.69,5.89,5.3,5.78,6000
2023-12-22,5.95,5.95,5.5,5.87,27500
2023-12-26,5.33,5.79,5.15,5.21,62500
2023-12-27,5.04,5.49,5.03,5.22,27000
2023-12-28,5.6,5.68,5.4,5.5,37000
2023-12-29,5.15,5.74,5.12,5.59,8000
2024-01-01,5.68,5.7,5.3,5.6,15000
2024-01-02,5.88,5.88,5.36,5.36,6500
2024-01-03,5.13,5.9,5.13,5.51,98000
2024-01-04,5.8,5.8,5.41,5.41,1500
2024-01-05,5.85,5.85,5.85,5.85,55500
2024-01-08,5.42,5.78,5.42,5.78,101000
2024-01-09,6.19,6.19,5.5,5.52,12000
2024-01-10,5.55,5.55,5.55,5.55,100500
2024-01-11,5.7,5.7,5.7,5.7,89500
2024-01-12,5.5,5.5,5.5,5.5,500
2024-01-15,5.9,5.9,5.5,5.79,73500
2024-01-16,5.3,5.3,5.3,5.3,42000
2024-01-17,5.25,5.75,5.25,5.63,101500
2024-01-18,5.11,5.65,5.11,5.63,43500
2024-01-19,5.23,5.23,5.23,5.23,53000
2024-01-22,5.25,5.55,5.25,5.45,35000
2024-01-23,5.27,5.64,5.27,5.46,1000
2024-01-25,5.16,5.55,5.16,5.55,31500
2024-01-26,5.14,5.48,5.05,5.48,103000
2024-01-29,5.05,5.34,5.05,5.34,76500
2024-01-30,5.05,5.34,5.01,5.34,11500
2024-01-31,5.2,5.34,5.2,5.34,8500
2024-02-02,5.32,5.32,5.32,5.32,1000
2024-02-06,5.01,5.34,5.01,5.34,2000
2024-02-07,5.06,5.3,5.06,5.29,7000
2024-02-09,5.44,5.47,5.44,5.47,1000
2024-02-12,5.35,5.36,4.89,5.12,17000
2024-02-14,4.92,5.45,4.92,5.45,7000
2024-02-16,5,5.27,5,5.26,7000
2024-02-20,5.75,5.75,5.05,5.33,24000
2024-02-21,5.06,5.21,5.06,5.21,36000
2024-02-22,5.11,5.13,5.11,5.12,4000
2024-02-23,5.25,5.25,5.25,5.25,3000
2024-02-28,5.1,5.1,5.1,5.1,500
2024-03-01,5.01,5.01,4.85,4.92,1500
2024-03-04,5.28,5.3,5.28,5.29,39500
2024-03-06,5,5.19,4.95,4.95,75000
2024-03-07,4.82,4.85,4.82,4.85,1500
2024-03-08,4.85,5,4.85,5,26000
2024-03-11,5,5,4.94,4.94,6000
2024-03-12,4.87,4.87,4.87,4.87,500
2024-03-20,4.76,5,4.75,4.75,154000
2024-03-22,4.81,4.81,4.6,4.75,4000
2024-03-25,4.69,4.7,4.69,4.7,1500
2024-03-28,4.99,5.1,4.56,4.97,154000
2024-03-29,5.16,5.16,5.16,5.16,500
2024-04-01,4.78,4.78,4.78,4.78,25500
2024-04-02,4.65,4.65,4.62,4.62,1500
2024-04-03,4.68,5,4.65,4.71,57000
2024-04-04,4.63,5.2,4.62,5.2,14500
2024-04-08,4.92,5.23,4.9,5.15,13000
2024-04-09,4.75,5.15,4.75,5.15,4500
2024-04-15,5.47,5.47,4.99,4.99,5500
2024-04-16,4.8,5.19,4.8,5.19,1000
2024-04-17,5.13,5.13,5.13,5.13,500
2024-04-18,5.16,5.25,4.91,5.25,13000
2024-04-19,5.19,5.28,4.82,5.2,8500
2024-04-22,4.8,5.3,4.8,5.29,19000
2024-04-23,4.9,5.13,4.9,5.13,1000
2024-04-24,5.01,5.19,5,5.19,6000
2024-04-25,5.25,5.25,5.25,5.25,2000
2024-04-26,5.1,5.55,5.1,5.55,1500
2024-04-29,4.96,5.49,4.96,5.27,2500
2024-04-30,5.06,5.26,4.85,5.03,38000
2024-05-02,5.14,5.14,5.14,5.14,3000
2024-05-03,5,5,5,5,1000
2024-05-06,5.1,5.2,4.87,4.97,17500
2024-05-07,5,5,4.91,5,19000
