date,open,high,low,close,volume
2024-01-16,1.8,1.89,1.7,1.84,782500
2024-01-17,1.84,1.89,1.78,1.81,112000
2024-01-18,1.83,1.84,1.75,1.84,270000
2024-01-19,1.8,1.83,1.7,1.72,129000
2024-01-22,1.81,1.81,1.6,1.73,481500
2024-01-23,1.73,1.8,1.7,1.74,89000
2024-01-24,1.61,1.79,1.61,1.75,1058000
2024-01-25,1.76,1.87,1.75,1.79,54000
2024-01-26,1.75,1.78,1.7,1.74,168500
2024-01-29,1.73,1.73,1.62,1.64,101500
2024-01-30,1.71,1.71,1.45,1.53,820500
2024-01-31,1.55,1.6,1.45,1.5,246000
2024-02-01,1.55,1.6,1.5,1.57,146500
2024-02-02,1.57,1.83,1.57,1.65,226500
2024-02-06,1.6,1.6,1.5,1.51,692000
2024-02-07,1.52,1.64,1.52,1.62,51500
2024-02-09,1.6,1.6,1.41,1.48,507000
2024-02-12,1.5,1.54,1.35,1.45,582500
2024-02-13,1.4,1.4,1.1,1.31,1538000
2024-02-14,1.2,1.49,1.2,1.37,1297500
2024-02-15,1.8,2.23,1.62,1.98,22428500
2024-02-16,2.03,2.03,1.66,1.73,3995500
2024-02-19,1.77,1.79,1.67,1.73,1289000
2024-02-20,1.74,1.78,1.66,1.68,924000
2024-02-21,1.74,1.89,1.71,1.73,1068000
2024-02-22,1.78,1.83,1.73,1.74,645500
2024-02-23,1.79,1.92,1.7,1.88,2460500
2024-02-26,1.97,1.98,1.79,1.82,1236000
2024-02-27,1.8,1.84,1.72,1.74,347000
2024-02-28,1.75,1.79,1.7,1.71,1010000
2024-02-29,1.75,1.75,1.55,1.56,2814500
2024-03-01,1.56,1.6,1.46,1.5,1113000
2024-03-04,1.51,1.69,1.51,1.59,720000
2024-03-05,1.6,1.61,1.51,1.55,435500
2024-03-06,1.56,1.59,1.53,1.54,1039500
2024-03-07,1.58,1.95,1.5,1.68,3468000
2024-03-08,1.72,1.83,1.71,1.75,2159000
2024-03-11,1.75,1.83,1.73,1.74,492500
2024-03-12,1.71,1.83,1.66,1.66,182000
