date,open,high,low,close,volume
2023-01-10,56.5,58,56.5,58,1000
2023-01-13,61.99,62,61.99,62,1000
2023-01-16,66.65,66.65,66.65,66.65,500
2023-01-17,71.63,71.63,70.99,70.99,1000
2023-01-18,75.29,75.29,75.29,75.29,500
2023-01-19,65.95,65.95,65.95,65.95,1000
2023-01-20,69.9,70,68.75,68.75,3000
2023-01-24,68.75,68.75,68.75,68.75,1000
2023-01-30,69.9,69.9,63.6,63.6,1000
2023-02-01,58.9,58.9,58.9,58.9,500
2023-02-02,54.55,54.55,54.55,54.55,500
2023-02-03,58,58,52,52,1500
2023-02-07,55.91,55.91,55.91,55.91,17000
2023-02-08,60.1,60.1,56.7,59.9,1500
2023-02-09,64.38,64.38,64.38,64.38,500
2023-02-16,59.56,59.56,59.56,59.56,1000
2023-02-20,63.9,63.9,63.9,63.9,500
2023-02-28,61.89,61.89,61.89,61.89,500
2023-03-03,57.25,57.25,57.25,57.25,5000
2023-03-06,53,58,53,53.56,2000
2023-03-07,50.1,53.7,50.1,53.7,16000
2023-03-10,50.2,53,49.75,52.1,2000
2023-03-14,52.99,52.99,52.99,52.99,500
2023-03-15,51.05,53,51.05,53,1000
2023-03-16,51.05,53,51.05,53,1000
2023-03-21,51.02,51.02,51.02,51.02,500
2023-03-22,48.1,54.8,48.1,50.01,1500
2023-03-24,47.2,47.2,47.2,47.2,500
2023-04-03,52.63,52.63,52.63,52.63,500
2023-04-04,56.57,56.57,50,50.04,3000
2023-04-05,49.5,49.5,48.55,49.13,3000
2023-04-06,51.99,52.79,51.99,52.79,1000
2023-04-07,49,49,49,49,500
2023-04-10,49.8,49.8,49.8,49.8,500
2023-04-12,49.9,49.9,49.9,49.9,500
2023-04-28,52.99,52.99,52.99,52.99,500
2023-05-03,50,50,49.02,49.15,15000
2023-05-08,47.5,47.5,46.5,46.5,5000
2023-05-09,47.1,47.1,47,47,1000
2023-05-10,47,47,47,47,500
2023-05-11,47.99,49.5,47.99,48.95,4000
2023-05-16,49,49.5,49,49.5,1000
2023-05-17,48,48,48,48,500
2023-05-19,49.5,49.8,49.5,49.75,1500
2023-05-24,49,49,49,49,1500
2023-05-25,48,48,46.5,48,2000
2023-05-26,48,50,48,50,2000
2023-05-30,49.5,49.5,48.5,48.5,2000
2023-05-31,45.1,47.1,45.1,47,5000
2023-06-06,48,48,48,48,500
2023-06-07,47.05,47.05,47.05,47.05,2500
2023-06-21,44.12,44.12,44.11,44.11,1000
2023-07-04,45.1,46,45.1,46,1000
2023-07-06,47,47,46,46.99,3000
2023-07-07,46,46,46,46,500
2023-07-10,47.5,47.5,47.5,46,1000
2023-07-11,48,48,48,48,1000
2023-07-19,48,48,48,48,500
