date,open,high,low,close,volume
2024-01-11,75.51,77.13,75.45,75.9,26000
2024-01-12,76,77.5,74.01,74.33,69500
2024-01-15,74.55,75,73,73.19,34500
2024-01-16,72.5,72.5,71,72.08,20000
2024-01-17,72,73.4,71.5,71.99,25000
2024-01-18,72,72.99,70.01,71.34,19500
2024-01-19,72.47,73.35,70.5,70.96,23500
2024-01-22,71.95,71.99,70.13,70.23,13500
2024-01-23,70.3,71.75,70.3,71.75,7000
2024-01-24,72,73.45,71,71.03,35500
2024-01-25,71,71.38,70.3,70.65,9500
2024-01-26,70.5,71.5,70.3,71.5,3500
2024-01-30,70.21,70.21,68,69,35500
2024-01-31,68.13,70.69,67.7,67.95,24000
2024-02-01,67.95,68,67.01,67.4,12500
2024-02-02,67.7,68.29,67.51,67.7,6000
2024-02-06,67.5,68.25,67,67.98,6500
2024-02-07,68.85,70.45,68.85,69.03,26500
2024-02-09,67.02,67.21,66.5,67,28000
2024-02-12,66.55,66.55,66,66,6000
2024-02-13,64,66,63.16,66,4500
2024-02-14,67.48,68.43,66.5,68,11500
2024-02-15,68,68,67.05,67.05,2500
2024-02-16,65.07,65.75,64.25,64.33,5500
2024-02-19,64,65.5,63.4,63.77,9000
2024-02-20,64.21,66.49,63,63.12,15000
2024-02-21,65.9,67.85,65.51,67.1,102500
2024-02-22,68.01,69.49,68.01,68.36,14500
2024-02-23,68,69.98,67.1,68,22000
2024-02-26,67.25,69.56,67.25,68,9000
2024-02-27,68,68.86,67.1,67.25,7000
2024-02-28,68.5,68.5,67,67.09,5000
2024-02-29,67.09,68.99,66.42,67.14,14500
2024-03-01,67.8,69.9,66.75,69.16,38500
2024-03-04,69.05,73,68.7,72.7,54000
2024-03-05,73.5,74.39,69.9,70.05,70000
2024-03-06,70,71,69.01,70.88,21000
2024-03-07,71,71,70.25,70.33,9500
2024-03-08,70.5,72.45,70,71.92,33000
2024-03-11,73,73,71,72.13,29500
2024-03-12,72,72,68.51,69.29,26000
2024-03-13,69.9,70.99,68.52,68.57,10000
2024-03-14,68.8,71.48,67.1,69.5,22000
2024-03-15,70,70,69.01,69.45,5000
2024-03-18,68.11,69.99,68.11,69.5,4500
2024-03-19,69.5,71,68.06,69.84,52000
2024-03-20,70.15,71.9,70,70.66,49000
2024-03-21,70.5,70.5,70,70,4500
2024-03-22,70,71.5,70,71.43,150000
2024-03-25,70.5,72.6,69.16,70.76,48500
2024-03-26,71,72.85,71,71.15,17000
2024-03-27,69.5,73.39,69.5,71.07,21000
2024-03-28,71,72.99,70.52,72,9500
2024-03-29,71.01,72.93,70.5,71.5,10500
2024-04-01,71.32,72.98,70.5,70.51,9500
2024-04-02,70.51,71.99,69.51,70.16,13500
2024-04-03,71,73.62,70.8,71.59,29000
2024-04-04,71.51,73.89,70.5,70.81,24000
2024-04-08,71.32,73.13,71.13,71.47,38000
2024-04-09,71.51,76.25,71.51,74.74,74000
2024-04-15,71.5,74.25,71.5,73.99,36500
2024-04-16,75.25,75.25,72.5,73.59,30500
2024-04-17,73.5,74.98,72.8,74.35,31500
2024-04-18,74.5,75.69,73,74.5,30500
2024-04-19,73.01,76,73.01,75.79,16000
2024-04-22,76.9,76.9,74.25,74.34,19000
2024-04-23,74.11,79.75,73.53,78.15,211500
2024-04-24,78.5,82,77.8,81.14,279000
2024-04-25,82.8,83,78.4,79.12,77000
2024-04-26,79.5,79.5,75,75.26,93000
2024-04-29,76,76.4,74.56,74.99,27500
