date,open,high,low,close,volume
2023-01-25,462.5,462.5,462.5,462.5,100
2023-01-26,432,497.18,432,497.18,300
2023-02-07,510,520,510,520,200
2023-02-08,520,520,520,520,100
2023-02-15,530,530,530,530,200
2023-02-16,550,550,550,550,100
2023-02-22,509.1,509.1,509.1,509.1,200
2023-02-24,480.01,480.01,480.01,480.01,100
2023-02-27,465.01,465.01,465.01,465.01,100
2023-02-28,450.01,450.1,450.01,450.1,200
2023-03-03,425.55,425.55,425.55,425.55,100
2023-03-07,475,475,475,475,100
2023-03-10,460.1,460.1,460.1,460.1,100
2023-03-14,470.11,470.11,470.11,470.11,100
2023-03-15,435.5,435.5,435.5,435.5,100
2023-03-16,402.9,402.9,402.9,402.9,100
2023-03-22,452,452,452,452,100
2023-03-27,455.01,455.01,455.01,455.01,100
2023-03-30,518.26,518.26,518.26,518.26,100
2023-04-04,490.1,510,490.1,510,300
2023-04-05,490.01,490.01,490.01,490.01,100
2023-04-12,492.1,492.1,492.1,492.1,100
2023-05-26,539.65,539.65,511,511,200
2023-05-29,540,540,540,540,100
2023-06-02,539.99,539.99,539.99,539.99,100
2023-06-23,524.99,525,524.99,525,3500
2023-07-13,567,567.06,567,567.06,200
2023-08-17,590,642.5,555.55,642.5,14100
2023-09-19,642.5,690.69,640,690.69,1200
2023-09-28,650,650,650,650,100
2023-10-02,695,698.75,695,698.75,350
2023-10-26,700,700,700,700,100
2023-10-30,700,700,700,700,100
2023-11-07,725,725,725,725,100
2023-11-16,750,750,750,750,300
2023-11-21,806.25,806.25,806.25,806.25,200
2023-11-22,866.72,866.72,866.72,866.72,100
2023-11-23,931.72,931.72,931.72,931.72,100
2023-11-24,1001.6,1001.6,1001.6,1001.6,100
2023-11-27,1076.72,1076.72,1076.72,1076.72,100
2023-11-28,1149.99,1157.47,1149.99,1157,550
2023-11-30,1243,1243.78,1243,1243.78,400
2023-12-01,1337.06,1337.06,1337.05,1337.06,500
2023-12-04,1337.06,1437.34,1337.06,1395,750
2023-12-08,1400,1400,1300,1300,250
2023-12-13,1250,1300,1250,1300,3000
2024-01-01,1300,1300,1300,1300,50
2024-01-26,1250,1250,1250,1250,3500
2024-02-01,1157,1157,1157,1157,50
2024-02-02,1240,1240,1240,1240,100
2024-02-06,1260,1320,1150.1,1275,550
2024-02-07,1195.5,1370.63,1195.5,1261.52,300
2024-02-14,1160.1,1160.1,1155.63,1155.63,300
2024-02-15,1068.96,1155,1068.96,1155,800
2024-02-20,1200,1200,1200,1200,50
2024-03-14,1110,1110,1110,1110,100
2024-03-18,1050,1050,1050,1050,100
2024-04-16,1055,1099,1000,1000,200
2024-04-17,975,1075,950,1072.86,500
2024-04-22,1150,1150,1145,1149.21,129
2024-04-23,1070,1199.98,1070,1149.21,13
2024-04-24,1189,1189,1189,1149.21,1
2024-04-25,1100,1222,1100,1149.21,3
2024-04-26,1065,1065,1063.02,1149.21,10
2024-04-30,1230,1230,1230,1149.21,11
2024-05-07,1200,1220,1063.02,1220,256
2024-05-09,1265,1289.29,1265,1289.29,731
2024-05-10,1377.99,1378,1205,1289.29,12
2024-05-13,1289.3,1289.3,1289.3,1289.29,1
2024-05-14,1192.59,1385.99,1192.59,1385.57,38
2024-05-15,1295,1450,1295,1444.78,22
2024-05-16,1439,1439,1439,1444.78,4
2024-05-17,1550,1550,1515,1548.92,204
2024-05-20,1548.93,1650.01,1548.93,1618.85,30
2024-05-21,1740.26,1740.26,1550.01,1628.39,114
2024-05-22,1700,1750.52,1700,1700,217
2024-05-24,1600,1734.99,1600,1700,74
2024-05-27,1698.99,1698.99,1629,1700,9
2024-05-29,1690,1690,1564,1662.75,49
