date,open,high,low,close,volume
2023-12-07,1701,1798.78,1701,1750,980
2023-12-08,1751.03,1790,1700,1722.3,820
2023-12-11,1705.01,1705.01,1685.1,1700,760
2023-12-12,1700,1722.9,1700,1722.9,500
2023-12-13,1702,1710,1686,1692.5,960
2023-12-14,1734.99,1734.99,1685.77,1700,2680
2023-12-15,1666,1699.9,1650.1,1691,160
2023-12-18,1675,1675,1666,1669.89,240
2023-12-19,1661,1662,1650,1650,440
2023-12-20,1650,1650,1650,1650,80
2023-12-21,1650,1700,1650,1696.8,140
2023-12-26,1616.16,1688.99,1616.16,1688.99,40
2023-12-27,1688,1700,1688,1693.36,180
2023-12-28,1699,1720,1699,1712.57,380
2023-12-29,1600.01,1750,1600.01,1732.23,580
2024-01-01,1710,1738.75,1700,1722.15,900
2024-01-02,1700,1701,1700,1700,100
2024-01-03,1734.99,1734.99,1700,1700,3340
2024-01-04,1716.99,1716.99,1716.99,1716.99,20
2024-01-05,1728,1728,1680.11,1718.99,160
2024-01-09,1678.01,1678.01,1678.01,1678.01,20
2024-01-10,1653,1723.32,1653,1715.67,120
2024-01-11,1701,1715,1700,1714.44,560
2024-01-12,1661.52,1710,1661.52,1710,440
2024-01-15,1700,1700,1700,1700,20
2024-01-17,1700,1735,1700,1733,2120
2024-01-18,1730,1758.45,1730,1740.11,520
2024-01-19,1759.85,1760,1705.05,1705.05,120
2024-01-23,1733,1750,1733,1748.5,440
2024-01-24,1733,1734,1733,1734,40
2024-01-25,1750,1750,1748.97,1749.24,140
2024-01-26,1751,1751,1751,1751,100
2024-01-29,1740,1740,1740,1740,80
2024-01-30,1733,1760,1733,1760,60
2024-01-31,1710,1739.95,1703.03,1739.95,60
2024-02-01,1746,1748,1733,1733,460
2024-02-06,1733,1733,1733,1733,60
2024-02-07,1733,1733,1733,1733,20
2024-02-09,1733,1738,1733,1738,500
2024-02-12,1733,1760,1703.03,1703.03,22200
2024-02-13,1700,1739,1700,1710,60
2024-02-14,1710.03,1710.03,1710.03,1710.03,20
2024-02-23,1610.1,1725,1610.1,1725,100
2024-02-28,1650,1700,1600.01,1700,220
2024-02-29,1650,1690,1645,1667,240
2024-03-01,1641.03,1670,1641,1650,640
2024-03-04,1658,1680,1658,1680,160
2024-03-06,1697,1697,1670,1670,140
2024-03-08,1655,1660,1650,1651.5,200
2024-03-11,1768,1768,1650,1650,40
2024-03-13,1670,1670,1670,1670,200
2024-03-14,1655,1701,1650,1690.15,1220
2024-03-21,1719,1719,1719,1719,20
2024-03-25,1717.17,1717.17,1717.17,1717.17,20
2024-03-26,1680,1680,1680,1680,20
2024-03-27,1675,1690,1675,1681,100
2024-03-28,1739,1739,1739,1739,20
2024-03-29,1680,1770,1680,1744.89,280
2024-04-03,1750,1750,1750,1750,380
2024-04-09,1760,1760,1700,1700,100
2024-04-15,1700,1725,1700,1725,100
2024-04-16,1730,1730,1730,1730,480
2024-04-19,1620,1725,1620,1725,100
2024-04-22,1700,1720,1630.1,1717,252
2024-04-23,1719.99,1719.99,1700.02,1714.52,63
2024-04-24,1714.99,1715,1700,1713.27,48
2024-04-25,1700,1700.01,1660,1661.65,584
2024-04-26,1660.1,1680,1660,1677.54,1000
2024-04-29,1662,1688,1662,1668.8,89
2024-04-30,1679,1679,1660,1666,134
2024-05-02,1666,1679,1662,1662,37
2024-05-03,1669,1669,1669,1662,10
2024-05-06,1667,1670,1666,1669.36,244
2024-05-07,1690,1749,1689,1689,467
2024-05-08,1749,1749,1700,1701,311
2024-05-09,1728,1728,1700,1717.26,109
2024-05-10,1670,1716,1670,1714.17,125
2024-05-13,1712.99,1718.99,1688.11,1705,67
2024-05-14,1670,1718.99,1670,1713.92,21
2024-05-15,1676,1719.19,1676,1696.96,31
2024-05-16,1727.97,1727.97,1690,1700.67,51
2024-05-17,1684,1710,1684,1700.01,242
2024-05-20,1698,1709.96,1697,1697,68
2024-05-21,1705,1705,1704.98,1705,33
2024-05-22,1713.8,1734.98,1700.01,1714.49,628
2024-05-23,1720,1720,1690,1700,313
2024-05-24,1700,1702.99,1680.1,1687.06,474
2024-05-27,1682,1700,1680,1700,571
2024-05-29,1700,1700,1682,1684.3,370
2024-05-30,1695.99,1710.25,1683.02,1683.02,111
2024-05-31,1709,1712,1687,1703.66,305
2024-06-03,1690,1699,1684,1688,263
2024-06-04,1704,1704,1675,1678.39,33
2024-06-05,1681,1694,1680,1689.31,79
2024-06-06,1690,1692,1690,1690.03,150
2024-06-07,1674,1709,1670,1678.68,55
2024-06-10,1680,1689,1675,1675.67,91
2024-06-11,1694,1694,1684,1688,16
2024-06-12,1684,1689,1683,1684.24,95
2024-06-13,1670,1690,1670,1680.68,21
2024-06-14,1698.99,1698.99,1698.99,1680.68,4
2024-06-20,1709.97,1709.97,1698.99,1680.68,14
2024-06-21,1709,1709,1651,1699,61
2024-06-24,1671,1685,1600,1674.36,4798
2024-06-25,1674,1724,1670,1700,1674
2024-06-26,1700,1713.97,1700,1707.05,418
2024-06-27,1705,1720,1700.05,1715.9,472
2024-06-28,1725,1750,1723,1746.74,793
2024-07-01,1700,1730,1700,1730,130
2024-07-02,1701.02,1738.95,1701.02,1730,532
2024-07-03,1730,1750,1710.11,1748.04,64
2024-07-04,1710.03,1790,1710.02,1758.37,378
2024-07-05,1790,1790,1601.56,1722.49,116
2024-07-08,1770.01,1790,1710,1715.43,95
2024-07-09,1774.95,1774.95,1700,1750.14,572
2024-07-10,1774.95,1775,1671,1731.09,97
2024-07-11,1700,1745,1700,1741.32,393
2024-07-12,1785,1785,1701.01,1720.62,138
2024-07-15,1777.9,1777.9,1721,1720.62,18
2024-07-18,1725,1785,1722,1755.28,5445
2024-07-19,1789.99,1789.99,1750,1751.29,84
2024-07-22,1785,1785,1721,1728.7,106
2024-07-23,1778.85,1780,1730.11,1780,114
2024-07-24,1605.02,1785,1605.02,1729.72,126
2024-07-25,1783,1783,1725,1731.99,128
2024-07-26,1789,1789,1558.79,1748.94,175
2024-07-29,1731,1769.9,1731,1760.8,36
2024-07-30,1810,1810,1700,1725,451
2024-07-31,1725,1725,1724.9,1724.99,25
2024-08-01,1795,1795,1720,1721.82,108
2024-08-02,1700.33,1779.77,1700,1725.03,62
2024-08-05,1796.99,1796.99,1715,1749.21,34
2024-08-06,1738,1738,1735,1735,38
2024-08-07,1735,1749,1720.01,1722.19,47
2024-08-08,1701.4,1757,1701.4,1721.89,108
2024-08-09,1774,1774,1765,1767.99,29
2024-08-12,1750.32,1765.99,1749.31,1764.5,37
2024-08-13,1776.69,1776.69,1721,1757.46,85
2024-08-15,1722.31,1769.49,1722.31,1729.15,30
2024-08-16,1768.03,1780.77,1723,1754.19,154
2024-08-19,1834.9,1834.9,1732,1759.33,54
2024-08-20,1759.34,1830,1759,1759.33,10
2024-08-21,1764.5,1764.5,1730,1742.68,16
2024-08-22,1742,1759.96,1666,1728.88,201
2024-08-23,1736.96,1736.96,1700,1703.64,183
2024-08-26,1692,1709.99,1692,1699.73,18
2024-08-27,1738.98,1738.98,1680,1690,375
2024-08-28,1690,1699.99,1677,1687.6,23
2024-08-29,1685.01,1685.01,1670,1671.3,68
2024-08-30,1670.03,1699.93,1670.03,1671.3,14
2024-09-02,1680.02,1699.99,1660,1664.89,481
2024-09-03,1665.2,1672,1662,1663.79,232
