date,open,high,low,close,volume
2024-01-12,2.15,2.22,2.05,2.12,187500
2024-01-15,2.18,2.22,2.1,2.15,202500
2024-01-16,2.1,2.2,2.05,2.14,100500
2024-01-17,2.29,2.3,2.16,2.26,256000
2024-01-18,2.27,2.28,2.15,2.17,66500
2024-01-19,2.2,2.2,2.1,2.17,20500
2024-01-22,2.1,2.15,2.03,2.08,47500
2024-01-23,2.18,2.22,2.11,2.11,15000
2024-01-24,2.23,2.23,2.07,2.15,23500
2024-01-25,2.05,2.21,2.05,2.21,1500
2024-01-26,2.23,2.23,2.02,2.15,4500
2024-01-29,2.01,2.16,2,2.01,114500
2024-01-30,2.16,2.18,1.95,1.99,54000
2024-01-31,2,2,1.9,1.99,24500
2024-02-01,1.94,2.07,1.94,2.07,3000
2024-02-02,1.95,2.09,1.95,2.08,50500
2024-02-06,2.1,2.1,1.94,2.08,15000
2024-02-07,1.92,2.1,1.92,2.06,24000
2024-02-09,1.92,2.12,1.9,1.93,11000
2024-02-12,1.95,2,1.9,1.94,60000
2024-02-13,1.88,1.95,1.88,1.95,12500
2024-02-14,2.1,2.1,2.02,2.02,30000
2024-02-15,2.09,2.09,2,2,2500
2024-02-16,2.09,2.09,2.09,2.09,500
2024-02-19,1.8,2,1.8,1.97,120000
2024-02-20,2.09,2.09,2.09,2.09,1000
2024-02-21,1.92,1.92,1.79,1.81,1004500
2024-02-22,1.99,2,1.9,1.9,46500
2024-02-23,2.04,2.04,2,2,8500
2024-02-26,2.07,2.07,1.99,2,42000
2024-02-27,1.96,1.96,1.9,1.92,18500
2024-02-28,1.87,2.04,1.86,1.9,180500
2024-02-29,1.91,1.97,1.8,1.82,108500
2024-03-01,1.92,2.04,1.83,1.87,59000
2024-03-04,2,2,1.82,1.89,48000
2024-03-05,1.98,1.98,1.85,1.88,134500
2024-03-06,1.89,1.92,1.89,1.92,10000
2024-03-07,1.9,1.96,1.89,1.96,12000
2024-03-08,1.9,1.97,1.9,1.91,38000
2024-03-11,1.96,1.96,1.9,1.9,6000
2024-03-12,1.97,1.97,1.9,1.9,14000
2024-03-13,1.83,1.9,1.8,1.9,25500
2024-03-14,1.86,1.89,1.86,1.89,4500
2024-03-15,1.83,1.89,1.57,1.73,73000
2024-03-18,1.8,1.94,1.78,1.94,36500
2024-03-19,1.94,1.94,1.81,1.84,10500
2024-03-20,1.91,1.94,1.84,1.93,12000
2024-03-21,1.95,1.95,1.89,1.89,7000
2024-03-22,1.89,1.96,1.89,1.89,8000
2024-03-25,1.9,1.95,1.85,1.89,57500
2024-03-26,1.69,1.88,1.69,1.85,241500
2024-03-27,1.91,1.95,1.91,1.92,26500
2024-03-28,1.74,1.98,1.74,1.89,177000
2024-03-29,1.98,2.08,1.95,2,77000
2024-04-01,2.05,2.05,1.89,1.99,69000
2024-04-02,1.99,1.99,1.8,1.85,188500
2024-04-03,1.85,1.87,1.8,1.81,55500
2024-04-04,1.75,1.88,1.74,1.85,151000
2024-04-08,1.73,1.93,1.73,1.87,35000
2024-04-09,1.85,1.85,1.83,1.84,17000
2024-04-15,1.84,1.9,1.8,1.84,259000
2024-04-16,1.95,1.95,1.8,1.84,63000
2024-04-17,1.85,1.9,1.8,1.83,48500
2024-04-18,1.9,1.9,1.83,1.89,2000
2024-04-19,1.9,1.9,1.75,1.81,19000
2024-04-22,1.8,1.86,1.8,1.86,34500
2024-04-23,1.82,1.88,1.81,1.88,15500
2024-04-24,1.89,1.89,1.8,1.8,176500
2024-04-25,1.89,1.9,1.81,1.9,40000
2024-04-26,1.79,1.88,1.77,1.81,84000
2024-04-29,1.84,1.89,1.81,1.85,46000
2024-04-30,1.89,1.89,1.75,1.77,36500
2024-05-02,1.77,1.84,1.73,1.83,54000
2024-05-03,1.89,1.92,1.75,1.89,179500
2024-05-06,1.95,1.95,1.81,1.89,57500
2024-05-07,1.91,1.91,1.88,1.88,4500
2024-05-08,1.93,1.94,1.93,1.94,1500
2024-05-09,1.93,2.19,1.93,2.07,668500
2024-05-10,2.11,2.12,2.06,2.1,411500
2024-05-13,2.06,2.1,1.95,2.01,213500
2024-05-14,2.1,2.1,2.02,2.04,38000
2024-05-15,2.05,2.05,1.95,1.96,22000
2024-05-16,2.1,2.1,1.88,1.94,36000
2024-05-17,2.04,2.04,1.85,1.9,20500
2024-05-20,1.99,2.05,1.85,1.92,60500
2024-05-21,1.96,1.96,1.8,1.83,295000
2024-05-22,1.9,1.9,1.81,1.89,81000
2024-05-23,1.96,1.96,1.84,1.89,72000
2024-05-24,1.96,1.98,1.88,1.96,7500
2024-05-27,1.98,1.98,1.8,1.81,146915
2024-05-29,1.95,1.95,1.79,1.8,78383
2024-05-30,1.85,1.85,1.78,1.85,41568
2024-05-31,1.83,1.98,1.8,1.9,3871
2024-06-03,1.77,1.95,1.76,1.95,46982
2024-06-04,1.96,1.98,1.88,1.96,143909
2024-06-05,1.97,1.98,1.82,1.95,30139
2024-06-06,1.86,1.98,1.81,1.95,155261
2024-06-07,1.8,2.06,1.8,2.02,969867
2024-06-10,2.08,2.12,2.01,2.02,694877
2024-06-11,2.1,2.1,1.83,1.97,166204
2024-06-12,1.84,2,1.84,1.87,13569
2024-06-13,1.94,1.94,1.86,1.9,47924
2024-06-14,2.08,2.08,1.86,1.9,21245
2024-06-20,2,2.09,1.98,2.02,179018
2024-06-21,2.06,2.06,1.97,1.98,5254
2024-06-24,2.08,2.08,1.92,2.01,104536
2024-06-25,2.04,2.05,1.9,2,92355
2024-06-26,2.01,2.02,1.85,1.95,144840
2024-06-27,1.95,2.01,1.95,2,23511
2024-06-28,2.02,2.02,1.92,1.92,23468
2024-07-01,2.05,2.15,1.95,2.09,159183
2024-07-02,2.15,2.23,2.02,2.12,669165
2024-07-03,2.18,2.23,2.1,2.19,377912
2024-07-04,2.21,2.27,2.15,2.25,752272
2024-07-05,2.28,2.74,2.19,2.5,4778041
2024-07-08,2.55,2.7,2.15,2.32,829094
