date,open,high,low,close,volume
2023-10-23,23.51,23.99,23.3,23.47,35500
2023-10-26,23.01,23.01,22.85,22.85,1500
2023-10-27,22.52,23,22.52,23,1500
2023-10-30,24,24.49,24,24.49,1000
2023-10-31,24.6,25.4,24.6,25.4,3000
2023-11-01,23.51,26.94,23.51,26.94,3000
2023-11-02,27.05,27.05,25,25.5,2500
2023-11-03,23.85,23.85,23.85,23.85,500
2023-11-06,23.32,23.32,23.32,23.32,500
2023-11-07,23.01,24.29,22.95,23.8,9500
2023-11-10,22.4,24,22.4,23.44,2000
2023-11-13,24,24,23.5,23.5,2000
2023-11-14,23.4,23.4,23.4,23.4,500
2023-11-16,23.25,24,23.2,24,2500
2023-11-20,23.01,23.16,23.01,23.16,1000
2023-11-21,24,24.5,24,24.5,6500
2023-11-22,24,24,23.66,23.75,10000
2023-11-23,23.76,24.95,23.76,24,15000
2023-11-24,24.6,25,24.2,25,9000
2023-11-27,24,25,23.99,24.99,18500
2023-11-28,25.8,25.8,25.8,25.8,500
2023-11-29,24.56,24.56,24.55,24.55,2000
2023-11-30,24.55,24.55,24,24,11000
2023-12-01,24,24,23.5,24,5000
2023-12-04,24.24,25.45,23.9,24.5,8000
2023-12-05,24.5,24.5,23.76,23.81,5500
2023-12-06,25,25.6,24,25.6,49500
2023-12-07,25.6,27,25,26,6000
2023-12-08,25.02,25.95,25,25.95,21000
2023-12-11,25.01,25.02,24,24.5,44000
2023-12-12,24.5,25,24.5,24.81,33500
2023-12-13,24.95,26.1,24.85,24.91,49500
2023-12-14,26.46,26.46,25.98,25.99,2000
2023-12-15,26,27,25.76,26.32,3500
2023-12-18,26,27,25.7,27,2500
2023-12-19,25.76,25.85,25,25.01,23000
2023-12-20,24.99,25.85,24,25.84,6000
2023-12-21,25.84,25.84,25.84,25.84,3500
2023-12-22,24.11,27.19,24.11,27.19,2500
2023-12-26,26.15,26.35,25.15,25.15,23000
2023-12-27,24.1,25,24.1,25,16500
2023-12-28,25,25.25,25,25,3000
2023-12-29,25.4,25.52,25.4,25.46,1000
2024-01-01,25.01,25.01,25.01,25.01,1000
2024-01-02,25.95,25.95,25,25,14500
2024-01-03,25.25,25.25,25.25,25.25,5000
2024-01-04,25,25,25,25,7000
2024-01-05,25.9,25.9,24.3,24.33,3000
2024-01-08,25.5,25.5,24.12,25.23,4000
2024-01-09,25.95,25.95,24.27,24.27,3500
2024-01-12,23.4,25.25,23.4,24.63,1500
2024-01-15,23.42,23.42,23.42,23.42,500
2024-01-16,22.43,22.43,22.43,22.43,500
2024-01-17,22.55,22.55,22.55,22.55,500
2024-01-18,23,23,23,23,1000
2024-01-19,23.01,23.01,23.01,23.01,1000
2024-01-24,22.2,24.5,22.2,23.35,1000
2024-01-25,23,23,22.01,22.1,2000
2024-01-26,22.5,23.76,22.1,22.1,2000
2024-01-29,23,23,22.01,22.01,1500
2024-01-30,22,22,21.51,21.51,2000
2024-02-01,22,22.44,21.51,21.98,2000
2024-02-02,21.5,22.88,21.5,22.1,3500
2024-02-07,23.4,23.4,23.4,23.4,1500
2024-02-09,21.7,23.7,21.7,22.82,5500
2024-02-12,21.3,23.4,21.3,22.38,2000
2024-02-13,21,21.2,21,21.08,4500
2024-02-14,21.71,21.72,21.71,21.72,2000
2024-02-15,21,23.3,21,23.3,2500
2024-02-16,24.85,24.85,24.85,24.85,500
2024-02-19,24.99,24.99,23.3,23.3,1500
2024-02-20,22.02,22.02,22,22.01,2000
2024-02-21,21.92,22,21.9,22,3000
2024-02-22,21.71,22.85,21.71,22.29,2000
2024-02-23,22,23.8,22,23.79,9000
2024-02-26,25.2,25.2,22.15,22.34,14000
2024-02-27,23.4,23.7,22.05,22.66,2500
2024-02-28,21.71,23.9,21.71,22.51,3500
2024-02-29,22.1,23.48,22.01,23.48,11000
2024-03-01,24.85,24.85,23.2,23.3,1500
2024-03-04,21.75,23.29,21.72,22.61,4000
2024-03-05,23.5,23.5,21.7,22.45,1500
2024-03-06,23.95,23.95,23,23.1,1500
2024-03-07,23.65,23.65,22.82,22.82,1000
2024-03-08,22,22.8,22,22.34,3000
2024-03-11,23.8,23.8,21.62,22.61,3500
2024-03-12,24,24,24,24,1000
2024-03-14,25.3,25.3,22.2,22.5,4000
2024-03-15,21.55,22.6,21.51,21.98,4000
2024-03-18,21.25,22,21.25,21.45,5500
2024-03-19,21.01,21.5,21.01,21.21,3000
2024-03-20,22,22.48,21.5,21.85,3000
2024-03-21,21.51,22.45,21.35,21.4,8500
2024-03-22,22.55,23.01,22.01,23.01,10500
2024-03-25,22.99,23.75,22.99,23.03,9500
2024-03-26,22.05,23.4,22.05,23.4,1500
2024-03-27,23,23,21.66,22.38,6500
2024-03-28,21.2,22.97,21.1,22,5000
2024-03-29,23.35,23.35,23.35,23.35,500
2024-04-01,23.45,23.79,22.95,22.95,1500
2024-04-02,22,23.49,22,23.49,1500
2024-04-03,21.94,21.94,21.94,21.94,500
2024-04-04,22.82,22.82,21.75,21.75,1000
2024-04-08,22.81,22.81,22.81,22.81,500
2024-04-09,22.95,22.95,22.95,22.95,500
