date,open,high,low,close,volume
2024-01-12,126,126.95,124,125.1,70000
2024-01-15,125,127.05,125,126.09,36400
2024-01-16,126,129.74,125,128.33,56600
2024-01-17,127.5,131,125,128.29,236600
2024-01-18,128,129,126.5,128,53900
2024-01-19,129,135.29,128.32,130.12,73800
2024-01-22,130.5,130.5,127.05,127.66,8200
2024-01-23,129.95,129.99,127.5,129,39300
2024-01-24,130,132.99,129,130,24700
2024-01-25,130.95,134,129.89,132.53,222900
2024-01-26,131.05,133,129.01,132.64,86400
2024-01-29,129.6,132.89,128.3,131.55,59600
2024-01-30,133,133,128.6,128.61,41800
2024-01-31,128.5,128.5,128.5,128.5,1000
2024-02-01,127.25,129.38,121.15,128,19300
2024-02-02,128,129.55,128,128.23,6200
2024-02-06,129,129,128.4,128.87,8400
2024-02-07,128.01,129,128.01,128.7,3000
2024-02-09,127.56,129,127.55,128.16,3500
2024-02-12,126,130,125,129.66,46700
2024-02-13,127.01,136,127,132.3,34300
2024-02-14,134.95,134.95,132.05,132.95,1200
2024-02-15,132,132,132,132,400
2024-02-16,130,130.1,128.5,130,56000
2024-02-19,129.5,130,128,130,10500
2024-02-20,131.95,131.95,129,130,5500
2024-02-21,130.01,130.1,130,130.05,10700
2024-02-22,132,133,132,132,6100
2024-02-23,134.99,141.9,134.99,141.9,32100
2024-02-26,150,150,138,139.71,69700
2024-02-27,140,140,133.5,133.77,14100
2024-02-28,134,136.95,134,135.95,8600
2024-02-29,135.25,135.25,134.05,134.6,400
2024-03-01,132.99,134.5,132,132.07,7800
2024-03-04,133.9,137,133,133.96,13500
2024-03-05,133,134.65,130.5,130.6,8500
2024-03-06,128.75,130,128,128.77,1800
2024-03-07,132,132,129.05,129.07,9700
2024-03-08,130,130.5,128,129.88,8000
2024-03-11,130.25,130.25,130,130,400
2024-03-12,126.01,126.01,126,126,3300
2024-03-13,125.99,128,125.01,126.5,1900
2024-03-14,128,128,126,126,900
2024-03-15,125,127,125,125.51,700
2024-03-18,127,127.49,125.03,125.82,2100
2024-03-19,126.88,130,126,126,3000
2024-03-20,126.5,126.5,122.01,123.72,6700
2024-03-21,124,124,120,120.36,5800
2024-03-22,124.35,125,122,122.32,4600
2024-03-25,123.99,123.99,120.25,123.37,600
2024-03-26,120.76,122.95,120.75,122.95,12000
2024-03-27,124.25,124.5,121,121.84,14900
2024-03-28,120,123.75,120,123,27100
2024-03-29,123.5,127,123,126.33,45700
2024-04-01,125.11,126,125.11,125.99,2100
2024-04-02,125,126,125,126,7500
2024-04-03,125.01,127.05,125.01,126.01,9400
2024-04-04,126.4,127.95,126.2,126.2,8000
2024-04-08,126.01,127.95,126,126.01,3700
2024-04-09,126.1,126.1,126,126,3000
2024-04-15,126,130,125.4,128.13,7900
2024-04-16,130,131,127,128.5,15600
2024-04-17,127,130,126,128,2600
