date,open,high,low,close,volume
2023-01-02,13.19,13.19,13.19,13.19,500
2023-01-04,13.5,13.5,13.5,13.5,500
2023-01-05,14,14,14,14,500
2023-01-06,13.01,13.01,13.01,13.01,500
2023-01-11,12.01,12.06,12.01,12.04,4500
2023-01-12,12.98,12.98,12.98,12.98,500
2023-01-13,11.98,11.98,11.98,11.98,1500
2023-02-01,12.1,12.19,12.1,12.19,2500
2023-02-02,12.99,12.99,12.99,12.99,500
2023-02-06,12.2,12.2,12.2,12.2,2000
2023-02-07,12.05,12.05,12.05,12.05,500
2023-02-13,11.05,11.05,11.05,11.05,2000
2023-03-09,11.5,11.5,11.5,11.5,500
2023-03-10,12.5,12.5,12.5,12.5,2000
2023-03-13,13.47,13.47,13.47,13.47,500
2023-03-16,14,14,14,14,500
2023-04-03,14,14,14,14,500
2023-04-10,14,14,14,14,500
2023-04-12,14,14,14,14,1000
2023-04-13,14,14,14,14,1000
2023-04-26,13,13.01,13,13.01,1500
2023-06-14,14,14,14,14,500
2023-07-17,13.1,13.1,13,13,3000
2023-07-20,12.05,12.05,12.01,12.05,4000
2023-07-25,13,13,13,13,500
2023-08-08,12,12,12,12,1500
2023-08-16,11,11,11,11,2000
2023-08-29,11.1,11.1,11.1,11.1,500
2023-08-31,12.1,12.1,12.1,12.1,500
2023-09-08,12.15,12.15,12.15,12.15,500
2023-09-12,12,12,12,12,500
2023-09-19,12.5,12.5,12.5,12.5,500
2023-10-09,13.5,13.5,13.5,13.5,1000
2023-10-13,14.5,14.5,14.5,14.5,1000
2023-10-20,13.45,13.45,13.45,13.45,1000
2023-10-23,12.53,12.68,12.44,12.44,4000
2023-11-08,11.44,11.44,11.44,11.44,1000
2023-11-17,12.4,12.4,12.4,12.4,500
2023-11-24,11.45,11.45,11.45,11.45,500
2023-11-27,12,12,12,12,1500
2023-12-01,11.55,12.7,11.55,12.7,1500
2023-12-12,12.26,13.7,12.26,13.48,3000
2023-12-15,12.61,12.61,12.61,12.61,500
2023-12-18,13.57,13.61,12,13.61,19500
2023-12-19,14.58,14.63,14.58,14.63,5000
2023-12-20,14.6,15.73,14.6,15.73,3500
2023-12-21,16.8,16.91,16.8,16.91,1000
2023-12-22,18.18,18.18,18.18,18.18,500
2023-12-26,19.54,19.54,19.5,19.54,2500
2023-12-27,19.9,21.01,19.9,21.01,2500
2023-12-28,22.59,22.59,22.58,22.58,2500
2023-12-29,24.27,24.27,24.27,24.27,3500
2024-01-01,26,26.08,26,26.08,1500
2024-01-02,28,28.04,24.12,24.28,20000
2024-01-03,22.6,23.4,22.46,22.78,17500
2024-01-04,22.55,22.55,21.07,21.2,5500
2024-01-05,22.74,22.75,22,22.01,2500
2024-01-09,21,21,20.62,20.62,1500
2024-01-10,21,21.75,21,21.75,1000
2024-01-11,23.38,23.38,23.38,23.38,3500
2024-01-12,25.13,25.13,21.63,22.99,14500
2024-01-15,24.23,24.23,24.23,24.23,500
2024-01-16,22.41,22.41,22.41,22.41,1000
2024-01-17,20.8,23.54,20.75,23.33,10500
2024-01-18,21.7,23.84,21.7,23,2000
2024-01-19,23.12,24,23.12,24,11500
2024-01-22,24,24,22.42,22.44,1500
2024-01-23,23.69,23.69,23.69,23.69,500
2024-01-24,24.69,25.47,24.69,25.47,5000
2024-01-29,23.75,24.06,23.7,24,269000
2024-01-30,22.49,22.5,22.49,22.5,2000
2024-01-31,21.55,21.55,21.55,21.55,500
2024-02-02,20.56,20.56,20.56,20.56,500
2024-02-06,20.5,20.5,20.5,20.5,500
2024-02-15,20.5,20.5,20.5,20.5,1000
2024-02-19,19,21.75,19,21.75,12500
2024-03-12,23.38,23.38,23.38,23.38,500
2024-03-18,21.63,21.63,21.63,21.63,500
2024-03-29,20.5,20.5,20.5,20.5,5500
2024-04-19,21.99,22,20.5,22,13500
2024-04-30,20.35,20.35,20.35,20.35,1000
2024-05-09,20.2,20.2,20.2,20.2,500
2024-05-16,21.69,21.72,21.69,21.72,3500
2024-05-17,23.25,23.25,23,23,7000
2024-05-20,23,24.73,23,24.71,4500
2024-05-21,23.51,26.56,23.51,26.56,9500
2024-05-22,28,28.55,28,28.49,8500
2024-05-24,30,30.6,29.9,29.9,6500
2024-05-27,30.5,30.5,28,28,1500
2024-05-29,26.01,26.01,25.76,25.78,1100
2024-05-30,23.75,25.24,23.75,24.28,3712
2024-05-31,23.5,25.74,23.5,24.28,11
2024-06-04,24,24,24,24.28,450
2024-06-05,24,24,24,24.28,1
2024-06-06,24,24,23.5,23.5,1048
2024-06-07,23.5,24,23.5,23.5,160
2024-06-11,24,25.48,23.5,23.66,1600
2024-06-14,25.65,25.67,25.65,25.66,1811
2024-06-21,27.49,27.84,27.49,27.84,4385
2024-06-24,28.01,28.01,28,28,1100
2024-06-25,29.99,30.52,28.01,30.5,2110
2024-06-26,30,30,30,30.5,222
2024-07-04,30,30,30,30.5,1
2024-07-05,30.6,32,30.6,32,8510
2024-07-08,28.96,35.04,28.96,32,285
2024-07-09,30.31,32,30,30.2,3100
2024-07-10,31.98,32,31.98,32,1600
2024-07-12,32.49,32.49,32.49,32,10
2024-07-15,34.95,34.95,34.95,32,48
2024-07-18,30.01,34.93,30.01,32,18
2024-07-22,30.01,30.01,30.01,32,54
2024-07-23,30.01,35.14,30,30.07,5113
2024-07-24,33.05,33.05,33.05,30.07,9
2024-07-25,33,33,33,30.07,1
2024-07-26,30,30,30,30.07,1
2024-07-29,33.08,33.08,33.08,33.08,1168
2024-07-30,30.01,36.39,30,33.09,658
2024-08-07,30.31,33.99,30.12,33.09,107
2024-08-08,30.16,30.16,30.16,33.09,50
2024-08-09,31.05,31.05,30.5,30.5,600
2024-08-16,29.06,29.06,29,30.5,407
2024-08-21,29,33.55,29,30.5,26
2024-08-22,28.5,28.5,28.5,30.5,51
2024-08-28,32.05,32.05,32.05,30.5,100
2024-08-30,28.01,33.49,28.01,30.5,102
2024-09-02,28.12,28.12,27.45,27.98,1010
2024-09-05,26.56,26.56,25.2,25.34,3589
2024-09-06,24.72,24.72,24,25.34,33
2024-09-09,25,25,25,25.34,50
2024-09-11,25,25,25,25,525
2024-09-12,27.49,27.49,27.49,25,1
2024-09-16,24,25.99,24,25,20
2024-09-19,23.26,25.95,23,23.26,502
2024-09-26,21.01,25.59,21.01,23.26,110
2024-09-30,25.59,25.59,25.59,23.26,2
2024-10-03,21.03,21.03,21,23.26,300
2024-10-07,22.99,22.99,22.99,23.26,14
2024-10-09,21,22.47,21,23.26,106
2024-10-14,21,21,21,21,500
2024-10-15,23.1,23.1,22.49,22.67,600
2024-10-17,22.5,24.94,20.61,23.52,1870
2024-10-24,21.29,21.29,21.28,21.29,550
2024-10-29,19.53,19.53,19.53,21.29,1
2024-10-30,19.27,23.39,19.25,21.29,178
2024-11-04,23.39,23.39,23.39,21.29,45
2024-11-06,23.38,23.39,19.27,21.29,120
2024-11-08,19.57,23.35,19.55,20.31,600
2024-11-12,22.31,22.32,19.77,20.31,56
2024-11-15,20.58,20.58,20.58,20.31,1
2024-11-18,20.5,20.5,20.5,20.31,1
2024-11-19,22.31,22.33,20.06,20.31,292
2024-11-20,20.13,20.13,20.12,20.31,69
2024-11-21,22,22,19.27,20.31,11
2024-11-25,22.31,22.31,22.31,20.31,2
