date,open,high,low,close,volume
2023-10-10,9.99,10,9.96,9.97,2500
2023-10-11,9.91,9.99,9.91,9.99,11000
2023-10-12,9.16,10.24,9.16,10.24,1000
2023-10-17,9.41,10,9.25,10,16000
2023-10-18,10.19,11,10.19,11,27500
2023-10-19,12,12,12,12,20500
2023-10-20,12.99,13,12.41,12.7,38500
2023-10-23,12.02,12.7,12.02,12.7,2000
2023-10-25,12.5,12.64,12.5,12.57,1000
2023-10-26,12.75,12.75,12.75,12.75,500
2023-10-27,12.01,12.89,11.75,12.03,17500
2023-10-30,12.48,13.03,12.48,13.03,85000
2023-11-03,12.25,13.24,12.05,13.16,37000
2023-11-07,12.2,12.99,12.2,12.99,1500
2023-11-13,13.2,13.99,13.2,13.32,133000
2023-11-14,13.51,13.51,13.02,13.02,13000
2023-11-15,13.01,13.25,12.76,13.03,5500
2023-11-16,13.3,13.35,13.3,13.35,1000
2023-11-17,12.8,12.8,12.8,12.8,500
2023-11-20,12.76,12.76,12.76,12.76,500
2023-11-22,13.2,13.76,13.1,13.76,33000
2023-11-23,14.79,14.79,14.79,14.79,158000
2023-11-24,15.25,15.25,14,14.01,17500
2023-11-27,14,14,12.96,13.5,7500
2023-11-28,13,13.49,12.51,12.99,24500
2023-11-29,12.6,13.69,12.52,13.69,28000
2023-11-30,13.5,13.5,13.5,13.5,500
2023-12-04,13.4,13.45,13,13.25,4000
2023-12-05,13.01,13.48,13.01,13.48,1000
2023-12-06,13.4,13.48,13.4,13.48,1500
2023-12-08,12.52,13.5,12.52,13.5,3500
2023-12-15,13,14,13,13.75,21000
2023-12-18,13.7,13.7,13.7,13.7,1000
2023-12-19,12.75,13.43,12.67,13.43,55000
2023-12-20,12.42,13.24,12.42,13.24,3000
2023-12-26,12.24,12.85,12.24,12.75,6000
2023-12-28,12.5,12.75,12.5,12.71,13500
2024-01-01,12.8,13.23,12.8,12.91,20500
2024-01-04,12.01,12.88,12.01,12.88,5000
2024-01-11,11.89,12.5,11.89,12.5,3500
2024-01-18,12.74,12.74,12.74,12.74,500
2024-01-25,11.75,12.74,11.75,12.52,5500
2024-01-26,12.71,12.71,12.71,12.71,500
2024-01-29,11.71,12.48,11.71,12.48,13500
2024-01-31,12.49,12.75,12.49,12.62,2000
2024-02-01,11.75,12.48,11.63,12.48,7500
2024-02-12,11.51,11.99,11.5,11.99,2000
2024-02-13,12.47,12.47,12.47,12.47,500
2024-02-28,11.5,12.25,11.47,12.25,6000
2024-02-29,11.75,12.74,11.75,12.74,36000
2024-03-01,11.75,12.5,11.75,12.5,1000
2024-03-04,12.2,12.49,12.2,12.49,35000
2024-03-11,12.05,12.05,12.05,12.05,500
2024-03-12,12,12.49,12,12.49,1000
2024-03-14,11.51,12.49,11.51,12.38,5000
2024-03-21,11.52,12.5,11.52,12,226500
2024-03-22,11.52,11.99,11.15,11.99,50000
2024-03-25,11.02,11.49,11,11,78500
2024-03-26,10.75,11.19,10.75,11.01,5000
2024-03-27,11,11.01,11,11.01,10500
2024-04-01,11.48,12.01,11.48,12,126500
2024-04-02,12.99,13,12.5,13,26000
2024-04-03,14,14,14,14,11500
2024-04-04,15.05,15.05,15.05,15.05,10500
2024-04-08,16.18,16.18,14.51,16.17,218500
2024-04-09,16.49,16.5,16.01,16.15,77000
2024-04-15,16.6,16.6,16,16,36000
2024-04-16,15.57,16.75,15.57,16.71,76000
2024-04-17,16.51,17.96,16.5,17.9,168500
2024-04-18,17.99,18.45,16.56,16.95,102500
2024-04-19,16.9,17.68,16.25,17.24,14500
2024-04-22,16.2,16.51,15.95,16.03,22000
2024-04-23,16.01,17.23,15.9,16.6,122000
2024-04-24,17.29,17.29,16.01,16.11,23500
2024-04-25,15.35,16.25,15.35,16.25,2500
2024-04-26,16.25,16.75,16.25,16.5,5000
2024-05-03,16.94,17,16.94,17,3500
2024-05-06,17,17,16.01,16.75,3500
2024-05-08,15.5,16.69,15.5,16.69,1500
2024-05-13,15.55,17.3,15.51,15.57,27000
2024-05-14,16.15,16.5,16.15,16.42,24500
2024-05-15,16.7,17.65,16.7,17.65,374500
2024-05-16,18.52,18.97,18.5,18.97,176000
2024-05-17,20,20.39,19.32,19.51,579000
2024-05-20,20.25,20.97,18.26,20.97,546500
2024-05-21,22.53,22.54,22.01,22.54,555500
2024-05-22,23.99,24.23,23.49,24.23,176000
2024-05-23,25.99,26.05,24.95,26.05,580500
2024-05-24,27.93,28,24.1,24.11,262000
2024-05-27,22.74,25,22.74,23.94,278536
2024-05-29,23.5,25.86,23.02,24.79,441805
2024-05-30,26,26,22.81,22.95,176993
2024-05-31,23,24.24,22.1,23.34,190143
2024-06-03,23.75,25.21,22,25.21,326804
2024-06-04,26,27.23,24.25,26.94,280726
2024-06-05,28.99,29.1,27.75,29.1,232988
2024-06-06,28,30.35,27.5,27.86,103117
2024-06-07,27.75,29.97,27.7,29.5,19356
2024-06-10,28.55,29.98,27.1,28.08,23496
2024-06-11,28.01,28.01,25.69,25.72,47925
2024-06-12,25.99,27.43,24.31,25.64,10776
2024-06-13,27.49,27.49,25.51,26.99,2444
2024-06-14,27.01,28.7,25.75,27.43,40772
2024-06-20,29,29,25.14,28.25,9465
2024-06-21,28.75,28.8,27,27.7,5160
2024-06-24,26.14,27.42,26,26.31,9299
2024-06-25,26.01,26.89,24.5,26.26,11022
2024-06-26,26.99,27,25.85,26.48,3701
2024-06-27,26.01,26.98,26,26.48,254
2024-06-28,26.8,26.88,25.12,26.48,111
2024-07-01,25.89,25.89,24.4,24.83,1876
2024-07-02,26.69,26.7,25.06,25.34,5035
2024-07-03,26.89,27,23.14,24.87,512537
2024-07-04,24,26.6,23.54,24.7,24242
2024-07-05,25,26.05,23.51,23.79,8175
2024-07-08,23.26,26.05,23.26,24.44,701
2024-07-09,24.84,25,23,23.09,53120
2024-07-10,23.01,25.28,23.01,25.28,172791
2024-07-11,27.39,27.39,25.05,26.5,106871
2024-07-12,27.79,27.79,24.05,26.9,4252
2024-07-15,25.51,26.8,25.5,25.53,14108
2024-07-18,27.89,27.96,25.3,27.96,375534
2024-07-19,29.6,29.7,28.9,28.9,26713
2024-07-22,28.89,28.89,26.5,26.87,13903
2024-07-23,28,28,27,27.4,500
2024-07-24,27.39,28.99,27,28.07,2014
2024-07-25,28.94,28.94,26.76,28.07,1364
2024-07-26,27.9,28.5,25.31,27.27,1149
2024-07-29,28.95,28.95,24.79,26.1,5256
2024-07-30,27.38,27.7,25.49,25.55,33416
2024-07-31,23.51,25.75,23.51,25.68,2401
2024-08-01,24.01,27,24,25.98,10600
2024-08-02,23.72,27.9,23.7,24.39,100143
2024-08-05,23.56,23.56,22.15,23.39,3423
2024-08-06,22.05,25,22.05,23.23,11864
2024-08-07,20.97,23.99,20.97,23.11,9529
2024-08-08,21.51,23,21.5,22.96,8204
2024-08-09,21.02,23.47,21.02,23.02,633
2024-08-12,21.61,23,21.61,23,1114
2024-08-13,22.89,22.89,22,22.12,5621
2024-08-15,22.47,23.5,22.47,23.5,4040
2024-08-16,23.97,23.97,23.01,23.23,1301
2024-08-19,23.64,23.64,23.64,23.23,1
2024-08-20,24.98,24.98,22.99,23.23,101
2024-08-21,23.44,23.44,23.44,23.23,26
2024-08-22,20.95,22.49,20.95,23.23,1010
2024-08-23,22.49,24,22,22.97,8648
2024-08-26,22.15,24,22,23.02,7435
2024-08-27,22.5,25,22.5,23.25,3062
