date,open,high,low,close,volume
2023-09-08,65,65,65,65,1000
2023-09-11,66.5,66.5,66.5,66.5,500
2023-09-12,65,66.49,65,66.35,2000
2023-09-15,66.98,66.98,66.98,66.98,500
2023-09-21,63.55,63.55,63.55,63.55,500
2023-09-22,67.99,67.99,65,65,3500
2023-09-25,64,65,64,65,1000
2023-10-03,68,68,68,68,500
2023-10-04,69.5,69.5,66,68.5,3500
2023-10-05,69.45,69.45,66.05,67.04,2000
2023-10-06,65,68,65,66.75,1500
2023-10-09,67.5,71.76,67.5,70.52,8000
2023-10-11,71,71,69.99,69.99,4500
2023-10-13,71,71,66,66,3000
2023-10-16,67.5,67.5,67.5,67.5,500
2023-10-18,69.99,69.99,69.95,69.95,5000
2023-10-19,69.95,73,68,70,15000
2023-10-20,66,66.3,66,66.2,4000
2023-10-23,66.95,66.95,66.95,66.95,500
2023-10-25,67,67,67,67,1000
2023-10-27,66.55,72.03,64,67.26,34000
2023-10-30,65,66,65,65.05,5000
2023-10-31,66.75,68,66,66.95,9000
2023-11-03,65,65,65,65,500
2023-11-06,67,69.88,67,69,4000
2023-11-10,70.3,70.9,68.5,68.5,10000
2023-11-13,70.9,70.9,68,68,1500
2023-11-14,70,71.99,70,71.95,7500
2023-11-17,68.25,77.3,68.25,71.68,18000
2023-11-20,76.95,76.95,68.1,69.5,8000
2023-11-21,71.99,74.71,71.25,73,56000
2023-11-22,75.4,78.48,74.95,77.74,24500
2023-11-23,80,80,73.1,76,14000
2023-11-24,73.1,73.2,73.1,73.15,1000
2023-11-28,77.6,78,72.17,72.17,2000
2023-11-29,75.4,75.4,70.1,74.64,3500
2023-11-30,71,75.99,71,75.99,1500
2023-12-01,72.3,72.3,72.3,72.3,500
2023-12-05,72.17,72.17,72,72,3500
2023-12-06,77.4,77.4,74,74.02,1500
2023-12-07,72,74.2,71.1,74.2,5000
2023-12-13,71.1,71.1,71.01,71.01,1000
2023-12-14,75.5,76.34,75.5,76.25,8000
2023-12-15,79.87,81.97,79.5,81.45,10500
2023-12-18,82.5,82.5,77.55,77.6,3000
2023-12-19,78,79.95,73.55,73.63,2500
2023-12-21,74,76.8,73.3,73.4,29000
2023-12-22,78.9,78.91,72.65,77.67,5000
2023-12-27,79,80,73,73.93,15500
2023-12-28,76.5,79.47,76.5,79.47,18500
2023-12-29,85.43,85.43,80,80,8500
2024-01-01,82,86,78,82.36,68000
2024-01-02,82,82,79,79,17500
2024-01-03,78,78,77.8,77.8,1000
2024-01-04,78.99,78.99,78.99,78.99,500
2024-01-05,74.1,74.2,74.1,74.15,1000
2024-01-08,79,79,79,79,500
2024-01-09,82.5,82.5,76.55,76.55,1000
2024-01-12,80,80,80,80,500
2024-01-22,74.01,74.01,74.01,74.01,500
2024-01-24,77,77,77,77,500
2024-01-30,71.52,71.52,71.5,71.51,1500
2024-02-01,72,72,72,72,500
2024-02-02,73,76,73,76,1000
2024-02-07,76,76,76,76,1500
2024-02-09,77,78,77,77.5,1000
2024-02-13,74.5,74.5,74.5,74.5,500
2024-02-14,71.7,77,71.7,74,5500
2024-02-15,76,76.3,76,76.3,6000
2024-02-21,71.25,71.25,71,71,3000
2024-02-22,74.99,75,74.99,75,6000
2024-02-28,74.99,74.99,71.5,71.5,1000
2024-02-29,74.6,74.6,74.6,74.6,500
2024-03-01,70.8,70.8,70.8,70.8,500
2024-03-04,74.5,74.5,74.5,74.5,500
2024-03-05,69,73,69,71.9,19500
2024-03-06,72.9,72.9,72.9,72.9,1000
2024-03-08,69.5,69.5,69.5,69.5,500
2024-03-13,69.5,70,69.5,70,4000
2024-03-15,66,68.5,65,68.5,11000
2024-03-18,71,71,68,68,1000
2024-03-19,66,71,66,68.5,1500
2024-03-25,65.5,65.5,65.5,65.5,500
2024-03-26,69.9,69.9,69.9,69.9,4000
