date,open,high,low,close,volume
2024-03-11,70.45,81.87,70.45,81.87,2000
2024-05-29,888.5,890,888.5,889.25,100
2024-05-30,920,960.39,820,843.13,1199
2024-05-31,775.68,809,775.68,775.93,951
2024-06-04,730,735,721,725.5,50
2024-06-06,702.02,702.02,700,700,82
2024-06-07,644,645,644,644,102
2024-06-10,592.48,592.48,589.26,589.26,94
2024-06-11,539.18,539.18,539.17,546.24,28
2024-06-12,499.82,590,499.81,511.81,664
2024-06-13,549.99,549.99,549.98,511.81,11
2024-06-14,512,512,512,511.81,1
2024-06-20,511.81,511.81,511.81,511.81,8
2024-06-21,500,500,470,511.81,5
2024-06-25,470,519,470,511.81,13
2024-07-01,554,554,554,511.81,2
2024-07-02,556,557,556,511.81,16
2024-07-03,557.87,557.87,557.87,511.81,12
2024-07-04,470,470,470,511.81,2
2024-07-05,550,557.87,550,557.83,135
2024-07-08,599,610,599,607.55,130
2024-07-09,549.83,665.27,549.83,665.27,319
2024-07-10,728.47,728.47,728.47,728.47,51
2024-07-11,797.67,797.67,797.67,797.67,53
2024-07-12,873.45,873.45,873.45,873.45,151
2024-07-15,956.43,956.43,791,956.43,207
2024-07-18,1047.28,1047.29,901,1037.3,149
2024-07-19,1050,1050,998,1033.88,141
2024-07-22,1032.99,1032.99,930.49,954.2,391
2024-07-23,1030,1030,858.78,858.78,143
2024-07-24,772.9,829.99,772.9,816.79,347
2024-07-25,895,898.47,890,898,110
2024-07-26,915,987.8,859,952.21,33
2024-07-29,858,999.96,858,911.25,169
2024-07-30,915,915,900,911.25,24
2024-07-31,900,900,900,911.25,1
2024-08-01,999.8,999.8,845,926.97,51
2024-08-02,926.96,999.8,850,991.65,46
2024-08-05,983,999.99,893,906.19,245
2024-08-06,870,950,870,906.19,27
2024-08-07,855,855.01,852.5,855,37
2024-08-08,855,939.99,855,900.34,192
2024-08-12,920,989.84,900,945.55,44
2024-08-13,979.99,980,950,968.6,38
2024-08-15,900,995,875,883.73,249
2024-08-16,820,900,820,897.21,32
2024-08-19,909,940,811,811,54
2024-08-20,890,892.1,890,892.1,198
2024-08-21,816,949.9,816,882.1,53
2024-08-22,965,970,851.01,904.81,56
