date,open,high,low,close,volume
2023-01-20,530.0,530.0,530.0,530.0,250
2023-01-24,569.75,569.75,569.75,569.75,50
2023-01-25,527.03,527.03,527.03,527.03,100
2023-02-14,520.0,566.55,520.0,566.55,700
2023-02-21,536.0,536.0,536.0,536.0,300
2023-02-23,510.0,510.1,500.0,504.69,550
2023-03-09,505.0,505.0,505.0,505.0,100
2023-03-13,510.0,510.0,510.0,510.0,50
2023-03-14,520.0,540.0,520.0,540.0,200
2023-03-15,510.1,510.5,499.5,500.0,750
2023-03-20,500.0,510.0,500.0,510.0,100
2023-03-21,510.0,510.0,510.0,510.0,50
2023-03-24,500.0,500.0,471.75,497.43,550
2023-03-30,460.13,461.0,460.13,461.0,1250
2023-03-31,426.44,430.0,426.43,426.43,1400
2023-04-03,402.0,402.0,395.0,395.0,400
2023-04-04,370.21,394.99,370.21,371.01,1850
2023-04-05,350.02,355.0,344.0,344.02,1900
2023-04-06,350.0,350.0,326.55,328.37,350
2023-04-12,306.1,308.0,304.0,304.5,2300
2023-04-13,305.0,305.0,300.0,300.0,450
2023-04-17,300.0,300.0,300.0,300.0,500
2023-04-18,300.0,300.0,300.0,300.0,2500
2023-04-19,300.0,300.0,296.5,296.5,1550
2023-04-20,314.0,314.0,300.0,313.87,400
2023-04-26,300.0,300.0,290.5,293.98,2050
2023-04-27,295.9,300.0,287.3,288.15,1000
2023-04-28,290.0,290.0,288.15,289.15,450
2023-05-02,289.15,290.0,280.0,282.27,2450
2023-05-03,280.0,280.0,275.0,275.0,800
2023-05-04,275.0,275.0,269.99,269.99,500
2023-05-05,271.0,288.9,271.0,273.7,650
2023-05-08,280.0,280.0,273.7,273.7,400
2023-05-09,270.0,270.0,265.0,265.0,850
2023-05-10,269.99,277.0,269.99,276.9,250
2023-05-12,275.0,276.9,275.0,276.9,50
2023-05-16,294.8,295.0,282.9,295.0,650
2023-05-17,290.0,290.0,290.0,295.0,50
2023-05-18,290.11,290.11,290.11,295.0,450
2023-05-19,295.0,295.0,295.0,295.0,150
2023-05-22,280.1,289.9,280.1,288.91,950
2023-05-23,282.11,285.0,282.1,283.55,150
2023-05-24,299.9,304.82,295.0,304.81,3550
2023-05-25,323.9,327.67,323.0,327.67,900
2023-05-26,346.8,352.22,346.8,352.11,600
2023-05-29,378.52,378.52,378.52,378.52,100
2023-05-30,406.91,406.91,390.0,406.91,2600
2023-05-31,433.99,437.43,406.33,437.43,4200
2023-06-01,421.0,460.0,421.0,457.43,1150
2023-06-02,460.0,477.99,460.0,477.99,350
2023-06-05,470.0,495.0,460.0,485.0,1400
2023-06-06,495.0,507.0,489.05,498.5,1350
2023-06-07,470.1,488.88,461.11,463.28,1100
2023-06-08,435.02,435.02,428.53,428.84,1200
2023-06-09,400.0,420.0,396.68,396.88,3150
2023-06-12,375.0,426.65,371.01,426.65,2300
2023-06-13,457.97,458.65,447.01,458.64,2400
2023-06-14,425.1,425.1,424.24,424.46,300
2023-06-16,453.98,453.98,453.98,424.46,50
2023-06-19,424.5,424.5,421.99,423.25,100
2023-06-21,401.0,405.0,401.0,402.33,150
2023-06-22,395.01,400.0,395.01,400.0,450
2023-06-23,400.0,401.0,400.0,401.0,500
2023-06-26,410.0,410.0,409.9,409.9,250
2023-07-03,405.0,437.5,405.0,435.0,600
2023-07-05,405.0,438.9,405.0,435.0,300
2023-07-11,439.0,439.0,439.0,439.0,100
2023-07-12,407.21,435.0,407.21,413.25,800
2023-07-13,410.0,420.0,410.0,420.0,1000
2023-07-14,435.0,435.0,420.0,425.0,2000
2023-07-17,446.5,446.5,420.0,432.47,1100
2023-07-20,444.5,444.5,425.0,425.0,400
2023-07-21,410.01,410.01,410.01,410.01,100
2023-07-24,416.0,418.0,416.0,417.0,200
