date,open,high,low,close,volume
2024-05-30,2.08,2.08,2.08,2.08,998
2024-05-31,3.08,3.08,3.08,3.08,33489
2024-06-03,3.99,4.08,3.06,3.45,219558
2024-06-04,3.2,3.6,2.96,3.08,91303
2024-06-05,3.14,3.14,2.8,2.85,40630
2024-06-06,3.2,3.45,3,3,40072
2024-06-07,3.2,3.64,2.21,3.36,89341
2024-06-10,3.5,3.5,2.69,2.7,35033
2024-06-11,3,3.18,2.7,2.73,23613
2024-06-12,2.95,2.95,2.61,2.61,2056
2024-06-13,2.89,2.89,2.33,2.5,23111
2024-06-14,2.26,2.75,2.26,2.38,11646
2024-06-20,2.73,2.9,2.5,2.67,74507
2024-06-21,2.67,2.68,2.27,2.3,171548
2024-06-24,2.5,3,2.25,2.88,33257
2024-06-25,2.51,2.84,2.51,2.7,27420
2024-06-26,2.61,3.15,2.61,2.7,30699
2024-06-27,3.09,3.09,2.65,2.74,11808
2024-06-28,2.7,3.07,2.7,2.77,14200
2024-07-01,2.8,2.9,2.8,2.77,3
2024-07-02,2.77,2.89,2.55,2.84,18765
2024-07-03,3.08,3.75,2.86,3.68,203086
2024-07-04,3.4,3.94,3.4,3.65,70194
2024-07-05,3.99,3.99,3.22,3.45,52926
2024-07-08,3.8,3.9,3,3.51,3769
2024-07-09,3.75,3.75,3.2,3.32,18331
2024-07-10,3.35,3.7,3.35,3.36,3015
2024-07-11,3.3,3.68,3.01,3.5,3968
2024-07-12,3.1,3.74,3,3.05,45572
2024-07-15,3.06,3.4,2.75,3.06,15538
2024-07-18,2.99,3.6,2.75,3.2,9622
2024-07-19,3.44,3.44,3.01,3.3,83797
2024-07-22,3.1,3.7,3.1,3.66,30754
2024-07-23,3.78,3.93,3.35,3.63,74007
2024-07-24,3.8,4.63,3.75,4.63,687963
2024-07-25,5.15,5.2,3.71,4.04,1012157
2024-07-26,4.5,4.88,4.32,4.7,227675
2024-07-29,4.3,5.6,4.3,5.26,292394
2024-07-30,5.65,6.26,5.65,6.26,430937
2024-07-31,7,7.26,6,6.23,269018
2024-08-01,6.57,6.57,5.67,5.8,108944
2024-08-02,6.13,6.5,5.22,5.78,93632
2024-08-05,5.78,6.19,5.76,6.01,53434
2024-08-06,5.51,6,5.17,5.59,80517
2024-08-07,6.2,6.59,5.67,6.59,180842
2024-08-08,7.45,7.59,6,6.58,266170
2024-08-09,6.9,6.9,5.71,5.87,209785
2024-08-12,5.98,5.98,5.1,5.21,109713
2024-08-13,5.38,5.38,4.45,4.85,278628
2024-08-15,4.99,5.45,4.85,5.11,77959
2024-08-16,4.6,5.3,4.6,5.19,62997
2024-08-19,5,5.5,4.44,4.8,39470
2024-08-20,5,5.13,4.56,4.92,13751
2024-08-21,5.17,5.17,4.84,4.86,17735
2024-08-22,5.14,5.59,4.7,5.39,133770
2024-08-23,5.57,5.59,5.03,5.04,64477
2024-08-26,4.98,4.98,4.65,4.9,9793
2024-08-27,5.23,5.23,4.5,4.63,33815
2024-08-28,4.98,4.98,4.56,4.62,24249
2024-08-29,4.56,5.02,4.56,4.97,51105
2024-08-30,5.02,5.19,4.91,5.08,50817
2024-09-02,5,5.04,4.7,4.7,20561
2024-09-03,4.97,5.69,4.6,5.59,311023
2024-09-04,4.71,6.14,4.68,5,357409
2024-09-05,5.44,5.44,4.8,4.9,19482
2024-09-06,5.2,5.9,4.84,5.61,61814
2024-09-09,5.87,5.87,5,5.07,40501
2024-09-10,4.99,4.99,4.7,4.75,31088
2024-09-11,5,5,4.7,4.74,6884
2024-09-12,5.15,5.15,4.63,4.65,15380
2024-09-13,4.98,5.03,4.35,4.72,45106
2024-09-16,4.87,4.88,4.6,4.67,35230
2024-09-18,4.95,5.67,4.95,5.67,261171
2024-09-19,6.63,6.67,6,6.67,256909
2024-09-20,6.67,7.29,5.67,5.74,287293
2024-09-23,5.3,5.63,4.74,4.81,297903
2024-09-24,5.15,5.15,4.28,4.66,30633
2024-09-25,4.93,5.15,4.55,4.9,61226
2024-09-26,5.39,5.39,4.71,4.71,12254
2024-09-27,4.6,4.75,4.2,4.22,10302
2024-09-30,4.8,4.8,4.32,4.49,30065
2024-10-01,5,5,3.9,3.9,20184
2024-10-02,4.75,4.9,4.43,4.9,68439
2024-10-03,5,5.79,4.8,4.88,144955
2024-10-04,5,5.4,4.65,5.09,34821
2024-10-07,5.45,5.45,4.32,5,73129
2024-10-08,5.43,5.43,4.55,4.71,976
2024-10-09,5.25,5.46,4.51,5.16,37284
2024-10-10,5.4,5.4,4.57,4.74,22868
2024-10-11,4.51,5.07,4.51,4.7,2196
2024-10-14,5.14,5.14,4.41,4.7,15661
2024-10-15,5,5,4.44,4.57,18302
2024-10-16,5.35,5.35,4.5,4.52,21624
2024-10-17,4.77,4.77,4.3,4.52,7665
2024-10-18,4.98,4.98,4.27,4.35,10406
2024-10-21,5.25,5.25,4.41,4.45,1064
2024-10-22,5.05,5.05,4.32,4.51,7959
2024-10-23,4.94,4.94,4.33,4.51,229
2024-10-24,4.79,4.79,4.51,4.56,14207
2024-10-25,4.8,4.8,4.3,4.57,38334
2024-10-28,4.55,4.7,4.4,4.45,17195
2024-10-29,4.5,4.5,4,4.02,20276
2024-10-30,3.77,4.38,3.75,4.12,4928
2024-10-31,4.79,4.79,3.85,4,37549
2024-11-01,4.84,4.84,4.07,4.12,8640
2024-11-04,4.12,4.5,3.82,4.4,17843
2024-11-05,4,4.4,4,4.4,334
2024-11-06,4.93,4.93,4.09,4.51,18768
2024-11-07,4.67,4.67,4,4.5,23672
2024-11-08,4.55,5.3,4.48,4.5,79
2024-11-11,4.9,4.9,4.41,4.42,5064
2024-11-12,4.98,4.98,4.43,4.61,12323
2024-11-13,4.85,4.85,4.41,4.61,1085
2024-11-14,4.9,4.9,4.4,4.4,10113
2024-11-15,4.79,4.79,4.25,4.4,5559
2024-11-18,4.98,4.98,4.37,4.5,3061
2024-11-19,4.87,4.87,4.34,4.5,4181
2024-11-20,4.8,4.8,4.32,4.32,13201
2024-11-21,4.3,4.95,4.3,4.41,10028
2024-11-22,4.7,4.75,4.02,4.23,11671
2024-11-25,4.37,4.38,4,4,2230
2024-11-26,4,4.26,3.2,3.9,4281
2024-11-27,4.39,4.39,3.12,4.06,24436
2024-11-28,4.29,4.29,4.02,4.18,2343
2024-11-29,4.1,4.6,4,4.56,37365
2024-12-02,4.49,4.8,4.45,4.51,33908
2024-12-03,5,5,4.16,4.3,54752
2024-12-04,4.74,5,4.25,4.5,34707
2024-12-05,4.6,4.9,4.32,4.5,36039
2024-12-06,4.34,4.58,4.21,4.21,9708
2024-12-09,4.58,4.58,4.3,4.32,31382
2024-12-10,4.52,4.52,4.3,4.42,24957
2024-12-11,4.5,4.5,4.3,4.3,1346
2024-12-12,3.93,4.5,3.93,4.29,8046
2024-12-13,3.89,4.7,3.89,4.15,10922
2024-12-16,4.5,4.99,4.4,4.7,61481
2024-12-17,4.98,4.98,3.85,4.05,6355
2024-12-18,4.5,4.5,4.12,4.43,7615
2024-12-19,3.82,4.19,3.74,3.93,15282
2024-12-20,4.1,4.2,4.1,4.2,12203
2024-12-23,4.45,4.5,4.02,4.5,10018
2024-12-24,4.98,4.98,4.06,4.15,62202
2024-12-26,4.42,4.42,3.69,4.1,24723
2024-12-27,4.7,4.7,3.82,4.05,3022
2024-12-30,3.81,4.32,3.81,4,4416
2024-12-31,4.7,4.78,4.07,4.22,128909
2025-01-01,4.05,4.19,3.81,4.19,42404
2025-01-02,4,4.14,4,4.14,4429
2025-01-03,4.01,4.19,4,4.05,39948
2025-01-06,4.03,4.05,3.83,3.94,16917
2025-01-07,3.82,4.05,3.82,3.98,12525
2025-01-08,3.81,4.08,3.7,3.82,7051
2025-01-09,3.7,4.05,3.7,3.75,27051
2025-01-10,4,4.09,3.71,4.01,4390
2025-01-13,4.39,4.39,3.84,4.04,147019
2025-01-14,4,4.34,3.94,4.1,112241
2025-01-15,4.25,4.88,4.21,4.39,241494
2025-01-16,4.75,4.88,4.28,4.44,61710
2025-01-17,5,5,4,4.3,43611
2025-01-20,4.05,4.59,4.02,4.1,7952
2025-01-21,4.01,4.1,3.81,3.95,30881
2025-01-22,4.19,4.19,3.82,3.82,10221
2025-01-23,3.88,4.13,3.88,3.9,11812
2025-01-24,4,4.24,3.86,4.12,8784
2025-01-27,4.24,4.24,4,4,6460
2025-01-28,4.24,4.25,4.02,4.03,4203
2025-01-29,4.23,4.23,4.23,4.03,2
2025-01-30,4.19,4.19,3.72,3.81,12156
2025-01-31,4.05,4.09,3.77,3.99,6208
2025-02-03,3.9,4,3.81,3.99,7080
2025-02-04,3.99,4.15,3.86,3.87,6012
2025-02-06,4.24,4.24,3.88,3.92,8531
2025-02-07,4.14,4.14,3.86,3.87,2074
2025-02-10,4,4,3.7,3.72,19533
2025-02-11,3.89,3.89,3.65,3.87,7505
2025-02-12,3.94,3.94,3.64,3.9,575
2025-02-13,3.77,3.92,3.77,3.9,208
2025-02-14,3.94,4,3.88,3.97,3904
2025-02-17,3.98,3.98,3.98,3.97,11
2025-02-18,4,4,3.85,3.85,6024
2025-02-19,3.99,4.1,3.67,4.1,31856
2025-02-20,4,4.49,3.8,4.05,13112
2025-02-21,4.33,4.33,3.84,3.85,1224
2025-02-24,4.2,4.2,3.8,3.8,5020
2025-02-25,3.94,3.95,3.94,3.8,55
2025-02-26,3.93,3.93,3.93,3.8,10
2025-02-27,3.9,3.98,3.7,3.97,34002
2025-02-28,0,0,0,3.97,5
2025-03-03,3.99,3.99,3.6,3.6,1031
2025-03-04,3.9,3.9,3.85,3.6,26
2025-03-05,3.82,3.82,3.82,3.6,100
2025-03-06,3.8,3.9,3.6,3.6,1090
2025-03-07,3.8,3.8,3.6,3.6,21
2025-03-10,3.76,3.94,3.56,3.7,4020
2025-03-11,3.94,3.94,3.6,3.7,190
2025-03-12,3.6,3.85,3.6,3.73,1741
2025-03-13,3.93,3.93,3.6,3.7,707
2025-03-14,3.85,3.85,3.84,3.7,155
2025-03-17,3.85,3.85,3.83,3.7,28
2025-03-18,3.85,3.95,3.62,3.63,2431
2025-03-19,3.57,3.7,3.55,3.66,8524
2025-03-20,3.56,3.67,3.5,3.5,8561
2025-03-21,3.62,3.62,3.42,3.42,1724
2025-03-24,3.55,3.55,3.5,3.42,161
2025-03-26,3.6,3.6,3.4,3.4,1906
2025-03-27,3.57,3.57,3.5,3.56,800
2025-04-04,3.59,3.6,3.01,3.54,7453
2025-04-07,3.21,3.5,3.02,3.13,9020
2025-04-08,3.4,3.45,3.16,3.13,496
2025-04-09,3.55,3.55,3.25,3.29,9402
2025-04-10,3.44,3.44,3.09,3.33,11547
2025-04-11,3.24,3.24,3.24,3.33,464
2025-04-14,3.5,3.64,3,3.17,4830
2025-04-15,3.33,3.99,3,3.72,35055
2025-04-16,3.89,4.15,3.63,3.94,4924
2025-04-17,3.8,3.99,3.13,3.48,54913
2025-04-18,3.6,3.7,3.05,3.18,341496
2025-04-21,3.28,3.39,3.2,3.33,7413
2025-04-22,3.2,3.59,3.2,3.59,36486
2025-04-23,3.57,3.7,3.4,3.41,6680
2025-04-24,3.5,3.5,3.2,3.23,3645
2025-04-25,3.39,3.39,3.11,3.2,1206
2025-04-28,3.03,3.38,3,3.12,39113
2025-04-29,3.2,3.2,3.1,3.1,4258
2025-04-30,3,3,2.98,3,55274
