date,open,high,low,close,volume
2024-01-17,69.5,69.5,68.5,69.07,46381
2024-01-18,69.09,69.09,65.5,68,21539
2024-01-19,69,69,68,68.05,6253
2024-01-22,68.5,68.5,67.05,67.73,4549
2024-01-23,67.51,70,67.51,69.9,36302
2024-01-24,69.75,69.75,68.5,69.28,13458
2024-01-25,69.05,69.49,69,69.21,5833
2024-01-26,69.48,69.48,68.5,68.88,1456
2024-01-29,67.11,69,67.11,68,61454
2024-01-30,67.95,67.95,66,66.08,4745
2024-01-31,67,67.45,65.99,65.99,8066
2024-02-01,67,67,64.76,66.82,24339
2024-02-02,67,69.5,66.03,69.41,93746
2024-02-06,68.2,69.5,68.2,69.04,7442
2024-02-07,69.8,70,67,67.47,58339
2024-02-09,67,67,65,65.35,26485
2024-02-12,65,65.89,63.5,63.93,54836
2024-02-13,60.21,65.4,60.21,64.86,34901
2024-02-14,66.9,67.34,65.99,66.91,52049
2024-02-15,67.57,71.5,67.55,69.45,657986
2024-02-16,66,70.45,66,68.96,99798
2024-02-19,69.5,69.5,68.01,68.01,17295
2024-02-20,69.1,73.11,69.1,73.11,175471
2024-02-21,78.49,78.59,77.25,78.59,566736
2024-02-22,80.8,81,75.5,76.09,376030
2024-02-23,76.46,78.39,76.46,77.77,60272
2024-02-26,78.99,78.99,77.5,77.99,27092
2024-02-27,77,77.99,77,77.76,22320
2024-02-28,77.5,77.5,73.56,77.01,20531
2024-02-29,76.95,76.95,75.5,76.05,33266
2024-03-01,76,76,75.02,75.89,22144
2024-03-04,74.71,76.25,74.71,75.99,9256
2024-03-05,75.5,75.5,74,74.69,14320
2024-03-06,75.25,75.25,74.5,74.67,73863
2024-03-07,74.99,75,74,74.2,13402
2024-03-08,74,74,71.5,72.29,13656
2024-03-11,72,74.5,70.02,72.81,101539
2024-03-12,72,73.5,70.02,70.82,22947
2024-03-13,70.09,71.3,68.5,68.59,77390
2024-03-14,68.59,70,68.59,69.85,8424
2024-03-15,70.9,71,69.8,69.85,11637
2024-03-18,70.02,70.02,69.8,69.9,2053
2024-03-19,70.5,70.5,69.5,70.07,38659
2024-03-20,70.1,71.49,70.1,71.01,11128
2024-03-21,71,71.72,70.2,70.33,415005
2024-03-22,71,71,70,70.35,342697
2024-03-25,70.35,71,70.3,70.3,32448
2024-03-26,71.5,71.5,70.06,70.13,28551
2024-03-27,70.5,72.95,70.25,72.2,35062
2024-03-28,73,74.13,72.82,73.45,52934
2024-03-29,72.61,75,72.5,74.22,27742
2024-04-01,74.94,74.94,72.4,72.55,15878
2024-04-02,72.6,72.62,71.5,71.96,11958
2024-04-03,71.5,72,70.7,71.99,121147
2024-04-04,77.39,77.39,76.98,77.39,395670
2024-04-08,81.5,81.5,78,81.36,454620
2024-04-09,81.36,81.5,79,79.38,56810
2024-04-15,79.35,79.35,75.66,76.03,263202
2024-04-16,76.5,78.6,76.5,78,202096
2024-04-17,78.5,82,78,80.23,416469
2024-04-18,79.05,81,79.05,80.46,1287741
2024-04-19,82.95,82.95,80,81.99,198060
2024-04-22,82.99,84.5,80.05,82.71,370614
2024-04-23,83.05,83.05,81.4,81.56,185340
