date,open,high,low,close,volume
2026-02-02,29.78,30.96,27.43,28.87,17852
2026-02-03,28.25,30.99,27.56,29.84,30235
2026-02-04,30.88,32,30.3,30.98,62904
2026-02-06,28.82,31.95,28.82,30.22,22420
2026-02-09,29.01,30.51,29.01,29.59,8443
2026-02-10,30.55,30.55,28.65,28.77,16180
2026-02-11,28.11,29.77,28,28.88,11466
2026-02-12,29.99,29.99,27.01,28.15,6918
2026-02-13,28.84,30.97,27.65,30.97,105134
2026-02-16,32.84,32.84,28.5,28.87,70636
2026-02-17,28.9,28.9,28,28.6,16651
2026-02-18,28.3,30.9,28.25,30.38,10501
2026-02-19,30,30,28.37,28.59,4152
2026-02-20,26.75,28.78,26.75,27.66,3040
2026-02-23,27.02,28.85,27,27.01,2253
2026-02-24,25.03,28.84,25.03,28.79,8351
2026-02-25,28.11,29.9,27.89,28.62,4823
2026-02-26,29,29,27,28.29,955
2026-02-27,28.99,28.99,26.51,27.41,17454
2026-03-02,25.01,29.89,24.67,26.13,22552
2026-03-03,24.05,25.97,24.05,24.24,10342
2026-03-04,25.94,25.94,22.3,23.89,1458
2026-03-05,24.95,26.28,24.89,26.28,19856
2026-03-06,27.98,27.99,25.5,25.98,27602
2026-03-09,23.39,25.9,23.39,25.98,151
2026-03-10,27.75,28.58,24.42,26.67,47168
2026-03-11,28.76,28.76,26,26.2,7398
2026-03-12,27.36,27.36,24.3,26.49,17806
2026-03-13,27,27,24.64,25.11,3095
2026-03-16,26.49,26.49,23.37,25.11,247
2026-03-17,25.79,26.39,23.16,24.74,1345
2026-03-18,26,26,22.81,24.91,15894
2026-03-19,26.49,26.49,23.4,24.96,4056
2026-03-24,26.5,26.5,23.5,23.55,5940
2026-03-25,23.72,24.98,23.3,24.78,12792
2026-03-26,25.49,25.49,22.3,24.32,14810
2026-03-27,22.67,25,22.67,23.68,6389
2026-03-30,23.71,24.99,22,22.79,11112
2026-03-31,24.77,24.77,22.22,24.06,14186
2026-04-01,24.98,26.47,23.8,25.98,52107
2026-04-02,25.97,25.98,24.17,25.59,16458
2026-04-03,24.01,27.84,24.01,25,10135
2026-04-06,25.97,25.97,23.55,24.49,2938
2026-04-07,24.49,25.99,24.16,25.24,721
2026-04-08,26.99,27.76,25,27.4,43113
2026-04-09,27.7,28.75,26.71,27.99,24924
2026-04-10,27.99,30.2,26.12,29.34,20880
2026-04-13,26.51,28.5,26.5,27.2,30918
2026-04-14,28.28,28.29,27.21,27.52,21588
2026-04-15,29.45,29.45,27.51,28.46,17016
2026-04-16,28.46,28.46,27.51,28.1,17175
2026-04-17,27.02,28,27,27.58,10036
2026-04-20,26.05,28.99,26.05,27.62,7466
2026-04-21,28.87,28.87,27,27.27,15707
2026-04-22,27.5,27.75,26.54,27.33,1781
2026-04-23,27.5,28.65,27,27.51,11017
2026-04-24,25.65,29.98,25.65,29.26,3978
2026-04-27,28.75,29.5,28.1,28.42,4501
2026-04-28,28.8,29.45,26.11,27.61,14211
2026-04-29,28,28.86,26.35,26.66,7876
2026-04-30,26.01,26.55,24.51,26.02,27669
2026-05-04,26.05,27.75,24,25.3,18815
2026-05-05,25.77,27,25.3,26.71,26892
2026-05-06,27.78,27.78,26.7,26.72,20652
2026-05-07,27.75,27.75,25.7,26.87,28747
2026-05-08,26.65,28.88,25,27.92,97017
2026-05-11,27.92,28.49,27.21,28.05,40684
2026-05-12,29.96,30.86,28.05,30.86,109358
2026-05-13,33.95,33.95,33.94,33.95,126625
2026-05-14,37.35,37.35,37.34,37.35,202934
2026-05-15,37.25,38.97,33.79,34.35,454967
2026-05-18,34.1,34.1,30.92,30.92,158133
2026-05-19,28.62,32.99,28.5,31.41,188051
2026-05-20,32.5,32.95,31.75,32.49,38674
2026-05-21,33.89,35.74,32.5,35.74,173830
2026-05-22,36.25,39.31,33.5,36.03,530648
2026-05-25,37,38,34.12,34.7,116783
2026-05-29,34.7,35.7,34.15,34.68,37587
2026-06-01,34.7,35.25,32.4,33.47,14737
2026-06-02,34.88,34.88,32.14,32.99,28083
2026-06-03,32.22,33.75,32.22,32.56,12073
2026-06-04,32.56,33.89,31.51,32.38,33762
2026-06-05,33.8,33.81,31.8,32.23,22430
2026-06-08,32.45,33.09,31.5,31.74,39540
2026-06-09,32.8,32.8,31.5,31.95,23773
2026-06-10,30.05,32.2,30.05,32,8767
2026-06-11,32.25,34.4,32.01,33.94,135914
2026-06-12,34.2,34.6,31.5,32.82,63293
2026-06-15,32.05,32.99,30.27,32.02,69146
2026-06-16,32.02,32.98,31.81,32.03,31316
2026-06-17,29.29,32.97,29.29,31.94,31935
2026-06-18,31.46,34.2,30.3,32.72,140227
2026-06-19,32.4,32.98,31.32,32.04,27264
2026-06-22,32.4,32.5,31.3,31.7,61436
2026-06-23,31,31.9,31,31.09,23520
2026-06-24,31.99,32.89,29,30.73,28108
2026-06-29,30.7,31.99,30.1,31.46,19146
2026-06-30,30.6,31.89,30.6,31.01,9404
2026-07-01,31.5,31.5,30.62,30.91,8202
2026-07-02,30.68,31.7,30.68,31.49,17279
2026-07-03,30.5,31.68,30.5,30.97,5804
2026-07-06,30.6,32.47,30.5,30.91,41352
2026-07-07,31.82,34,29.5,34,288010
2026-07-08,35.98,35.98,31.75,33.47,492342
2026-07-09,33.49,33.49,32.51,32.94,37471
2026-07-10,32.02,33.39,32,32.02,34745
2026-07-13,32.02,32.02,31.03,31.25,18860
2026-07-14,31.2,31.25,28.8,29.89,43895
2026-07-15,30,30.73,30,30.4,7478
2026-07-16,31.5,31.7,30.21,31.19,6378
2026-07-17,31,31.92,30,30.17,13492
2026-07-20,28.26,30.8,28.26,29.03,723
2026-07-21,29.15,31.46,28.54,29.49,42611
2026-07-22,29.48,30.21,29.07,29.25,9747
2026-07-23,29.3,30.26,29,29.15,3148
2026-07-24,28,30,27.52,28.39,20257
