date,open,high,low,close,volume
2024-01-11,87.95,87.95,82.1,84.02,11500
2024-01-12,85.99,86,84.89,84.89,5000
2024-01-16,79.21,82.99,78.52,79.92,20000
2024-01-17,82.89,82.89,82.89,82.89,4000
2024-01-18,82,82,81.99,82,3000
2024-01-19,85.45,85.45,83.9,83.93,5500
2024-01-22,83,83,82,82,1000
2024-01-23,77,81.97,76.2,81.35,5500
2024-01-24,84.99,84.99,81,81.87,5000
2024-01-25,83.85,83.85,81,81.25,9000
2024-01-26,84.9,84.9,80,81.98,8000
2024-01-29,86.88,86.88,80,82.39,3500
2024-01-30,87.95,87.95,79,80.99,6500
2024-01-31,85.7,85.7,84.98,84.98,4500
2024-02-01,80,80,80,80,500
2024-02-02,80.99,80.99,80.99,80.99,2500
2024-02-06,80.5,81.99,80.5,81.99,5500
2024-02-07,84.98,84.99,80,81.37,7500
2024-02-09,83.45,84.65,79,82.23,8500
2024-02-12,77.3,78.84,76.07,77.92,2500
2024-02-13,81.99,81.99,75,78.77,7000
2024-02-14,80.89,80.89,80.89,80.89,1000
2024-02-15,81.99,81.99,78,78,5000
2024-02-16,81.89,81.89,73.5,75.49,14000
2024-02-19,78.69,78.69,78.69,78.69,5500
2024-02-20,82.89,82.89,76.1,78.99,6500
2024-02-21,75.01,82.7,75.01,80.97,12000
2024-02-22,83.6,83.6,76.11,77.66,14000
2024-02-23,77.66,78.8,75.55,77.97,9500
2024-02-26,78.75,81.39,78.75,81.39,3000
2024-02-27,75.3,79.99,75.3,77.18,20000
2024-02-28,77.99,78.74,75,76,17000
2024-02-29,75,75,74,74,6000
2024-03-01,76.99,76.99,76.99,76.99,3000
2024-03-04,77.89,77.89,77.89,77.89,3500
2024-03-06,76,76.45,76,76,3500
2024-03-07,79.39,79.45,76.95,76.97,10000
2024-03-08,77.89,77.89,77.89,77.89,500
2024-03-12,77.84,77.84,77.84,77.84,500
2024-03-13,79.88,79.88,77.98,77.98,2500
2024-03-14,75,76.99,75,75.98,3500
2024-03-15,75.99,76,75.99,75.99,3000
2024-03-18,75,75,74.88,74.88,2500
2024-03-19,76.99,76.99,75.98,75.98,2000
2024-03-20,73,75.45,73,75.45,1500
2024-03-21,72.5,74.94,72.17,74.94,7500
2024-03-22,75.98,75.98,75.98,75.98,7000
2024-03-25,73.02,75.48,73.02,75.48,8500
2024-03-26,73.05,73.99,73.01,73.55,6000
2024-03-27,74.89,75.98,74.89,75,6000
2024-03-28,76.99,76.99,72.01,72.74,9000
2024-03-29,74.85,74.85,70.51,72.24,5500
2024-04-01,72,72,71.99,71.99,1000
