date,open,high,low,close,volume
2023-12-14,18.35,19,17.4,18,111500
2023-12-15,18,18.25,18,18,130000
2023-12-18,17.99,17.99,17.5,17.85,27500
2023-12-19,17.41,17.41,16.66,17,49000
2023-12-20,16.3,16.3,15.73,15.8,41500
2023-12-21,16.3,16.99,16.3,16.99,115000
2023-12-22,17.51,18,17,17.47,55500
2023-12-26,17.84,18.78,16.8,18.78,683000
2023-12-27,19.74,20.13,19.25,20.03,263500
2023-12-28,19.55,20.44,18.53,18.53,330500
2023-12-29,18.4,18.4,17.14,17.14,337500
2024-01-01,17,17.36,16.65,16.81,114500
2024-01-02,17,17.2,16.75,16.81,87000
2024-01-03,17,17,16.5,16.6,91500
2024-01-04,16.99,16.99,16.41,16.67,40000
2024-01-05,16.74,16.89,16.25,16.65,60000
2024-01-08,16.35,16.4,15.85,15.99,22500
2024-01-09,15.85,15.98,15.15,15.75,406500
2024-01-10,15.99,16,15.5,15.75,166500
2024-01-11,15.5,15.85,15.4,15.41,377000
2024-01-12,15.85,15.85,15.3,15.6,3000
2024-01-15,15.3,16.44,15.2,15.22,108500
2024-01-16,15.14,15.15,14.08,14.33,90500
2024-01-17,14.2,14.55,13.61,13.64,80500
2024-01-18,13.85,13.85,13,13.03,16500
2024-01-19,13.29,14.03,13.25,14.03,174000
2024-01-22,14.45,14.87,14.31,14.32,74000
2024-01-23,14.05,14.95,14.05,14.55,165500
2024-01-24,14.4,15.19,14,14.13,54500
2024-01-25,14.01,14.16,13.85,14,59000
2024-01-26,14.44,14.44,13.5,14,95000
2024-01-29,13.6,14,13.58,13.83,32000
2024-01-30,13.51,14.87,13.15,14.86,354500
2024-01-31,14.97,15.48,14.97,15.26,101500
2024-02-01,15,15.35,15,15.3,416500
2024-02-02,15.5,16.3,15.3,15.85,300500
2024-02-06,16.18,16.18,15.2,15.41,111500
2024-02-07,15.59,15.59,15,15.01,192500
2024-02-09,15,15.15,15,15,145000
2024-02-12,14.81,15.01,14.8,15,370500
2024-02-13,14.52,15.1,14.52,15.01,320500
2024-02-14,15.1,15.2,15.1,15.2,3000
2024-02-15,15.1,15.1,15,15,26500
2024-02-16,15.01,15.01,15,15,110500
2024-02-19,15,15.01,15,15,113000
2024-02-20,15.05,15.15,15.02,15.1,26000
2024-02-21,15.03,15.03,15,15,47500
2024-02-22,15.01,15.29,15.01,15.29,3000
2024-02-23,15.48,15.87,15.25,15.75,178000
2024-02-26,15.5,15.87,15.03,15.64,35000
2024-02-27,15.69,16.4,15.69,15.76,56500
2024-02-28,16.01,16.94,16,16.58,145000
2024-02-29,16.51,16.7,16.2,16.2,48000
2024-03-01,16.15,16.15,15.5,15.84,36000
2024-03-04,15.7,16.08,15.65,15.95,21000
2024-03-05,15.6,15.6,14.83,14.91,47500
2024-03-06,15,15.3,14.9,14.98,26000
2024-03-07,15.17,15.17,14.75,15,33000
2024-03-08,14.9,15,14.9,15,1500
2024-03-11,14.9,15.05,14.87,15.05,18500
2024-03-12,14.7,15,14.7,14.86,4500
2024-03-13,14.75,14.75,14.75,14.75,9500
2024-03-14,14.6,15.1,14.6,15.1,35500
2024-03-15,15.3,16,15.3,15.81,63000
2024-03-18,15.35,15.8,15.35,15.8,1000
2024-03-22,15,15,15,15,10000
2024-03-25,14.75,15.15,14.75,15.15,1000
2024-03-28,14.8,14.8,14.8,14.8,500
2024-04-03,14.43,14.43,14.43,14.43,500
2024-04-08,14.3,14.9,14.1,14.7,6000
2024-04-09,14.5,15.2,14.5,15,10000
2024-04-15,15,15,15,15,500
2024-04-16,14.71,14.99,14.5,14.64,10000
2024-04-17,14.31,14.8,13.54,14.7,15500
2024-04-18,14.73,14.73,14.73,14.73,500
2024-04-19,14.4,14.69,14.27,14.69,6500
2024-04-22,14.74,14.85,14.74,14.85,7500
2024-04-23,14.5,15.65,14.5,15,66000
2024-04-24,14.91,15.15,14.72,15.15,17500
2024-04-25,14.9,15.49,14.9,15.2,5000
2024-04-26,14.85,15.94,14.85,15.94,20500
2024-04-29,15.11,15.2,14.74,15,7000
2024-05-06,14.5,15,14.25,15,321000
2024-05-07,15.01,15.6,15.01,15.05,27500
2024-05-08,15.11,15.5,15.11,15.5,397000
2024-05-09,15.59,15.6,15.5,15.5,33500
2024-05-10,15.15,15.15,15,15,60000
2024-05-13,15.3,15.89,15.11,15.85,29000
2024-05-14,15.9,17.04,15.89,16.65,986000
2024-05-15,16.51,16.7,15.62,15.84,221500
2024-05-16,16,16.25,15.9,16,117500
2024-05-17,16.24,17.07,15.55,15.8,86500
2024-05-20,15.99,16,15.31,15.5,74500
2024-05-21,15.84,15.9,15.4,15.5,46500
2024-05-22,15.4,15.69,15.3,15.5,263500
2024-05-23,15.45,15.45,15.45,15.45,10000
2024-05-24,15.35,15.45,14.61,15.03,76000
2024-05-27,15,15.45,15,15.43,4107
2024-05-29,15.43,16.2,14.66,15.03,21807
2024-05-30,15.04,15.04,14,14.49,12326
2024-05-31,14.55,14.9,13.85,14.23,2402
2024-06-03,13.6,14.87,13.6,14.03,88653
2024-06-04,13.8,14,13.7,13.95,18101
2024-06-05,13.51,14,13.51,13.95,7
2024-06-06,14,14,12.83,12.87,92123
2024-06-07,12.8,13,11.84,13,13179
2024-06-10,12.89,12.9,12.89,12.9,6340
2024-06-11,13,13.74,12.42,13,98486
2024-06-12,12.77,13.48,12.02,12.47,13471
2024-06-13,12.7,13,12.7,12.98,24347
2024-06-14,13,13,12.7,12.9,2890
2024-06-20,12.66,12.99,12,12.95,10401
2024-06-21,12.99,12.99,12.3,12.95,103
2024-06-24,12.95,12.95,12.2,12.27,29288
2024-06-25,12.7,12.7,12.14,12.57,3699
2024-06-26,12.6,12.7,12.6,12.6,8408
2024-06-27,12.75,12.75,12.5,12.6,62
2024-06-28,12.55,12.79,12.5,12.5,9339
2024-07-01,12.79,12.79,12.5,12.5,5390
2024-07-02,12.65,13,12.3,12.5,9883
2024-07-03,12.31,12.75,12.1,12.1,20042
2024-07-04,12.15,13.19,12.15,12.35,43090
