date,open,high,low,close,volume
2024-01-11,14.3,14.4,14.01,14.39,31000
2024-01-12,14.45,14.49,14,14.2,59500
2024-01-15,14.25,14.43,14.25,14.26,41500
2024-01-16,14,14.2,13.8,14,92000
2024-01-17,13.82,14.09,13.8,14,122500
2024-01-18,14,14.2,13.82,14.1,59500
2024-01-19,14.49,14.99,14.38,14.76,68000
2024-01-22,14.35,14.4,14,14.01,118500
2024-01-23,14.01,14.2,14,14.05,18000
2024-01-24,14.06,14.29,14,14.1,140000
2024-01-25,14.01,14.3,13.84,14,26000
2024-01-26,14,14.1,14,14.07,34000
2024-01-29,13.71,14.15,13.71,14.05,103000
2024-01-30,14,14,13.75,13.85,65000
2024-01-31,13.72,13.9,13.7,13.71,62000
2024-02-01,13.9,13.9,13.65,13.9,11000
2024-02-02,13.75,13.95,13.75,13.81,11500
2024-02-06,13.71,14,13.71,14,35500
2024-02-07,14.2,14.2,14.06,14.19,28000
2024-02-09,14,14,14,14,500
2024-02-12,13.7,13.72,13.16,13.33,65500
2024-02-13,12.6,13.2,12.6,13.19,15000
2024-02-14,13.4,13.85,13.25,13.78,56000
2024-02-15,13.74,13.85,13.7,13.8,28000
2024-02-16,13.75,14.19,13.75,14.19,32000
2024-02-19,13.98,14.25,13.98,14.1,29500
2024-02-20,13.99,14.65,13.86,13.99,149000
2024-02-21,13.98,13.99,13.71,13.77,128000
2024-02-22,13.71,13.95,13.33,13.73,103500
2024-02-23,13.6,13.75,13.4,13.5,77000
2024-02-26,13.69,13.7,13.4,13.51,24500
2024-02-27,13.8,14,13.41,13.5,37500
2024-02-28,13.35,14,13.35,13.98,77500
2024-02-29,13.99,15.03,13.55,14.29,435000
2024-03-01,14.02,14.35,13.85,14.03,63000
2024-03-04,14.01,14.1,13.86,13.99,94000
2024-03-05,13.72,13.95,13.55,13.63,32000
2024-03-06,13.52,13.76,13.32,13.76,273500
2024-03-07,13.43,13.64,13.43,13.51,4500
2024-03-08,13.47,13.89,13.47,13.85,32500
2024-03-11,13.98,14,13.6,13.77,178000
2024-03-12,13.76,13.77,13.5,13.5,35000
2024-03-13,13.41,13.5,13.2,13.26,31000
2024-03-14,13.4,13.78,13.11,13.75,143500
2024-03-15,13.96,13.96,13.2,13.29,44000
2024-03-18,13.96,13.96,13.3,13.39,43000
2024-03-19,13.69,13.91,13.6,13.7,72500
2024-03-20,13.25,13.85,13.25,13.79,30500
2024-03-21,13.8,13.9,13.55,13.6,59500
2024-03-22,13.16,13.22,12.99,13.13,211000
2024-03-25,13.2,13.25,12.9,12.91,79500
2024-03-26,12.84,13.19,12.84,13,8000
2024-03-27,13,13.24,12.85,13.09,101000
2024-03-28,13,13,12.4,12.54,350000
2024-03-29,12.6,12.84,12.6,12.81,29000
2024-04-01,12.55,12.8,12.49,12.69,54500
2024-04-02,12.6,12.75,12.6,12.74,5000
2024-04-03,12.6,13.15,12.6,13.11,94000
2024-04-04,13.15,13.3,13,13.2,73500
2024-04-08,12.52,13.24,12.2,13.16,18000
2024-04-09,13.04,13.29,13,13.18,29500
2024-04-15,13.18,13.21,13.03,13.2,36500
2024-04-16,13.16,13.28,13.03,13.14,175000
2024-04-17,12.8,13.25,12.78,13.25,99000
2024-04-18,13.1,13.5,13.1,13.3,69500
2024-04-19,13.1,13.9,13.1,13.89,338000
2024-04-22,13.5,14.3,13.5,14.16,88000
2024-04-23,13.61,14.35,13.61,14.09,57000
2024-04-24,14,14.99,13.81,14.95,244000
2024-04-25,14.5,15.24,14.07,15.14,194500
2024-04-26,14.9,15.8,14.6,15.67,176500
2024-04-29,15.3,15.7,15,15.66,152500
2024-04-30,15.3,15.5,14.49,15.14,305000
2024-05-02,14,14.65,14,14,64000
2024-05-03,13.59,14,13,13.94,288000
2024-05-06,14.33,14.75,13.6,14.56,186500
2024-05-07,14.56,15.65,14.56,15.65,361000
2024-05-08,15.9,16.82,15.6,16.81,512000
2024-05-09,17.53,17.54,16.02,16.58,971000
2024-05-10,16.5,16.7,15.82,16.33,33000
2024-05-13,16.3,16.7,16.1,16.24,25000
2024-05-14,16.01,16.25,15.54,16.13,58000
2024-05-15,16.5,16.59,15.52,15.62,112000
2024-05-16,15.31,16,14.75,15.94,175500
2024-05-17,15.75,17.08,15.5,16.63,858500
2024-05-20,16.4,16.4,15.81,15.81,6500
2024-05-21,15.7,16.35,15.65,15.95,21000
