date,open,high,low,close,volume
2024-01-16,192.15,210,192.15,205.27,1584222
2024-01-17,203,209.7,201,203.88,1274623
2024-01-18,205,206.72,197,199.91,1093084
2024-01-19,201,211.75,200.9,208.7,2689932
2024-01-22,207.87,209,201.03,202.16,1439135
2024-01-23,202.89,209.99,199.52,207.62,1814900
2024-01-24,206.01,223,205.5,215.49,4206048
2024-01-25,215.88,220.75,209,210.86,1684954
2024-01-26,209.99,213.5,204,206.13,1056665
2024-01-29,207.7,213,203,203.83,1093014
2024-01-30,204.88,208.5,196,197.71,748813
2024-01-31,200,212.54,195.7,211.19,3640324
2024-02-01,212,215.48,208,208.72,1387258
2024-02-02,209.9,213.89,206,210.24,919697
2024-02-06,211,212.99,208.3,210.85,624966
2024-02-07,211.05,222.25,211.05,218.19,2334355
2024-02-09,211,216.7,204.16,212.29,1110651
2024-02-12,211.05,222.75,206.3,216.76,3440437
2024-02-13,216,233.02,212.3,233.02,2520418
2024-02-14,241.03,250.5,241.03,250.5,1737008
2024-02-15,258,269,252,261.76,3714079
2024-02-16,259,266,242.13,244.28,2122131
2024-02-19,237.05,262.6,237.05,260.85,2642171
2024-02-20,263.5,277.5,262.21,266.06,3544437
2024-02-21,274.7,286.01,267.5,286.01,2667222
2024-02-22,295,307.46,295,307.46,791525
2024-02-23,317.17,330.52,312,328.11,4966877
2024-02-26,329.94,352.72,318.5,352.72,3264132
2024-02-27,359.1,373.74,353.67,361.39,3084527
2024-02-28,363.5,371.5,355.05,363.09,1658417
2024-02-29,366.9,370.9,359.5,361.6,981219
2024-03-01,361.65,367.5,357.57,362.37,980817
2024-03-04,364.4,365.66,350.1,352.73,887642
2024-03-05,351.05,379.18,347,379.18,4239072
2024-03-06,383.33,391.9,380.1,382.91,1857515
2024-03-07,382,411.63,370.1,411.63,3647663
2024-03-08,417.98,441.99,410.02,434.41,3303337
2024-03-11,429,449,420.01,432.86,2534951
2024-03-12,433,435,400.4,401.15,1638022
2024-03-13,399.99,409,371.06,371.56,2013577
2024-03-14,366,399.43,366,399.43,2396882
2024-03-15,408.9,424,406.5,413.45,2363481
2024-03-18,414,420.8,385,397.81,2389513
2024-03-19,398,416.75,395,408.48,1982284
2024-03-20,411.44,423,408,411.69,1676974
2024-03-21,414.49,420,390.11,394.78,1461957
2024-03-22,394,403,386.05,395.68,1027962
2024-03-25,395.01,397.98,387,388.79,520012
2024-03-26,393.77,403,379.02,398.2,1683571
2024-03-27,400,403,388,391.67,669844
2024-03-28,393,399.6,390,393.86,736784
2024-03-29,395,396.32,384,388.31,608189
2024-04-01,398,417.43,396,415.1,2006452
2024-04-02,425,446.23,420.11,437.53,4140455
2024-04-03,439.7,441.45,424,427.69,1671998
2024-04-04,429.5,439.69,421.05,436.32,1829615
2024-04-08,440,469.04,438.03,469.04,2404802
2024-04-09,490.49,497.97,451.5,470.27,2979884
2024-04-15,466.99,499.99,461,493.46,2263499
2024-04-16,490,505,482.11,489.36,2202790
2024-04-17,488,496,484.03,487.17,1126363
2024-04-18,496.13,521.95,493,516.34,2755625
2024-04-19,555.07,555.07,555.07,555.07,360848
2024-04-22,596.7,596.7,557,596.7,992604
2024-04-23,614.97,640,600,626.15,2733308
2024-04-24,635,640,616.1,620.58,1178108
2024-04-25,622,642.48,610.1,633.93,1704189
2024-04-26,636,681.47,627.43,671.45,1802567
2024-04-29,679.9,713,667.02,694.78,2330044
2024-04-30,705,724.96,685,698.18,1693019
2024-05-02,705.1,709.9,690,700.45,1101809
2024-05-03,703,752.98,700.53,748.55,2592020
2024-05-06,757.9,782.5,755.27,767.57,1826605
2024-05-07,773,773,745.05,750.26,1206487
2024-05-08,754.99,755,696.43,731.1,2942922
2024-05-09,730,764.8,700,704.95,3818731
2024-05-10,695,708,655.06,686.84,1954687
2024-05-13,684.9,702,665.05,688.63,1912580
2024-05-14,692.73,705,681.49,694.51,1018609
2024-05-15,700,744,692.02,733.96,2934564
2024-05-16,730,739.74,703,708.53,1318622
2024-05-17,702.01,722,701,704.82,735676
2024-05-20,703.5,724,685,716.83,1132811
2024-05-21,725,743,712,738.22,1767399
2024-05-22,741.98,747,701,712.11,1488849
2024-05-23,702.1,723,702.1,717.32,918519
2024-05-24,723,734.9,719,722.41,1001888
2024-05-27,724.15,726.9,715,716.78,1116843
2024-05-29,717.99,732,711.5,718.89,766531
2024-05-30,721,732,719.51,727.91,761792
2024-05-31,730.01,786.14,730.01,786.14,2180068
2024-06-03,799.97,837,798,820.45,1776196
2024-06-04,823.9,827.8,806,812.26,921278
2024-06-05,817,863,816,840.21,1847825
2024-06-06,842,855,772.99,787.49,1496436
2024-06-07,767.99,835,732.35,803.11,2659224
2024-06-10,809.9,838.5,785.25,812.22,1904775
2024-06-11,826,834.9,765,782.34,1868077
2024-06-12,788.98,793.98,770.02,785.92,944663
2024-06-13,808,852.72,805,852.72,2091412
2024-06-14,860,865,794,802.06,2371994
2024-06-20,802.1,824.98,802.1,816.9,851092
2024-06-21,819.9,830,800,817.51,1265995
2024-06-24,819.9,820.5,805.03,810.56,444932
2024-06-25,812.9,825,806.01,820.34,787138
2024-06-26,835,863.99,833,838.57,1534169
2024-06-27,848.89,848.89,824,831.63,417590
2024-06-28,830.01,843.89,825.01,832.46,535074
2024-07-01,839,839,827.05,830.76,407797
2024-07-02,833.9,838,828.59,831.5,337473
2024-07-03,832,850,826.15,843.22,827920
2024-07-04,850,858.99,845,849.75,841075
2024-07-05,859,926.23,843,914.91,2393128
2024-07-08,979.78,1001.83,945,998.89,1305435
2024-07-09,1010,1093.78,1003.11,1093.78,1864393
2024-07-10,1139.99,1194.8,1030,1134.42,3094488
2024-07-11,1138,1153,1109,1125.33,843919
2024-07-12,1122,1128.99,1063.03,1108.48,938610
2024-07-15,1135,1153,1115.21,1130.87,637697
2024-07-18,1135,1140,1120,1131.23,348456
