date,open,high,low,close,volume
2024-01-11,35.5,36.65,35.5,36.36,800000
2024-01-12,36.49,38.68,36.49,37.14,2208000
2024-01-15,37.75,38.15,37.16,37.5,665000
2024-01-16,36.83,37.51,35.9,36.89,838000
2024-01-17,36.5,37,35.7,35.77,252000
2024-01-18,36.3,36.3,34.55,34.98,219000
2024-01-19,35.98,35.98,34.7,34.98,184500
2024-01-22,34.9,35.19,34.23,34.39,259000
2024-01-23,34.2,34.74,34,34.46,168500
2024-01-24,34.95,36.7,34.4,34.71,1105000
2024-01-25,34.51,35.49,34,34.12,264000
2024-01-26,34.2,34.36,33.7,33.88,83500
2024-01-29,33.51,33.75,32.51,32.65,202000
2024-01-30,33,33.2,30.63,31.47,155500
2024-01-31,31.5,32.39,31.49,31.81,104500
2024-02-01,32,33.25,32,32.35,197000
2024-02-02,32.5,32.98,31.8,31.99,148000
2024-02-06,32.5,32.5,31.1,31.89,241000
2024-02-07,32,33.18,31.9,32.65,1777500
2024-02-09,31.5,33,30.67,31.76,806000
2024-02-12,31.62,31.79,29.86,30.4,371000
2024-02-13,30,32.68,28.5,31.17,1249500
2024-02-14,31.49,32.34,30.99,31.2,332500
2024-02-15,31.6,31.6,30.09,30.27,117500
2024-02-16,30.21,30.21,28.9,29.04,155500
2024-02-19,28.15,30.25,28.15,29.82,148500
2024-02-20,30,30.75,29.86,29.97,178500
2024-02-21,30.5,31.95,30.31,31.71,303500
2024-02-22,32,32.6,31.63,31.88,370500
2024-02-23,31.52,31.75,30.65,31.08,115500
2024-02-26,30.6,31.79,30.6,31.37,140000
2024-02-27,31.2,33.13,30.9,32.25,834500
2024-02-28,32.3,33.13,31.6,32.44,419000
2024-02-29,32.78,33.5,32.56,32.69,372000
2024-03-01,32.98,34.6,32.65,34.31,444500
2024-03-04,35,35.36,34.35,34.56,497500
2024-03-05,34.65,34.95,33.8,34.02,186500
2024-03-06,34.3,34.8,33.7,33.95,233500
2024-03-07,33.6,34.34,33.01,33.45,102000
2024-03-08,33.13,34.5,33.13,33.9,280000
2024-03-11,34.72,36.44,34.3,36.44,1122000
2024-03-12,36.69,37,34.05,34.19,589500
2024-03-13,34.84,34.84,32.71,32.86,141000
2024-03-14,33.5,34.87,33.5,34.52,288000
2024-03-15,34.61,35.5,34.4,34.61,338500
2024-03-18,34.4,34.5,34.05,34.17,80500
2024-03-19,34.17,35.25,34.17,34.52,111000
2024-03-20,34.5,37.11,34.5,36.84,1096500
2024-03-21,37.5,37.99,34.5,35.81,955000
2024-03-22,35.76,35.8,35,35.12,112500
2024-03-25,35.75,35.75,35,35.22,135000
2024-03-26,35.4,36.24,35.4,35.96,206500
2024-03-27,35.55,36,35,35.18,140000
2024-03-28,35.01,35.6,35.01,35.09,246000
2024-03-29,35,35,34.5,34.54,49000
2024-04-01,34.25,35.1,34.25,34.69,39000
2024-04-02,34.71,36.28,34.37,35.5,277500
2024-04-03,35.9,37.3,35.45,37.03,508500
2024-04-04,37.52,38.65,37.4,38.23,721500
2024-04-08,38.5,39,37.7,37.77,352000
2024-04-09,38.25,40.6,38.25,40.6,1512000
2024-04-15,41.89,42.7,40.35,42.49,1510000
2024-04-16,42.9,43.68,39.31,39.87,1390000
2024-04-17,39.92,40.7,39.6,39.76,263000
2024-04-18,39.6,40.5,38.7,39.13,248500
2024-04-19,39.79,41.89,39.6,41.24,952000
2024-04-22,40.75,42.7,40.75,41.58,690000
2024-04-23,41.64,41.8,40.3,40.51,296500
2024-04-24,40.05,40.95,39.6,39.94,360000
2024-04-25,40,42.02,39.85,40.03,1167000
2024-04-26,40.25,40.7,39.5,39.68,485500
2024-04-29,40.48,42.4,39.68,39.92,2338500
2024-04-30,40.25,40.5,37.7,38.26,1125000
2024-05-02,37.67,38.95,36.5,37.8,816000
2024-05-03,38.1,39.8,37.93,38.96,1266500
2024-05-06,39.79,41.88,39.79,41.88,1265500
2024-05-07,44,44,42.3,42.52,1310000
2024-05-08,42.7,45.85,41.8,44.74,2616000
2024-05-09,45.06,48.1,45.06,46.58,4569000
2024-05-10,46.79,47,45.01,46.14,1189000
