date,open,high,low,close,volume
2023-07-14,8.61,8.65,8.61,8.63,1000
2023-07-17,8.06,9.63,8.06,9.63,135000
2023-07-18,9.55,10.47,9.4,10.35,129000
2023-07-19,10.37,10.94,10.37,10.94,7500
2023-07-20,11.5,11.5,10,10,6000
2023-07-21,9.99,10,9.99,10,150000
2023-07-24,9.05,9.1,9,9,7000
2023-08-08,8.49,8.49,8.49,8.49,1000
2023-08-09,8.74,8.74,8.74,8.74,5000
2023-08-11,8.01,8.12,8.01,8.12,3000
2023-08-15,8.1,8.5,8.02,8.02,12500
2023-08-16,8.02,8.25,7.76,8.25,8500
2023-08-29,7.5,7.5,7.5,7.5,1000
2023-08-30,7.26,7.5,7.26,7.5,2500
2023-08-31,7.05,7.05,7.05,7.05,500
2023-09-01,7.26,7.26,7.26,7.26,500
2023-09-04,7.31,7.5,7.3,7.5,13500
2023-09-21,7,7.4,7,7.4,1500
2023-09-22,7.5,7.5,7.5,7.5,1000
2023-10-30,7.5,7.5,7.5,7.5,500
2023-11-01,6.55,6.55,6.55,6.55,1500
2023-11-02,7.49,7.54,7.49,7.52,1500
2023-11-07,7.52,7.52,7.52,7.52,500
2023-11-13,7.49,7.49,7.49,7.49,2000
2023-11-15,6.59,6.59,6.59,6.59,1000
2023-11-16,7.08,7.45,7.05,7.05,7000
2023-11-17,7,7.15,7,7.15,18500
2023-11-20,7.5,7.5,7.5,7.5,1500
2023-11-22,7.99,8.5,7.1,7.1,54000
2023-11-23,7.95,7.95,7.6,7.6,2500
2023-11-24,7.7,7.7,7.56,7.56,1500
2023-11-27,7.99,8.35,7.99,8.34,3000
2023-11-29,8,9.15,8,8.89,106000
2023-11-30,9.49,9.5,8.8,9.5,17500
2023-12-04,8.5,8.8,8.5,8.8,355500
2023-12-05,8.99,9,8.9,8.9,5000
2023-12-06,8.41,9.9,8.41,9.9,275000
2023-12-07,9.7,9.8,9.7,9.8,5000
2023-12-08,9.95,10.5,9.95,10.11,13000
2023-12-11,10.11,10.12,9.54,10.12,3000
2023-12-12,9.12,10.2,9.12,10.18,208000
2023-12-13,10.1,10.49,9.6,9.95,68500
2023-12-14,10,10.4,9.6,10.12,52500
2023-12-15,10,10,10,10,1500
2023-12-19,9.02,9.5,9.02,9.5,1000
2023-12-20,9.01,9.01,9,9,1000
2023-12-21,8.35,8.35,8.15,8.35,4500
2023-12-22,8.8,8.8,8.8,8.8,500
2023-12-26,8,8.95,8,8.95,1500
2023-12-28,8.3,8.3,8.3,8.3,2000
2023-12-29,8.15,9,8.15,9,1000
2024-01-01,9.1,9.95,9.1,9.71,17000
2024-01-02,9.5,9.79,8.75,9.72,44000
2024-01-03,9.98,9.99,9.98,9.99,3000
2024-01-04,10.09,10.09,10.09,10.09,500
2024-01-05,9.99,10.33,9.99,10.11,4000
2024-01-08,9.16,10.45,9.16,10,3000
2024-01-09,9.94,9.94,9.94,9.94,1000
2024-01-15,9.17,9.67,9.15,9.16,3500
2024-01-19,8.5,8.61,8.5,8.6,11500
2024-01-22,8.6,8.6,8.6,8.6,500
2024-01-23,8.5,8.5,8.5,8.5,14000
2024-01-24,9.23,9.23,9.23,9.23,500
2024-01-25,9.3,10.22,9.3,10.22,65500
2024-01-26,9.85,9.85,9.85,9.85,1000
2024-01-29,8.96,9.94,8.96,9.94,1500
2024-01-31,9.1,9.1,9.1,9.1,2000
2024-02-01,8.76,8.76,8.76,8.76,4500
2024-02-06,9.05,9.05,9.05,9.05,500
2024-02-07,9.05,9.05,9.01,9.03,1000
2024-02-09,9.5,9.5,9.5,9.5,500
2024-02-12,9,9,9,9,1000
2024-02-14,9.4,10,9.01,9.01,61000
2024-02-15,9,9,9,9,2500
2024-02-16,9.1,9.1,9.1,9.1,500
2024-02-21,9.15,9.15,9.15,9.15,3500
2024-02-27,8.8,8.8,8.8,8.8,500
2024-03-01,9.2,9.2,9.2,9.2,500
2024-03-04,9.49,10.2,8.84,8.84,84500
2024-03-05,9.05,9.35,9,9.05,28000
2024-03-06,9.7,9.7,8.9,9.09,6000
2024-03-08,9.69,10.09,8.8,9.9,51500
2024-03-11,9.85,10.9,9.42,10.42,28000
2024-03-18,10.79,10.79,10.79,10.79,1000
2024-03-22,9.8,9.8,9.8,9.8,500
2024-03-25,9.11,10.44,9,10.44,11500
2024-03-26,10.44,11,10.4,10.6,33500
2024-03-27,10.55,10.75,10.55,10.66,4500
2024-03-28,10.75,10.75,10.75,10.75,5000
2024-03-29,11.3,11.3,10.5,10.75,7500
2024-04-04,10.5,10.5,10.5,10.5,500
2024-04-08,10.5,10.5,10.5,10.5,500
2024-04-09,10.49,11,10.49,11,1500
2024-04-15,10.01,10.01,10,10,10000
2024-04-17,10.7,10.7,9.5,9.73,9500
2024-04-18,9.7,9.7,9.69,9.69,1500
2024-04-19,9,9.7,8.7,9.7,16000
2024-04-22,8.9,8.95,8.9,8.95,2000
2024-04-23,9,9,9,9,5000
2024-04-24,9,9,9,9,2000
2024-04-25,9.7,9.7,9.7,9.7,500
2024-04-26,8.75,9.5,8.75,9,4000
2024-04-29,8.45,8.45,8.45,8.45,1500
2024-04-30,8.76,9.31,8.76,9.01,2000
2024-05-02,8.56,9,8.55,8.75,140000
2024-05-03,9,9.02,9,9.02,13000
2024-05-06,8.41,9,8.41,9,1500
2024-05-07,8.71,9.19,8.71,9.19,2000
2024-05-08,9.24,9.25,9.24,9.25,1000
2024-05-10,8.7,8.7,8.7,8.7,500
2024-05-13,9,9,9,9,500
2024-05-14,9.99,9.99,9.99,9.99,10000
2024-05-15,9.75,9.75,9.75,9.75,500
2024-05-16,9.4,9.4,9.33,9.35,2500
2024-05-20,9.2,9.2,9.2,9.2,500
2024-05-22,9.78,9.78,9.25,9.25,2500
2024-05-23,9.25,9.25,9,9,5500
2024-05-24,8.85,9.35,8.55,9.35,8500
2024-05-29,9.44,9.44,9.44,9.35,1
2024-05-30,8.73,9.37,8.73,9.35,4
2024-06-04,9,9.28,9,9.35,230
2024-06-06,9,9.35,9,9.35,401
2024-06-10,8.62,8.62,8.62,9.35,1
2024-06-11,9.2,9.2,9.2,9.35,100
2024-06-12,9.2,9.2,9.2,9.35,1
2024-06-13,9,9,9,9,11530
2024-06-14,9.2,9.2,9.2,9,1
2024-06-20,9.37,9.37,9.37,9,1
2024-06-24,8.61,9,8.61,9,2552
2024-06-26,8.99,9.1,8.99,9.02,1212
2024-07-04,9,9,8.6,8.93,623
2024-07-05,8.4,8.4,8.4,8.4,1000
2024-07-09,9,9,8.9,8.99,15647
2024-07-10,9.49,9.5,8.7,8.99,53
2024-07-11,9.48,9.48,8.85,8.85,1301
2024-07-12,9.49,9.49,8.67,8.72,1226
2024-07-15,9.41,9.44,8.65,9.1,2405
2024-07-18,8.71,8.81,8.71,9.1,109
2024-07-19,9.29,9.3,9.29,9.1,401
2024-07-22,9.3,9.3,8.13,8.13,3956
2024-07-23,8.8,8.8,8.8,8.13,100
2024-07-24,8.99,9,8.99,9,7085
2024-07-25,9,9.5,9,9,259
2024-07-29,9.49,9.49,9.49,9,10
2024-07-30,9.29,9.85,8.81,9.61,8001
2024-07-31,9.98,10.61,9.25,9.31,82874
2024-08-01,9.1,9.2,9.1,9.2,1500
2024-08-05,10,10,9,9.2,436
2024-08-07,9.2,9.2,8.9,9.13,1430
2024-08-08,9.9,9.9,9.9,9.13,100
2024-08-09,8.76,9.7,8.76,9.7,880
2024-08-13,8.9,8.9,8.8,8.8,999695
