date,open,high,low,close,volume
2024-01-01,15.15,15.47,15.15,15.47,19500
2024-01-02,15.17,15.17,15.17,15.17,500
2024-01-03,15.45,15.5,15.32,15.32,12500
2024-01-04,15.26,15.49,15,15.1,16500
2024-01-05,15.3,15.3,15.3,15.3,1000
2024-01-08,15.02,15.02,15.01,15.02,1500
2024-01-09,15,15,14.75,15,29000
2024-01-10,15,15,15,15,10000
2024-01-11,14.9,15,14.9,15,2000
2024-01-12,14.88,14.88,14.25,14.37,54500
2024-01-15,14.16,14.5,14.16,14.5,1500
2024-01-16,13.44,14.5,13.44,14.03,20000
2024-01-17,14,14,14,14,500
2024-01-18,14.05,14.05,14,14,7000
2024-01-22,13.76,13.76,13.75,13.75,2000
2024-01-23,13.8,13.8,13.75,13.75,5000
2024-01-24,14,14.23,13.81,14.04,31000
2024-01-25,14.25,14.25,14,14.2,18500
2024-01-26,14,14,14,14,5000
2024-01-29,13.75,13.95,13.75,13.75,3000
2024-01-30,13.75,13.75,13.52,13.52,20500
2024-01-31,13.51,13.55,13.31,13.31,7500
2024-02-01,13.71,13.71,13.71,13.71,1000
2024-02-02,13.71,13.71,13.71,13.71,1000
2024-02-06,13.65,13.99,13.5,13.99,31500
2024-02-07,13.75,13.9,13.75,13.9,5500
2024-02-09,13.51,13.51,13.5,13.5,5000
2024-02-12,13.25,13.25,12.82,13,47000
2024-02-13,12.75,13,12.75,13,19000
2024-02-14,13.25,13.25,13,13,8000
2024-02-15,12.75,12.75,12.5,12.5,18000
2024-02-20,12.8,13,12.75,12.75,20000
2024-02-21,12.99,13,12.99,13,6000
2024-02-23,13.24,13.25,12.85,12.85,3000
2024-02-27,13,13.01,12.5,12.5,55000
2024-02-28,12.7,13,12.5,12.75,24000
2024-02-29,12.75,13.25,12.75,12.9,45000
2024-03-01,13,13,12.75,12.82,17500
2024-03-05,12.67,12.67,12.67,12.67,2000
2024-03-06,12.56,12.56,12.39,12.39,12500
2024-03-07,12.6,12.6,12.42,12.5,11500
2024-03-08,12.7,12.9,12.3,12.41,40000
2024-03-11,12.5,13,12.5,12.54,37500
2024-03-12,12.51,12.51,12.51,12.51,500
2024-03-13,12.32,12.32,12.28,12.28,11000
2024-03-14,12.25,12.3,12.12,12.3,15000
2024-03-19,12.2,12.5,12.2,12.5,131000
2024-03-20,12.6,12.6,12.6,12.6,500
2024-03-21,12.3,12.5,12.3,12.5,7000
2024-03-22,12.22,12.49,12.2,12.45,5500
2024-03-25,12.53,12.53,12.5,12.5,10500
2024-03-26,12.6,12.6,12.5,12.5,8000
2024-03-27,12.65,13.01,12.65,13,27500
2024-03-28,13,13.15,13,13.01,21000
2024-03-29,12.8,13.25,12.75,13.06,28500
2024-04-01,13.15,13.15,13,13,2000
2024-04-02,13,13.1,13,13,26500
2024-04-03,13,13.09,13,13.09,20000
2024-04-04,13.05,13.05,13.05,13.05,500
2024-04-08,13.01,13.01,13,13.01,4000
2024-04-09,13.24,13.24,13.1,13.1,1500
2024-04-15,13,13.18,13,13.09,3000
2024-04-16,13.17,13.17,13,13.15,9500
2024-04-17,13.2,13.2,12.9,12.9,9500
2024-04-18,12.91,12.91,12.9,12.91,3000
2024-04-22,13.02,13.1,13,13.1,11000
2024-04-23,13.23,13.76,12.8,13.75,87000
2024-04-24,13.87,14.25,13.75,14.17,119000
2024-04-25,14.48,14.75,14.48,14.52,36500
2024-04-26,14.09,14.74,14.09,14.5,14500
2024-04-29,14,14.31,14,14.3,16500
2024-04-30,14.3,14.3,13.76,13.88,35500
2024-05-02,13.75,14.01,13.5,14,81500
2024-05-03,14,14,14,14,1500
2024-05-06,14,14.18,14,14.18,21500
2024-05-07,14.01,14.01,14,14,12000
2024-05-08,14,14.5,14,14.47,23500
2024-05-09,14,14.26,14,14.25,3500
2024-05-10,14.05,14.5,14,14.35,32500
2024-05-13,14.35,15.25,14.15,14.95,203000
2024-05-14,14.78,15.49,14.52,15.25,80000
2024-05-15,15.48,15.48,14.62,14.95,47500
2024-05-16,15.48,15.85,14.4,14.57,55500
2024-05-17,14.6,14.99,14.5,14.99,22500
2024-05-20,14.51,14.9,14.25,14.49,72000
