date,open,high,low,close,volume
2023-01-19,173.34,173.34,173.34,173.34,500
2023-01-20,186.34,186.34,186.34,186.34,5000
2023-01-23,200.31,200.31,200.31,200.31,4500
2023-01-24,215.33,215.33,215.33,215.33,15500
2023-01-25,231.47,231.47,231.47,231.47,4000
2023-01-26,248.83,248.83,229,231,11500
2023-01-27,231,231,226,231,62500
2023-01-30,242,242,240,240,1000
2023-01-31,257.95,258,257.95,257.98,1500
2023-02-01,277.32,277.32,277.31,277.31,4000
2023-02-02,270,270,265,268.75,2000
2023-02-03,288,288,268.75,288,1000
2023-02-06,270,305,270,305,5500
2023-02-07,301.11,326.8,301.11,323.3,3500
2023-02-08,306.11,347,306.11,344.62,7000
2023-02-09,323.19,355.1,323.19,353.73,3500
2023-02-10,365,365,365,365,500
2023-02-13,345.89,365,345.89,364,3000
2023-02-16,350,350,343.56,343.56,2500
2023-02-17,340,344.99,340,344.99,2000
2023-02-20,331,331,321.1,321.5,2000
2023-02-21,321.01,338,316.02,336,9500
2023-02-22,334,338,314,327.5,6500
2023-02-23,322.1,332,322.1,331.2,4500
2023-02-24,323,338,323,338,1500
2023-02-27,322.5,336.99,318.01,336.99,1500
2023-03-02,316,340,316,336.14,10000
2023-03-06,325,337,325,336.33,7000
2023-03-08,333.75,334,326,331.5,4500
2023-03-09,325.5,327.5,318,319.37,3000
2023-03-10,319.5,319.5,319.5,319.5,1000
2023-03-13,306.1,306.1,305,305,3000
2023-03-14,283,305,283,283,11000
2023-03-15,282,300,280,297.5,5000
2023-03-16,291.01,310,287,310,4500
2023-03-21,324,324,324,324,500
2023-03-22,300.21,330,300,322.51,6500
2023-04-11,345.99,345.99,345.99,345.99,500
2023-04-26,300.21,300.21,300.21,300.21,1000
2023-05-11,225.65,243.94,225.65,225.65,2000
2023-06-21,205,205,205,205,5000
2023-06-23,205,205,205,205,3000
2023-06-27,205,205,205,205,2000
2023-07-10,200,200,184.42,192.02,3300
2023-07-12,175.55,204,175.55,175.55,2000
2023-08-04,162.38,162.38,162.38,162.38,300
2023-08-07,174.56,174.56,154.56,164.5,1200
2023-08-15,176.5,176.5,176.5,164.5,100
2023-08-16,152.16,169.85,152.16,161.01,200
2023-09-05,150,150,150,150,7000
2023-09-06,150,150,150,150,500
2023-09-18,150,150,150,150,1000
2023-09-19,161.25,161.25,161.25,150,100
2023-09-20,160.75,161.25,160.75,161.13,1100
2023-09-21,173.21,173.21,149.05,151.98,1900
2023-09-22,141,145.1,141,142.26,900
2023-09-26,142.5,142.5,142.5,142.26,100
2023-10-02,147.25,147.25,147.25,142.26,100
2023-10-03,140,140,140,142.26,100
2023-10-04,140,140,140,140,500
2023-10-18,149.5,149.5,149.5,140,100
2023-10-19,149.99,149.99,140,145,200
2023-10-20,139.99,140,139.99,140,200
2023-10-23,142,142,140,140.5,300
2023-10-24,130,130,130,139.5,100
2023-10-25,140,140,140,139.5,100
2023-11-01,140,140.05,140,140.05,300
2023-11-03,140,140,140,140.05,100
2023-11-06,143,150,134,141.33,700
2023-11-13,150,150,150,150,300
2023-11-15,158,161,158,159.86,700
2023-11-16,160,160,160,159.86,100
2023-11-21,171.4,171.4,171.4,160,500
2023-11-22,170,170,170,170,600
2023-11-23,175,175,175,170,100
2023-11-29,175,175,175,175,500
2023-12-04,181,181,181,175.91,100
2023-12-05,189,189,189,176,100
2023-12-07,188,188.99,188,188.5,200
2023-12-08,202,202,202,202,300
2023-12-12,200,200,186.85,186.85,8600
2023-12-13,173.85,188,172.84,174,2000
2023-12-14,172,173,172,172.5,200
2023-12-19,165,165,159.56,159.57,400
2024-01-02,147.61,169.9,147.61,158.95,300
2024-01-12,147.65,147.65,147.65,147.65,1000
2024-01-15,137,137,136.58,136.58,400
2024-01-17,126.4,146.82,126.4,145.41,400
2024-01-24,156,156.32,155,155.17,1200
2024-01-26,166.8,166.81,166.8,166.81,500
2024-01-31,167,167,167,167,100
2024-02-01,154.48,167,154.48,165.2,1900
2024-02-02,175,175,174.89,174.95,400
2024-02-07,175,175,161.84,164,700
2024-02-09,152,154.99,151.7,153.35,3300
2024-02-12,144,144,141.85,141.85,2500
2024-02-13,131.22,132,131.21,131.21,1400
2024-02-14,122.06,126.5,121.37,122,5800
2024-02-15,127,131.15,116,116.01,3700
2024-02-20,120,124.71,120,124.71,3800
2024-02-26,125,134.06,125,134,2700
2024-03-01,124,124,124,134,200
2024-03-08,130,130,130,134,100
2024-03-19,132,133,132,133,1000
2024-03-20,129,129,129,131.67,100
2024-03-21,133,133,133,133,200
2024-03-28,133,133,133,133,7000
2024-03-29,133.5,133.5,133.5,133.5,7000
2024-04-01,133,133,133,133,700
2024-04-02,132.5,132.5,132.5,132.5,900
