date,open,high,low,close,volume
2026-08-24,3.6,3.89,3.48,3.62,148563963
2026-08-25,3.72,3.72,3.44,3.48,34144091
2026-08-27,3.64,3.64,3.35,3.54,29683345
2026-08-28,3.53,3.53,3.36,3.37,8063253
2026-08-31,3.47,3.47,3.2,3.24,28343094
2026-09-01,3.21,3.31,3.15,3.16,6650984
2026-09-02,3.11,3.19,3,3.06,6999068
2026-09-03,3.14,4.06,3.08,3.94,94950585
2026-09-04,4.1,4.78,4.1,4.36,132413246
2026-09-07,4.45,4.71,4.2,4.29,32485570
2026-09-08,4.21,4.44,3.95,4.13,15446707
2026-09-09,4.15,4.25,3.9,3.97,7648127
2026-09-10,3.97,4.45,3.71,4.24,40989352
2026-09-11,4.12,4.36,4.12,4.18,17130380
