date,open,high,low,close,volume
2024-01-10,44.0,44.2,43.27,43.37,283500
2024-01-11,43.37,45.3,42.8,43.47,1115500
2024-01-12,43.49,43.5,42.0,42.44,1224500
2024-01-15,42.6,42.7,41.2,41.64,66000
2024-01-16,41.0,41.49,40.01,40.77,242500
2024-01-17,40.5,41.0,40.03,40.76,208000
2024-01-18,40.2,40.2,39.3,39.8,167000
2024-01-19,40.0,40.8,39.41,39.6,208000
2024-01-22,39.99,40.79,39.1,40.53,345500
2024-01-23,40.03,41.49,40.03,40.62,90500
2024-01-24,41.0,41.4,40.0,40.23,126000
2024-01-25,40.05,40.5,39.05,39.32,56500
2024-01-26,39.12,39.85,39.01,39.65,8500
2024-01-29,39.75,39.89,36.72,37.23,109000
2024-01-30,37.25,39.49,37.25,38.26,528500
2024-01-31,38.0,38.2,37.5,37.81,16000
2024-02-01,37.0,38.9,37.0,38.52,48500
2024-02-02,38.0,39.0,37.75,38.34,275500
2024-02-06,37.51,39.24,37.51,39.01,178000
2024-02-07,39.01,39.99,38.5,38.75,193500
2024-02-09,38.0,38.35,37.42,38.01,206000
2024-02-12,37.5,38.49,36.0,37.54,1260000
2024-02-13,37.5,40.36,36.5,39.27,364000
2024-02-14,39.12,40.9,39.12,40.78,274000
2024-02-15,41.0,41.9,38.0,38.38,132000
2024-02-16,37.71,38.42,37.0,38.16,182500
2024-02-19,37.35,38.48,37.0,37.63,153000
2024-02-20,37.5,38.98,37.5,38.6,166500
2024-02-21,39.0,40.05,38.16,39.88,618500
2024-02-22,39.88,40.1,39.0,39.27,102500
2024-02-23,39.4,39.84,38.5,39.04,65000
2024-02-26,39.1,39.44,38.5,38.82,66500
2024-02-27,39.0,39.51,38.6,39.16,115000
2024-02-28,39.3,41.3,38.65,40.76,1634500
2024-02-29,40.31,41.8,39.25,40.87,1487000
2024-03-01,40.1,40.85,40.01,40.32,166000
2024-03-04,40.55,41.3,39.3,39.48,214000
2024-03-05,39.75,40.2,39.0,40.0,259000
2024-03-06,40.0,40.49,39.51,40.1,43000
2024-03-07,39.5,40.0,39.2,39.53,39000
2024-03-08,39.05,40.85,39.05,39.66,22000
2024-03-11,39.79,41.95,39.79,41.3,288000
2024-03-12,41.9,41.9,38.95,39.1,80500
2024-03-13,39.1,39.1,37.56,38.0,61000
2024-03-14,38.5,39.49,38.5,39.39,43000
2024-03-15,38.75,39.45,38.55,38.62,147500
2024-03-18,38.55,38.58,38.01,38.5,68000
2024-03-19,38.69,39.74,38.34,39.5,156000
2024-03-20,39.6,42.0,39.6,40.91,300500
2024-03-21,41.05,41.5,39.06,39.23,118500
2024-03-22,39.0,41.0,38.55,40.85,147500
2024-03-25,40.25,41.5,40.0,40.02,24500
2024-03-26,40.49,40.49,38.85,38.95,79500
2024-03-27,39.0,39.44,38.5,38.68,128000
2024-03-28,39.4,39.49,38.8,38.98,63000
