date,open,high,low,close,volume
2024-01-16,113.99,114.85,112.22,113.46,22400
2024-01-17,114,114.5,113.51,114,20300
2024-01-18,112.56,113.5,112.5,113,10200
2024-01-19,113.01,117,113.01,114.6,90200
2024-01-22,114.84,114.84,113.51,114.25,13100
2024-01-23,114.25,117.83,114.01,116.19,27700
2024-01-24,116.19,116.5,115.5,115.96,11100
2024-01-25,115.99,117.5,114.7,115.4,32300
2024-01-26,114.05,117,114,114.49,16700
2024-01-29,114.5,115.25,113.5,114.69,27000
2024-01-30,113.75,115.6,113.75,114,83000
2024-01-31,113.25,114.25,113.25,114.01,17800
2024-02-01,115,115,114,114.4,18900
2024-02-02,114.5,115,114,114.16,8000
2024-02-06,115.02,115.8,114.75,115.78,9200
2024-02-07,116,116,114.51,114.9,7400
2024-02-09,114,115,114,115,15400
2024-02-12,114,114.01,112.28,113,194400
2024-02-13,111.5,113,111.5,113,3900
2024-02-14,115,115,112,114.17,21900
2024-02-15,113.02,115.47,112.1,113.29,4400
2024-02-16,114,114,112,112.76,10800
2024-02-19,111.5,113,111,111.45,12500
2024-02-20,111.2,113.97,111.2,112.6,3600
2024-02-21,112.6,114,112.6,113.95,16100
2024-02-22,114,114.5,113.5,114.46,9600
2024-02-23,113.65,114.95,113.6,114.25,25600
2024-02-26,114.97,114.97,109.5,113.01,21800
2024-02-27,114.45,115.5,114,114.13,317500
2024-02-28,114.85,114.89,114.85,114.89,300700
2024-02-29,115,117.9,115,116.02,62700
2024-03-01,115,124.72,115,124.72,227400
2024-03-04,128.98,132,123,123.13,203300
2024-03-05,122,131,121.15,128.35,161200
2024-03-06,125.05,131.5,125,129.89,158000
2024-03-07,128,136.49,128,131.68,235500
2024-03-08,132.95,141.56,132.95,141.56,409500
2024-03-11,141.56,143.99,130.94,130.94,285900
2024-03-12,128.25,128.25,121.12,121.12,267000
2024-03-13,120.99,122.4,116,119.23,211100
2024-03-14,119.95,123.43,119.95,122.37,50400
2024-03-15,122.88,123.48,121.05,121.97,31700
2024-03-18,122.5,126.9,122,123.79,61100
2024-03-19,123.1,133.07,123.1,132.78,336300
2024-03-20,133.99,142.74,133.5,142.54,388600
2024-03-21,145.95,153.23,143,143.81,645400
2024-03-22,144.4,146.95,140.25,142.21,87200
2024-03-25,143.49,147.8,140,143.13,267200
2024-03-26,142,142.89,138.1,139.3,95700
2024-03-27,141,144.5,138.11,142.01,122100
2024-03-28,141.06,147.35,140,142.33,277600
2024-03-29,142.01,142.99,141,141.32,22100
2024-04-01,141.32,144.47,141,141.42,54900
2024-04-02,141.5,150.9,141.11,149.09,274500
2024-04-03,153.95,160.27,152.5,154.96,739000
2024-04-04,157.99,162,154.07,160.35,538200
2024-04-08,160.35,162.5,153.51,154.28,103100
2024-04-09,155,158,151.5,156.03,294000
2024-04-15,156,157,153,155.69,138700
2024-04-16,154,157,151,152.66,131800
2024-04-17,152.12,153.5,152,152.08,19300
2024-04-18,152.9,155,150,153.61,89100
2024-04-19,153.98,155.55,153,153.26,127100
2024-04-22,154.7,156,151.6,152.14,141280
2024-04-23,153.8,153.8,150.01,151.73,19156
2024-04-24,152,155.51,151.73,153.66,105638
2024-04-25,153,154.49,149,149.5,80081
2024-04-26,149.5,151.99,147.51,150.85,35898
2024-04-29,153,155,147.5,148.2,110077
2024-04-30,148.51,148.89,144,144.1,105544
2024-05-02,145.98,146.55,143,145,28663
2024-05-03,146.7,154.99,145.02,151.66,262554
2024-05-06,163.03,163.03,163.03,163.03,94558
2024-05-07,175.26,175.26,175.26,175.26,27102
2024-05-08,180,180,165.05,166.63,1146227
2024-05-09,161.8,164,157,160.38,331105
2024-05-10,160,160.5,156.11,156.49,46203
2024-05-13,156.1,163.99,150,161.31,419061
2024-05-14,160,162,159,160.29,49903
2024-05-15,160.05,162.05,157.17,158.89,63898
2024-05-16,157.1,164,157,160.6,96013
2024-05-17,161.88,172,161.5,168.25,541609
2024-05-20,169,170,164,164.54,213355
2024-05-21,165,166.01,157.5,158.13,236062
2024-05-22,157.8,162,156.5,158.94,151359
2024-05-23,158.5,159.85,156,158.25,61103
2024-05-24,158,160.01,158,158.61,75424
2024-05-27,159,159,157,157.39,8430
2024-05-29,157,158.98,156.25,156.94,21886
2024-05-30,159.58,159.58,155.5,158.19,30132
2024-05-31,159.4,160.99,156.11,158.2,104336
2024-06-03,158,158,156.5,156.75,11000
2024-06-04,158.94,158.94,154.05,154.84,14711
2024-06-05,156,156.5,154.51,155.11,20729
2024-06-06,156.35,156.35,154.16,154.3,17486
2024-06-07,153.01,155,153,153.04,27906
2024-06-10,154.15,154.99,151,152,6410
2024-06-11,152,158.15,151.3,152.1,41977
2024-06-12,154.98,154.98,152,153.1,10417
2024-06-13,157,160,154,158.08,158605
2024-06-14,160,164.99,158.05,160.29,401224
2024-06-20,161.99,164,161,161.93,104346
2024-06-21,162.15,163,159.02,159.79,54806
2024-06-24,162,162,158,160.47,26659
2024-06-25,160.47,162,160,161.02,16026
2024-06-26,161.88,163,159,160.32,116839
2024-06-27,161,161.88,159.9,161.35,52565
2024-06-28,161,161.5,157,160.93,95441
2024-07-01,160.26,167.7,160.26,163.14,160294
2024-07-02,161.01,167.49,161.01,165.54,91316
2024-07-03,167,170.5,163.52,168.63,177108
2024-07-04,169.95,169.95,166.51,167.07,50103
2024-07-05,169.99,169.99,166.1,166.51,54753
2024-07-08,163,169.82,163,165.91,13483
2024-07-09,168.99,169.95,164.61,168.47,80196
2024-07-10,169,169.89,163,163.54,115088
2024-07-11,163.99,166,163.05,163.45,32261
2024-07-12,167,167,160.01,163.26,10047
2024-07-15,166.5,168,164.01,165,66174
2024-07-18,164.1,166.5,162.01,165.87,94828
2024-07-19,164.51,165.5,161.51,163.11,86960
2024-07-22,163.1,163.1,158.5,158.76,33889
2024-07-23,160,160,157.01,157.7,14517
2024-07-24,160.01,161.01,154,155.28,78554
2024-07-25,155.06,156.45,151.65,152.22,26722
2024-07-26,152.23,154.5,151,151.86,7535
2024-07-29,153,153.4,151,152.45,7562
2024-07-30,154.45,154.45,146,147.97,58753
2024-07-31,147,158.89,146.5,147.48,9018
2024-08-01,149,150,145.95,147.04,22084
2024-08-02,146,146.92,145,145.13,25259
2024-08-05,144.07,147.5,144.07,145.21,10146
2024-08-06,146.5,147.47,145.1,147.01,8398
2024-08-07,146.25,150.5,146.25,148.81,8237
2024-08-08,150.45,150.5,147.54,148.75,722
2024-08-09,148.01,149.99,148,148.61,4707
2024-08-12,147.74,149,141.19,144.89,23627
2024-08-13,144.1,147.5,144,144.88,9046
2024-08-15,145,146.1,144.1,144.38,9714
2024-08-16,144.5,145.95,144,144.94,4978
2024-08-19,142.5,146,142.5,144.43,4466
2024-08-20,144,145,143,144,10356
2024-08-21,146,146,143.01,143.01,8504
2024-08-22,145,145.95,142.56,144.86,12318
2024-08-23,149,149,140,140.23,29523
2024-08-26,142.5,144.49,140.71,141.99,3974
2024-08-27,141.02,143.88,140,141.56,25925
2024-08-28,140.51,142.85,140.5,140.54,5857
2024-08-29,140.51,142.47,140.51,142.36,3239
2024-08-30,142.01,144,140.51,143.86,17457
2024-09-02,144.75,144.75,143,143.44,13514
2024-09-03,142.98,143.99,141.1,141.63,29857
2024-09-04,140.51,142.09,140,140.1,10998
2024-09-05,138.14,141.45,138.14,140,4617
2024-09-06,141.45,141.45,139.01,139.99,13459
2024-09-09,139.81,140.7,138,138.01,19613
2024-09-10,138,140.5,138,140.48,17798
2024-09-11,141.98,142.49,141.5,142.06,27240
2024-09-12,142.4,145,139.05,143.01,39417
2024-09-13,142.5,143,141,141.99,4252
2024-09-16,142,143,140.51,141.63,19410
2024-09-18,142.63,142.95,139.28,140.34,18366
2024-09-19,140.02,145.89,140,140.82,36321
2024-09-20,140.22,142,139.95,141.99,33328
2024-09-23,145.8,145.8,140.02,141.11,3444
2024-09-24,143.85,144,139.15,139.42,18132
2024-09-25,143,144.99,140,140.29,15942
2024-09-26,142.7,142.7,139.62,139.8,11179
2024-09-27,140,141.99,138.51,138.92,2103
2024-09-30,136.52,140.48,136.51,138.5,6306
2024-10-01,140.46,140.46,136.51,139,13787
2024-10-02,139.95,140.1,137.12,138.4,41000
2024-10-03,138.01,142,138.01,141.32,72702
2024-10-04,141,142.25,140.65,141.5,6475
2024-10-07,142,146,141.5,144.28,32353
2024-10-08,144.4,149,144.11,147.79,79579
2024-10-09,148.97,148.98,146.5,146.62,12558
2024-10-10,146.12,148.24,146.12,146.18,2963
2024-10-11,146.9,146.9,142.5,145.4,6289
2024-10-14,143.25,145.98,143.01,143.71,3001
2024-10-15,144,144,141.62,142.35,9826
2024-10-16,143.77,143.77,142,143.29,1459
2024-10-17,144,145,141.75,142.75,5885
2024-10-18,143.5,146.5,142,143.11,8983
2024-10-21,142.1,144,141.1,142,54017
2024-10-22,144,144,141.05,142.1,51935
2024-10-23,142.09,144,141.99,143.39,27799
2024-10-24,142.51,145.38,141.62,142.55,43527
2024-10-25,143.9,153.99,143.9,149.77,103961
2024-10-28,150.75,152,148.5,151.1,25397
2024-10-29,150,150,147,148.1,20845
2024-10-30,148.01,148.51,146.01,147.05,14767
2024-10-31,147.01,150.4,145.82,146.36,32402
2024-11-01,145.9,148,143.82,147.72,5363
2024-11-04,147.88,149,145.25,148,11553
2024-11-05,145.98,149.9,145.98,149.7,4384
2024-11-06,149.7,149.7,148,148,9621
2024-11-07,148.02,162.8,148,159.22,158064
2024-11-08,159.99,163,157,158.5,168106
2024-11-11,158.49,158.95,154.5,158.14,75489
2024-11-12,157.5,158.99,156,157.32,26228
2024-11-13,157.25,163.89,156,161.9,105118
2024-11-14,162,168.88,162,165.55,135357
2024-11-15,164.01,167.25,163.4,164.15,92170
2024-11-18,164.15,164.79,162,162.59,20578
2024-11-19,164.75,164.75,161,162.36,21015
2024-11-20,163.9,163.9,158.5,160.03,25851
2024-11-21,158.9,173.72,158.5,166.58,571556
2024-11-22,168.56,170,165.65,166.14,160596
2024-11-25,162.1,169.9,162.1,167.23,22335
2024-11-26,167.8,167.8,160.1,161.16,151692
2024-11-27,163,167,163,166.2,19814
2024-11-28,167,168,166.2,166.78,40175
2024-11-29,166.01,170,164.99,168.42,64910
2024-12-02,169.75,178.8,168.51,172.94,371268
2024-12-03,174.69,183,174.69,181.97,281732
2024-12-04,187,187,181.82,183.24,228496
2024-12-05,184.5,186.46,181.67,184.37,119370
2024-12-06,188.47,200,185,197.89,263285
2024-12-09,198.9,204.55,196.05,200.82,406792
2024-12-10,200,203.85,195,200.09,329986
2024-12-11,200.09,215.51,200.01,212.49,264834
2024-12-12,215,226.5,215,224.1,216912
2024-12-13,225,227.75,216,218.63,143072
2024-12-16,221.48,223,216.02,217.44,105442
2024-12-17,218,218.99,210,213.76,221091
2024-12-18,214,215,208,210.93,59042
2024-12-19,205.51,211,200,201.51,83397
2024-12-20,195.51,205,195.51,203.6,28355
2024-12-23,207.9,223.96,207.9,223.96,102853
2024-12-24,246.36,246.36,226.5,231.35,527627
2024-12-26,233,236,225.01,230.92,97270
2024-12-27,234.75,237.89,231.01,231.86,47597
2024-12-30,234.9,255.05,233,255.05,472045
2024-12-31,275,275,256,259.81,860385
2025-01-01,264.47,264.47,251,253.22,307518
2025-01-02,254,264,253.02,259.23,613531
2025-01-03,260,282,254,275.28,961233
2025-01-06,235,237.92,229.99,237.92,929200
2025-01-07,248.88,261.71,246,261.71,2738400
2025-01-08,272.01,287.88,270.1,272.39,4269603
2025-01-09,273.07,273.07,251,254.17,1472879
2025-01-10,255.98,266.8,245.02,248.16,1376343
2025-01-13,238,241.9,223.34,223.34,7248329
2025-01-14,218,225.49,213.6,218.71,10111524
2025-01-15,221,221.97,210.5,211.38,4885857
2025-01-16,213,219.9,205.24,216.41,10842015
2025-01-17,218.5,221,215,216.72,5568920
2025-01-20,217.99,226,217.69,223.89,6731972
2025-01-21,228.51,231.99,226,227.23,6658158
2025-01-22,227.4,227.48,219.11,221.03,3303124
2025-01-23,220.05,227.64,218.05,224.2,4735416
2025-01-24,224.21,233.5,224,227.89,7573380
2025-01-27,228.1,230.44,222.52,223.26,2057263
2025-01-28,222.95,224.9,216.9,218.59,2503854
2025-01-29,218.8,225,215.5,219.42,2817408
2025-01-30,220.25,222,218.02,220.5,1162363
2025-01-31,220.53,223.2,217.95,219.4,2218141
2025-02-03,219,221.61,210.2,212.87,3345954
2025-02-04,213.5,215.5,208.5,208.93,1776439
2025-02-06,208.93,211.4,200,202.48,2981097
2025-02-07,204.4,205.39,195.01,198.24,2258692
2025-02-10,199.02,204.31,197.1,202.2,1997007
2025-02-11,204.25,211.48,202.5,210.12,4172265
2025-02-12,211.25,211.94,206.51,209.43,1838086
2025-02-13,208.1,209.6,206.01,207.05,889132
2025-02-14,207.05,208.2,198.99,199.82,1516412
2025-02-17,200.02,201.3,197,198.53,1631672
2025-02-18,199.9,204.9,198.56,202.33,1500026
2025-02-19,202.5,204.84,201.03,202.79,945917
2025-02-20,202,204.6,201,201.49,1039389
2025-02-21,201.07,202.89,198.9,199.84,607541
2025-02-24,199.02,203,196.11,202.34,2646086
2025-02-25,203.05,204.95,200.9,201.2,1204235
2025-02-26,201,202.5,196.1,196.98,4425216
2025-02-27,197,198.8,197,197.67,871215
2025-02-28,198.4,199.98,192,193.78,1622367
2025-03-03,193.97,194.25,178,180.26,3510666
2025-03-04,181.01,184.7,178.06,179.58,3334769
2025-03-05,180.1,184.4,179.99,182.71,3046240
2025-03-06,183.37,185.01,182.5,183.42,2358540
2025-03-07,184.65,184.9,177.75,179.14,3911318
2025-03-10,178.66,188.5,177.05,186.41,6772163
2025-03-11,186,188.45,183,187.06,2332560
2025-03-12,187.49,187.49,184.7,186.17,1106603
