date,open,high,low,close,volume
2023-03-03,12.1,12.1,12.1,12.1,500
2023-04-28,13.5,13.5,13.5,13.5,1000
2023-05-02,14.49,14.49,14.49,14.49,1000
2023-05-08,13.41,13.41,13.41,13.41,1000
2023-07-11,13.39,13.39,13.39,13.39,500
2023-09-21,13.5,13.5,13.5,13.5,1000
2023-10-06,14.51,14.51,14.51,14.51,3500
2023-10-10,14,14,14,14,1000
2023-10-11,14,14,14,14,1000
2023-11-07,13,13,13,13,500
2023-11-13,14,14,14,14,2500
2023-11-14,13.51,15.05,13.51,15.05,2000
2023-11-16,14.05,14.05,14.05,14.05,2000
2023-11-17,15.1,15.1,15.1,15.1,2500
2023-11-20,14.01,14.01,14.01,14.01,2000
2023-11-21,15.06,15.06,15.06,15.06,11500
2023-11-23,14.5,14.5,14.5,14.5,500
2023-12-04,15.59,15.59,15.59,15.59,1500
2023-12-06,14.42,14.42,14.42,14.42,1000
2023-12-07,15.5,15.5,15.5,15.5,1000
2023-12-19,14.54,14.54,14.53,14.53,1000
2023-12-26,13.64,13.64,13.62,13.62,1000
2024-01-02,14.53,14.64,14.53,14.64,3500
2024-01-11,15.1,15.44,15.1,15.44,2000
2024-01-29,15.44,15.44,15.44,15.44,2000
2024-02-15,15.44,15.44,15.44,15.44,1500
2024-03-08,15.44,15.44,15.44,15.44,500
2024-05-14,16.6,16.6,16.6,16.6,6500
2024-05-21,16.5,16.5,16.5,16.5,500
2024-05-23,16.5,16.5,16.5,16.5,2000
2024-05-24,15.26,15.26,15.26,15.26,500
2024-05-27,15,16.48,15,16.48,3364
2024-05-30,15.18,15.2,15.18,16.48,11
2024-05-31,17.58,17.8,16,17.8,2755
2024-06-04,16.38,16.4,16.38,17.8,2
2024-06-05,16.38,16.38,16.38,16.38,707
2024-06-07,17.69,17.69,17.69,16.41,132
2024-06-10,15.09,15.15,15.09,16.41,2
2024-06-11,15.06,15.06,15.06,16.41,100
2024-06-14,15.15,15.15,15.15,16.41,50
2024-06-21,15.06,15.06,15.06,16.41,100
2024-06-26,15.04,15.5,15.04,16.41,216
2024-06-27,17,17.89,17,17.61,900
2024-06-28,19.19,19.19,19.19,19.19,1000
2024-07-01,20.92,20.92,20.92,20.81,50
2024-07-02,22.68,22.68,22.68,22.4,1
2024-07-03,20.38,20.38,20.38,20.38,1500
2024-07-04,20,22.21,20,22.21,15669
2024-07-05,24.21,24.21,24.21,24.21,602
2024-07-08,26.51,26.51,26.51,26.51,500
2024-07-09,29.03,29.03,29.03,28.65,10
2024-07-10,31.37,31.37,31.37,29.66,12
2024-07-11,32.48,32.48,32.48,32.48,719
2024-07-12,35,35.57,35,35.57,1142
2024-07-15,38.95,38.95,38.95,36.89,50
2024-07-18,39.9,40.39,39.9,40.07,831
2024-07-19,43.88,43.88,43.88,43.88,849
2024-07-22,48.27,48.27,40,47.01,17400
2024-07-23,51.71,51.71,50,47.01,161
2024-07-24,51.71,51.71,51.71,51.71,4056
2024-07-25,56.88,56.88,56.88,56.88,2720
2024-07-26,62.57,62.57,62,62.57,4112
2024-07-29,68.8,68.83,68.8,68.8,2313
2024-07-30,75.68,75.68,75.6,75.68,2629
2024-07-31,83.25,83.25,68.11,68.17,6022
2024-08-01,61.35,61.35,61.35,61.35,3636
2024-08-02,55.22,55.22,55.22,55.22,763
2024-08-06,45.14,45.14,45.14,45.77,36
2024-08-07,41.19,45.14,41.19,43.44,10085
2024-08-08,41,41.99,39.1,39.1,5100
