date,open,high,low,close,volume
2023-12-15,4.89,4.99,4.85,4.87,18500
2023-12-18,4.94,5.04,4.87,4.98,105000
2023-12-19,4.99,5.05,4.75,4.86,66500
2023-12-20,4.86,4.99,4.5,4.7,81500
2023-12-21,4.75,4.79,4.75,4.78,3000
2023-12-22,4.7,4.7,4.65,4.65,2000
2023-12-26,4.5,4.5,4.5,4.5,5000
2023-12-28,5.25,5.25,4.72,4.72,17000
2024-01-01,4.9,4.9,4.86,4.86,16000
2024-01-02,4.5,4.75,4.5,4.72,21500
2024-01-03,4.65,4.8,4.61,4.61,17000
2024-01-04,4.61,4.61,4.5,4.52,45500
2024-01-05,4.45,4.5,4.45,4.5,8500
2024-01-08,4.56,4.56,4.42,4.42,12000
2024-01-09,4.42,4.42,4.35,4.35,3500
2024-01-10,4.5,4.5,4.43,4.46,28000
2024-01-12,4.45,4.45,4.45,4.45,5000
2024-01-15,4.4,4.52,4.4,4.52,5500
2024-01-16,5.24,5.24,4,4.85,24500
2024-01-17,4.98,4.98,4.73,4.75,31500
2024-01-18,4.6,4.6,4.43,4.43,4500
2024-01-19,4.5,4.5,4.5,4.5,6000
2024-01-22,4.25,4.5,4.25,4.38,6500
2024-01-23,4.55,4.55,4.5,4.5,1000
2024-01-24,4.21,4.5,4.21,4.35,9500
2024-01-25,4.31,4.31,4.31,4.31,500
2024-01-26,4.5,4.99,4.5,4.84,8500
2024-01-29,4.75,4.84,4.75,4.84,18500
2024-01-31,4.21,4.43,4.21,4.43,8500
2024-02-01,4.2,4.74,4.2,4.66,38000
2024-02-06,4.65,4.65,4.65,4.65,4000
2024-02-09,4.98,4.98,4.98,4.98,2000
2024-02-13,5.22,5.22,4.7,4.7,7000
2024-02-14,4.26,4.65,4.26,4.65,21500
2024-02-15,4.5,4.75,4.5,4.75,3000
2024-02-20,4.2,4.54,4.15,4.54,5000
2024-02-21,4.87,4.87,4.35,4.35,21000
2024-02-23,4.44,4.44,4.3,4.35,15000
2024-02-26,4.28,4.35,4.25,4.3,64000
2024-02-27,4.94,4.94,4.27,4.36,572000
2024-02-28,4.34,4.85,3.9,4.02,322500
2024-02-29,4.02,4.07,4,4.01,27000
2024-03-01,4.29,4.49,4,4.02,18500
2024-03-04,4.09,4.09,4,4,31500
2024-03-05,4,4.14,4,4.14,9000
2024-03-06,4.4,4.4,4,4,98500
2024-03-07,4.23,4.23,3.99,4.05,19500
2024-03-08,4.05,4.19,4,4.18,14500
2024-03-11,4.01,4.01,4,4,8000
2024-03-12,3.81,4,3.81,3.81,7500
2024-03-13,4,4,4,4,5500
2024-03-14,4.16,4.16,4.16,4.16,2000
2024-03-15,3.82,3.82,3.82,3.82,8000
2024-03-18,3.87,3.87,3.86,3.86,3000
2024-03-19,3.97,3.97,3.97,3.97,500
2024-03-20,3.81,3.85,3.8,3.84,22500
2024-03-21,3.98,4,3.85,3.97,29500
2024-03-22,3.8,3.99,3.78,3.81,5500
2024-03-25,3.75,3.78,3.6,3.61,82000
2024-03-26,3.61,3.87,3.6,3.86,6500
2024-03-27,3.99,3.99,3.99,3.99,1500
2024-03-28,4.29,4.29,4,4,2000
2024-03-29,3.9,3.9,3.9,3.9,500
2024-04-01,3.98,3.98,3.7,3.78,15500
2024-04-02,3.89,3.89,3.89,3.89,1000
2024-04-03,3.6,3.6,3.6,3.6,4500
2024-04-04,3.88,4,3.61,3.7,72000
2024-04-08,3.87,3.87,3.7,3.86,9000
2024-04-09,3.87,3.87,3.75,3.87,2000
2024-04-15,3.85,3.85,3.68,3.75,20500
2024-04-16,4.34,4.34,3.88,3.89,10000
2024-04-18,3.66,3.8,3.63,3.8,2000
2024-04-19,3.89,3.89,3.85,3.85,1500
2024-04-22,3.8,3.9,3.8,3.85,30500
2024-04-23,3.88,3.89,3.88,3.89,1000
2024-04-25,3.75,3.9,3.75,3.9,25000
2024-04-26,3.88,3.9,3.88,3.88,18500
2024-04-29,3.8,3.88,3.8,3.88,27000
2024-04-30,3.85,3.9,3.8,3.85,15000
2024-05-02,3.87,3.89,3.87,3.89,16500
2024-05-03,3.88,3.89,3.59,3.63,74500
2024-05-06,3.79,3.79,3.79,3.79,500
2024-05-07,3.9,4.3,3.9,4.3,278000
2024-05-08,4.35,4.35,4.05,4.15,30000
2024-05-09,4.1,4.3,4,4.02,46500
2024-05-10,4.02,4.03,4.02,4.03,3500
2024-05-13,3.99,4,3.99,4,2500
2024-05-14,4,4.24,3.97,4.11,97500
2024-05-15,4.03,4.03,3.9,3.96,73500
2024-05-16,4.2,4.25,4.2,4.25,1000
2024-05-17,4.25,4.25,4.25,4.25,1000
2024-05-21,4.29,4.29,4.29,4.29,500
2024-05-22,4,4.27,4,4.2,3000
2024-05-24,4.25,4.25,4.25,4.25,7000
2024-05-27,4.25,4.25,3.81,4.25,530
2024-05-29,4,4.3,3.6,3.99,16528
2024-05-30,4,4,3.99,3.99,1500
2024-05-31,3.6,4.47,3.6,3.99,5993
2024-06-03,3.99,4.25,3.99,3.99,1020
2024-06-04,4.2,4.2,4.2,3.99,1
2024-06-05,3.99,3.99,3.99,3.99,5000
2024-06-06,4.29,4.29,3.9,3.99,34
2024-06-07,3.75,4.23,3.75,4,50512
2024-06-10,4,4.2,3.98,4,3026
2024-06-11,3.89,3.89,3.89,3.89,1001
2024-06-12,4.05,4.05,4.05,4.05,501
2024-06-13,4.35,4.35,4.2,4.05,130
2024-06-20,3.85,4,3.75,3.77,21502
2024-06-21,4,4,3.82,3.99,1200
2024-06-24,3.76,3.99,3.75,3.75,20520
2024-06-25,3.75,4.7,3.75,3.83,16095
2024-06-26,3.99,4,3.99,4,14000
2024-06-27,4.15,4.15,3.81,4,130
2024-06-28,3.81,4.29,3.51,3.81,3017
2024-07-01,4.09,4.09,3.9,3.9,810
2024-07-02,3.85,4.09,3.8,4,20210
2024-07-03,4,4.23,3.92,3.93,4110
2024-07-04,4,4,3.85,3.93,95
2024-07-05,4.05,4.05,3.81,3.81,30025
2024-07-08,4,4,3.98,4,12570
2024-07-09,4.25,4.25,3.94,4.2,5045
2024-07-10,4,4.15,3.86,3.86,33103
2024-07-11,4.35,4.35,3.88,3.88,530
2024-07-12,4.1,4.1,4,4.08,1968
2024-07-18,3.76,4.25,3.75,3.75,5052
2024-07-19,3.99,3.99,3.8,3.8,1111
2024-07-22,3.8,3.81,3.76,3.76,10200
2024-07-23,3.99,3.99,3.8,3.76,400
2024-07-24,3.94,3.94,3.94,3.94,1210
2024-07-25,3.75,3.94,3.75,3.94,2503
2024-07-26,3.94,3.94,3.85,3.85,23611
2024-07-29,3.76,3.76,3.75,3.75,29220
2024-07-30,3.61,3.94,3.6,3.76,5202
2024-07-31,3.93,3.93,3.7,3.76,193
2024-08-01,3.8,3.8,3.7,3.7,5011
2024-08-02,3.7,3.94,3.7,3.91,5154
2024-08-05,3.94,3.94,3.94,3.91,76
2024-08-06,3.9,3.9,3.36,3.37,25401
2024-08-07,3.75,3.99,3.74,3.99,29199
2024-08-08,3.97,3.97,3.92,3.97,1110
2024-08-12,3.65,3.88,3.65,3.74,1871
2024-08-13,3.6,4.06,3.52,4.06,83100
2024-08-15,3.7,3.98,3.55,3.98,11501
2024-08-16,3.95,3.95,3.9,3.98,30501
2024-08-19,3.65,3.95,3.55,3.61,32502
