date,open,high,low,close,volume
2024-01-12,156.71,161.99,156.71,160.04,56412
2024-01-15,161,162,158.1,158.5,27324
2024-01-16,159.5,159.5,155.3,157.43,49856
2024-01-17,156.95,157.95,155,155.09,33942
2024-01-18,154.5,164.5,154.5,163.46,2214291
2024-01-19,163,164.94,160,160.9,41980
2024-01-22,163.3,163.3,158.51,159.12,10924
2024-01-23,161,163,155,161.93,65751
2024-01-24,161.05,164.02,160.02,163.01,80150
2024-01-25,162,167.99,162,162.46,50042
2024-01-26,163,164,158.51,160.16,21429
2024-01-29,164,164,159,161.12,48816
2024-01-30,163.79,163.79,159,160.84,39008
2024-01-31,160.22,163,158,158.8,15735
2024-02-01,162.95,163,158.1,162.45,49794
2024-02-02,162.9,162.9,159.76,161.03,2157
2024-02-06,161.03,163.79,159.77,159.98,7842
2024-02-07,162.99,162.99,160,160.78,6025
2024-02-09,150,160,148.72,152.92,42885
2024-02-12,152.8,152.92,141.7,144.69,64273
2024-02-13,140,151.78,134.18,149.81,34146
2024-02-14,152,156.85,150.75,156.21,29907
2024-02-15,153.2,158,152.5,156.11,78983
2024-02-16,156,165,156,159.62,1533414
2024-02-19,160,160,156,158.8,15185
2024-02-20,160,162,158,158.2,8871
2024-02-21,160.99,160.99,158.25,159.04,3998
2024-02-22,159,160.95,157,158.98,11385
2024-02-23,159,160.75,155.2,160.06,7305
2024-02-26,161,162,158.05,161,6574
2024-02-27,161,161,157,157.82,36790
2024-02-28,159,159,156.1,156.26,8925
2024-02-29,159.4,159.4,152.2,156.85,11308
2024-03-01,156,156.95,152.02,155.9,7411
2024-03-04,152.75,158,152.75,156,8298
2024-03-05,155.02,162,155.02,159.5,35521
2024-03-06,161.9,161.9,157.71,157.9,19291
2024-03-07,156.51,158.3,154,156.45,25712
2024-03-08,157.9,157.9,152,154.45,19779
2024-03-11,156.99,156.99,155,156.24,3744
2024-03-12,153.11,156.2,153,153.02,8096
2024-03-13,151.15,155.99,151.15,152,9832
2024-03-14,151.15,155,151.15,153.11,73067
2024-03-15,156.99,156.99,153.5,154.07,4584
2024-03-18,158,158,153.52,154.27,5882
2024-03-19,153,156,152.5,155.45,49606
2024-03-20,156.87,157.25,154.5,156.87,148061
2024-03-21,156.99,158,155.25,156.86,27946
2024-03-22,156,158,154,155.28,33078
2024-03-25,157,159.1,153,158.99,24882
2024-03-26,158,164,156,162.97,942360
2024-03-27,164,164,157.01,162,12352
2024-03-28,162.8,163,160.2,162.48,9958
2024-03-29,164,164,160,163.13,17554
2024-04-01,164.99,164.99,160,162,22161
2024-04-02,163.9,166.5,160.2,162.33,52049
2024-04-03,161,164.45,161,163.87,18907
2024-04-04,165,165,162.5,163.25,13648
2024-04-08,163.25,164.94,163.25,163.89,9043
2024-04-09,165,165,162.01,163.51,19591
2024-04-15,161.22,163.98,161.22,162.41,9626
2024-04-16,163.95,163.95,161,161,11981
2024-04-17,163.94,163.94,160.51,160.72,10251
2024-04-18,157.01,162.5,157,160,73685
2024-04-19,162,165,159.01,163.67,76859
2024-04-22,163.67,164.78,161.01,163.98,23811
2024-04-23,165,165,161.48,162.34,10832
2024-04-24,163.22,163.74,161.6,162.12,14110
2024-04-25,162,163.49,160.5,161.03,29118
2024-04-26,162,173.11,161.4,173.11,150627
2024-04-29,173.12,186.09,173.12,182.38,273818
2024-04-30,181.5,181.5,168.7,170.4,109120
2024-05-02,170,170,162,165.69,27906
2024-05-03,167.99,170.5,165.2,169.42,68293
2024-05-06,171.49,179.8,168.51,177.44,135223
2024-05-07,177,179.99,174,175.1,67704
2024-05-08,173.55,176,165,169,134013
2024-05-09,172.49,175,167.99,171.39,75324
2024-05-10,170.25,174.9,168.81,171.07,73745
2024-05-13,172,178.01,170.4,175.58,99817
2024-05-14,176,177,173,174.28,32277
2024-05-15,174.28,185.85,172.65,178.07,220892
2024-05-16,178,179.99,174.9,175.44,19492
2024-05-17,177.9,178.5,175.01,175.17,16041
2024-05-20,174.52,178,171,172.06,16351
2024-05-21,175.98,175.98,170.01,173.01,55041
2024-05-22,174.49,178.3,173,173.82,78801
2024-05-23,175,175,171.5,173.01,39099
2024-05-24,174.15,175,170,171.51,17337
2024-05-27,173,173,168.75,169.77,24834
2024-05-29,169.2,171.99,165,167.25,11202
2024-05-30,165.01,170.5,165.01,169.87,42413
2024-05-31,170.5,172.89,169,169.85,11442
2024-06-03,170,170,168.5,169.03,23172
2024-06-04,168,169.75,166.7,167.44,18796
2024-06-05,169.98,169.98,165.24,167.01,5817
2024-06-06,169.98,169.98,165.6,166.07,8733
2024-06-07,163.01,168,162,163.44,16526
2024-06-10,163.46,168.9,163,167.7,23959
2024-06-11,172,174,167,171.15,55374
2024-06-12,171,171,169.5,169.94,16807
2024-06-13,172,175,169,173.74,37194
2024-06-14,171,181,169,175.19,55806
2024-06-20,181,181,175,175.11,99557
2024-06-21,176,178.4,172.99,173,57101
2024-06-24,176.5,176.5,170.01,172.54,11394
2024-06-25,172.98,174.98,172,172.04,6139
2024-06-26,174,174,170.15,172.52,14916
2024-06-27,171.01,176,170.5,174.65,14739
2024-06-28,174.98,177,168,174.71,62423
2024-07-01,173.5,174.9,171,172.93,13830
2024-07-02,174,178,172.8,175.79,60420
2024-07-03,179,179,175,177.81,33824
2024-07-04,178.58,193.81,176.25,188.76,138484
2024-07-05,190,195,188.02,188.91,37796
2024-07-08,189.88,196.22,170.96,194.86,53168
2024-07-09,195,202,192.5,199.71,65598
2024-07-10,203.49,203.5,195.99,197.85,54325
2024-07-11,201,201,190,193.15,11696
2024-07-12,193,196.85,190,193.33,24568
2024-07-15,196.68,196.99,192.1,193.04,13044
2024-07-18,192.73,195.54,192.73,195.27,25414
2024-07-19,195.99,197.5,190,191.35,14535
2024-07-22,191.38,192.94,185,185.57,21505
2024-07-23,189.99,189.99,167.01,184.59,12384
2024-07-24,186.98,189,181,186.56,40457
2024-07-25,191.95,191.95,184.71,184.85,12327
2024-07-26,188.63,188.63,182.42,182.91,13944
2024-07-29,182.99,186,180,183.73,59369
2024-07-30,183.97,186.5,175,178.71,27682
2024-07-31,183,183,172,174.71,21717
2024-08-01,175,178,172.5,173.55,27269
2024-08-02,174,190.91,174,186.41,416488
2024-08-05,195.85,204,186,188.57,345184
2024-08-06,189,194,186,189.82,65508
2024-08-07,189.89,191,186.5,187.48,40415
2024-08-08,187.48,194,186,193.6,87327
2024-08-09,194,197.5,193,194.47,131344
2024-08-12,195.01,197.37,192.02,194.52,86444
2024-08-13,194.74,197,193.05,195,36253
2024-08-15,196.9,199.7,193.02,194.97,94700
2024-08-16,196,207.45,188,200.13,5974988
2024-08-19,205,205,198.5,198.89,87556
2024-08-20,192.5,202,192.5,193.92,61165
2024-08-21,194.2,196.39,191,191.75,22846
2024-08-22,194,194,188,188.92,121687
2024-08-23,191.9,193.5,187.5,189.1,69563
2024-08-26,190.99,192,189,190.44,31814
2024-08-27,192.99,192.99,185.1,186.86,28365
2024-08-28,186.5,189.5,184.45,188.24,34045
2024-08-29,190,191.85,184,186.32,46479
2024-08-30,186.88,188.9,184.11,186.12,8660
2024-09-02,186.12,187.99,184.1,184.78,14752
2024-09-03,186,186,183.7,184,25463
2024-09-04,184,187,182.55,186.4,16293
2024-09-05,187.95,187.95,183.1,184.56,48246
2024-09-06,183.11,183.11,166.5,174.11,95964
2024-09-09,175.99,179,172,172.45,30521
2024-09-10,173.9,175.22,160.15,175,29841
2024-09-11,176,176.3,174.11,175.78,35671
2024-09-12,175,176,173.5,174.02,41296
2024-09-13,176,176.97,174,174.53,30091
2024-09-16,175,177.5,174.65,176.13,23397
2024-09-18,177,178.77,176.3,178.75,28213
2024-09-19,178.75,181,177,177.9,36197
2024-09-20,179.13,180.52,177.5,177.88,17397
2024-09-23,177.88,179.98,176.63,177.28,8301
2024-09-24,177.45,177.45,174,174.1,27515
2024-09-25,174.11,176.98,174.11,174.99,15109
2024-09-26,176,176.01,174,174.87,14563
2024-09-27,175,175,172.5,172.9,13628
2024-09-30,171.11,174.75,171.11,172,9148
2024-10-01,174.75,174.75,169,169.96,41087
2024-10-02,170.01,172.95,169.96,171.38,13907
2024-10-03,173,173,170,170.19,38656
2024-10-04,170.5,179.95,170.19,174.52,86685
2024-10-07,172.55,185,172.01,182.7,63780
2024-10-08,185,185,178.6,182.34,44654
2024-10-09,182,183.8,180.55,182.99,30080
2024-10-10,179.99,179.99,160.19,174.2,51167
2024-10-11,174.99,174.99,169.7,171.22,31260
2024-10-14,172.77,174.87,169,169.17,40696
2024-10-15,166,173.99,166,167.52,20436
2024-10-16,167,171,166.9,167.12,21787
2024-10-17,167.12,170.5,167.01,168.56,16218
2024-10-18,169,170.43,168,169.07,2617
2024-10-21,170,171.19,168.57,169.99,19935
2024-10-22,171.7,172.5,170,170.5,13526
2024-10-23,172.72,172.72,165,165.54,73097
2024-10-24,169.97,169.97,166.11,167.11,25030
2024-10-25,169.61,170.22,168.1,168.14,28539
2024-10-28,169.99,169.99,166.12,166.99,42209
2024-10-29,167.01,168.4,166,167.22,23548
2024-10-30,168.96,168.96,164,165.56,31310
2024-10-31,166.75,166.75,155,165.74,15867
