date,open,high,low,close,volume
2025-04-16,61.1,63.2,60.1,62.99,2360
2025-04-17,59.11,64,59.11,62.43,6047
2025-04-18,63.39,64,60.12,64,5854
2025-04-21,65,67.99,60.14,63.09,3796
2025-04-22,63.2,63.2,59.14,63.09,338
2025-04-23,62.44,68.49,62.44,65.72,11169
2025-04-24,62.5,68,59.15,60.37,5102
2025-04-25,58.55,63,56.11,57.79,10757
2025-04-28,55.05,62.98,55.05,58,40799
2025-04-29,60.99,63.71,58.21,63.26,7150
2025-04-30,63.99,63.99,63.98,63.26,200
2025-05-02,63.99,63.99,59.33,63.26,208
2025-05-05,64.4,65,64,64.99,902
2025-05-06,63.99,63.99,59.5,60.69,481
2025-05-07,54.63,65.96,54.63,57.99,27491
2025-05-08,60,62,54,58.9,10500
2025-05-09,57.1,60,57.1,59.97,5515
2025-05-12,65.97,65.97,64.99,65.97,11502
2025-05-13,68.9,69.59,68,65.97,202
2025-05-14,65.99,71.5,65.99,66.36,37388
2025-05-15,63.3,70,62.23,69.83,1188
2025-05-16,64,76.81,63,68.74,41800
2025-05-19,66,69.9,64.11,64.95,856
2025-05-20,67.99,69.9,65,65,10710
2025-05-21,67.98,67.98,64.25,66.98,6218
2025-05-22,67,73.68,66,67.27,8284
2025-05-23,67,74,67,70.07,31662
2025-05-26,75.9,75.9,66.01,70.07,308
2025-05-27,70,70.07,64,64.05,9191
2025-05-29,64.04,68,61,62.65,7971
2025-05-30,66,66,63,63,2942
2025-06-02,67.97,67.97,63,64.99,759
2025-06-03,63.6,66,63.6,65.26,1051
2025-06-04,64.51,66.69,60.7,63.25,4997
2025-06-05,66.99,66.99,60,64.03,5239
2025-06-10,64.98,64.98,64,64.03,103
2025-06-11,66.36,66.36,61,61.01,5760
2025-06-12,65.98,65.98,61.52,62.4,2197
2025-06-16,63,64.25,63,64.06,2121
2025-06-17,62,64,62,64,498
2025-06-18,0,0,0,64,500
2025-06-19,64.5,64.5,64.5,64,101
2025-06-23,60.16,60.16,57.6,57.6,4370
2025-06-24,59.84,63.32,59.84,63.31,2844
2025-06-25,64.9,64.9,64.9,63.31,1
2025-06-26,60.35,64,60.35,63.31,278
2025-06-27,61.37,64.49,59.66,61.06,2742
2025-06-30,63.98,63.99,63,63.91,3302
2025-07-01,64,64,62.5,64,540
2025-07-02,64,64.48,64,64.47,793
2025-07-03,65,66.4,65,65.14,1052
2025-07-04,66.35,71.65,58.63,66.22,17243
2025-07-07,69,72.84,64.01,72.84,14423
2025-07-08,78,80.11,65.56,70.76,12420
2025-07-09,74.97,76,70.77,73.97,624
2025-07-10,78.88,81.37,71.41,77.8,8552
2025-07-11,79.87,81.22,76.02,79.32,4561
2025-07-14,79.65,79.65,76.15,76.34,1133
2025-07-15,72.7,78,72.7,76.4,6926
2025-07-16,73.14,77.9,72.12,74.25,823
2025-07-17,74.97,74.97,71.34,74.25,99
2025-07-21,73.99,73.99,68.75,69.04,610
2025-07-22,70,70.01,67.12,67.31,5745
2025-07-23,70.12,74.04,70,74.03,12227
2025-07-24,79,81.43,75.01,78.07,94546
2025-07-25,79.11,79.11,70.27,70.38,32939
2025-07-28,70.38,72,66.22,69.72,27174
2025-07-29,69.6,73.99,67.05,67.15,723
2025-07-30,69,69,66.5,68,8911
2025-07-31,68,70,66,68.85,6212
2025-08-01,68.5,69,68.05,68.89,4600
2025-08-04,68.5,69,68.5,68.51,2052
2025-08-05,68.56,72.99,68.5,72.43,7640
2025-08-06,72.99,78.96,69.1,74.06,8478
2025-08-07,74.99,74.99,71.13,71.13,3512
2025-08-08,76.99,76.99,70.05,71,1424
2025-08-11,77.98,77.98,70,73,20850
2025-08-12,75.9,75.9,68.5,69.8,16216
2025-08-13,75,75,70.21,70.22,5017
2025-08-15,74.98,75.44,70,70.36,5540
2025-08-18,74.79,74.79,70.06,74.28,1321
2025-08-19,74,74,74,74.28,5
2025-08-20,73.99,73.99,70,70,3361
2025-08-21,73.49,74,70,71.05,4556
2025-08-22,73,73,67.71,68.54,2755
2025-08-25,73.99,73.99,69,69,7498
2025-08-26,75.5,75.5,69.01,72.72,616
2025-08-27,68.7,73.15,68.54,70.05,491
2025-08-28,68.65,73.73,68.65,70.05,14
2025-08-29,70.05,72,69.11,69.13,1233
2025-09-01,69.12,69.99,67,67.61,14584
2025-09-02,69,70,66,69.96,5741
2025-09-03,70,70,67.2,68.62,1880
2025-09-04,69,69,68,68.9,848
2025-09-05,68.01,68.01,64.6,66.77,66437
2025-09-08,64.51,67.99,61.16,67.47,4998
2025-09-09,62.4,73.2,62.1,67.79,14051
2025-09-10,67.01,68.37,67.01,67.21,2626
2025-09-11,67.21,73,62.27,72.46,14572
2025-09-12,72.89,72.89,68,68.25,1809
2025-09-15,69,69.9,62.11,66,3810
2025-09-16,66.6,66.6,66.6,66.6,790
2025-09-17,66.6,66.6,66.6,66.6,310
2025-09-18,63.51,73.26,63.37,66.05,39339
2025-09-19,66.05,66.05,64,66,15477
2025-09-22,62.22,69,62.22,65.65,2939
2025-09-23,63.1,66.9,62,66.48,51890
2025-09-24,64.32,68.98,64.32,66.48,16
2025-09-25,68,68,67.99,66.48,225
2025-09-26,64.2,64.24,64.2,64.22,1042
2025-09-29,68.75,70.64,66,70.32,23950
2025-09-30,70.1,71,67,67.45,730
2025-10-01,67.25,67.25,67,67.22,575
2025-10-02,68,68.5,68,68.13,1067
2025-10-03,73.98,73.98,63.11,72.71,1230
2025-10-06,68.28,68.5,68.2,68.49,3467
2025-10-07,70,70,65.15,68.49,114
2025-10-08,71.93,71.93,71.93,68.49,1
2025-10-09,70,70.01,65.5,70,11025
2025-10-10,71,76.75,70.5,73.58,17001
2025-10-13,75.57,75.58,66.56,67.03,6672
2025-10-14,67,72.98,65,65.41,3600
2025-10-15,65,70,65,69.99,1970
2025-10-16,69.68,69.68,65.26,69.99,245
2025-10-17,68.25,68.25,65,66.69,6392
2025-10-20,69.5,70.5,68.5,70.5,5421
2025-10-21,70.51,74,67.01,72.99,9060
2025-10-22,70.52,70.54,70.51,72.99,46
2025-10-23,66.4,74.98,66.4,70.2,3602
2025-10-27,70.5,70.5,70.25,70.42,725
2025-10-28,67.85,68.4,67.85,68.4,501
2025-10-29,74.99,74.99,66.21,68.4,2
2025-10-31,71.99,71.99,66,68,1320
2025-11-03,64.33,71.96,64.33,68,321
2025-11-04,71.9,71.9,68.01,68.05,1071
2025-11-05,68,68,68,68.05,8
2025-11-06,71.97,72,68,68.86,1902
2025-11-07,0,0,0,68.86,5
2025-11-10,70,70,67.06,69.98,514
2025-11-11,71,72.99,68.07,71,615
2025-11-12,71.6,72,69.07,70.8,1004
2025-11-13,72,72,70,70,1103
2025-11-14,67.24,68,67.24,70,6
2025-11-17,70,73.24,70,70,17
2025-11-18,70,70,70,70,1
2025-11-19,71.5,71.5,70,70,1513
2025-11-20,72.94,76.25,72.89,74.11,5001
