date,open,high,low,close,volume
2024-01-16,321,327,315.11,322.31,5100
2024-01-17,320,327.97,320,320.09,7100
2024-01-18,315,320,311,314.87,29900
2024-01-19,319.99,320,313,317,8600
2024-01-22,316.01,317.99,314,316.5,1200
2024-01-23,317.99,317.99,312,316.04,4900
2024-01-24,319.91,324.99,316,324,4700
2024-01-25,322.5,324.99,321.01,324.99,900
2024-01-26,324.9,330,324.9,325,3100
2024-01-29,325,335,320,330.32,18300
2024-01-30,329,329,321,328,5900
2024-01-31,334.9,334.9,324,328.11,1600
2024-02-01,321,331,320,323.07,100900
2024-02-02,334.99,334.99,320.21,322.54,12500
2024-02-06,329.69,329.69,325,326,2700
2024-02-07,327.1,338,327.1,330.33,107500
2024-02-09,325,327,320,325.25,12900
2024-02-12,319,319,314.1,316,10100
2024-02-13,310.01,322,305,316.15,23400
2024-02-14,325,334.87,323.95,330.26,29600
2024-02-15,330,330,320,324.98,20300
2024-02-16,327.98,327.98,318,320.7,117900
2024-02-19,329.99,329.99,317,320,6600
2024-02-20,320.02,335,320.02,330.39,51400
2024-02-21,331,332.01,325,328.32,7100
2024-02-22,330,342,330,337.48,94500
2024-02-23,340,362.79,325.25,362.79,221400
2024-02-26,378.89,378.89,360,362.98,47300
2024-02-27,358.5,365,350.1,359.96,8500
2024-02-28,359.99,367.99,359.99,362.67,2300
2024-02-29,366,372,365,369.38,38000
2024-03-01,363,365,360,364,7400
2024-03-04,360,364.9,360,363,900
2024-03-05,360,360,350.05,360,24100
2024-03-06,360,375,355,369.29,43700
2024-03-07,374.4,374.4,361.01,368.59,21800
2024-03-08,370,374,355,356.51,51900
2024-03-11,358,364,351.1,359.49,13400
2024-03-12,363,363,351.1,359,7000
2024-03-13,354,355.84,352,353,1200
2024-03-14,351.25,360,350,357.5,9700
2024-03-15,351.8,354,351.8,354,400
2024-03-18,359.48,359.48,359.48,359.48,100
2024-03-19,359.87,360,353,353,3500
2024-03-20,355,355,345,345.61,19500
2024-03-21,350,350,345,345,400
2024-03-22,345,345,340.07,340.07,400
2024-03-25,345,345,339.01,339.95,5500
2024-03-26,345,347.5,340,340.38,8300
2024-03-27,340,352,340,348.64,12800
2024-03-28,351,360.01,351,359.86,10000
2024-03-29,352,363,352,361.48,2600
2024-04-01,361.4,370.72,361.4,369.38,62900
2024-04-02,370,393,370,391.49,171000
2024-04-03,391,399.97,390,394.99,20900
2024-04-04,394.9,406,390,404.5,78100
2024-04-08,410,415,400,407.94,30300
2024-04-09,397.01,409,397,402,24700
2024-04-15,385.05,405,385.05,391.94,15200
2024-04-16,391.95,403,390.01,392.38,23600
2024-04-17,390.05,398.7,390,390.58,5600
2024-04-18,397,409.95,397,401.83,63000
2024-04-19,400,407,395,402.55,72600
2024-04-22,408,420,408,415.61,74345
2024-04-23,406,419.98,401.05,407.33,16596
2024-04-24,413.99,415,403.2,409.43,23319
2024-04-25,408,417,400,403.49,68935
2024-04-26,400.1,410,400,408.61,25792
2024-04-29,400.01,408,395,400.74,77676
2024-04-30,407,412,400.75,403.18,26973
2024-05-02,396.02,404,396.02,403.95,1860
2024-05-03,400,409.9,390,400.65,6829
2024-05-06,409,409,402,406.81,11539
2024-05-07,406,412,406,410,9369
2024-05-08,406.01,415,406.01,409.98,32730
2024-05-09,414.98,414.98,400,407.54,7076
2024-05-10,408,409,405,407.17,3690
2024-05-13,413.75,425,410,422.15,75272
2024-05-14,425,432,420,422.02,28352
2024-05-15,425,426.99,412,417.64,27889
2024-05-16,419.99,419.99,408,411.1,7770
2024-05-17,417,417,411,414.91,11420
2024-05-20,415,415,402.1,408.05,20924
2024-05-21,414.99,415,406,410.61,7667
2024-05-22,410.05,417.98,409,409.89,17727
2024-05-23,409.99,440.63,409.99,440.63,250020
2024-05-24,447,461,440,443.6,119862
2024-05-27,443.6,443.6,425,430.39,30696
2024-05-29,430,434.98,415.6,418.5,17574
2024-05-30,426,426,411,419.76,15275
2024-05-31,423.99,423.99,413.04,421.12,3584
2024-06-03,422,429,409,416.11,4426
2024-06-04,417.51,425,417.03,417.64,6840
2024-06-05,416,421,413.1,416.92,17571
2024-06-06,412.01,417.69,410.25,413.21,2885
2024-06-07,409.74,425.98,400,414.79,7171
2024-06-10,416,416,408,414.99,718
2024-06-11,423,423,412,418,10349
2024-06-12,421,422,401.55,420.02,2374
2024-06-13,420,434.8,420,426.15,10343
2024-06-14,430.01,439.65,405,429.95,18343
2024-06-20,435.01,435.01,426,430.3,1494
2024-06-21,445,445,400,428.94,4271
2024-06-24,430,445,422.11,439.22,22789
2024-06-25,448,448,430,434.44,696
2024-06-26,431,447.79,430,442.99,27672
2024-06-27,441,468,440,455.24,59563
2024-06-28,462,494,450,484.05,83953
2024-07-01,484.06,489.99,475.01,484.99,11849
2024-07-02,480,495,476,494.21,11460
2024-07-03,499.96,507.8,485,504.13,10485
2024-07-04,510,510,495,503.47,7363
2024-07-05,509.8,512,495.03,510.09,52586
2024-07-08,509.75,513,505,509.5,35076
2024-07-09,509.5,525,505.05,519.4,11589
2024-07-10,520,549.8,520,523.9,22296
2024-07-11,529,529,510.1,520.07,1426
2024-07-12,524,554.99,524,546,120888
2024-07-15,550,560,535.05,549.97,14356
2024-07-18,570,570,540,548.93,4324
2024-07-19,537,549.9,511,529.82,15700
2024-07-22,529.82,534.99,511,513.77,5340
2024-07-23,525,533.99,525,530.09,12752
2024-07-24,510.19,539.65,510.19,535.45,10509
2024-07-25,538.99,539,530,530.06,708
2024-07-26,538,538,510.18,520.15,5195
2024-07-29,520,567,501.07,564.77,59823
2024-07-30,569.97,570,550.6,559.28,21461
2024-07-31,560,560,545,549.29,1187
2024-08-01,549.99,564,549.97,560.52,11445
2024-08-02,580,588.93,531.11,575.75,13617
2024-08-05,575,575,552.61,564.1,2270
2024-08-06,572,572,565,570,1305
2024-08-07,577,577,553.33,568,1187
2024-08-08,550,573.95,550,560.07,4163
2024-08-09,550.01,569.99,550.01,568,175
2024-08-12,568,569.9,550.01,555.66,1939
2024-08-13,560,564,555,560.29,2006
2024-08-15,531,567,531,550.02,4628
2024-08-16,550.02,565,532,542.91,4158
2024-08-19,548.99,548.99,527,532.63,1168
2024-08-20,535.01,557.99,525,542.86,918
2024-08-21,540.1,549,530.1,531.93,1770
2024-08-22,531.9,549.99,515,530.95,7418
2024-08-23,538,538,522,531.24,1804
2024-08-26,535,539,535,537.55,52
2024-08-27,536.96,537.95,520.2,537.95,2911
2024-08-28,537,537.2,529,530.14,192
2024-08-29,525.01,535,523,524.5,2120
2024-08-30,524.99,525,516,522.31,4614
2024-09-02,524,525,518.5,519.88,3653
2024-09-03,524,524,512.01,521.69,645
2024-09-04,525,530,520,523.01,1218
2024-09-05,529.99,529.99,510,510.77,2286
2024-09-06,513.2,513.9,500,501.51,3906
2024-09-09,509.99,510,500,501.12,1959
2024-09-10,524.99,524.99,500,506.01,40995
2024-09-11,509,510,507,507.24,9953
2024-09-12,524.97,524.97,500,511.8,1296
2024-09-13,524.9,524.9,495,499.48,4401
2024-09-16,504.9,504.9,498,498.5,2208
2024-09-18,500,505,490,498.56,4918
2024-09-19,500,505,500,504.73,3521
2024-09-20,501,544.95,500,510.24,122464
2024-09-23,510,512,500.1,502.99,6319
2024-09-24,490.17,509.79,490.17,496.99,3906
2024-09-25,500,507,493.01,504.73,23202
2024-09-26,509,513.3,500,500.62,11455
2024-09-27,504,509.8,500,500.07,2034
2024-09-30,504.8,504.8,495.06,500.01,1030
2024-10-01,480,504,480,501.71,5603
2024-10-02,501.5,515,501.5,513.29,9711
2024-10-03,508.97,520,505.1,514.92,4133
2024-10-04,520,547,517,531.31,13117
2024-10-07,539.91,569,521,551.02,49193
2024-10-08,555,574.99,535,561.49,41530
2024-10-09,541.01,574,541.01,557.75,16422
2024-10-10,550,570,550,560.88,25551
2024-10-11,556,569,550,560.17,8520
2024-10-14,567,579,556,574.04,131608
2024-10-15,560,584.89,560,575.94,18536
2024-10-16,555,580,550,563.01,7659
2024-10-17,577,579,556,570.45,5209
2024-10-18,585,585,565,576.64,15191
2024-10-21,576.64,585,576.64,584.25,38717
2024-10-22,589,590,581,585,3099
2024-10-23,590,600,581,585,10726
2024-10-24,589,595,582,592.89,30814
2024-10-25,593,627.99,590,618.31,36255
2024-10-28,640,640,598,602.27,35180
2024-10-29,617.89,624.9,600,612.93,58890
2024-10-30,612.93,634,612.93,624.39,34854
2024-10-31,624.4,645,615,624.13,73005
2024-11-01,615.01,625,615,621.16,1888
2024-11-04,630,630,615,620.02,3324
2024-11-05,621,628,615,620.12,26113
2024-11-06,620,628,602.55,608.05,30363
2024-11-07,602.25,607,600,601.59,12244
2024-11-08,622,622,595,605.01,53929
2024-11-11,608,618,606,614.81,12250
2024-11-12,619.9,640,619.89,621.92,83238
2024-11-13,640,640,618.01,620,42001
2024-11-14,620,620,610.01,616.14,9934
2024-11-15,634.9,634.9,601.2,628.62,44910
2024-11-18,649.95,670,640,656.39,28578
2024-11-19,660,678,641.01,674.68,62812
2024-11-20,660,688,660,662.02,27069
2024-11-21,674,675,660.01,670.64,11439
2024-11-22,679,691.9,661.12,673.84,82849
