date,open,high,low,close,volume
2023-01-30,16.5,16.5,16.5,16.5,4000
2024-05-15,16.1,16.1,16.1,16.1,2000
2024-05-30,17,17,16.89,16.1,6
2024-05-31,15,15,15,16.1,1
2024-06-04,16.98,16.98,16.98,16.1,1
2024-06-07,17.1,17.1,17.1,16.1,6
2024-06-12,17.05,17.05,17.05,16.1,1
2024-06-14,17,17,17,16.1,201
2024-06-20,14.73,15.75,14.73,14.75,13327
2024-06-25,13.42,14.74,13.42,14.75,21
2024-06-26,14.5,14.5,14.5,14.75,1
2024-07-01,14.4,14.4,14.4,14.75,1
2024-07-04,14.4,14.4,14.4,14.4,995
2024-07-11,14.4,14.4,13.03,13.04,1002
2024-07-12,14.28,14.28,14.28,14.28,1011
2024-07-15,14,14,13.98,14.28,202
2024-07-18,12.92,14.98,12.92,12.96,1468
2024-07-19,12.9,14.19,12.77,12.96,234
2024-07-23,12,13.3,11.99,11.99,501
2024-07-24,13.15,13.15,13.15,11.99,2
2024-07-26,13.19,13.19,13.19,11.99,1
2024-07-29,12,12,12,11.99,300
2024-07-31,13.16,13.16,13.16,11.99,50
2024-08-01,13.19,13.19,13,11.99,11
2024-08-07,13,13,13,11.99,103
2024-08-09,13.19,13.19,10.81,11.99,531
2024-08-12,11,11,10.79,11.99,237
2024-08-13,12.19,12.29,12.19,11.99,102
2024-08-15,11.15,13.15,11.15,11.99,12
2024-08-16,11.02,11.02,11.02,11.02,500
2024-08-19,12.12,12.12,10.02,11.02,2
2024-08-20,11,12.11,10.21,11.02,220
2024-08-21,12.09,12.09,10.05,11.02,125
2024-08-23,10.02,11,10.02,11.02,18
2024-08-26,10.03,10.03,10.03,10.03,500
2024-08-27,10.2,10.2,10.2,10.03,7
2024-08-28,10.5,10.99,10.5,10.99,756
2024-08-29,10.5,11.9,10.06,10.06,651
2024-09-04,11.07,11.07,11.07,10.06,1
2024-09-09,10.65,10.65,10.5,10.5,9985
2024-09-11,10.06,10.06,10.06,10.06,500
2024-09-12,9.15,11,9.15,10.06,103
2024-09-13,11.03,11.03,11.03,10.06,1
2024-09-16,9.26,10.94,9.26,10.06,4
2024-09-19,9.26,10.9,9.26,10.06,2
2024-09-20,10.9,10.9,10.9,10.06,100
2024-09-23,10.94,10.94,9.26,10.06,320
2024-09-25,0,0,0,10.06,100
2024-09-27,9.11,10.94,9.11,10.06,458
2024-10-04,10.06,10.15,10.06,10.14,600
2024-10-07,10.8,10.8,10.8,10.14,1
2024-10-09,10.9,10.9,10.9,10.14,1
2024-10-21,10.9,10.9,10.9,10.14,1
2024-10-23,10.7,10.7,10.7,10.14,1
2024-10-24,10.5,10.5,10,10,1024
2024-10-25,10.8,10.8,10.8,10,171
2024-10-28,10.99,10.99,10.99,10,3
2024-10-31,10.94,10.94,9.2,10,114
2024-11-01,10.94,10.94,9.2,10,310
2024-11-04,10.97,10.97,10.97,10,13
2024-11-06,9.25,10.92,9.25,10,109
2024-11-13,10.5,10.5,10,10,39
2024-11-14,9.75,9.75,9.75,10,11
2024-11-15,10,10.94,10,10,191
2024-11-19,10.5,10.5,10.5,10,7
2024-11-20,10.97,10.97,9.9,10,19
2024-11-21,10.94,10.94,10.93,10,44
2024-11-25,10.94,10.94,10.94,10,2
2024-11-26,10.95,10.95,10.95,10,190
2024-11-27,10,10,10,10,100
2024-11-29,10.25,10.25,10.25,10,247
2024-12-05,9.82,11,9.5,9.66,2018
2024-12-06,9.65,9.65,9.65,9.66,99
2024-12-09,10.01,10.01,10,10.01,547
2024-12-11,10,11,10,10.01,27
2024-12-16,9.6,11,9.6,10.01,149
2024-12-17,9.6,10.99,9.6,10.01,192
2024-12-18,9.8,10,9.8,10.01,250
2024-12-23,11.01,11.01,10,10.01,25
2024-12-24,10.99,10.99,10.99,10.01,1
2025-01-01,11,11,10.5,10.01,32
2025-01-02,10,10.8,10,10.01,131
2025-01-06,11.01,11.01,9.37,10.01,161
2025-01-07,11.01,11.01,11.01,10.01,95
2025-01-08,11.01,11.01,11.01,10.01,5
2025-01-09,11,11.01,9.5,10.01,269
