date,open,high,low,close,volume
2023-10-11,5,5.06,5,5.01,124500
2023-10-12,5.8,5.8,4.95,5,22000
2023-10-13,4.99,4.99,4.99,4.99,5000
2023-10-18,4.91,5.18,4.9,5.18,3500
2023-10-19,5.29,5.29,4.85,4.85,10500
2023-10-20,4.9,5,4.85,4.9,36500
2023-10-23,4.95,4.99,4.9,4.96,21000
2023-10-25,4.91,4.91,4.87,4.87,19000
2023-10-26,4.71,4.89,4.66,4.73,44500
2023-10-27,4.97,4.97,4.52,4.77,4500
2023-10-30,4.88,4.88,4.8,4.8,2000
2023-11-01,5.44,5.44,4.8,4.8,6000
2023-11-02,4.79,4.8,4.79,4.8,5500
2023-11-03,5.14,5.14,4.61,4.7,26500
2023-11-06,4.71,4.89,4.7,4.89,10500
2023-11-07,4.65,4.74,4.5,4.51,32000
2023-11-08,4.5,4.94,4.5,4.82,3500
2023-11-10,5.2,5.2,4.62,4.62,11000
2023-11-13,4.97,4.97,4.97,4.97,500
2023-11-14,5.23,5.23,4.53,4.53,3000
2023-11-15,4.89,5.08,4.89,5,26500
2023-11-16,5.15,5.5,5,5.26,154000
2023-11-17,5.5,6.12,5.2,5.49,234500
2023-11-20,5.78,5.78,5.4,5.55,258000
2023-11-21,5.55,5.89,5.55,5.75,60000
2023-11-22,5.85,6.12,5.85,5.9,59000
2023-11-23,5.42,5.94,5.42,5.94,2500
2023-11-24,6.39,6.39,6.39,6.39,500
2023-11-27,5.99,6,5.99,6,2500
2023-11-28,6,6,5.45,5.45,8000
2023-11-29,6.3,6.3,5.26,5.95,6000
2023-12-01,5.25,5.49,5.16,5.45,9000
2023-12-04,5.3,5.9,5.3,5.64,105500
2023-12-05,5.45,5.84,5.45,5.6,40000
2023-12-06,5.55,5.89,5.4,5.4,99000
2023-12-07,5.6,6,5.6,5.8,19500
2023-12-08,5.85,6,5.01,5.99,119000
2023-12-11,6.28,6.28,5.5,5.75,2500
2023-12-12,5.51,5.89,5.5,5.8,22500
2023-12-13,5.99,6,5.7,5.7,40500
2023-12-14,6,6,5.75,5.75,21000
2023-12-15,6,6.46,5.86,6.04,52000
