date,open,high,low,close,volume
2023-12-04,12.81,12.81,12.7,12.7,6500
2023-12-05,11.72,11.72,11.71,11.72,1500
2023-12-06,11.99,12.69,11.99,12.69,2000
2023-12-07,12.47,12.48,12.47,12.48,1500
2023-12-11,11.5,11.5,11.5,11.5,1000
2023-12-12,11.9,12.5,11.9,12.27,8500
2023-12-14,11.6,11.6,11.6,11.6,500
2023-12-15,11.6,11.6,11.6,11.6,500
2023-12-18,12.35,12.4,12.35,12.38,1000
2023-12-19,11.4,11.4,11.4,11.4,1000
2023-12-26,12,12,12,12,500
2023-12-27,12.4,12.4,12.4,12.4,500
2023-12-28,11.5,12.6,11.4,12.6,5500
2024-01-11,12,12.62,12,12.62,1500
2024-01-15,11.62,11.65,11.62,11.62,9500
2024-01-16,10.66,10.66,10.62,10.62,4500
2024-01-17,9.75,10.64,9.62,10,25500
2024-01-23,10.74,10.75,10.74,10.75,1000
2024-01-25,9.81,9.81,9.75,9.75,8500
2024-01-26,9.5,9.5,9.01,9.01,2000
2024-01-31,9.59,9.59,9.59,9.59,500
2024-02-02,10.3,10.59,8.59,8.59,281000
2024-02-06,8,8.65,7.59,7.59,289000
2024-02-07,7.59,8,7.26,7.92,82000
2024-02-09,8.1,8.1,7.4,7.55,15500
2024-02-12,7.2,7.5,6.73,7.01,24500
2024-02-13,6.66,7,6.6,6.72,136000
2024-02-14,6.8,6.8,6.8,6.8,16000
2024-02-15,6.75,6.8,6.6,6.8,4500
2024-02-16,6.31,7,6.31,6.81,51000
2024-02-19,7,7,6.75,6.75,16000
2024-02-20,6.75,7.75,6.75,7.59,189500
2024-02-21,8.08,8.59,7.75,8.53,171500
2024-02-22,8.49,9.5,8,8.35,396000
2024-02-23,9.2,9.2,8.66,8.66,10500
2024-02-26,9,9.64,8.7,9.35,155000
2024-02-27,9.5,10.35,9.1,10.07,121000
2024-02-28,10.9,10.99,9.5,10.03,334000
2024-02-29,9.25,9.57,9.25,9.38,6500
2024-03-01,10,10.38,9.85,10.38,96500
2024-03-04,10.4,11.38,10.25,11.38,157500
2024-03-05,12,12.38,12,12.38,17500
2024-03-06,13.38,13.38,13.38,13.38,32000
2024-03-07,14.38,14.38,13,13.79,186500
2024-03-08,14.25,14.79,13,13.38,289000
2024-03-11,13.68,13.68,12.53,12.66,28500
2024-03-12,11.68,12.65,11.68,11.9,34000
2024-03-13,11.01,12.75,11.01,12.08,29500
2024-03-14,12.99,12.99,12.1,12.82,4500
2024-03-15,12.31,13,12.1,12.8,22500
2024-03-18,12.3,13,12.3,13,186000
2024-03-19,14,14,13.5,13.9,29000
2024-03-20,14.5,14.94,14.25,14.94,30000
2024-03-21,15.93,16.06,15.75,16.06,27000
2024-03-22,16.5,16.95,15.99,16.37,277500
2024-03-25,15.51,15.51,15.14,15.14,9500
2024-03-26,14.01,14.01,14,14,3000
2024-03-27,13.11,13.11,12.95,12.95,27000
2024-03-28,13,13,13,13,5500
2024-03-29,12.01,12.5,12,12.5,7500
2024-04-01,11.53,12.4,11.53,12.4,1500
2024-04-02,11.5,12.1,11.4,12.1,10000
2024-04-03,11.55,12.05,11.55,12.05,1000
2024-04-04,11.6,11.8,11.3,11.65,4500
