date,open,high,low,close,volume
2024-01-15,431.5,432.99,429,429.18,107796
2024-01-16,429.65,433,428.5,430.06,156227
2024-01-17,429.1,433.25,429.02,432.45,174818
2024-01-18,432,440,431.99,437.68,596261
2024-01-19,439,440.25,437,437.51,114458
2024-01-22,437.5,440,436.5,438.4,237938
2024-01-23,439.5,439.5,435,437.98,867056
2024-01-24,439,447.6,437.51,439.98,685292
2024-01-25,440,446,439.5,440.09,122868
2024-01-26,443.73,443.73,435,437.82,397451
2024-01-29,439.6,439.6,435,437.66,381075
2024-01-30,438.75,438.97,430.99,435.71,113815
2024-01-31,437.99,439,436,437.57,73363
2024-02-01,435,439,432.5,438.17,96039
2024-02-02,438.97,439.81,436.21,438.06,55046
2024-02-06,437.51,437.52,432.5,434.57,231920
2024-02-07,437.98,438,433.2,436.09,207893
2024-02-09,430,437.99,430,435.24,188108
2024-02-12,435.5,436,428,429.39,186766
2024-02-13,427.1,432.7,426,430.33,95154
2024-02-14,433.01,444,433.01,441.16,588313
2024-02-15,425,425.01,415.66,416.38,171337
2024-02-16,418,418,406.8,408.42,243267
2024-02-19,405.3,408,403,405.1,300903
2024-02-20,406.5,406.85,403,404.26,76170
2024-02-21,408.01,410.5,405.5,406.95,148314
2024-02-22,409.75,409.75,407,407.47,73622
2024-02-23,409,412,406.55,409.77,178681
2024-02-26,411.99,422.5,410.02,420.15,182556
2024-02-27,418,421.85,417.4,419.1,101027
2024-02-28,419,421.13,417,420.65,142766
2024-02-29,421,428,420,426.55,137346
2024-03-01,433.9,433.9,426.22,428.75,77662
2024-03-04,429,431,426.5,428.73,72305
2024-03-05,427.3,429.75,424.3,425,56077
2024-03-06,425.95,427,422.7,423.08,46187
2024-03-07,425,427.4,422.51,426.86,47917
2024-03-08,425.02,428,424,424.68,131880
2024-03-11,427,427,424.25,425.37,47518
2024-03-12,424.55,426.99,419.5,421.99,99126
2024-03-13,420,424.8,419.5,420.51,35828
2024-03-14,419,423.55,418.5,421.56,37806
2024-03-15,424,424,418.75,419.4,54040
2024-03-18,420,420,418.9,419.05,35530
2024-03-19,419.01,425.91,419.01,425.12,153837
2024-03-20,423,430.5,423,427.92,62894
2024-03-21,430,430.5,427,427.56,52313
2024-03-22,427.49,428.99,425.12,428.09,52992
2024-03-25,425.15,430.51,425,430.2,77742
2024-03-26,427,433,427,430.32,111891
2024-03-27,430,434,429.98,430.94,169688
2024-03-28,431,434.5,430.3,432.03,45779
2024-03-29,433,433,430.12,432.07,19832
2024-04-01,430,434.75,430,432.74,49042
2024-04-02,430,435,430,433.9,65505
2024-04-03,433.88,434.69,432.1,433.8,17172
2024-04-04,432.12,435.99,432.12,435.18,52281
2024-04-08,436.99,445,435.25,444.18,197725
2024-04-09,445,454,445,448.12,192330
2024-04-15,450,455,444.45,453.06,204676
2024-04-16,450,454.93,449,452.3,73681
2024-04-17,452.5,456.9,448.5,450.12,160125
