date,open,high,low,close,volume
2024-01-15,12.8,12.99,12.42,12.57,8039388
2024-01-16,12.49,13.57,12.49,13.57,48565635
2024-01-17,13.5,14.4,13.42,14.02,45978785
2024-01-18,13.9,14.43,13.2,14.26,25690390
2024-01-19,14.35,14.39,13.71,13.83,14161766
2024-01-22,13.71,13.92,13.25,13.47,4576537
2024-01-23,13.65,14.15,13.6,13.68,18157298
2024-01-24,13.67,13.94,13.2,13.37,13621020
2024-01-25,13.41,13.53,12.6,12.77,9639224
2024-01-26,12.6,13,12.3,12.41,11459261
2024-01-29,12.41,12.5,11.41,11.41,15873772
2024-01-30,11.5,11.84,10.41,10.53,23674665
2024-01-31,10.56,10.85,10.35,10.45,6751457
2024-02-01,10.55,10.66,10.46,10.56,2544796
2024-02-02,10.54,11.09,10.53,10.91,8730405
2024-02-06,10.8,11.2,10.8,11.02,2842875
2024-02-07,11.06,11.35,11.06,11.17,3411843
2024-02-09,10.99,11.19,10.26,11.06,6854953
2024-02-12,11.19,11.19,10.06,10.07,9461003
2024-02-13,9.9,10.49,9.32,9.63,11198165
2024-02-14,9.8,9.98,9.66,9.77,7162052
2024-02-15,9.83,10.19,9.5,9.57,10504476
2024-02-16,9.57,9.75,8.9,9.14,6238638
2024-02-19,9.02,9.7,8.75,9.63,5943195
2024-02-20,9.71,9.88,9.3,9.48,3837468
2024-02-21,9.77,9.84,9.22,9.49,3338664
2024-02-22,9.49,9.85,9.45,9.55,3685279
2024-02-23,9.52,10.55,9.41,10.48,15473285
2024-02-26,10.55,11.3,10.55,10.78,10095530
2024-02-27,10.81,10.86,10.5,10.53,3647356
2024-02-28,10.55,11.32,10.33,11.07,11661085
2024-02-29,11.15,11.34,10.82,10.96,5999641
2024-03-01,11.1,11.55,10.7,11.39,6896425
2024-03-04,11.52,12.39,11.12,12.08,23412888
2024-03-05,12.22,12.9,12.06,12.22,24851077
2024-03-06,12.25,12.7,12.01,12.1,6968493
2024-03-07,12.07,12.39,11.81,12.1,6433277
2024-03-08,12.35,12.55,12.03,12.21,6240688
2024-03-11,12.4,13.21,12.31,13.2,26435903
2024-03-12,13.45,13.68,12.75,12.9,18051998
2024-03-13,12.9,13.17,12.45,12.59,8779590
2024-03-14,12.73,13.59,12.73,13.54,11250475
2024-03-15,13.58,13.8,13.08,13.19,6334062
2024-03-18,13.05,14.19,13.05,14.19,13816469
2024-03-19,14.51,15.25,14.5,15.25,5139518
2024-03-20,16.39,16.39,16.39,16.39,1670921
2024-03-21,17.61,17.62,15.27,15.84,52898951
2024-03-22,15.94,15.94,14.65,14.65,10930294
2024-03-25,14.3,15.75,14.06,15.7,27177895
2024-03-26,15.25,16.5,15.02,16.1,28146003
2024-03-27,16.21,17.31,16.21,17.31,24701735
2024-03-28,18.61,18.61,17.81,18.42,55715919
2024-03-29,17.88,18.6,17.19,18.27,32214179
2024-04-01,18.49,18.49,16.9,16.94,21231631
2024-04-02,16.61,16.98,15.8,16.46,27131713
2024-04-03,16.8,17.09,16.21,16.37,10602024
2024-04-04,16.5,16.69,15.8,16.19,15054641
2024-04-08,16.99,17.4,16.31,17.02,33757114
2024-04-09,17,17.2,16.42,16.72,11252126
2024-04-15,16.49,16.9,16.26,16.59,12721103
2024-04-16,16.6,16.83,16.05,16.11,7263191
2024-04-17,16.24,16.66,16.02,16.15,9690272
2024-04-18,16.2,16.35,14.94,15.13,24397248
2024-04-19,14.75,15.29,14.4,14.72,10174902
2024-04-22,14.71,15.82,14.61,15.54,18991406
2024-04-23,15.5,15.9,14.81,14.96,5612166
2024-04-24,15.1,15.15,14.45,14.59,7300282
2024-04-25,14.69,15.08,14.55,14.74,8231079
2024-04-26,14.92,14.92,14.45,14.59,5742481
2024-04-29,14.75,15.02,14.3,14.41,8846204
2024-04-30,14.35,14.65,14.03,14.09,3588690
2024-05-02,14.29,14.29,13.03,13.06,9256013
2024-05-03,13.07,13.43,13.02,13.38,3861610
2024-05-06,13.64,14.38,13.64,14.33,14068830
2024-05-07,13.9,14.24,13.65,13.8,8897338
2024-05-08,14,14.1,13.5,13.56,4675410
2024-05-09,13.62,14.31,13.5,13.95,9395555
2024-05-10,13.91,15,13.91,14.67,20152162
2024-05-13,14.99,14.99,14.37,14.48,3330582
