date,open,high,low,close,volume
2024-01-11,44,47.05,43.74,45.87,748500
2024-01-12,45.9,46,43.5,43.8,169000
2024-01-15,44.11,44.84,43.44,43.56,111500
2024-01-16,42.71,43.5,42.3,42.46,162500
2024-01-17,43,43.8,42.12,42.82,155500
2024-01-18,42.65,42.65,41.6,42,40500
2024-01-19,42.5,43.3,42,42.06,41500
2024-01-22,42,42,41.5,41.8,7500
2024-01-23,42,43,42,42.75,24000
2024-01-24,43,43.79,41.65,41.94,135500
2024-01-25,42,42.55,41.5,41.76,75000
2024-01-26,41.4,41.5,40.4,40.47,82000
2024-01-29,40.2,40.5,39.75,39.81,36000
2024-01-30,39.55,39.55,38.2,38.56,23000
2024-01-31,38.9,38.9,38.15,38.15,10000
2024-02-01,38,39,38,38.5,16000
2024-02-02,38.52,39.25,38.52,39.25,8500
2024-02-06,39.14,41,39,40.59,63000
2024-02-07,40.99,41.5,40.5,41.17,28000
2024-02-09,41.11,41.5,38.1,40.17,35500
2024-02-12,39.88,40,38.5,38.6,19500
2024-02-13,37.06,39.25,37,38.51,93500
2024-02-14,39.01,41.4,39.01,41.4,188000
2024-02-15,44.51,44.51,42.7,44.51,3902500
2024-02-16,44.5,45,41.78,42.22,288000
2024-02-19,43.4,43.4,41,43.02,118500
2024-02-20,43.07,43.99,42.1,42.69,240500
2024-02-21,44,44.49,42.9,43.24,546500
2024-02-22,43.1,43.5,42.5,42.54,190500
2024-02-23,42.3,45.73,42.2,45.73,612000
2024-02-26,49.16,49.16,49.16,49.16,123000
2024-02-27,50.7,50.7,50.7,50.7,160000
2024-02-28,54.5,54.5,49.2,54.5,2927000
2024-02-29,58.5,58.59,56.25,58.59,1063000
2024-03-01,57.9,62.98,55,62.98,3130500
2024-03-04,64.9,66.5,61.5,63.2,1632000
2024-03-05,61.8,64.09,58.46,60.95,1865000
2024-03-06,62,65.52,61,65.52,2333000
2024-03-07,68,70.43,64.6,68.67,6933500
2024-03-08,66.97,73.5,66.52,72.43,3188500
2024-03-11,73,77.86,73,77.86,2216500
2024-03-12,79.99,80,72.02,72.02,1080500
2024-03-13,71,74.95,66.62,66.93,1953500
2024-03-14,66.03,71.95,66.01,71.92,3098000
2024-03-15,73.85,75.39,71.95,73.01,1865000
2024-03-18,73.48,76.5,73,74.28,1564000
2024-03-19,74.5,76.75,73.5,73.99,859500
2024-03-20,74.85,75.9,70.2,70.96,886000
2024-03-21,71,71.01,67.51,68.86,1001000
2024-03-22,69.5,70,67,67.95,523500
2024-03-25,67.4,69,66.15,66.63,407500
2024-03-26,68,71.25,66.61,69.25,1355500
2024-03-27,69.06,70.88,66.25,67.59,1177000
2024-03-28,67.99,67.99,63.5,64.04,886000
2024-03-29,64.99,65,63.11,63.98,692000
2024-04-01,64,68.78,63.55,68.78,1481000
2024-04-02,70.4,73.94,68.57,73.59,2406500
2024-04-03,75,76.5,70.5,71.85,1957000
2024-04-04,71.85,72.84,68.95,69.9,377500
2024-04-08,72,75.14,72,73.98,1585000
2024-04-09,74.4,74.75,72.11,72.73,734000
2024-04-15,71.99,75.8,70,73.85,2129500
2024-04-16,74.5,74.5,70.2,70.85,977000
2024-04-17,71.7,71.7,68,68.48,558500
2024-04-18,68.9,70.2,67.15,67.85,679000
2024-04-19,67.25,68.15,66.5,67.63,1158000
2024-04-22,69.95,72,68.49,69.02,3236000
2024-04-23,69.5,70.4,67.05,67.44,1269500
2024-04-24,68,70.6,67.05,69.5,1803500
2024-04-25,69.99,70,67.75,67.88,429000
2024-04-26,68.01,68.25,65.99,66.3,608000
2024-04-29,67.49,70,61.33,61.33,1855000
2024-04-30,59,63.89,57.5,61.33,3541500
2024-05-02,62.2,62.2,60,60.35,287000
2024-05-03,60.8,62.75,58.02,58.97,880000
2024-05-06,58.6,62.45,57,61.66,1634000
2024-05-07,62.35,64.48,60.06,60.5,1185000
2024-05-08,61.75,61.98,58.6,59.14,381500
2024-05-09,58.75,61.3,58.7,59.55,414500
2024-05-10,60.69,61.24,58.8,59.1,597000
