date,open,high,low,close,volume
2024-01-12,82.06,82.85,81.73,82.34,457942
2024-01-15,82.9,83,81.67,81.94,97046
2024-01-16,81.94,82.69,81.61,82.15,107808
2024-01-17,82.25,83.3,82,82.18,356493
2024-01-18,82.95,82.95,80.1,81.43,184447
2024-01-19,82.2,82.47,80,80.63,290701
2024-01-22,81.39,86.45,80.5,84.73,1334353
2024-01-23,85.21,89.45,85.11,87.58,1521833
2024-01-24,87.98,89.75,87.98,89.18,1278230
2024-01-25,89.95,89.95,87,87.19,449779
2024-01-26,87.1,87.85,85.15,85.81,156150
2024-01-29,85.02,87.5,83,86.95,365695
2024-01-30,87,87.75,85.01,86.72,599629
2024-01-31,88,90,82.05,86.07,6923855
2024-02-01,86,87,83,84.98,1658184
2024-02-02,85.01,86.7,83.25,86.07,588450
2024-02-06,85.1,88.9,84.35,87.71,502655
2024-02-07,87.5,89.15,85.51,88.27,300148
2024-02-09,87,88.25,85.1,87.61,141504
2024-02-12,86.51,87,84.2,85.48,967011
2024-02-13,85.81,85.81,84.09,84.58,388262
2024-02-14,84.99,85.7,84.25,84.93,477622
2024-02-15,85,85.49,83.95,84.03,303499
2024-02-16,84,84.7,82,82.65,335481
2024-02-19,81.15,84.6,81.15,83.99,141753
2024-02-20,84.7,84.97,83.9,84,292396
2024-02-21,84.8,85.1,83.9,84.44,678913
2024-02-22,80.45,80.45,77.9,78.92,210421
2024-02-23,78.99,79.3,78.02,78.79,227444
2024-02-26,79,80.3,78.78,79.83,426629
2024-02-27,79.84,81.3,79.01,80.9,405835
2024-02-28,81.48,81.65,80,80.97,722609
2024-02-29,81.44,84,81,82.89,842819
2024-03-01,83.45,86.1,82.6,85.97,856907
2024-03-04,85,87,84.2,86.39,824687
2024-03-05,85.5,87,84.75,86,2599426
2024-03-06,85.79,86.75,85,85.52,672398
2024-03-07,85.3,85.9,83.3,83.85,1295773
2024-03-08,84,85.25,83.3,83.99,666270
2024-03-11,84.2,84.2,83,83.99,118758
2024-03-12,83.77,84.08,82.85,83.62,1187471
2024-03-13,83.99,84.5,83.5,83.61,160211
2024-03-14,84,84,81.11,81.86,133573
2024-03-15,82.05,82.05,80.51,80.93,1031900
2024-03-18,81.45,81.51,79.5,80.59,284251
2024-03-19,81,82.7,80.8,82.32,350213
2024-03-20,82.32,82.9,80.65,81.02,157036
2024-03-21,81.45,82.16,81,81.5,693503
2024-03-22,81,81.94,80.02,81.18,595582
2024-03-25,81,82,80.75,81.04,114507
2024-03-26,81,81.69,81,81.47,57366
2024-03-27,81.62,83,80.55,82.27,667164
2024-03-28,82.5,85.35,82.02,85,692409
2024-03-29,85.01,86.1,84,85.01,476050
2024-04-01,85,85.83,84.5,85.16,35162
2024-04-02,85.45,86,84.1,85.59,383967
2024-04-03,85.85,86.04,85,86,275364
2024-04-04,86.15,86.15,84.55,85.99,321204
2024-04-08,86.09,89,85.45,88.53,276757
2024-04-09,89,90.5,86.61,88.54,2074041
2024-04-15,88.9,89.51,85.12,86.89,238217
2024-04-16,87,90.5,86.89,90.02,511715
2024-04-17,90.47,92.22,89,90.94,474886
2024-04-18,91.16,91.16,88,89.74,680602
