date,open,high,low,close,volume
2023-01-02,27.54,27.73,26.51,27.14,4500
2023-01-05,25.11,25.15,25.11,25.15,5500
2023-01-11,25.25,25.25,24.05,25,4500
2023-01-12,26.75,26.87,26.75,26.87,9500
2023-01-13,28.87,28.87,28.87,28.87,500
2023-01-16,26.71,26.71,26.71,26.71,14000
2023-01-17,25.01,26.71,24.8,24.8,2000
2023-01-19,26.64,26.65,26.64,26.65,1000
2023-01-20,27.84,27.84,27.84,27.84,500
2023-01-26,25.76,28,25.76,27,4000
2023-01-27,27,27,27,27,500
2023-02-02,27.99,29,27.99,28.7,3000
2023-02-09,27.5,27.5,27.5,27.5,2000
2023-02-22,28.24,29.56,28.24,29.56,3500
2023-02-27,31.5,31.5,31.5,31.5,500
2023-02-28,32.7,32.75,32.7,32.75,3500
2023-03-01,30.3,30.3,30.3,30.3,5500
2023-03-02,30.85,31,30.85,31,2500
2023-03-03,30,30,30,30,2500
2023-03-08,27.75,27.75,27.75,27.75,500
2023-03-09,26,26,26,26,500
2023-03-10,27.5,27.5,27.5,27.5,500
2023-03-13,29.5,29.56,28.26,28.27,19500
2023-03-15,29,29,29,29,500
2023-03-16,29.25,29.5,29.25,29.5,1500
2023-03-17,27.3,29.7,27.3,27.35,25000
2023-03-22,27.25,29.25,27.25,27.5,2500
2023-03-24,26,26,26,26,500
2023-03-27,25,25,25,25,500
2023-03-29,26.87,26.87,26.87,26.87,1000
2023-03-30,27,28.87,27,27.94,2000
2023-03-31,29,29,27.01,27.1,10500
2023-04-04,29,29,27.9,29,11000
2023-04-05,30.5,30.5,26.85,27.21,2500
2023-04-07,25.75,25.75,25.5,25.58,15000
2023-04-12,25,25,25,25,500
2023-04-13,24.26,24.26,24.01,24.14,1000
2023-04-18,24,24,24,24,500
2023-04-27,23.79,25.75,23.79,25.75,1000
2023-04-28,26,26.5,26,26.22,9000
2023-05-02,24.26,24.26,24.26,24.26,7000
2023-05-03,25.25,25.5,23.5,23.83,7500
2023-05-04,23.51,25.49,23.2,25.25,13500
2023-05-05,26.5,26.98,24,24,12500
2023-05-08,24,24.5,24,24,10000
2023-05-09,23.75,23.75,23.5,23.5,3000
2023-05-10,23.55,23.55,23.25,23.41,7000
2023-05-11,24,24,24,24,2000
2023-05-12,22.2,25,22.2,25,2000
2023-05-15,25,25,25,25,1500
2023-05-16,25.85,26,25.85,26,2500
2023-05-17,25,25,25,25,500
2023-05-23,26,26.88,26,26.88,15500
2023-06-12,27,27,27,27,1000
2023-06-16,25,27.3,25,26.15,20500
2023-06-20,25.2,25.2,25.2,25.2,7500
2023-06-21,25,25,25,25,1000
2023-06-22,25,25,25,25,500
2023-06-26,24.5,26.88,23.13,24.35,24500
2023-06-27,26.18,26.18,26.18,26.18,20500
2023-07-11,24.22,24.22,24.22,24.22,1000
2023-07-27,23.12,25.25,23.1,24.25,22000
2023-08-03,24.3,24.45,24.3,24.45,7000
2023-08-04,24.5,24.5,24.5,24.5,500
2023-08-07,23.51,24.25,23.51,24.25,1500
2023-08-08,25.8,25.8,25,25.2,8000
2023-08-09,25,25,25,25,500
2023-08-17,23.34,23.34,23.32,23.33,1000
2023-08-25,23,23,23,23,500
2023-09-04,23.46,24.73,23.46,24.73,2000
2023-09-05,25.9,26.5,25.9,26.5,1500
2023-09-07,26,28,26,28,10000
2023-09-08,26,27.9,25.9,26.8,5000
2023-09-25,24.8,28.2,24.8,28.2,15500
2023-09-26,26.5,26.98,26.5,26.74,6500
2023-09-27,26.8,26.8,26.8,26.8,500
2023-09-28,24.8,28.4,24.8,27,8000
2023-10-02,26.5,26.5,25.75,26,17000
2023-10-05,26.1,26.5,26.1,26.5,1500
2023-10-06,26,26,26,26,1000
2023-10-09,25.95,25.95,25.95,25.95,9000
2023-10-10,25,25,25,25,1000
2023-10-11,26.25,26.5,26,26,10000
2023-10-18,24.51,24.51,24.51,24.51,500
2023-10-24,23.51,23.51,23.51,23.51,500
2023-10-26,24.7,25.2,24.7,24.87,10500
2023-10-30,25.38,25.38,25.38,25.38,3000
2023-11-07,26.9,27,26.9,27,8500
2023-11-08,25,25.1,25,25.05,2500
2023-11-10,25.05,25.05,25,25,2000
2023-11-13,25.7,25.7,25.7,25.7,500
2023-11-16,25,25,25,25,500
2023-11-20,24.1,24.1,23.63,23.69,11500
2023-11-21,23.76,23.76,23.65,23.73,2500
2023-11-23,24.5,24.55,24.5,24.5,4000
2023-11-24,24.5,25.99,24.25,25.99,9500
2023-11-29,25.5,25.7,25.15,25.7,2500
2023-11-30,25,25,25,25,1500
2023-12-07,25.65,25.7,25.65,25.7,1500
2023-12-12,25,25,25,25,500
2023-12-14,25.5,26.85,25.5,26.85,3500
2023-12-15,26,26,26,26,1500
2023-12-26,25.1,25.1,24.7,25,2000
2023-12-29,26.85,26.85,26.85,26.85,1000
2024-01-11,25.26,25.26,25.26,25.26,2000
2024-01-24,24.5,24.5,24.5,24.5,1000
2024-01-25,24.28,24.28,24,24,1500
2024-01-26,24.1,24.11,24.1,24.11,3500
2024-01-30,24,24,24,24,500
2024-01-31,24.7,24.7,24.7,24.7,500
2024-02-13,24.69,26.54,24.69,26.54,5000
2024-02-15,26.5,26.5,26.5,26.5,26000
2024-02-16,25,25.2,25,25.2,4500
2024-02-19,27.09,27.09,26.9,26.95,7000
2024-02-20,26.5,26.5,26.5,26.5,2500
2024-02-21,26.01,27,25,26.91,17500
2024-02-22,28.1,28.93,28.1,28.83,7500
2024-02-28,29.5,30.95,29,30.5,15500
2024-02-29,28.26,28.26,28.21,28.21,11500
2024-03-01,26.09,26.1,26.09,26.09,2500
2024-03-13,25.5,25.5,25.5,25.5,500
2024-03-21,27,27.41,27,27.18,7000
2024-04-02,27.5,27.5,27.5,27.5,4000
2024-04-18,27,27,27,27,4500
2024-04-19,27,27,27,27,3000
2024-04-22,27,27,26.75,26.75,4000
2024-04-23,28.7,28.76,28.6,28.71,3500
2024-04-25,29.6,30,29.6,29.76,5000
2024-04-30,31.39,31.5,31.39,31.45,2000
2024-05-02,29.15,30.25,29.15,30.22,4000
2024-05-06,31.45,32.25,31.45,32.04,8000
2024-05-27,32,32,29.95,29.95,6000
2024-05-31,28.02,28.02,28.02,29.95,1
2024-06-03,28.01,28.01,27.55,27.94,600
2024-06-04,29,29,28,27.94,110
2024-06-06,26.11,28.8,26.11,26.28,1102
2024-06-07,25.51,28,25.51,26.28,41
2024-06-10,24.31,24.34,24.31,26.28,360
2024-06-11,26,28.51,25.1,28.44,3336
2024-06-12,26.52,30.86,26.52,30.65,3219
2024-06-13,28.1,28.1,28.1,30.65,1
2024-06-14,28.1,28.15,28.1,28.13,1000
2024-06-20,29.99,29.99,25.94,28.13,7
2024-06-21,26.02,29.99,26.02,28.13,42
2024-06-24,28,30,26.07,30,16749
2024-06-25,30,30,27.41,30,6
2024-06-26,30,30,29,30,174
2024-07-04,29,29,29,30,20
2024-07-08,31,32.85,31,32.85,13260
2024-07-09,32.85,32.85,30.05,30.1,1500
2024-07-10,30.1,30.1,30.1,30.1,500
2024-07-12,31,31.95,31,31,2083
2024-07-15,32,33.95,32,32.09,13874
2024-07-19,32,32,32,32,1096
2024-07-24,33,33,32.5,32,21
2024-07-25,31.5,31.5,31.4,32,231
2024-07-29,33.05,35.2,30.01,34.99,73895
2024-07-30,37.8,37.8,32.06,34.99,329
2024-07-31,32.01,32.26,32.01,32.25,515
2024-08-05,30.11,30.11,30.05,30.05,900
2024-08-06,31.99,31.99,27.36,27.36,520
2024-08-07,30.05,30.1,30,30.1,1751
2024-08-09,27.1,32.49,27.1,27.11,501
2024-08-12,29.8,29.8,27.01,28.11,554
2024-08-13,27.14,27.14,27,27,10500
2024-08-15,29.7,29.7,29.7,29.7,1655
2024-08-16,27.02,32,27.02,29,21440
2024-08-21,28.99,29,28.99,29,2
2024-08-22,27.06,30.59,27.06,29,40003
2024-08-23,26.14,30,26.14,29,202
2024-08-28,27.5,27.5,27.5,29,2
2024-08-29,27.05,27.05,27.05,29,12
2024-08-30,26.9,31.9,26.5,31.89,17776
2024-09-03,29.5,30.01,29.1,31.89,140
2024-09-04,33.8,33.8,29.1,29.56,12162
2024-09-06,26.7,26.7,26.7,26.7,5000
2024-09-09,27.1,29.37,27.1,29.35,5510
2024-09-12,30,30,30,29.35,1
2024-09-13,29.01,30.99,29,29.29,10600
2024-09-16,0,0,0,29.29,5500
2024-09-19,31.86,31.86,31.86,29.29,1
2024-09-20,30.76,30.76,28.11,29.29,15603
2024-09-25,26.66,30.9,26.66,29,20101
2024-10-04,30.53,30.53,30.53,29,2
2024-10-07,26.11,26.11,26.11,29,1
2024-10-08,29,29,29,29,147
2024-10-09,30.49,30.49,30.49,29,1
2024-10-21,29,29,29,29,4000
2024-10-22,28.98,29,28.94,29,1048
2024-10-23,29,29,28.9,28.9,694
2024-10-24,0,0,0,28.9,4000
2024-10-25,27.95,28.85,27.95,27.95,601
2024-10-28,28,28,28,28,2100
2024-10-30,28,28,25.3,25.3,540
2024-10-31,27.49,27.49,27.49,25.3,49
2024-11-01,27.01,27.01,27,27.01,561
2024-11-04,27.01,27.01,27.01,27.01,25
2024-11-05,26.95,26.95,26.95,26.95,17000
2024-11-06,24.35,24.35,24.35,24.35,1000
2024-11-07,26,26.79,26,26.79,5500
2024-11-08,28,28,24.15,26,13860
2024-11-11,26.05,26.5,26,26.01,7500
2024-11-12,27,27,23.81,26.01,159
2024-11-13,28,28,28,26.01,15
2024-11-14,26,26,26,26.01,201
2024-11-15,26.7,26.7,24.14,26.65,1720
2024-11-18,28,29.32,27.55,29.32,2240
2024-11-19,28.95,28.95,28.5,28.5,2301
2024-11-20,28.01,31.29,27,28.38,2643
2024-11-25,26,26.11,26,28.38,306
2024-11-26,25.71,30.2,25.71,30.15,7021
2024-12-02,28.01,30.96,28.01,30.15,304
2024-12-03,30.75,30.75,27.3,27.5,30000
2024-12-05,27.5,27.5,27.5,27.5,60
2024-12-06,29.95,29.95,29.9,29.91,16042
2024-12-11,29,31,29,29.91,52
2024-12-12,31,31,27.9,28.52,515
2024-12-13,26.26,27.99,26.1,26.33,934
2024-12-16,28.65,28.74,28.65,28.74,1600
2024-12-17,29.95,29.95,29.95,28.74,25
2024-12-18,31,31,26.5,28.74,29
2024-12-19,28,28,27,27,1079
2024-12-20,29.7,29.7,29.7,29.7,1010
2024-12-30,29.98,31,29.98,31,7000
2024-12-31,30.8,30.8,30.8,31,70
2025-01-01,28.11,30.7,28.11,31,105
2025-01-02,27.9,28.02,27.9,27.95,985
2025-01-03,30,30.71,30,30.4,2619
2025-01-06,27.95,28.01,27.86,30.4,215
2025-01-08,28.01,28.01,28,28,1000
2025-01-09,28.01,28.01,28.01,28,248
2025-01-14,30,30,30,28,1
2025-01-15,29.5,30.25,25.21,30.21,3140
2025-01-17,28.99,28.99,27.51,30.21,2
2025-01-21,27.26,28.98,27.26,30.21,505
2025-01-22,27.21,27.21,27.21,30.21,24
2025-01-24,29.96,29.96,27.21,30,14
2025-01-31,29.9,29.97,27.11,29.96,587
2025-02-13,28.5,28.5,28.5,29.83,1
2025-02-17,26.86,29.49,26.86,27.39,1201
2025-02-19,0,0,0,27.39,100
2025-02-20,29.4,29.4,28.5,28.5,2365
2025-02-21,26.11,29.96,26.11,28.5,11
2025-02-24,26.31,27,26.3,27,2148
2025-02-25,26.99,27,26.99,26.99,566
2025-02-27,27.99,27.99,27.99,26.99,5
2025-03-03,27,27.9,26.25,26.25,1695
2025-03-04,26.3,26.3,26.3,26.3,600
2025-03-06,26.01,28.7,26.01,26.3,402
2025-03-10,26.26,27.89,26.26,26.3,2
2025-03-11,27.99,27.99,27.99,26.3,98
2025-03-13,26.1,26.1,26.1,26.1,500
2025-03-14,26.1,26.1,26.1,26.1,5
2025-03-24,28,28,26,26.1,5
2025-03-27,27.98,27.98,27.98,26.1,53
2025-04-03,26.99,27.98,26.99,27.98,505
2025-04-04,25.35,27.5,25.35,27.98,19
2025-04-07,27.01,27.01,27.01,27.45,141
2025-04-10,24.72,28,24.72,27.93,510
2025-04-11,0,0,0,27.93,500
2025-04-15,25.26,27,25.26,25.58,2099
2025-04-16,25.69,25.7,25.69,25.58,478
2025-04-17,24.8,27.9,24.8,24.81,2005
2025-04-18,26.1,26.1,26.1,26.1,2000
2025-04-21,25.5,25.99,25.5,25.51,1031
2025-04-22,25.75,27.64,25.11,26,2679
2025-04-23,26.49,26.49,25.1,26,691
2025-04-24,25.99,27.49,25,25.18,1382
2025-04-25,25.26,25.34,23.01,24.93,928
2025-04-28,25.98,27.2,25.5,26.72,4525
2025-04-29,28.45,28.45,28.45,26.72,1
2025-04-30,27,29.3,27,27.35,1201
2025-05-05,27.35,27.35,24.62,26.7,1801
2025-05-06,26.5,26.5,25.15,26.7,100
2025-05-07,24.05,25.99,24.03,24.03,1507
2025-05-08,25.99,25.99,25.5,24.03,51
2025-05-09,0,0,0,24.03,1
2025-05-12,24.5,26,24.5,24.75,846
2025-05-13,24.75,25.99,24.75,25.1,1297
2025-05-14,25.5,25.65,25.1,25.1,533
2025-05-15,25.1,27.49,25.1,26.55,642
2025-05-16,26.5,26.5,26.5,26.55,200
2025-05-19,25.6,25.99,25.1,25.15,954
2025-05-20,25.99,26.5,25.5,25.15,419
2025-05-21,25.5,27.65,25.5,27.65,5051
2025-05-22,26.1,26.1,26.03,27.65,2800
2025-05-23,26.99,30.42,26.99,27.65,2921
2025-05-26,26.8,29,26.8,27.65,397
2025-05-27,28,28,26.8,26.85,501
2025-05-29,29.5,29.5,27,28.74,4958
2025-05-30,28.74,29.9,27,28.74,2506
2025-06-03,28.75,30,28.75,28.89,2333
2025-06-04,29.9,30,29.75,29.99,4430
2025-06-05,30,30,28.52,28.92,2752
2025-06-10,30.85,30.85,28.1,30.76,3018
2025-06-11,31,31,28.1,29.05,1203
2025-06-12,26.15,28,26.15,27.06,550
2025-06-13,28,28,27.06,27.11,31552
2025-06-16,29.82,29.82,29.82,29.82,29898
2025-06-17,32.8,32.8,32.8,32.8,6042
2025-06-18,36.08,36.08,36.08,36.08,18643
2025-06-19,39.69,39.69,39.69,39.69,7356
2025-06-20,43.66,43.66,38.5,43.66,135520
2025-06-23,46,48.03,39.5,41.7,105332
2025-06-24,42,45,37.53,40.19,48553
2025-06-25,40.19,44.21,38.8,44.21,32957
2025-06-26,48.63,48.63,45.05,48.16,92464
2025-06-27,45,52.98,45,52.98,260619
2025-06-30,54.75,58.28,54,58.28,49187
2025-07-01,64.11,64.11,58,64.11,140251
2025-07-02,70.52,70.52,67,70.52,120326
2025-07-03,74.99,77.33,63.47,75.63,226103
2025-07-04,79.4,82.66,74.1,80.53,122849
2025-07-07,86.94,86.94,81.5,81.65,85313
2025-07-08,83.89,83.89,76,76.83,47281
2025-07-09,79.96,80,73,77.76,20487
2025-07-10,80,85.54,77.9,85.54,79498
2025-07-11,94.04,94.09,93.99,94.09,87795
2025-07-14,103.5,103.5,103.5,103.5,39670
2025-07-15,113.85,113.85,113.85,113.85,43832
2025-07-16,125.24,125.24,125.24,125.24,64063
2025-07-17,129.99,137.76,121,137.76,232055
2025-07-18,137.69,144.44,123.98,126.43,246164
2025-07-21,127,139.07,113.79,135.79,576581
2025-07-22,140,149.37,139.89,148.7,368798
2025-07-23,155,161,144.01,146.92,153082
2025-07-24,144.03,152.8,132.5,136.03,284487
2025-07-25,135.98,139,128,130.72,39861
2025-07-28,130,130,121.16,123.61,59445
2025-07-29,120.06,135.9,116,119.51,234435
2025-07-30,119,119.49,107.56,107.56,64619
2025-07-31,105,111,96.8,97.22,141397
2025-08-01,97.22,99.5,87.5,87.5,85075
2025-08-04,85,94.82,78.75,92.35,320622
2025-08-05,90.2,93.98,87,88.37,74091
2025-08-06,87.98,87.98,82,82.6,35917
2025-08-07,85.5,85.5,78.11,80.15,19900
2025-08-08,83.99,87.9,77.01,86.62,61187
2025-08-11,91.99,91.99,81.25,82.42,60021
2025-08-12,82.24,88,80.78,85.31,54578
2025-08-13,86.45,93.84,83,93.67,211557
2025-08-15,94.21,96,86.51,90.43,107475
2025-08-18,92,96,88.5,90.72,114784
2025-08-19,92.5,97,86.51,90.01,69267
2025-08-20,91.97,91.97,88.2,89.61,8883
2025-08-21,90.5,90.5,85.5,86.87,23566
2025-08-22,85,89.7,80.7,85.82,42265
2025-08-25,85.6,85.6,80.36,81.67,29934
2025-08-26,83.99,83.99,76.31,77.91,37523
2025-08-27,78.1,79.36,70.12,70.89,179468
2025-08-28,73.49,73.49,67,68.29,38485
2025-08-29,70,70,67.33,67.68,9663
2025-09-01,73.5,73.5,66.57,68.09,35140
2025-09-02,68.09,69.45,63.55,63.99,41605
2025-09-03,65,66.49,64.01,65.7,23622
2025-09-04,65.99,72.25,65.05,65.49,158762
2025-09-05,65.99,68.48,60.1,64.26,46770
2025-09-08,65.8,65.8,60,60.51,60798
2025-09-09,61,66.56,59.13,62.74,106671
2025-09-10,62.99,66,60.61,62.58,21117
2025-09-11,63,65.48,61.16,63.49,44878
2025-09-12,63.8,64.99,62.02,64.19,23562
2025-09-15,64.19,64.5,63,63.26,10040
2025-09-16,63.26,64.5,63.26,64.19,13294
2025-09-17,64.21,64.48,61,63.14,12979
2025-09-18,63.7,63.7,61.51,63.08,8826
2025-09-19,62,63,60.02,60.54,10223
2025-09-22,60.54,62.39,60,60.17,27125
2025-09-23,60.1,61.09,60,60.07,6675
2025-09-24,60.99,62,57.75,57.86,32623
2025-09-25,59.9,63.65,52.18,63.65,138359
2025-09-26,70.02,70.02,67,70.02,304391
2025-09-29,76,77.02,71.01,77.02,205735
2025-09-30,81.89,84.72,81.88,84.72,184402
2025-10-01,86,93.19,85,93.19,150376
2025-10-02,99,102.51,84.01,85.01,366253
2025-10-03,83.87,83.87,76.51,77.08,144109
2025-10-06,76.08,76.3,69.5,70.15,78383
2025-10-07,71.7,77.17,71,77.17,39443
2025-10-08,84,84.89,74.14,75.84,229211
2025-10-09,79.79,79.79,72.25,75.68,39582
2025-10-10,75.68,75.8,72,73.91,12414
2025-10-13,72,73.55,69.1,70.12,25037
2025-10-14,71.99,72.8,70.13,71.93,24980
2025-10-15,72,72.58,70,70,26168
2025-10-16,70,70,68.12,68.79,13109
2025-10-17,68.65,72.2,68,69,11889
2025-10-20,71.09,71.09,65,66.3,59712
2025-10-21,68.5,68.5,65.11,66.24,19834
2025-10-22,65.26,66.94,62.63,62.97,49705
2025-10-23,63.99,64.99,63,63.42,23785
2025-10-24,63.5,63.5,60.5,61.18,17847
2025-10-27,64,64,60.07,63.01,18513
2025-10-28,62.9,64,60.18,61.9,17795
2025-10-29,61.9,62.9,61,61.22,4066
2025-10-30,62.5,67.34,60.8,67.34,54890
2025-10-31,71.98,74.07,69.01,73.53,237488
2025-11-03,75,76,71.22,72.43,68478
2025-11-04,73,73.5,68.06,68.41,13799
2025-11-05,69.88,69.88,63.15,67.36,21456
2025-11-06,67.99,67.99,64.03,65.74,9768
2025-11-07,68.9,68.99,64.56,65.18,6364
2025-11-10,65.51,65.99,64.02,65.5,14128
2025-11-11,65.5,66,63.5,63.53,6415
2025-11-12,63.56,65.99,63.01,63.58,14060
2025-11-13,66.49,66.49,63.55,64.33,24086
2025-11-14,66,66.5,63.22,65.87,6091
2025-11-17,67,68.93,65.14,66.27,15498
2025-11-18,66,68.49,65.1,66,2983
2025-11-19,67,67,65,65.7,18332
2025-11-20,65.1,67.8,64,64.98,6006
2025-11-21,66,66.8,64.5,64.71,3730
2025-11-24,65.8,67.86,65,65.14,18027
2025-11-25,65.89,65.99,64.51,65.05,5573
2025-11-26,65.9,66.18,64.38,65,11095
2025-11-27,65,65.56,64.64,64.85,1213
2025-11-28,65,66.01,64.51,64.71,3288
2025-12-01,65,65.86,64,64.3,14690
2025-12-02,64.2,66.4,63.99,64.05,13338
2025-12-03,66.99,66.99,64.1,64.25,4485
2025-12-04,64.57,66.6,64.31,64.91,13749
2025-12-05,66.99,66.99,64.41,65.15,5510
2025-12-08,65.1,65.1,63,64,5077
2025-12-09,65,65,62.02,63.44,12195
2025-12-10,64.45,64.89,63.47,64.17,13827
2025-12-11,64.17,67.49,64,65.19,61879
2025-12-12,65.8,66.8,63,64.45,42697
2025-12-15,64.99,67.46,64,64.2,22992
2025-12-16,65.48,65.48,64.21,64.25,701
2025-12-17,64.23,65,64.1,64.12,12064
2025-12-18,64.1,64.97,64.1,64.16,6906
2025-12-19,64.15,65.44,64,64,12923
2025-12-22,64.15,64.15,62.75,63.14,9356
2025-12-23,64,64.8,62.54,62.68,3756
2025-12-24,61.9,63.7,60,60.5,12159
2025-12-26,63.78,63.78,61.01,61.13,2368
2025-12-29,60,63.2,59.5,60.03,29326
2025-12-30,61,62.85,60.04,60.1,5321
2025-12-31,60.2,64,59.82,62.98,17219
2026-01-01,62.2,69.28,57.15,69.28,229300
2026-01-02,70.01,74,64.62,65.07,115551
2026-01-05,66.79,66.79,62.81,63.05,27900
2026-01-06,64.62,64.62,62.25,62.56,20831
2026-01-07,63.96,63.96,62.71,63,19997
2026-01-08,64,64,62.1,62.68,14851
2026-01-09,63.9,68,61.03,63.33,46388
2026-01-12,63.1,64.6,62.07,63.25,10733
2026-01-13,63.97,63.97,62.15,62.25,13470
2026-01-14,62.3,63.38,62.3,62.33,9872
2026-01-15,60.51,62.86,60.06,61.83,17195
2026-01-16,62.85,63,62,62.24,8495
2026-01-19,62.83,62.83,61.2,61.52,3534
2026-01-20,63,63,61.11,61.8,5615
2026-01-21,61.3,62,60.5,60.84,3070
2026-01-22,60.85,61.68,58,60.42,10217
2026-01-23,60.99,61.7,60,60.12,4056
2026-01-26,60.99,61,60,60.07,3835
2026-01-27,60.1,60.11,59.2,59.35,4160
2026-01-28,59.8,60.6,56.7,57.63,34366
2026-01-29,59.98,61.5,58.6,58.93,3825
2026-01-30,60.49,60.49,55.16,56.19,12745
2026-02-02,59.95,60.29,54.1,58.92,3069
2026-02-03,59,60.98,57.05,58.66,1704
2026-02-04,59.8,59.8,58.2,58.54,1462
2026-02-06,58.9,60.47,56.03,57.62,8544
2026-02-09,57.63,58.7,57.02,57.12,2077
2026-02-10,58.26,58.27,56.66,56.73,705
2026-02-11,59.95,59.95,56.21,56.73,375
2026-02-12,57.99,57.99,55,55.3,5412
2026-02-13,55.31,59.92,55.04,55.61,2357
2026-02-16,55.5,55.5,53.18,54,2787
2026-02-17,53.71,53.72,52.4,53.43,2780
2026-02-18,53.4,53.71,52.4,53.16,4076
2026-02-19,54.23,54.23,48.5,50.45,3678
2026-02-20,48.54,50.94,47.11,48.43,4427
2026-02-23,48.43,48.43,43.6,43.91,2975
2026-02-24,44,44,39.52,39.52,33152
2026-02-25,39.52,41.87,35.57,36.27,65784
2026-02-26,35.8,39.9,35,39.87,26248
2026-02-27,39.5,43.86,39.5,40.32,7128
2026-03-02,36.31,39.49,36.29,36.31,26908
2026-03-03,35.56,39.87,32.69,35.09,10401
2026-03-04,36.44,37.49,35,35.01,824
2026-03-05,36,37.99,36,37.86,17697
2026-03-06,39.98,39.98,36.51,38.92,1364
2026-03-09,36,41.79,36,36.01,2748
2026-03-10,39.47,39.49,34.1,39.19,3001
2026-03-11,40.1,40.1,37,39.4,745
2026-03-12,38,39.9,38,38.27,1257
2026-03-13,39.78,39.78,37,38.27,11251
2026-03-16,39,39.5,35.95,38.23,11739
2026-03-17,36.12,37.95,35.65,38.23,415
2026-03-18,37.99,38.51,37.99,38,12161
2026-03-19,36.1,38.48,36.05,36.83,1755
2026-03-24,36.83,39.89,36.83,37.2,12300
2026-03-25,38.89,40.9,36.51,40.22,5407
2026-03-26,40.21,40.21,38.1,40.22,344
2026-03-27,38.35,41.91,37.8,38.37,12853
2026-03-30,41.44,41.44,36.27,38.04,586
2026-03-31,37.25,39.33,37.25,39.25,510
2026-04-01,42.94,42.94,38.15,40.29,2843
2026-04-02,43.79,43.79,37,40.05,3424
2026-04-03,40.49,40.99,38.5,40.05,59
2026-04-06,38.15,40.04,38,40.05,12245
2026-04-07,40.5,40.5,39,40.34,7585
2026-04-08,43.49,43.9,41,41.59,41108
2026-04-09,42,42,38.76,40.99,4379
2026-04-10,41.14,44.99,41.1,41.2,10089
2026-04-13,40,41.65,39.13,40.1,32419
2026-04-14,41.25,43.9,40,40.5,7819
2026-04-15,43.5,43.5,40.51,41.94,20106
2026-04-16,42.87,43.37,42.01,42.97,20465
2026-04-17,42.97,47.27,42,47.24,34132
2026-04-20,51.96,51.96,51.96,51.96,21893
2026-04-21,57.16,57.16,57.16,57.16,8833
2026-04-22,62.88,62.88,60,62.88,186018
2026-04-23,63.98,69,63.9,66.54,217947
2026-04-24,61.5,65.35,59.89,60.26,140478
2026-04-27,60,60.25,57,57.7,35959
2026-04-28,57.03,57.5,56,56.75,26557
2026-04-29,57.75,59.37,55.06,55.53,31344
2026-04-30,53,56.09,49.98,54.91,15429
2026-05-04,54,58,52.01,54.09,40442
2026-05-05,52.5,54,51.39,53.81,12669
2026-05-06,54,58.5,54,56.31,28268
2026-05-07,52,57,52,56.53,26445
2026-05-08,56.98,57.99,54.1,56.95,12591
2026-05-11,59.95,60.97,55.24,59.31,28998
2026-05-12,60.99,61,55.55,56.18,14343
2026-05-13,56.02,57.5,56.01,56.87,5597
2026-05-14,56,57.85,55.99,56,10798
2026-05-15,58,58,51.26,53.51,5085
2026-05-18,55,55,51.01,52.48,6769
2026-05-19,53.5,53.5,51.52,51.91,11829
2026-05-20,51.6,53.95,51.6,52.05,12062
2026-05-21,52.01,57.09,52.01,56.08,24309
2026-05-22,56.9,59.9,53,54.1,20664
