date,open,high,low,close,volume
2024-01-09,295,300,295,301.21,168
2024-01-10,280.01,300,280.01,299.98,2273
2024-01-11,300,305,299.9,301.14,23568
2024-01-12,306.5,310.1,302.19,307.99,20407
2024-01-15,319.9,319.9,295.05,295.4,1547
2024-01-16,295.5,297.99,285.11,295.4,91
2024-01-17,291.5,291.5,290,290.36,1653
2024-01-19,290,290,290,290,200
2024-01-22,295,295,287.03,289.91,953
2024-01-23,285.06,289.91,285.06,289.91,10
2024-01-24,282,294.99,282,288.43,949
2024-01-25,295.99,295.99,290,290.1,2524
2024-01-26,294,294,289,289.98,122
2024-01-29,285.15,285.15,268.23,269.9,4880
2024-01-30,271.05,271.05,265,270.19,110
2024-01-31,267,267,266,270.19,2
2024-02-01,266,280,266,272.27,2024
2024-02-02,274.5,274.5,274.5,272.27,55
2024-02-06,275,275,271.02,272.27,11
2024-02-07,271,276.35,271,272.27,83
2024-02-09,270,272.27,270,272.27,650
2024-02-12,271.25,271.25,270,270,229
2024-02-13,265,265,250,254.44,63479
2024-02-14,260.7,268,256.5,267.69,26193
2024-02-15,267.69,270,264,264,8310
2024-02-16,264,265,257.01,264.67,9542
2024-02-19,264.35,280,260.01,265.55,15590
2024-02-20,285,285,255.01,270,1046
2024-02-21,270,270,260,260.54,97880
2024-02-22,260.01,261.1,258,258.11,18090
2024-02-23,259.99,261.98,259.01,259.11,2201
2024-02-26,261,269.5,261,264.3,2576
2024-02-27,269.9,275,269.9,270.08,14694
2024-02-28,278,290,275,285.32,13828
2024-02-29,285,285.5,280.05,280.96,5325
2024-03-01,294.99,294.99,282.01,280.96,269
2024-03-04,281,294.9,280.01,289.53,6574
2024-03-05,294.99,294.99,290,292.98,8187
2024-03-06,293.7,294,293.5,293.54,307
2024-03-07,292,292,285,290,1707
2024-03-08,290,294,285,287.08,2272
2024-03-11,307.9,307.9,290,296.08,4236
2024-03-12,290,290,288,288.93,819
2024-03-13,290,290,285,290,500
2024-03-14,296.9,302,291.1,298.6,15787
2024-03-15,298.1,315,298,305.03,40632
2024-03-18,309.9,315,307.5,314.01,15578
2024-03-19,311.11,320.03,311.11,319.75,28119
2024-03-20,307,320,307,319.71,5333
2024-03-21,322,324,322,323.51,2400
2024-03-22,329.9,329.9,316,320,9134
2024-03-25,320.01,326.99,319.98,322.68,7702
2024-03-26,320.5,325,320,325,9009
2024-03-27,325,326,323,324.55,8209
2024-03-28,324,348.89,322,345.72,53287
2024-03-29,344,353,344,352.97,8411
2024-04-01,353,354,345,345.41,4228
2024-04-02,328,360,327.1,358.88,33795
2024-04-03,336.5,361,336.5,360.09,23581
2024-04-04,360.15,368.99,360.09,364.85,1532
2024-04-08,360,364,360,360.72,3372
2024-04-09,361,364.48,361,361,51354
2024-04-15,361.01,378,361,365,8430
2024-04-16,360.12,367.5,360.01,365.97,3509
2024-04-17,362,375,362,364.93,3168
2024-04-18,364.99,365,355,355.35,615
2024-04-19,379.9,379.9,351,351.58,1923
2024-04-22,359.4,360,351,355,309888
2024-04-23,355,358,330.06,332.08,21041
2024-04-24,328,349.99,328,341.7,4260
2024-04-25,350,363.9,345,359.9,15457
2024-04-26,359.89,374.9,351.22,371.67,2177
2024-04-29,360,360.01,359,359.58,4320
2024-04-30,350.01,359.74,350,350.33,1437
2024-05-02,363,363,345,345,1037
2024-05-03,342,342.01,335.1,335.97,2076
2024-05-06,340,354,340,350,4458
2024-05-07,350,361.5,350,361,23406
2024-05-08,365,377,360,368.32,12411
2024-05-09,365,372.9,365,366.46,261
2024-05-10,356,367,355.55,358.81,449
2024-05-13,360.5,370,356.99,367.4,5644
2024-05-14,366,394.96,366,394.96,36936
2024-05-15,410,424.58,409,424.58,64106
2024-05-16,440,456.42,431.2,446.41,89426
2024-05-17,439,479.89,439,479.89,100957
2024-05-20,480.01,515.88,480.01,496.31,164826
2024-05-21,496.31,510,475,480.15,13194
2024-05-22,490,510,444.14,444.34,32337
2024-05-23,420,459,420,435.46,13079
2024-05-24,425,450,425,440.05,27238
2024-05-27,440,449.99,439.9,440.07,9291
2024-05-29,440,440,404.86,432.03,3207
2024-05-30,416,434,416,429.88,2719
2024-05-31,410.11,464.27,410.11,425.62,23491
2024-06-03,425.62,438,400,430,11062
2024-06-04,435,440,429.9,430.01,20219
2024-06-05,430.1,448.99,430,430.36,30041
2024-06-06,429,429,421.25,421.25,10444
2024-06-07,418.67,435,412,430.45,17073
2024-06-10,403.11,435,403.11,434.16,2705
2024-06-11,410.1,440,410.1,438.61,5806
2024-06-12,437,437,430,438.61,57052
2024-06-13,430,475,430,460.58,6849
2024-06-14,455,460,435.16,440.83,381
2024-06-20,441.01,478.3,440.95,475.59,23798
2024-06-21,495,495,440,482.69,10187
2024-06-24,456,485,456,473,6034
2024-06-25,460,473,460,463.45,14462
2024-06-26,460.03,469.01,460,460.02,13102
2024-06-27,442.1,499.5,442.1,494.94,6508
2024-06-28,499.99,499.99,465.1,483.34,128
2024-07-01,470.01,475,466.01,469.82,1968
2024-07-02,490,490,450,460.15,1891
2024-07-03,450.6,459.94,450.6,454.2,314
2024-07-04,420,478,420,450,1149
2024-07-05,449.99,450,430.01,450,1124
2024-07-08,407.25,459.98,407.25,454.61,2028
2024-07-09,450.01,451.5,437,442.9,1178
2024-07-10,448.99,448.99,420,430.02,3531
2024-07-11,445,445,403.2,429.01,9715
2024-07-12,436,439,410.1,421.9,3025
2024-07-15,440,460,425,428.09,14655
2024-07-18,455,459.99,426,458.79,11924
2024-07-19,480,485,436.5,470.8,29710
2024-07-22,430.32,462.95,430.32,449.79,413
2024-07-23,475,475,450.15,455.7,261
2024-07-24,474,474,448,459.27,31983
2024-07-25,460.5,476,435,439.19,99880
2024-07-26,452.44,455,443.51,447.74,16455
2024-07-29,467,469,430,441.25,6751
2024-07-30,440,446,434.99,440,3391
2024-07-31,404,449.89,404,421.83,100328
2024-08-01,437,437,416,431.93,70
2024-08-05,423,433,423,430,7116
2024-08-06,422,440,415,425.98,7658
2024-08-07,427.99,438.9,416.3,419.99,10174
2024-08-08,440,450,416,420,938
2024-08-09,378,445,378,418.02,7191
2024-08-12,418.25,435,413,417.62,6107
2024-08-13,400.1,429.99,400,400.96,6234
2024-08-15,398,402,390,390.83,4169
2024-08-16,390.83,399.99,375.35,389.6,14524
2024-08-19,370.01,390,365,385.42,13477
2024-08-20,366.5,400,366.5,388.85,520
2024-08-21,385,390,380.2,388.85,18
2024-08-22,372,415,372,391.45,804
2024-08-23,391,400,380.02,400,1610
2024-08-26,395,395,380,386.56,1426
2024-08-27,390,390,376.01,385.12,3182
2024-08-28,385.12,395,375.1,389.75,372
2024-08-29,402,402,381,395,376
2024-08-30,396,405,395,399.63,216
2024-09-02,390,433,385.2,423.13,609
2024-09-03,419.5,419.5,390,410,1560
2024-09-04,408,410,408,410,3133
2024-09-05,420,423,395,415,1057
2024-09-06,425,430,412,419.75,206
2024-09-09,427,427,415,415.18,194
2024-09-10,425,425,410,420.33,805
2024-09-11,427,427,415,419.96,1100
2024-09-12,450,450,390,400.01,1964
2024-09-13,409,420,390.01,404.94,1456
2024-09-16,419.5,419.9,400.1,417.12,61
2024-09-18,400,405,393,401.01,547
2024-09-19,405,405,385,401.01,42
2024-09-20,404.9,404.9,380,386.73,21687
2024-09-23,419,419,365,388.27,4237
2024-09-24,372,404.9,372,393.86,963
2024-09-25,400,414,381,413.78,1974638
2024-09-26,417,421,411,412,90492
2024-09-27,415,420,411,411.11,2524
2024-09-30,382.5,419.99,382.5,410.12,1152
2024-10-01,419.9,419.9,406,413.55,2760
2024-10-02,419.92,419.92,410,416.48,3353
2024-10-03,405,420,405,420,1990
2024-10-04,410.01,414,407.01,413.88,12758
2024-10-07,413.88,418,413.88,414,2806
2024-10-08,419,419,410,413.03,3244
2024-10-09,414,414,408,410.02,652
2024-10-10,408.15,416.9,408.01,408.02,142
2024-10-11,380,413.75,377,401.39,6894
2024-10-14,420,420,399.95,399.95,886
2024-10-15,419,419,381,385.68,258
2024-10-16,390,400,390,399.56,529
2024-10-17,385,390,385,390,117
2024-10-18,380,390,380,383.88,295
2024-10-21,387.99,387.99,383,383.88,16
2024-10-22,383.88,384,383.01,384,2143
2024-10-23,385,386,375,383.03,17192
2024-10-24,385.88,404.99,385.88,396.54,19778
2024-10-25,396,398,390,390.31,1378
2024-10-28,392,392,388,390,5019
2024-10-29,390,420,388,409.45,141318
2024-10-30,411,430.1,400,410.52,588657
2024-10-31,414.98,419.8,407.02,412.16,14617
2024-11-01,410,437.23,406,424.47,108350
2024-11-04,427,430,420,423.55,51543
2024-11-05,389.01,425,389.01,419.95,13890
2024-11-06,405.01,425,405.01,414.44,328043
2024-11-07,419.99,443,415,432.16,507973
2024-11-08,438.5,460,438.5,446.89,266924
2024-11-11,447.95,475,442.5,448.05,149453
2024-11-12,445,450,435,441.9,66351
2024-11-13,433.4,440,427.52,430.56,85220
2024-11-14,430,435,420,421.92,60242
2024-11-15,420,431,415,428.7,186854
2024-11-18,425,429,420.3,422.33,4008
2024-11-19,424,456,415,447.95,803858
2024-11-20,450,468.79,445,458.3,312547
2024-11-21,457,484,447.9,475.7,397502
2024-11-22,481.5,492.8,450,460.95,226502
2024-11-25,465,466,447.1,452.83,112762
2024-11-26,450,451.99,430.05,439.8,66980
2024-11-27,449.87,460,440,455.77,45711
2024-11-28,461.97,461.97,450.01,453.78,27684
2024-11-29,450.01,459.88,450.01,457.36,69530
2024-12-02,459.44,475.05,459.44,472.42,69640
2024-12-03,472.42,483.99,456.56,465.68,89762
2024-12-04,466,472,456,459.67,34001
2024-12-05,461.01,489,460,480.09,70037
2024-12-06,481,481,462.03,463.78,27620
2024-12-09,470,472,418,442.39,76674
2024-12-10,446,464.5,430,438.49,54147
2024-12-11,438,478,438,466.87,87916
2024-12-12,473,474.99,456.25,463.97,52198
2024-12-13,455,465,447,449.8,52947
2024-12-16,454.99,455,447,452.6,37423
2024-12-17,454,454,444,444.6,9407
2024-12-18,444,448,434,435.47,31506
2024-12-19,430,445,392,395.8,118641
2024-12-20,395,413,386,402.47,52295
2024-12-23,415,425,410,415.4,40802
2024-12-24,424.49,424.49,407,415.22,32710
2024-12-26,412,424.92,409.12,421.08,11389
2024-12-27,419.01,427.3,417.11,422.64,25995
2024-12-30,427.8,434.89,412,419.47,97224
2024-12-31,420,429.95,412.1,412.78,18552
2025-01-01,419,419,409.99,416.01,19152
2025-01-02,419.99,428.9,419.99,422.25,25781
2025-01-03,423,447,420,439.09,143701
