date,open,high,low,close,volume
2023-12-28,102,105,102,104.49,15500
2023-12-29,103.9,110,103.9,106.67,20500
2024-01-01,108.01,113,107,108.24,57800
2024-01-02,105,106.4,105,105.52,5900
2024-01-03,108.5,108.5,104,104.32,1300
2024-01-04,104.51,108,102.01,106.38,16400
2024-01-05,106.99,109.5,104,105.62,21400
2024-01-08,105.01,106,103,103,8200
2024-01-09,102.25,103.6,100.3,102.99,5300
2024-01-10,104.49,104.49,104.4,104.4,500
2024-01-11,103.5,105.98,103,103.19,3200
2024-01-12,106,108,102,103.05,21000
2024-01-15,104,105.5,101.1,101.96,4100
2024-01-16,101,102,100,101.75,1000
2024-01-17,102,103.1,102,103.1,3200
2024-01-18,100.11,101.5,100,101.5,2600
2024-01-19,102.5,103.7,101,101.67,1000
2024-01-22,101.25,103.95,100.5,101.29,2200
2024-01-23,100.8,102.5,100.55,100.6,2800
2024-01-24,103.5,103.5,100.75,101.65,800
2024-01-25,103.75,103.98,100,100,4200
2024-01-26,100,100,99.89,99.98,1800
2024-01-30,94.01,98,93,95.43,4000
2024-01-31,96.75,97.3,91,93.23,1200
2024-02-01,95,95,95,95,500
2024-02-02,99.5,99.5,99.5,95,3100
2024-02-07,96,96,91.15,92.08,2100
2024-02-09,90,90,87.1,88.47,2100
2024-02-12,89,89,85,85.53,2200
2024-02-13,87.5,87.5,87,87,900
2024-02-14,87.55,87.55,87.55,87.55,1000
2024-02-16,87,87,87,87,2700
2024-02-20,86,88.48,84.05,84.06,1400
2024-02-21,86.98,89.75,86.98,88.59,4400
2024-02-22,94.2,94.2,87.8,87.95,1500
2024-02-26,85,89.4,85,88.95,7200
2024-02-27,85.7,86,85.7,85.78,400
2024-02-29,84.75,85.75,84.75,85.13,1000
2024-03-01,89.4,89.4,89,89,1400
2024-03-04,89.75,95.68,89.75,95.68,33700
2024-03-05,102.86,102.86,89.05,92,98400
2024-03-06,90,92,88,91.5,9700
2024-03-07,92,92,88,90,2800
2024-03-08,91,92.99,91,91.28,6000
2024-03-11,91,91.1,89.25,90.75,7500
2024-03-12,90,90,86,87.2,1200
2024-03-14,89,89,89,89,1500
2024-03-18,88.87,88.87,88.87,89,200
2024-03-19,88,88,88,88,700
2024-03-20,89,92,89,91.32,2500
2024-03-21,86,86,85.5,85.8,500
2024-03-22,82.5,87.01,82.5,83.63,600
2024-03-25,83.5,83.5,83.25,83.31,500
2024-03-27,88.5,88.75,88.5,88.73,400
2024-03-28,90.89,92.6,86,89.61,11300
2024-03-29,91.89,91.89,88,88.75,1100
2024-04-01,87,87,83.51,86.85,2100
2024-04-02,82,89,82,88.01,1600
2024-04-03,83.06,86,82,85.5,11500
2024-04-04,86.9,87.5,86.9,87.5,1900
2024-04-08,87,87,87,87,1000
2024-04-09,89.7,93,89,90.62,4700
2024-04-15,90,94.48,90,91.19,12300
2024-04-16,92,92,88,89.08,2700
2024-04-17,88.99,89,88.1,88.1,800
2024-04-18,86,89,86,87.3,2700
2024-04-19,87.98,92.75,87.98,89.85,2600
2024-04-22,89.25,91.65,89.25,89.85,255
2024-04-23,89.5,96.59,89.5,96.19,38606
2024-04-24,96.99,97.77,94.35,95.58,9017
2024-04-25,96,96,92.01,92.41,7502
2024-04-26,94,95,92.5,92.87,2903
2024-04-29,94.97,94.97,91,91.1,4496
2024-04-30,94.89,94.89,91,91,2436
2024-05-02,91,91,86,87.23,1731
2024-05-03,92,93.75,90,93.2,6527
2024-05-06,96.89,97.99,92.05,92.61,16273
2024-05-07,91.51,99.55,91.51,99.54,33520
2024-05-08,99,102.52,95,97.35,26417
2024-05-09,99.79,99.79,96.25,97.76,776
2024-05-10,97,98,90.6,96.64,4168
2024-05-13,98.98,99.5,96.01,98.94,6448
2024-05-14,98.25,98.9,92.51,94.99,876
2024-05-15,94.99,98,92.71,95.04,3532
2024-05-16,94.11,95,94.11,94.99,2030
2024-05-17,95.5,101.7,95.5,98.38,10957
2024-05-20,101,102.49,96.36,97.03,966
2024-05-21,99.9,99.9,95.75,96.11,1442
2024-05-22,99,99,95.25,96,1041
2024-05-23,94.51,97.89,94.51,96,28
2024-05-24,97,101,91.1,98.7,5187
2024-05-27,100.99,100.99,99.95,99.95,501
2024-05-29,94.5,98,94.5,96,1023
2024-05-30,98,98,97,96,202
2024-05-31,96,102,96,97.83,5527
2024-06-03,100.85,100.85,95.6,99.39,665
2024-06-04,98,98.89,97,98.54,836
2024-06-05,97.43,98.49,93.5,95.05,3543
2024-06-06,98.5,98.5,95,95.13,4180
2024-06-07,94.5,99.99,91.1,91.74,718
2024-06-10,94.99,95.98,92,93.32,2055
2024-06-11,95.9,95.9,91.5,92.02,1721
2024-06-12,93.98,93.98,92.01,92.02,3
2024-06-13,93,99.84,93,96.82,10193
2024-06-14,99.79,99.79,93.02,95,1106
2024-06-20,97.15,97.15,93.6,94,1479
2024-06-21,94.75,94.75,90.05,91.51,890
2024-06-24,91.5,94,91.5,92,2602
2024-06-26,92.5,92.5,91,92.01,880
2024-06-27,91,92,90,92.01,102
2024-06-28,93.1,96.9,90,92.01,240
2024-07-01,98,98,87.99,92.01,253
2024-07-02,97.99,97.99,87.05,93.81,1690
2024-07-03,94,102.25,91.6,96.74,49383
2024-07-04,99.99,102,96.28,99.49,15530
2024-07-05,99.5,100.97,96.03,100,2274
2024-07-08,91.01,104.8,91.01,101.56,4290
2024-07-09,103.45,111.21,101,111.21,47679
2024-07-10,121.77,121.77,121.77,121.77,10983
2024-07-11,133.34,133.34,116.11,130.18,113831
2024-07-12,137.45,139.95,122.21,134.86,45183
2024-07-15,135.01,147.67,135.01,147.67,49442
2024-07-18,156.94,161.7,150.02,161.7,53836
2024-07-19,172.99,177.06,168.01,177.06,22516
2024-07-22,194.77,194.77,160.56,180.04,153699
2024-07-23,183,186.66,170,171.73,32040
2024-07-24,176.89,176.89,162.05,164.58,37428
2024-07-25,169.89,177,159,173.31,45778
2024-07-26,168.1,188,168.1,175.34,56489
2024-07-29,175.99,192.87,168,192.87,107110
2024-07-30,199.2,212.16,192.01,196.17,74495
2024-07-31,197.1,198.63,182,184.74,31599
2024-08-01,188.6,199.49,182.03,195.84,49422
2024-08-02,198,203,190.03,192.5,14753
2024-08-05,189.01,193.99,176.55,180.2,15029
2024-08-06,183.99,187,172,176.3,12123
2024-08-07,176.85,190.02,175,179.44,27903
2024-08-08,185,197.38,180.1,197.38,77539
2024-08-09,216.99,216.99,190.25,197.22,44733
2024-08-12,192.05,196.97,184,189.65,11934
2024-08-13,193.95,197,186.21,195.08,24490
2024-08-15,190.02,198.5,190.02,192.91,12184
2024-08-16,196,196,188,189.88,9625
2024-08-19,193,193,185,186.11,9403
2024-08-20,186.01,189.7,185,185.06,5808
