date,open,high,low,close,volume
2023-01-04,44.35,46.5,44.35,46.5,1500
2023-01-11,45.0,45.0,45.0,45.0,4500
2023-01-13,48.35,48.35,44.6,44.99,260500
2023-01-16,44.9,46.0,44.9,46.0,62000
2023-01-17,45.25,45.99,45.25,45.99,85500
2023-01-18,45.75,47.0,45.75,47.0,131000
2023-01-19,46.1,47.0,46.1,46.1,1000
2023-01-20,46.0,49.55,46.0,49.55,70500
2023-01-23,49.0,49.0,49.0,49.0,2000
2023-01-24,52.5,52.67,49.0,52.65,16500
2023-01-25,55.99,56.55,52.65,56.0,27000
2023-01-26,59.9,60.2,59.0,59.11,31500
2023-01-27,55.01,57.01,54.77,57.01,8000
2023-01-30,56.75,59.5,56.75,57.75,69000
2023-01-31,56.9,56.9,56.9,56.9,10500
2023-02-01,58.95,58.95,58.95,58.95,500
2023-02-03,55.9,55.9,55.9,55.9,5000
2023-02-06,55.75,55.75,55.75,55.75,20000
2023-02-07,55.7,55.7,55.7,55.7,59000
2023-02-08,55.5,55.5,55.5,55.5,10500
2023-02-09,59.5,59.5,59.5,59.5,500
2023-02-10,55.05,55.05,55.05,55.05,13000
2023-02-14,55.0,55.0,54.75,54.75,16500
2023-02-15,54.4,58.0,54.4,57.83,38000
2023-02-16,57.05,57.05,57.05,57.05,1000
2023-02-17,56.35,56.35,56.35,56.35,6000
2023-02-20,55.8,55.8,55.8,55.8,11000
2023-02-21,59.0,59.98,58.0,59.98,23000
2023-02-22,64.4,64.4,64.4,64.4,500
2023-02-28,59.9,59.9,59.57,59.58,30000
2023-03-01,58.25,58.25,58.25,58.25,37500
2023-03-02,57.75,57.75,53.89,57.75,58000
2023-03-03,57.1,59.0,57.1,59.0,13000
2023-03-06,58.25,59.98,58.25,59.98,9500
2023-03-07,58.3,60.0,58.3,60.0,1500
2023-03-08,59.0,59.0,59.0,59.0,10500
2023-03-09,59.58,59.99,59.5,59.98,10000
2023-03-10,59.5,59.5,59.5,59.5,3000
2023-03-13,59.98,62.0,59.5,59.5,8000
2023-03-14,59.95,60.9,59.25,59.6,11500
2023-03-15,58.0,60.0,58.0,60.0,55500
2023-03-16,61.9,61.9,60.0,60.0,30500
2023-03-17,60.0,60.0,60.0,60.0,15000
2023-03-22,59.15,60.0,59.0,60.0,17000
2023-03-27,59.0,60.0,59.0,60.0,18500
2023-04-05,59.0,59.0,59.0,59.0,3000
2023-04-06,59.0,59.0,59.0,59.0,2000
2023-04-10,59.0,59.0,59.0,59.0,1000
2023-04-11,61.9,63.4,61.9,63.34,6500
2023-04-12,66.9,67.0,66.0,66.55,9500
2023-04-13,66.0,71.5,66.0,70.38,25500
2023-04-17,75.65,75.65,65.51,72.0,7500
2023-04-18,75.0,77.0,74.8,77.0,29000
2023-04-19,77.01,78.9,76.9,76.9,6500
2023-04-20,75.9,76.69,75.9,76.41,5500
2023-04-26,76.5,77.0,74.0,76.77,13500
2023-04-28,75.1,75.5,74.5,75.44,90000
2023-05-02,74.65,76.0,74.5,74.71,58000
2023-05-03,74.75,75.0,74.5,74.9,71000
2023-05-04,75.0,76.25,75.0,75.95,13500
2023-05-08,75.1,78.0,75.0,77.64,16000
2023-05-09,75.0,75.0,75.0,75.0,1000
2023-05-10,74.75,75.95,74.5,75.9,17000
2023-05-11,75.9,75.9,75.85,75.85,4000
