date,open,high,low,close,volume
2023-03-08,19.35,19.35,19.35,19.35,500
2023-03-09,20.0,20.0,20.0,20.0,500
2023-03-15,19.5,19.5,19.5,19.5,500
2023-04-13,17.14,17.14,17.14,17.14,1000
2023-05-04,15.87,16.65,15.87,16.11,4000
2023-06-05,16.02,16.02,16.02,16.02,1000
2023-08-01,17.22,17.22,17.22,17.22,2000
2023-09-20,15.95,15.95,15.95,15.95,500
2023-10-19,19.61,19.61,19.61,19.61,500
2023-10-20,21.08,21.08,20.9,20.9,1000
2023-11-02,21.5,21.5,21.5,21.5,1000
2023-11-13,20.01,22.99,20.01,22.99,1500
2023-11-14,21.27,22.5,21.27,22.5,1000
2023-11-22,21.5,21.5,21.5,21.5,500
2023-11-23,21.5,23.11,21.5,23.11,4500
2023-11-24,24.84,24.84,24.84,24.84,1500
2023-11-27,26.5,26.7,26.5,26.7,6500
2023-11-28,28.7,28.7,28.7,28.7,2000
2023-11-29,30.84,30.85,30.84,30.85,10000
2023-11-30,33.12,33.12,28.54,28.54,1000
2023-12-05,30.67,30.67,30.67,30.67,1000
2023-12-06,32.49,32.97,32.44,32.82,7000
2023-12-07,35.0,35.28,30.36,30.36,4500
2023-12-08,32.64,32.64,32.63,32.64,2500
2023-12-11,35.08,35.09,35.08,35.08,2000
2023-12-12,32.45,37.59,32.45,37.45,2500
2023-12-13,36.0,36.0,36.0,36.0,500
2024-01-11,33.3,33.3,33.3,33.3,500
2024-01-12,33.0,33.0,33.0,33.0,500
2024-05-27,27.88,27.88,27.88,29.68,1
2024-05-30,27.31,27.31,27.31,29.68,57
2024-06-03,27.6,27.6,27.6,29.68,1
2024-06-05,27.5,28.0,27.5,29.68,40
2024-06-06,27.31,27.31,27.31,27.31,500
2024-06-07,25.31,26.5,25.31,25.79,1802
2024-06-10,24.5,25.0,24.4,24.65,2123
2024-06-12,22.8,25.0,22.8,24.65,102
2024-06-13,24.0,24.0,24.0,24.65,1
2024-06-14,22.55,22.76,22.55,24.65,41
2024-06-20,23.3,23.3,23.3,24.65,2071
2024-07-01,26.87,26.87,24.0,26.3,501
2024-07-03,24.0,24.0,24.0,26.3,157
2024-07-09,25.99,25.99,25.99,26.3,10
2024-07-15,28.8,28.8,25.0,26.3,93
2024-08-06,28.89,28.89,28.0,26.3,2
2024-08-08,25.0,25.0,25.0,25.0,500
2024-08-09,27.5,27.5,27.5,27.5,500
2024-08-12,29.8,29.8,29.8,27.5,1150
2024-08-15,24.76,24.76,24.76,27.5,60
2024-08-22,25.0,27.0,25.0,27.5,2
2024-08-23,29.99,30.25,29.99,30.25,5711
2024-08-26,33.28,33.28,30.01,33.23,5894
2024-08-27,36.55,36.55,30.22,35.53,4209
2024-08-28,39.07,39.07,31.98,31.98,1631
2024-08-29,30.07,30.07,30.06,30.07,1059
2024-09-02,30.07,30.07,30.07,30.07,1
2024-09-04,30.0,33.08,30.0,33.07,6107
2024-09-09,35.0,35.0,29.76,35.0,14002
2024-09-16,32.0,37.98,32.0,35.0,141
2024-09-18,34.35,34.35,34.35,35.0,1
2024-09-19,34.35,34.35,34.35,35.0,1
2024-09-20,31.5,31.5,31.5,35.0,7
2024-09-23,38.0,38.0,36.0,35.0,2
2024-09-25,35.36,35.36,34.5,35.0,25
2024-09-26,32.0,32.0,31.5,31.5,2982
2024-09-30,28.38,28.38,28.38,31.5,100
2024-10-01,33.99,33.99,33.99,31.5,3
2024-10-03,31.0,31.0,31.0,31.5,10
2024-10-04,28.36,31.0,28.36,31.0,1503
2024-10-15,34.1,34.1,34.1,34.1,1612
2024-10-22,30.8,37.51,30.8,34.1,220
2024-10-23,37.51,37.51,37.51,34.1,500
2024-10-24,37.51,37.51,37.51,37.51,958
2024-10-25,41.26,41.26,41.26,41.26,1714
2024-10-28,45.39,45.39,37.13,40.62,1050
2024-10-29,44.67,44.67,37.4,40.62,2
2024-10-30,44.0,44.0,44.0,40.62,20
2024-10-31,40.41,44.66,40.41,40.62,199
2024-11-04,44.44,44.68,44.44,44.68,1020
2024-11-05,49.14,49.15,49.14,48.61,295
2024-11-06,48.6,53.47,48.6,53.45,2054
2024-11-07,57.0,58.8,57.0,57.31,1050
2024-11-08,54.0,63.04,54.0,57.31,3
2024-11-11,62.89,62.89,61.99,57.31,35
2024-11-13,53.0,53.4,52.0,57.31,210
2024-11-14,63.03,63.03,52.05,57.31,3
2024-11-15,52.55,52.55,52.55,57.31,41
2024-11-19,59.99,59.99,59.99,57.31,2
2024-11-21,55.0,60.0,55.0,60.0,635
2024-11-26,54.05,54.05,54.05,60.0,10
2024-11-27,59.49,59.49,54.0,60.0,22
2024-11-28,59.0,60.0,54.0,60.0,401
2024-11-29,54.55,58.05,54.55,55.44,1105
2024-12-02,55.44,56.0,55.44,55.44,57
2024-12-03,60.9,60.9,55.6,55.44,61
2024-12-04,60.45,60.45,60.45,55.44,1
2024-12-05,51.0,53.54,51.0,55.44,173
2024-12-06,55.44,60.98,55.44,55.44,119
2024-12-10,59.9,59.9,59.9,55.44,3
2024-12-12,59.0,59.0,50.01,55.44,30
2024-12-16,49.9,59.0,49.9,55.44,106
2024-12-17,50.01,57.5,50.01,55.44,2
2024-12-18,50.01,57.5,50.01,55.44,3
2024-12-23,50.51,57.98,50.51,55.44,31
2024-12-24,50.01,50.01,50.01,55.44,1
2024-12-30,59.98,59.98,49.9,55.44,116
2024-12-31,50.0,52.4,50.0,55.44,78
2025-01-02,50.0,50.0,50.0,55.44,1
2025-01-03,60.0,60.0,49.96,55.44,22
2025-01-08,49.9,49.9,49.9,55.44,4
2025-01-13,49.9,55.86,49.9,55.44,57
2025-01-17,56.0,56.0,49.9,55.44,60
2025-01-27,55.0,55.0,50.0,54.77,125
2025-01-28,49.4,49.4,49.4,54.77,9
2025-01-29,49.29,49.29,49.29,50.39,50
2025-01-30,45.5,45.5,45.35,45.35,2486
2025-01-31,40.83,41.15,40.82,40.83,23820
2025-02-03,37.0,42.9,37.0,37.11,1169
2025-02-06,33.41,40.82,33.4,37.11,358
2025-02-07,33.41,33.41,33.41,37.11,30
2025-02-10,38.5,38.5,38.5,37.11,300
2025-02-13,37.5,39.88,37.5,37.11,172
2025-02-17,38.5,40.82,38.5,37.11,107
2025-02-20,40.0,40.0,38.0,37.11,261
2025-02-21,37.0,40.82,37.0,37.11,51
2025-03-18,40.82,40.82,38.1,37.31,210
2025-03-19,33.6,41.04,33.6,37.31,10
2025-04-08,34.51,34.51,34.0,34.0,2000
2025-04-11,31.01,31.01,30.75,30.75,1013
2025-04-14,32.0,32.0,32.0,32.0,954
2025-04-15,29.07,35.2,29.07,32.0,531
2025-04-16,29.15,35.2,29.15,32.0,23
2025-04-17,29.56,29.56,29.56,32.0,1
2025-04-18,30.01,35.2,30.01,32.0,53
2025-04-21,29.12,35.2,29.12,35.2,502
2025-04-22,38.0,38.0,38.0,38.0,522
2025-04-23,41.0,41.8,41.0,41.72,504
2025-04-24,45.89,45.89,38.0,42.92,1302
2025-04-25,38.7,47.0,38.7,42.92,221
2025-04-29,38.65,47.21,38.65,47.13,1293
2025-04-30,47.13,47.13,42.42,42.46,1235
2025-05-02,46.71,46.71,38.26,42.46,6
2025-05-05,46.71,46.71,42.51,46.7,1947
2025-05-06,42.1,51.35,42.1,46.7,161
2025-05-07,42.05,42.05,42.05,42.05,1830
2025-05-09,46.24,46.24,37.85,42.05,11
2025-05-12,38.55,46.26,38.55,42.05,31
2025-05-13,37.87,46.24,37.87,42.05,104
2025-05-14,37.85,46.25,37.85,46.21,699
2025-05-15,41.6,50.83,41.6,50.04,2573
2025-05-16,46.0,51.99,46.0,50.04,102
2025-05-19,45.6,52.9,45.6,50.04,11
2025-05-20,45.51,46.01,45.51,50.04,104
2025-05-21,49.95,50.04,46.1,46.24,871
2025-05-22,50.8,50.86,46.5,46.54,2450
2025-05-23,44.0,48.99,42.61,42.65,679
2025-05-26,46.92,46.92,46.92,44.37,44
2025-05-27,48.8,48.81,48.79,48.81,522
2025-05-29,53.6,53.6,45.01,45.37,2070
2025-05-30,49.81,49.91,49.81,49.91,1656
2025-06-02,49.91,54.9,49.05,49.2,3822
2025-06-03,44.51,53.99,44.51,49.2,394
2025-06-04,44.33,53.97,44.33,49.2,3368
2025-06-05,54.0,54.0,46.1,49.2,162
2025-06-10,46.1,53.98,44.56,49.2,61
2025-06-11,50.05,50.5,49.0,49.57,578
2025-06-12,50.7,54.53,50.7,53.92,1787
2025-06-16,49.03,49.03,49.03,53.92,3001
2025-06-17,48.57,48.8,48.57,48.8,4001
2025-06-18,48.8,48.8,44.05,44.16,855
2025-06-19,48.58,48.58,48.58,44.16,41
2025-06-20,48.58,48.58,48.58,46.33,115
2025-06-24,50.96,50.96,50.96,50.96,362
2025-06-25,56.06,56.06,56.0,56.04,3232
2025-06-26,56.04,61.64,52.15,58.97,929
2025-06-27,64.86,64.87,64.0,64.87,2179
2025-06-30,71.36,71.36,71.36,71.36,2252
2025-07-01,78.5,78.5,78.5,78.47,115
2025-07-02,86.32,86.32,86.32,82.43,20
2025-07-03,90.67,90.67,90.67,90.67,310
2025-07-04,99.74,99.74,95.01,99.74,4652
2025-07-07,107.86,109.71,104.0,109.71,9524
2025-07-08,120.68,120.68,120.68,120.68,2961
2025-07-09,130.0,132.75,130.0,132.75,1077
2025-07-10,146.03,146.03,146.03,146.03,202
2025-07-11,160.63,160.63,150.0,160.6,4928
2025-07-14,162.01,162.01,144.54,153.31,6913
2025-07-15,152.08,152.08,140.25,143.6,4903
2025-07-16,143.0,143.0,130.21,132.23,3159
2025-07-17,121.51,126.1,121.51,122.57,1163
2025-07-18,134.83,134.83,115.01,122.57,28
2025-07-21,124.0,124.0,124.0,122.57,15
