date,open,high,low,close,volume
2024-01-11,31.98,32.18,31.76,32.05,257500
2024-01-12,32.05,32.5,31.85,32.21,411500
2024-01-15,32.55,32.72,31.66,31.96,883000
2024-01-16,31.99,32.24,31.2,31.79,425500
2024-01-17,31.7,32.2,31.35,31.87,137000
2024-01-18,31.63,31.64,30.93,31.11,1366000
2024-01-19,31.49,31.69,31.05,31.44,167500
2024-01-22,31.44,31.44,31,31.26,169000
2024-01-23,31.39,31.88,31.1,31.43,537000
2024-01-24,31.45,31.5,31.15,31.29,205500
2024-01-25,31.1,31.29,30.75,30.98,296000
2024-01-26,31.1,31.1,29.74,29.97,387000
2024-01-29,29.97,29.97,28.65,28.88,320500
2024-01-30,28.9,29.17,27.8,28.17,623000
2024-01-31,28.44,28.8,27.56,27.8,806500
2024-02-01,27.98,28.74,27.75,28.35,992000
2024-02-02,28.6,28.82,28.25,28.5,630500
2024-02-06,28.73,29.5,28.25,29.02,906500
2024-02-07,29.1,29.48,28.71,28.96,339500
2024-02-09,28.51,28.51,27.7,28.21,637500
2024-02-12,28.01,28.99,27.02,28.13,397500
2024-02-13,28,28.75,27.25,28.51,731000
2024-02-14,28.55,29.73,28.55,29.24,510500
2024-02-15,29.45,29.45,27.91,28.1,543865
2024-02-16,28.17,28.17,27.15,27.33,408720
2024-02-19,27.15,27.65,26.75,27.08,576643
2024-02-20,27,28.4,26.6,27.93,1051273
2024-02-21,28.8,29.35,27.9,28.06,1124040
2024-02-22,28.39,28.58,27,27.16,2127764
2024-02-23,27.5,27.64,26.7,27.17,1700767
2024-02-26,27.06,28.61,26.76,28.41,1052983
2024-02-27,28.06,28.8,27.6,28.62,3469326
2024-02-28,28.74,28.98,28.12,28.62,285591
2024-02-29,28.78,29.01,28.3,28.78,2379856
2024-03-01,29,29.9,28.26,29.52,5649407
2024-03-04,29.8,30.8,29.41,29.99,5854758
2024-03-05,30,30.3,29.53,29.86,2143568
2024-03-06,29.99,30.38,29.6,29.72,3077250
2024-03-07,29.53,30,29.53,29.85,453635
2024-03-08,30.15,30.15,29.6,29.85,717934
2024-03-11,30.29,30.29,29.02,29.1,795888
2024-03-12,29.3,30.1,28.25,29.39,1005561
2024-03-13,29.59,29.59,28.37,28.57,780357
2024-03-14,28.88,29.25,28.02,28.96,458902
2024-03-15,29.08,31.13,28.53,30.03,8766084
2024-03-18,30.19,30.58,29.75,29.99,1353802
2024-03-19,30.19,30.25,29.21,29.83,2075326
2024-03-20,30.21,32.07,29.53,31.68,11159312
2024-03-21,34.06,34.06,34.06,34.06,516964
2024-03-22,36.61,36.61,36.61,36.61,227114
2024-03-25,39.36,39.36,39.36,39.36,332874
2024-03-26,41.74,41.74,39.4,40.56,21033972
2024-03-27,40.8,41.25,38.9,39.4,7147652
2024-03-28,39.8,39.8,38.14,39.17,4907604
2024-03-29,39.79,39.79,37.81,38.26,6162316
2024-04-01,38.79,39.3,38.06,38.54,2764276
2024-04-02,38.54,38.98,38.2,38.66,6022036
2024-04-03,38.98,39.98,38.7,39.55,11232436
2024-04-04,40.5,41.88,39.91,41.31,8164827
2024-04-08,41.9,42.25,40.75,41.99,7477470
2024-04-09,42.25,43.95,41.6,43.37,10898533
2024-04-15,42.75,44.25,42.75,43.95,7148133
2024-04-16,43.98,44.83,43.55,43.71,5450133
2024-04-17,43.52,45.09,43.06,44.19,7687120
2024-04-18,44.4,45,43.61,44.05,5113658
2024-04-19,43.6,44.4,43.5,44.09,7376388
2024-04-22,44.2,44.45,43.57,43.8,6069515
2024-04-23,43.99,44,42.76,43.15,6672577
2024-04-24,42.75,43.83,42.75,43.27,2736325
2024-04-25,43.4,43.7,42.5,43.11,4269011
2024-04-26,43,43.7,42.1,42.29,3084273
2024-04-29,41.01,41.7,39.75,39.93,4029346
2024-04-30,40.25,40.5,39.25,39.41,4629047
2024-05-02,39,39.84,37.85,38.5,9844431
2024-05-03,38.51,39.23,38.25,38.51,5681897
2024-05-06,38.84,38.85,37.9,38.11,8516920
2024-05-07,38.45,38.5,37.9,38.25,7897161
2024-05-08,38.48,38.97,38.15,38.37,9235156
2024-05-09,38.67,38.84,38.25,38.69,6037864
2024-05-10,39.1,39.63,38.91,39.26,7817090
2024-05-13,39.5,39.97,39.03,39.61,6257044
2024-05-14,39.8,40.3,39.36,39.9,5772368
2024-05-15,41,41.5,40.25,40.32,7984560
2024-05-16,40.59,40.75,40.01,40.51,2927587
2024-05-17,40.42,40.75,40.22,40.61,1791373
2024-05-20,40.63,40.63,39.75,40.12,3536958
2024-05-21,39.8,40.25,39.8,40.11,1988349
2024-05-22,40.4,40.47,39.7,39.93,5919305
2024-05-23,39.9,40.5,39.7,40.43,3656403
2024-05-24,40.45,41.25,40.45,40.9,6360239
2024-05-27,41.25,41.5,40.54,40.74,4637909
2024-05-29,40.8,41,40,40.18,4930935
2024-05-30,40.15,40.5,39.75,40.17,6308388
2024-05-31,39.8,40.34,39.6,39.87,8385695
2024-06-03,40.11,40.5,39.75,39.89,10066822
2024-06-04,39.9,39.99,38.99,39.22,9388117
2024-06-05,39.6,40.49,38.2,38.78,14253731
2024-06-06,38.7,39,37.94,38.06,1769313
2024-06-07,38.39,38.39,36.55,37.77,2526458
2024-06-10,37.78,37.84,37.05,37.34,2807756
2024-06-11,37.5,37.5,36.6,36.87,1073522
