date,open,high,low,close,volume
2023-01-11,9.99,9.99,9.99,9.99,500
2023-01-12,10.85,10.85,10.85,10.85,4000
2023-01-13,9.85,11.85,9.85,11.85,5000
2023-01-16,10.85,10.85,10.85,10.85,1000
2023-01-17,10.5,10.5,10.5,10.5,2000
2023-01-31,9.5,9.5,9.5,9.5,4000
2023-02-01,9.5,10.39,9.5,10.39,6000
2023-02-03,9.39,9.39,9.39,9.39,500
2023-02-08,8.86,9.2,8.85,9.04,3500
2023-02-09,9.01,9.01,9.0,9.0,1000
2023-02-20,8.5,8.5,8.5,8.5,500
2023-02-21,8.3,8.3,7.5,7.72,2000
2023-03-06,8.29,8.72,8.29,8.72,2500
2023-03-09,8.1,8.6,8.1,8.6,1000
2023-05-03,8.35,8.35,8.35,8.35,500
2023-05-04,8.15,8.15,8.15,8.15,1500
2023-05-05,7.95,7.95,7.95,7.95,1000
2023-05-18,7.96,8.2,7.96,8.2,3000
2023-05-19,8.4,8.4,8.4,8.4,1000
2023-05-31,7.61,7.61,7.61,7.61,500
2023-06-06,7.41,7.41,7.06,7.06,3000
2023-06-09,7.0,7.0,7.0,7.0,500
2023-06-13,7.96,8.0,7.96,8.0,3000
2023-06-16,8.3,8.3,8.3,8.3,12500
2023-06-19,8.05,8.05,8.05,8.3,500
2023-07-31,7.7,7.7,7.7,7.7,4000
2023-08-02,7.99,8.0,7.99,8.0,1500
2023-08-07,7.72,7.72,7.72,7.72,1500
2023-08-16,8.4,8.72,8.4,8.72,12000
2023-08-17,9.0,9.0,9.0,9.0,500
2023-08-18,8.5,8.56,8.5,8.56,1000
2023-08-21,8.01,8.01,8.0,8.0,5000
2023-08-22,8.2,9.0,8.2,9.0,3000
2023-10-02,8.13,8.13,8.05,8.05,5000
2023-10-03,8.0,8.0,8.0,8.0,1000
2023-10-04,7.66,7.66,7.56,7.56,2000
2023-10-05,7.9,7.9,7.9,7.9,500
2023-10-09,8.39,8.84,8.39,8.4,3000
2023-10-11,9.38,9.38,9.38,9.38,500
2023-10-13,9.38,9.38,9.38,9.38,1500
2023-10-16,9.95,10.0,9.95,10.0,3500
2023-10-17,10.5,11.0,10.5,10.92,13500
2023-10-18,10.8,10.8,10.8,10.8,1500
2023-10-19,9.81,9.81,9.81,9.81,1000
2023-10-23,10.0,10.0,8.81,8.9,11000
2023-10-24,9.9,9.9,9.9,9.9,7500
2023-10-30,10.2,10.2,10.2,10.2,500
2023-11-02,10.5,10.5,10.5,10.5,3500
2023-11-03,10.5,11.0,10.5,11.0,6500
2023-11-06,11.7,12.0,11.7,11.84,3000
2023-11-08,11.26,12.32,11.26,11.68,2500
2023-11-10,12.0,12.0,12.0,12.0,3000
2023-11-13,11.99,12.64,11.99,12.64,2500
2023-11-15,12.01,12.01,12.0,12.0,3000
2023-11-24,11.01,11.01,11.0,11.01,2000
2023-11-27,11.99,12.0,11.99,12.0,2000
2023-11-29,12.01,12.01,12.0,12.0,3000
2023-12-07,12.25,12.25,12.25,12.25,5000
2023-12-12,11.25,12.5,11.25,12.5,3500
2023-12-13,12.01,12.01,12.0,12.0,6000
2023-12-15,11.01,11.02,11.01,11.02,2000
2023-12-18,12.0,12.02,12.0,12.01,1000
2023-12-19,12.99,13.01,12.99,13.01,32500
2023-12-20,14.01,14.01,13.98,14.01,2000
2023-12-21,15.06,15.06,15.06,15.06,8500
2023-12-26,13.93,16.0,13.93,16.0,14500
