date,open,high,low,close,volume
2023-12-15,28,28.25,27.61,27.66,9000
2023-12-18,27.76,27.99,27.02,27.07,13000
2023-12-19,26.31,26.41,25.04,25.04,31000
2023-12-20,25.04,25.05,25,25,4500
2023-12-21,24.6,25.5,23.75,25.5,12000
2023-12-22,25.5,25.5,25.25,25.25,8500
2023-12-26,24.45,24.45,23.82,23.9,4500
2023-12-27,24.5,24.6,24.5,24.6,1000
2023-12-28,24.15,24.79,24.05,24.25,7500
2023-12-29,24,24,24,24,2500
2024-01-01,24.98,24.99,24.89,24.94,3000
2024-01-02,25.1,25.5,24.7,24.71,7500
2024-01-03,24.25,24.41,24.25,24.36,27000
2024-01-04,24.25,24.5,24.1,24.25,15000
2024-01-05,24.7,24.79,24.15,24.48,11500
2024-01-08,25.01,25.01,25,25,4000
2024-01-09,25,25,24.25,24.5,8000
2024-01-10,24.26,25,24.15,25,7500
2024-01-12,25,25,24.43,24.51,2500
2024-01-15,23.6,24.5,23.6,24.5,1500
2024-01-16,24,24,23.3,23.3,4500
2024-01-17,23.36,24,23.15,24,4500
2024-01-19,23.06,23.06,23,23.04,4500
2024-01-22,22.86,22.86,22.85,22.85,2000
2024-01-23,22.71,23,22.2,22.97,7500
2024-01-24,23.34,23.7,23.25,23.26,8000
2024-01-25,23.4,23.9,23.4,23.48,18500
2024-01-29,23.85,24,22.1,23.25,19500
2024-01-31,22.5,22.8,22.5,22.8,4500
2024-02-01,22.5,22.6,22.21,22.55,5000
2024-02-02,22.9,22.95,22.9,22.95,1500
2024-02-07,23,23,23,23,3000
2024-02-14,23,23,23,23,2000
2024-02-20,23,23,22.02,22.13,11500
2024-02-22,23.25,23.25,23.25,23.25,500
2024-02-23,22.9,24.99,22.9,24.99,106000
2024-02-26,25.98,26.86,25.55,26.35,154500
2024-02-27,27.39,27.39,24.61,25.19,30500
2024-02-28,25,25,24.6,24.6,24500
2024-02-29,24.9,24.9,24,24.27,12500
2024-03-01,24.45,24.45,23.81,24,14000
2024-03-04,23.71,25.8,23.7,25.56,82500
2024-03-05,25.05,25.1,24.75,24.8,5500
2024-03-06,25.05,25.05,24.66,24.66,17000
2024-03-07,25,25.4,24.5,24.64,11000
2024-03-08,24.55,25.15,24.5,24.81,24500
2024-03-11,24.5,25.45,24.5,25,27000
2024-03-12,24.55,24.55,24.01,24.01,32500
2024-03-13,23.56,24.01,23.55,23.74,6000
2024-03-14,23.8,23.8,23.05,23.8,5500
2024-03-15,23.9,23.99,23.9,23.9,3500
2024-03-19,24,24,24,24,2500
2024-03-20,23.66,23.66,23.66,23.66,500
2024-03-21,23.75,23.75,23.75,23.75,500
2024-03-22,23.26,23.26,23.1,23.11,1500
2024-03-25,23.5,23.5,23.5,23.5,500
2024-03-26,23.5,25.25,22.81,24.25,15500
2024-03-27,23.8,24.3,23.02,24.3,24000
2024-03-28,23.7,23.8,23.7,23.8,1000
2024-03-29,23.8,25.59,23.8,25.43,27500
2024-04-01,24.95,24.95,24.4,24.62,7000
2024-04-02,24.5,24.5,24.5,24.5,1000
2024-04-03,24.5,25,24.5,24.98,6000
2024-04-08,24.8,24.8,24.8,24.8,2500
2024-04-09,25.2,26.66,25.05,25.99,131000
2024-04-15,25.99,26.53,25.01,25.78,36500
2024-04-16,25.8,26.2,25.8,25.8,7000
2024-04-17,25.56,25.98,25.35,25.62,6000
2024-04-18,26,27.54,25.3,25.67,97000
2024-04-19,25.45,25.45,24.85,25,13000
2024-04-22,24.68,26.35,24.41,25.51,111000
2024-04-23,25.9,27.42,25.6,27.28,204500
2024-04-24,27.8,29.33,26.75,26.95,275000
2024-04-25,27.65,27.73,26,26.13,20000
2024-04-26,26,26.45,25.01,25.9,12500
2024-04-29,26.25,26.25,25.31,25.89,12000
2024-04-30,25.75,25.75,24.69,25.03,19500
2024-05-02,25.04,25.14,24.65,25.14,16000
2024-05-03,25.02,27.03,25.02,26.98,66500
2024-05-06,26.98,27,26.57,26.57,10000
2024-05-07,26.51,26.53,26.3,26.3,19500
2024-05-08,27.39,27.39,26.46,27.1,8000
2024-05-09,27.45,27.45,26.55,27.2,9500
2024-05-10,27.2,27.2,26.62,26.62,7500
2024-05-13,26.8,28.62,26.8,28.2,109000
2024-05-14,28.71,30.32,28.71,29.87,79000
2024-05-15,30,30.1,28.85,29.13,21000
2024-05-16,28.85,28.85,28.1,28.5,4500
2024-05-17,28.15,29.3,28.05,28.12,3000
2024-05-20,28.01,29.25,28.01,28.65,14500
2024-05-21,29.3,29.3,28.5,28.5,6000
2024-05-22,28.1,28.1,28.06,28.06,6500
2024-05-23,27.7,28.6,27,28.6,8500
2024-05-27,27.16,28.95,27.16,28.13,9221
