date,open,high,low,close,volume
2024-01-15,180.25,181.98,179.4,179.79,156973
2024-01-16,180.98,180.98,178.95,179.4,661283
2024-01-17,180,183.93,178.5,183.09,2997560
2024-01-18,184.49,184.49,178,183.22,912688
2024-01-19,184,185.2,181.75,182.78,565293
2024-01-22,182.01,183.25,180.81,182.04,251534
2024-01-23,183,186,182.01,184.1,612716
2024-01-24,184.95,185.3,183.19,184.8,772934
2024-01-25,184.89,185.48,183.01,184.5,647546
2024-01-26,184.25,185.9,182,183.19,496419
2024-01-29,184.75,184.75,181.11,182.94,787771
2024-01-30,183.49,183.5,179.75,180.08,779939
2024-01-31,181.95,183,180.98,182.06,529567
2024-02-01,183.45,184,181,182.52,513382
2024-02-02,183,183.5,181.26,182.65,360928
2024-02-06,183,185.9,182.4,184.4,674476
2024-02-07,184.98,186.5,184.77,185.99,285861
2024-02-09,182,185.7,182,184.15,608053
2024-02-12,182.99,184,180.01,181.74,498070
2024-02-13,181.5,188.79,180.3,186.4,1406257
2024-02-14,187.6,187.9,185.6,185.99,929471
2024-02-15,187,187,180.85,182.06,931795
2024-02-16,181,183.3,180.5,181.86,511264
2024-02-19,180.65,181.99,179.51,180.03,794224
2024-02-20,181,181,178.76,179.13,518057
2024-02-21,181,184.98,180.4,182.96,1964122
2024-02-22,184,186.45,182.25,185.87,688257
2024-02-23,185.11,189.2,185.11,188.81,722636
2024-02-26,188.99,192.1,188.99,190.59,1227411
2024-02-27,190.99,190.99,188.11,188.28,979969
2024-02-28,188.87,190.5,188,188.28,1204394
2024-02-29,188.3,193,188.3,192.23,830766
2024-03-01,193.1,194.1,192,192.64,584076
2024-03-04,194.48,195,191.55,194,741062
2024-03-05,195,196.8,194,195.36,806734
2024-03-06,195.2,196.91,195,195.5,2785770
2024-03-07,185,187.49,184,184.97,939640
2024-03-08,185.3,187,182.5,182.85,2152131
2024-03-11,182.9,182.9,181,182.01,241680
2024-03-12,182.28,182.28,180.25,181.69,116022
2024-03-13,181.99,181.99,180,180.46,1018444
2024-03-14,181,181,178.52,179.65,880930
2024-03-15,179.25,180.79,177.6,178.34,241422
2024-03-18,179,180,178.6,179.78,282512
2024-03-19,180,181.99,179.22,181.22,9031380
2024-03-20,180.75,181.99,179.4,180.02,4451128
2024-03-21,180.98,181,178.13,178.76,405499
2024-03-22,179,179,174.69,176.14,631379
2024-03-25,177.5,177.95,175,176.17,1364948
2024-03-26,177.95,179.35,176.5,178.61,757753
2024-03-27,178.62,183,178.62,181.51,2484510
2024-03-28,182,183.81,180.03,181.79,8739676
2024-03-29,181.93,182.94,180.64,182.28,4231135
2024-04-01,182,183.11,181.5,181.91,557715
2024-04-02,181.01,182.2,180.51,181.27,297945
2024-04-03,181.99,182,181,181.03,240902
2024-04-04,181.5,181.8,180,181.32,304230
2024-04-08,182,186.47,182,185.77,471334
2024-04-09,187,193.19,185.1,188.71,2029359
2024-04-15,187.27,193.5,187.27,193.15,820119
2024-04-16,192.57,195.92,192,192.92,1398950
2024-04-17,193.5,198.6,191.66,195.17,3439247
2024-04-18,195.5,195.9,191.66,194.8,1789956
2024-04-19,194.01,198.63,194.01,197.51,1439054
2024-04-22,198,204.74,198,202.65,1888627
2024-04-23,203,206.41,203,205.01,1072960
2024-04-24,205.5,208.92,205,205.67,1697458
2024-04-25,196.05,201.45,193.55,200.38,2590036
2024-04-26,200.38,203.25,198.13,200.47,1100319
2024-04-29,200.41,201,197.5,198.9,1250468
2024-04-30,200,200.9,193.1,193.65,1281960
2024-05-02,194,194,191.25,192.05,600297
2024-05-03,193.93,194.55,191.5,194.22,284099
2024-05-06,195.85,197.96,195.35,196.88,295231
2024-05-07,197.6,197.9,195.51,196.25,169181
2024-05-08,196.96,197,193.7,194.97,538672
2024-05-09,195.11,195.9,193.5,194.36,183071
2024-05-10,195.01,196,193,195.01,251080
2024-05-13,195,197,194.5,196.29,367453
2024-05-14,196.98,200,196.2,199.7,962731
2024-05-15,200,206.7,199,205.67,2962612
2024-05-16,205.1,215,205.01,214.54,2740285
2024-05-17,215,216.55,208.2,213.93,5154062
2024-05-20,214.89,214.89,211.75,212.26,2456232
2024-05-21,214.26,216,209.1,215.51,2974726
2024-05-22,216.74,217.75,215.25,216.92,716766
2024-05-23,216.02,218.35,212.11,214.06,1104945
2024-05-24,214.9,222.1,214.11,221.71,2645450
2024-05-27,221.75,221.75,217,221.26,2971497
2024-05-29,223.98,223.98,219,221.28,1671387
2024-05-30,222.9,222.98,218.01,221.33,1091586
2024-05-31,220.01,223.8,218.01,223.33,661174
2024-06-03,223,223,218.9,221.57,1168893
2024-06-04,223,223,220.26,221.28,499092
2024-06-05,222,222,219.1,219.99,803153
2024-06-06,219.19,221.99,218.49,218.58,853358
2024-06-07,221.38,221.38,206,216.9,1049677
2024-06-10,217.5,217.99,212.53,215.87,649465
2024-06-11,217,219.49,217,218.56,403020
2024-06-12,216.1,220.5,216.1,219.04,638418
2024-06-13,218.05,233.9,218.05,232.44,1922283
2024-06-14,234.5,240.3,231,239.81,1657876
2024-06-20,240,260.19,240,260.19,3194262
2024-06-21,270,282.03,260.55,265.65,2106556
2024-06-24,268,268,255.99,258.83,1689230
2024-06-25,261.4,261.4,256.8,257.58,1476823
2024-06-26,258.95,259.8,256,257.15,521014
2024-06-27,259,263,258,260.2,516361
2024-06-28,261.99,262.7,254.92,256.24,1530160
2024-07-01,256.95,266.6,255,259.09,1920439
2024-07-02,260,262,259.51,261.02,473267
2024-07-03,262.7,262.98,258.16,261.72,715866
2024-07-04,262,264.5,260.51,262.42,569881
2024-07-05,263.79,269.48,259.9,262.09,1554094
2024-07-08,264.9,264.9,261.72,263.96,302831
2024-07-09,263.96,264,260.25,260.9,295153
2024-07-10,260.01,261.99,258,259.9,298774
2024-07-11,259.01,260,256,258.07,332189
2024-07-12,257,259,253,256.11,581807
2024-07-15,258.58,263,258.1,260.19,322315
2024-07-18,260.19,268.9,260,267.01,965496
2024-07-19,265.01,268,259,261.14,2256312
2024-07-22,261,261,255.11,257.76,775362
2024-07-23,257,262.84,257,259.59,454635
2024-07-24,258.25,261.94,256.75,257.56,1303580
2024-07-25,257.7,259.69,254.01,254.75,969448
2024-07-26,255.95,260,253.2,257.36,302866
