date,open,high,low,close,volume
2024-06-03,1.79,1.79,1.79,1.79,4007
2024-06-04,2.79,2.79,2.79,2.79,5016
2024-06-05,3.79,3.79,3.79,3.79,9000
2024-06-06,4.79,4.79,4.79,4.79,2001
2024-06-07,5.79,5.79,5.7,5.79,70242
2024-06-10,6.0,6.1,5.15,5.24,41475
2024-06-11,5.05,5.47,4.9,5.11,2901
2024-06-12,5.1,5.8,4.55,5.79,16440
2024-06-13,5.78,5.78,4.8,4.82,6446
2024-06-14,5.2,5.2,4.0,4.82,144
2024-06-20,4.99,5.82,4.0,5.82,46902
2024-06-21,6.82,6.82,6.8,6.82,52574
2024-06-24,7.82,7.82,7.82,7.82,31637
2024-06-25,8.82,8.82,8.82,8.82,19216
2024-06-26,9.82,9.82,9.82,9.82,3240
2024-06-27,10.82,10.82,10.82,10.82,3002
2024-06-28,11.82,11.82,11.82,11.82,5306
2024-07-01,12.88,12.88,12.82,12.88,43688
2024-07-02,13.8,14.04,11.72,12.23,128960
2024-07-03,12.74,12.74,11.13,11.13,45587
2024-07-04,10.2,11.0,10.13,10.24,61584
2024-07-05,9.31,9.99,9.24,9.24,36114
2024-07-08,10.0,10.0,8.24,8.73,16473
2024-07-09,9.5,9.5,7.74,8.33,23455
2024-07-10,9.32,9.32,7.33,7.46,15610
2024-07-11,8.46,8.46,7.21,7.37,19876
2024-07-12,6.8,7.0,6.75,6.84,3817
2024-07-15,6.85,7.5,6.25,7.41,2372
2024-07-18,7.78,8.0,7.0,7.51,36067
2024-07-19,6.55,7.98,6.55,7.51,271
2024-07-22,6.62,7.5,6.62,7.5,1501
2024-07-23,7.89,7.89,6.63,7.01,3103
2024-07-24,7.84,7.84,6.9,7.78,54685
2024-07-25,7.99,7.99,7.5,7.51,1819
2024-07-26,8.0,8.49,6.9,7.3,10247
2024-07-29,7.95,7.95,6.55,7.13,3684
2024-07-30,6.88,7.8,6.86,7.52,12870
2024-07-31,8.0,8.0,6.81,6.83,5234
2024-08-01,6.55,7.83,6.46,7.83,99540
2024-08-02,8.5,8.5,7.0,7.12,55221
2024-08-05,6.75,8.0,6.75,7.1,34483
2024-08-06,6.2,7.99,6.2,7.09,3907
2024-08-07,7.13,7.49,6.11,6.97,4100
2024-08-08,7.34,7.34,6.57,6.61,7728
2024-08-09,5.64,7.61,5.64,7.61,42721
2024-08-12,8.61,8.61,7.56,8.61,102935
2024-08-13,8.75,9.2,8.3,8.99,70613
2024-08-15,9.5,9.98,7.99,9.95,52314
2024-08-16,9.99,9.99,8.95,8.95,26006
2024-08-19,9.0,9.0,8.2,8.25,12506
2024-08-20,8.7,8.7,7.28,8.0,19319
2024-08-21,8.9,8.9,8.26,8.4,14539
2024-08-22,8.75,8.75,8.3,8.48,4519
2024-08-23,9.0,9.0,8.0,8.19,10630
2024-08-26,8.75,8.75,8.42,8.5,10626
2024-08-27,9.44,9.44,7.62,8.0,10273
2024-08-28,8.95,8.95,7.06,7.46,13003
2024-08-29,8.2,8.3,7.04,8.0,3963
2024-08-30,8.0,8.94,8.0,8.0,91
2024-09-02,7.5,7.5,7.5,7.5,5000
