date,open,high,low,close,volume
2024-01-12,331.21,338.7,328.5,330.59,516436
2024-01-15,331.2,335.5,319.5,321.58,355685
2024-01-16,320,324.2,312.3,321.96,717308
2024-01-17,321.05,323.95,303.3,307.49,1152178
2024-01-18,303.03,305,292.15,303.06,941694
2024-01-19,302.99,305.5,293.1,294.66,406438
2024-01-22,291,296,286,294.64,748669
2024-01-23,297.65,313.5,289,309.35,1443664
2024-01-24,310,314.5,305.25,307.39,917792
2024-01-25,308,309.9,298,299.67,380466
2024-01-26,299.9,303.85,295.01,296.28,450311
2024-01-29,296.25,300.25,291,293.89,453893
2024-01-30,295.48,298.5,271.85,272.78,1020814
2024-01-31,274.98,279.94,270,273.21,452385
2024-02-01,274.49,281,260.05,278.45,1217728
2024-02-02,281,285.51,277.5,279.08,503347
2024-02-06,260.11,282,260,276.27,1730805
2024-02-07,277.5,282.99,276.5,277.48,507212
2024-02-09,270.9,272.55,262,268.36,272543
2024-02-12,268.29,268.29,248.23,248.23,375074
2024-02-13,240,249,229.61,239.74,1327227
2024-02-14,242.5,250.99,242.5,247.87,678324
2024-02-15,247.01,248,232,234.83,489063
2024-02-16,234,234,217.22,218.3,735292
2024-02-19,215.89,218.73,206,217.45,792072
2024-02-20,218.75,226.74,214.01,216.41,820840
2024-02-21,222,229.56,221.03,228.26,738427
2024-02-22,229.48,235.99,224,231.99,1258528
2024-02-23,230.25,236.3,228,234.74,579088
2024-02-26,239.99,249.5,239,243.6,1093608
2024-02-27,244,246,236.5,237.77,756720
2024-02-28,237.1,245.15,236,239.85,1028382
2024-02-29,241,244.99,237,238.02,618194
2024-03-01,239.8,244.2,237.11,242.45,809505
2024-03-04,245.02,248.49,243.45,246.83,840216
2024-03-05,248,265.34,246.11,265.34,2035395
2024-03-06,270,285.24,266.01,273.27,4166286
2024-03-07,272.97,283.4,270.16,279.98,1712725
2024-03-08,282,300.98,280,299.5,4117099
2024-03-11,302.8,317.5,300.06,310.59,3171639
2024-03-12,309.99,310,287.3,287.62,1476738
2024-03-13,288,292.75,266.05,269.17,1317395
2024-03-14,272,289.36,272,288.84,1774062
2024-03-15,292.94,297,280.25,282.69,1535912
2024-03-18,285.99,286.79,274.11,278.18,1423646
2024-03-19,281,282,273.2,275.37,1153241
2024-03-20,276.98,280.4,268,268.52,1289136
2024-03-21,268.6,270.99,252.52,260.09,1048560
2024-03-22,260.98,261.97,252.5,258.27,588008
2024-03-25,258,261.5,252.3,255.13,269584
2024-03-26,255,264,254,261.3,583759
2024-03-27,262,264.98,261,262.47,359704
2024-03-28,262.25,272,261.5,268.05,669257
2024-03-29,269,272.44,265.99,267.9,559518
2024-04-01,267.95,273,266,266.6,460352
2024-04-02,267,268.4,261,265.39,377391
2024-04-03,265.5,271.98,265,268.89,566917
2024-04-04,271.11,289.06,269,289.06,5763247
2024-04-08,303.84,305,295,296.53,1306045
2024-04-09,297.89,299.97,286,291.49,835404
2024-04-15,289,303,289,299.39,1157709
2024-04-16,303.9,304.8,291,292.58,955105
2024-04-17,292.77,301,289.02,294,1594225
2024-04-18,296,316.05,293,310.57,2228889
2024-04-19,317,322,310,317.28,3749886
2024-04-22,311,312,294.11,302.41,4120244
2024-04-23,302,305.8,298.01,299.52,1040887
2024-04-24,300.9,300.9,290.01,291.48,1107685
2024-04-25,292,303.03,288.5,293.9,2089889
2024-04-26,295,302,290.11,295.94,1224871
2024-04-29,295,301.8,294,297.43,1099589
2024-04-30,299.99,312.4,296.5,299.65,2433205
2024-05-02,302.5,303.5,292.51,294.15,993086
2024-05-03,295.5,314,295,306.62,3142039
2024-05-06,315,319.2,310,312.79,2330702
2024-05-07,315,323.5,308,309.5,2503516
2024-05-08,311.99,313,301.1,303.61,1133429
2024-05-09,304.44,310.02,303,305.26,1042719
2024-05-10,306.9,310.59,302.5,303.98,984184
2024-05-13,306.1,310,304,304.57,964738
2024-05-14,306,310,302.89,303.75,960082
2024-05-15,305.5,309.5,297.35,300.48,1743231
2024-05-16,300.56,301.87,295,296.3,830760
2024-05-17,295.99,304.19,295.5,299.8,1275008
2024-05-20,297,299.9,293,295.02,564553
2024-05-21,297,298.5,290.5,291.06,460323
2024-05-22,292.02,295.97,274,279.39,1185437
2024-05-23,278.99,281.5,275,276.2,488690
2024-05-24,277.01,284,277.01,282.43,859475
2024-05-27,282,284,280.03,280.97,497261
2024-05-29,281,281.01,271.35,272.17,391107
2024-05-30,274,274,266,270.58,516591
2024-05-31,271.5,273.88,269.1,269.9,434843
2024-06-03,271,280.7,270.1,275.47,732898
2024-06-04,278,283.5,277,279.34,758827
2024-06-05,282.99,282.99,274,275.09,447146
2024-06-06,275,276.45,268,270.09,491981
2024-06-07,270.03,270.03,255.99,262.37,723163
2024-06-10,263,266,262,262.96,317969
2024-06-11,268.9,269.8,259,260.68,259339
2024-06-12,260.06,265.5,257.1,263.47,321494
2024-06-13,265.98,278.95,263.47,276.3,1283594
2024-06-14,277,278.98,271,272.02,536630
2024-06-20,277.6,277.6,272.11,272.65,203911
2024-06-21,274,282.47,274,275.5,1022727
2024-06-24,277,280,274,275.23,380614
2024-06-25,275,277.95,272.52,275.09,202487
2024-06-26,276.75,278.7,266.56,267.93,506925
2024-06-27,268.99,270.5,266,267.15,208673
2024-06-28,270,270,263,265.48,369476
2024-07-01,264.99,267.7,263.02,263.49,192491
2024-07-02,264,264.95,260,261.29,197385
2024-07-03,261.1,266.5,260,263.23,458341
2024-07-04,264.1,271.99,263.51,269.7,725065
2024-07-05,274.5,275.89,269.55,273.29,697154
2024-07-08,275,282,273,281.19,883943
2024-07-09,282.9,286,275.1,276,1076649
2024-07-10,275.9,275.99,267.5,268.52,540016
2024-07-11,268,270.5,265.55,266.27,402332
2024-07-12,267,268.88,247.11,263.24,539718
2024-07-15,264,268.98,261.01,262.23,401728
2024-07-18,263,267.25,261.3,264.2,303949
2024-07-19,265,265.89,253,255.92,628029
2024-07-22,255.98,255.98,243,244.27,285566
2024-07-23,245.2,249.5,243,244.17,326762
2024-07-24,245,247.5,243.34,244.82,182815
2024-07-25,246.02,257.48,245,246.49,609816
2024-07-26,245.1,247.89,237.5,238.72,357940
2024-07-29,239,242.98,237.57,239.69,411586
2024-07-30,240.1,242,236.5,237.2,106879
2024-07-31,237.98,239.4,232,233.06,128726
2024-08-01,232.13,234,229.01,231.14,149436
2024-08-02,231,254.25,231,254.25,795347
2024-08-05,258.99,260,244.05,246.04,1216623
2024-08-06,249.87,250,240.51,242.15,357251
2024-08-07,242.12,259.5,242,253.92,1435975
2024-08-08,254,256.94,250.05,253.46,718045
2024-08-09,254,256.99,247.15,248.95,352544
2024-08-12,248.95,250.99,241,242.29,352383
2024-08-13,241.02,243,238.11,239.03,111738
2024-08-15,238,248,236.2,237.52,424608
2024-08-16,237.99,240,231.07,231.78,439066
