date,open,high,low,close,volume
2023-11-16,730,735,730,735,100
2023-11-17,778,778,760,760,150
2023-11-20,765,780,741,741,900
2023-11-21,750,750,749.5,749.5,200
2023-11-22,750,750,749.5,749.5,250
2023-11-23,805.71,805.71,750,805.71,14900
2023-11-24,866.14,866.14,866.13,866.14,13300
2023-11-27,931.1,931.1,850,931.1,19600
2023-11-28,990,1000.9,915,979.27,9350
2023-11-29,980,1033.99,980,1017.59,3600
2023-11-30,961,1048,961,1031.99,1650
2023-12-01,1044,1044,1000,1026.31,1300
2023-12-04,1015,1048,1000,1020.03,7300
2023-12-05,1049.99,1079.5,1020.01,1046.78,1450
2023-12-06,1050,1050,1049,1050,8700
2023-12-07,1050,1050,1033.5,1035,250
2023-12-08,1026,1112.63,1025,1111.88,11700
2023-12-11,1110.01,1111.1,1110,1110,1100
2023-12-12,1111,1138,1110,1110,3050
2023-12-13,1100.01,1100.01,1050,1050,3350
2023-12-14,1050,1052,1040,1040.02,27150
2023-12-15,1001,1060,1001,1060,600
2023-12-18,1085,1100,1080,1080,900
2023-12-19,1100,1158,1100,1124.63,17400
2023-12-20,1149.99,1149.99,1044.99,1051,400
2023-12-21,1051,1088,1051,1088,400
2023-12-26,1010.01,1011,1010,1010,1450
2023-12-28,1011,1011,1011,1011,50
2024-01-01,1010,1010,1010,1010,100
2024-01-02,1075,1075,1010,1011.01,200
2024-01-03,1020,1020,975,983.67,300
2024-01-04,1010,1010,1010,1010,100
2024-01-05,965,1025,950,955.1,300
2024-01-08,1000,1000,985,985,200
2024-01-09,950.1,950.1,950,950.05,200
2024-01-10,950,950.15,950,950.15,150
2024-01-11,990,990,990,990,50
2024-01-16,915.76,922,915.76,922,100
2024-01-17,950,950,890,890,150
2024-01-24,824.21,840,824.21,840,100
2024-02-06,810,879,810,879,300
2024-02-07,920,920,920,920,100
2024-02-20,875,875,870,870,200
2024-02-21,830,830,804.9,820,800
2024-02-23,825,825,825,825,200
2024-02-26,775.1,775.1,775.1,775.1,50
2024-02-27,795,795,790,790,100
2024-02-28,750.1,751,740,740,350
