date,open,high,low,close,volume
2024-01-12,15.01,15.01,13.86,13.86,1445500
2024-01-15,13.99,14.15,13,13.24,578500
2024-01-16,13,14.22,12.41,14.02,638000
2024-01-17,13.78,14.43,13.25,13.4,359000
2024-01-18,12.75,13.8,12.75,13.49,348000
2024-01-19,12.85,14.29,12.85,13.27,154000
2024-01-22,13,13.5,12.92,13.22,215000
2024-01-23,12.9,13.25,12.55,12.75,69000
2024-01-24,12.75,13.17,12.3,12.73,419000
2024-01-25,12.55,12.75,11.73,11.73,404000
2024-01-26,11.49,12.45,11.35,12.09,271500
2024-01-29,12.8,12.8,11.09,11.3,101500
2024-01-30,11,11,10.3,10.3,270000
2024-01-31,9.57,10,9.3,9.3,1000000
2024-02-01,9.5,10.19,8.42,8.82,861000
2024-02-02,8.8,9.16,8,8.77,403000
2024-02-06,8.4,8.79,8.1,8.55,141500
2024-02-07,8.55,9.55,8.55,9.55,432500
2024-02-09,9.11,10.55,9.01,10.55,931500
2024-02-12,10.99,11.55,10.55,11.4,1747500
2024-02-13,10.51,12.4,10.51,12.4,791500
2024-02-14,12.81,13.4,12.42,13.36,1045000
2024-02-15,13.5,14.36,13.5,14.36,602000
2024-02-16,14.99,15.44,14.99,15.44,1374000
2024-02-19,15.99,16.49,15.6,16.44,361000
2024-02-20,15.5,17.67,15.4,17.48,1279000
2024-02-21,17.99,18.79,17.7,18.79,541500
2024-02-22,19.9,20.2,18.79,20.2,422500
2024-02-23,21.72,21.72,21.51,21.72,143000
2024-02-26,23.35,23.35,23.35,23.35,332000
2024-02-27,24,25.1,21.9,25.1,701000
2024-02-28,26.91,26.98,26.9,26.98,673000
2024-02-29,29,29,29,29,125500
2024-03-01,31.18,31.18,31.18,31.18,313000
2024-03-04,33.52,33.52,33.52,33.52,20000
2024-03-05,36.03,36.03,36.03,36.03,36000
2024-03-06,38.73,38.73,38.73,38.73,489500
2024-03-07,41.63,41.63,35.83,41.63,2177500
2024-03-08,44.75,44.75,43,44.75,1487500
2024-03-11,47,47.9,44,46.12,651000
2024-03-12,46.5,49,43.5,47.46,1461500
2024-03-13,50,51.01,43.9,44.81,454500
2024-03-14,43.61,45,41.45,42.16,413500
2024-03-15,41.15,44,41,42.52,246500
2024-03-18,44.74,44.74,41.78,42.51,69500
2024-03-19,43.85,43.85,41,42.69,551000
2024-03-20,43.7,43.7,41.6,42.76,176500
2024-03-21,43.45,43.45,40.38,41.73,138000
2024-03-22,44,44.86,42,44.07,278000
2024-03-25,43,44,41.6,42.84,186500
2024-03-26,42,43.2,41.8,42,264000
2024-03-27,42.8,43,41.5,42.24,197500
2024-03-28,41.27,42,40.03,41.22,60500
2024-03-29,38.5,44.31,38.16,43.86,324000
